t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734959.843,0.402,-6.575,1.068,0.9934,0,0.090,4.575,-0.824,0.3324,10.043,0.032,-3.261,1.000,0.181,0.312,-0.0000,-0.0000,0.017,0.017,-0.792,0.459,1.200,-2.000,0.0062,-2.090,nan,0.64,1,1,1,1,1,0.0224,1.000,1,0.437,7,0.214,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734959.878,0.375,-6.020,1.141,0.9945,0,0.583,4.020,-1.661,0.3317,10.117,-0.003,-3.065,1.000,-0.019,-0.209,-0.0000,-0.0000,0.019,0.019,-0.939,0.503,1.200,-2.000,0.0062,-1.987,nan,1.68,1,1,1,1,1,0.0586,1.000,1,0.373,6,0.173,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734959.919,0.366,-5.562,1.207,0.9953,0,0.463,3.562,-1.711,0.3318,10.234,0.006,-3.036,1.000,0.031,-0.097,-0.0000,-0.0000,0.021,0.021,-1.080,0.541,1.200,-2.000,0.0062,-2.029,nan,1.68,1,1,1,1,1,0.0586,1.000,1,0.373,6,0.173,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734959.956,0.303,-5.154,1.329,0.9959,0,0.949,3.154,-1.159,0.3151,10.297,-0.033,-2.777,1.000,-0.183,-0.647,-0.0000,-0.0000,0.023,0.023,-1.224,0.578,1.200,-2.000,0.0062,-1.841,nan,1.34,1,1,1,1,1,0.0469,1.000,1,0.359,6,0.200,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734959.988,0.249,-4.771,1.501,0.9965,0,0.902,2.771,-1.159,0.2985,10.297,-0.033,-2.777,1.000,-0.183,-0.652,-0.0000,-0.0000,0.023,0.023,-1.376,0.615,1.200,-2.000,0.0062,-1.911,nan,1.34,1,1,1,1,1,0.0469,1.000,1,0.359,6,0.200,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.018,0.165,-4.476,1.609,0.9969,0,0.830,2.476,-0.906,0.2818,10.297,-0.033,-2.777,1.000,-0.183,-0.665,-0.0000,-0.0000,0.025,0.025,-1.495,0.645,1.200,-2.000,0.0062,-1.965,nan,1.09,1,1,1,1,1,0.0380,1.000,1,0.359,6,0.200,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.065,0.090,-4.234,1.672,0.9973,0,0.638,2.234,-0.957,0.2710,10.414,-0.024,-2.747,1.000,-0.132,-0.548,-0.0000,-0.0000,0.026,0.026,-1.581,0.675,1.200,-2.000,0.0062,-1.971,nan,1.09,1,1,1,1,1,0.0380,1.000,1,0.359,6,0.200,5,1,yolo,208.2,yolo,0,0,0,0.000,0,-1,0
1785734960.096,0.015,-3.981,1.735,0.9976,0,0.572,1.981,-2.007,0.2709,10.414,-0.024,-2.747,1.000,-0.132,-0.557,-0.0000,-0.0000,0.028,0.028,-1.631,0.705,1.200,-2.000,0.0062,-2.018,nan,2.14,1,1,1,1,1,0.0747,1.000,1,0.282,5,0.702,0,0,yolo,208.2,yolo,0,0,0,0.000,0,-1,0
1785734960.155,-0.101,-3.564,1.951,0.9981,0,0.921,1.865,-1.817,0.2707,10.397,-0.058,-2.622,1.000,-0.321,-1.022,-0.0000,-0.0000,0.026,0.026,-1.613,0.757,1.200,-1.699,0.0062,-1.970,nan,2.14,1,1,1,1,1,0.0747,1.000,1,0.282,5,0.702,2,0,yolo,208.2,yolo,0,0,0,0.000,0,-1,0
1785734960.193,-0.190,-3.382,2.121,0.9983,0,1.738,1.573,-3.013,0.2707,10.403,-0.125,-2.450,1.000,-0.688,-1.928,-0.0000,-0.0000,0.025,0.025,-1.567,0.781,1.200,-1.809,0.0062,-1.831,nan,3.70,1,1,1,1,1,0.1292,1.000,1,0.273,5,0.577,0,0,yolo,219.5,yolo,0,0,0,0.000,0,-1,0
1785734960.246,-0.355,-3.225,2.337,0.9984,0,2.279,1.333,-2.726,0.2707,10.379,-0.177,-2.261,1.000,-0.975,-2.635,-0.0000,-0.0000,0.024,0.024,-1.529,0.802,1.200,-1.891,0.0062,-1.672,nan,3.70,1,1,1,1,1,0.1292,1.000,1,0.273,5,0.577,3,0,yolo,219.5,yolo,0,0,0,0.000,0,-1,0
1785734960.283,-0.518,-3.075,2.587,0.9985,0,2.093,1.117,-1.226,0.2706,10.379,-0.177,-2.261,1.000,-0.975,-2.611,-0.0000,-0.0000,0.021,0.021,-1.501,0.822,1.200,-1.957,0.0062,-1.699,nan,0.00,1,1,1,1,1,0.0000,0.951,0,0.219,4,0.618,0,0,yolo,219.5,yolo,0,0,0,0.000,0,-1,0
1785734960.314,-0.751,-2.928,2.836,0.9986,0,1.833,0.951,0.274,0.2706,10.379,-0.177,-2.261,1.000,-0.975,-2.583,-0.0000,-0.0000,0.018,0.018,-1.483,0.843,1.200,-1.977,0.0062,-1.725,nan,0.00,1,1,1,1,1,0.0000,0.951,0,0.219,4,0.618,0,0,yolo,219.5,yolo,0,0,0,0.000,0,-1,0
1785734960.370,-1.070,-2.736,2.774,0.9987,0,2.436,0.941,1.358,0.2706,10.345,-0.245,-2.009,1.000,-1.358,-3.506,-0.0000,-0.0000,0.013,0.013,-1.471,0.877,1.200,-1.795,0.0062,-1.508,nan,0.00,1,1,1,1,1,0.0000,0.951,0,0.219,4,0.618,4,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.399,-1.277,-2.645,2.677,0.9987,0,3.291,0.754,1.788,0.2706,10.330,-0.322,-1.747,1.000,-1.788,-4.568,-0.0000,-0.0000,0.012,0.012,-1.470,0.893,1.200,-1.891,0.0062,-1.261,nan,0.00,1,1,1,1,1,0.0000,0.842,0,0.226,3,0.661,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.468,-1.566,-2.573,2.536,0.9986,0,3.450,0.573,1.969,0.2707,10.303,-0.354,-1.450,1.000,-1.969,-5.016,-0.0000,-0.0000,0.011,0.011,-1.470,0.908,1.474,-2.000,0.0063,-0.976,nan,0.00,1,1,1,1,1,0.0000,0.842,0,0.226,3,0.661,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.502,-1.870,-2.497,2.367,0.9985,0,3.123,0.497,1.969,0.2708,10.303,-0.354,-1.450,1.000,-1.969,-4.994,-0.0000,-0.0000,0.008,0.008,-1.470,0.923,1.462,-2.000,0.0064,-0.988,nan,0.00,1,1,1,1,1,0.0000,0.844,0,0.228,3,0.670,0,1,yolo,214.7,yolo,0,0,0,0.000,0,-1,0
1785734960.534,-2.142,-2.450,2.208,0.9984,0,2.812,0.450,1.969,0.2710,10.303,-0.354,-1.450,1.000,-1.969,-4.954,-0.0000,-0.0000,0.004,0.004,-1.470,0.937,1.456,-2.000,0.0065,-0.994,nan,0.00,1,1,1,1,1,0.0000,0.844,0,0.228,3,0.670,0,0,yolo,214.7,yolo,0,0,0,0.000,0,-1,0
1785734960.592,-2.377,-2.412,2.053,0.9983,0,1.312,0.412,1.154,0.2710,10.061,-0.203,-1.004,1.000,-1.154,-2.859,-0.0000,-0.0000,-0.003,-0.003,-1.471,0.950,1.880,-2.000,0.0066,-0.570,nan,0.00,1,1,1,1,1,0.0000,0.844,0,0.228,3,0.670,4,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.631,-2.638,-2.369,1.881,0.9981,0,-0.188,0.369,1.000,0.2711,9.928,-0.173,-0.811,1.000,-1.000,-2.396,-0.0000,-0.0000,-0.012,-0.012,-1.472,0.963,2.059,-2.000,0.0066,-0.391,nan,0.00,1,1,1,1,1,0.0000,0.200,0,0.126,1,0.655,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.670,-2.754,-2.331,1.765,0.9980,0,0.643,0.331,1.451,0.2712,9.716,-0.246,-0.513,1.000,-1.451,-3.397,-0.0000,-0.0000,-0.026,-0.026,-1.473,0.976,2.200,-2.000,0.0066,-0.105,nan,0.00,1,1,1,1,1,0.0000,0.304,0,0.132,0,0.689,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.735,-2.799,-2.266,1.591,0.9980,0,0.732,0.266,1.622,0.2712,9.732,-0.276,-0.446,1.000,-1.622,-3.532,-0.0000,-0.0000,-0.059,-0.059,-1.475,1.001,2.200,-2.000,0.0066,-0.047,nan,0.00,1,1,1,1,1,0.0000,0.437,0,0.171,0,0.718,0,1,yolo,216.5,yolo,0,0,0,0.000,0,-1,0
1785734960.812,-2.928,-2.218,1.325,0.9979,0,1.002,0.218,1.919,0.2667,8.777,-0.294,-0.207,1.000,-1.919,-3.930,-0.0000,-0.0000,-0.089,-0.089,-1.478,1.024,2.200,-2.000,0.0066,0.148,nan,0.00,1,1,1,1,1,0.0000,0.555,0,0.180,1,0.756,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.879,-3.080,-2.184,1.045,0.9978,0,0.561,0.184,1.919,0.2669,8.777,-0.294,-0.207,1.000,-1.919,-3.641,-0.0000,-0.0000,-0.118,-0.118,-1.478,1.046,2.200,-2.000,0.0066,0.144,nan,0.00,1,1,1,1,1,0.0000,0.555,0,0.180,1,0.756,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.919,-3.129,-2.174,0.884,0.9978,0,0.264,0.174,1.876,0.2616,8.849,-0.290,-0.034,1.000,-1.876,-3.393,-0.0000,-0.0000,-0.134,-0.134,-1.473,1.056,2.133,-2.000,0.0066,0.317,nan,0.00,1,1,1,1,1,0.0000,0.562,0,0.187,1,0.790,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734960.978,-3.194,-2.155,0.581,0.9977,0,-0.429,0.155,1.751,0.2581,8.848,-0.271,0.087,1.000,-1.751,-2.766,-0.0000,-0.0000,-0.166,-0.166,-1.453,1.077,2.016,-2.000,0.0065,0.434,nan,0.00,1,1,1,1,1,0.0000,0.323,0,0.164,0,0.832,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.043,-3.152,-2.147,0.433,0.9978,0,-1.051,0.147,1.560,0.2544,8.837,-0.241,0.212,1.000,-1.560,-2.101,-0.0000,-0.0000,-0.185,-0.185,-1.430,1.088,1.894,-2.000,0.0065,0.556,nan,0.00,1,1,1,1,1,0.0000,0.323,0,0.164,0,0.832,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.080,-3.112,-2.139,0.296,0.9978,0,-1.185,0.139,1.560,0.2543,8.837,-0.241,0.212,1.000,-1.560,-1.927,-0.0000,-0.0000,-0.203,-0.203,-1.404,1.099,1.895,-2.000,0.0064,0.555,nan,0.00,1,1,1,1,1,0.0000,0.532,0,0.157,2,0.831,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.110,-3.015,-2.131,0.161,0.9979,0,-2.685,0.131,1.316,0.2377,8.825,-0.203,0.336,1.000,-1.316,0.868,-0.5631,-1.7946,-0.223,-0.138,-1.371,1.109,1.776,-2.000,0.0063,0.674,nan,0.00,1,1,1,1,1,0.0000,0.418,0,0.147,1,0.832,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.156,-2.676,-2.117,-0.075,0.9982,0,-2.545,0.117,1.316,0.2543,8.825,-0.203,0.336,1.000,-1.316,-0.132,-0.1232,0.0887,-0.261,-0.261,-1.282,1.130,1.779,-2.000,0.0063,0.671,nan,0.00,1,1,1,0,1,0.0000,0.418,0,0.147,1,0.832,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.230,-2.410,-2.109,-0.195,0.9984,0,-3.937,0.109,0.941,0.2406,8.712,-0.143,0.372,1.000,-0.941,1.526,-0.4276,-0.2017,-0.282,-0.177,-1.223,1.141,1.752,-2.000,0.0062,0.698,nan,0.00,1,1,1,1,1,0.0000,0.521,0,0.146,2,0.842,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.266,-2.157,-2.100,-0.316,0.9986,0,-2.765,0.100,0.941,0.2496,8.712,-0.143,0.372,1.000,-0.941,0.607,-0.0000,-0.0000,-0.300,-0.300,-1.168,1.152,1.754,-2.000,0.0061,0.696,nan,0.00,1,1,1,1,1,0.0000,0.521,0,0.146,2,0.842,0,1,yolo,209.9,yolo,0,0,0,0.000,0,-1,0
1785734961.297,-1.922,-2.092,-0.427,0.9988,0,-3.013,0.092,0.802,0.2476,8.732,-0.122,0.438,1.000,-0.802,1.092,-0.0000,-0.0000,-0.315,-0.315,-1.120,1.163,1.690,-2.000,0.0061,0.760,nan,0.00,1,1,1,1,1,0.0000,0.409,0,0.136,1,0.843,0,0,yolo,209.9,yolo,0,0,0,0.000,0,-1,0
1785734961.369,-1.383,-2.078,-0.547,0.9991,0,-3.659,0.078,0.456,0.2426,8.561,-0.068,0.607,1.000,-0.456,2.275,-0.0000,-0.0000,-0.340,-0.340,-1.045,1.181,1.531,-2.000,0.0060,0.919,nan,0.00,1,1,1,1,1,0.0000,0.409,0,0.136,1,0.843,2,0,yolo,232.9,yolo,0,0,0,0.000,0,-1,0
1785734961.422,-1.028,-2.071,-0.595,0.9992,0,-3.420,0.071,0.456,0.2426,8.561,-0.068,0.607,1.000,-0.456,2.392,-0.0000,-0.0000,-0.352,-0.352,-0.997,1.190,1.533,-2.000,0.0059,0.917,nan,0.00,1,1,1,1,1,0.0000,0.411,0,0.139,1,0.774,0,0,yolo,232.9,yolo,0,0,0,0.000,0,-1,0
1785734961.453,-0.684,-2.064,-0.629,0.9993,0,-4.193,0.157,0.036,0.2366,8.619,-0.005,0.805,1.000,-0.036,3.508,-0.0000,-0.0000,-0.361,-0.361,-0.939,1.200,1.335,-1.907,0.0059,1.115,nan,0.00,1,1,1,1,1,0.0000,0.309,0,0.140,0,0.787,0,0,yolo,232.9,yolo,0,0,0,0.000,0,-1,0
1785734961.509,-0.322,-2.050,-0.642,0.9993,0,-4.573,0.456,-0.241,0.2327,8.658,0.036,0.937,1.000,0.241,4.251,-0.0000,-0.0000,-0.368,-0.368,-0.882,1.209,1.205,-1.595,0.0059,1.245,nan,0.00,1,1,1,1,1,0.0000,0.309,0,0.140,0,0.787,2,0,yolo,232.9,yolo,0,0,0,0.000,0,-1,0
1785734961.549,0.052,-2.036,-0.638,0.9994,0,-4.244,0.430,-0.241,0.2327,8.658,0.036,0.937,1.000,0.241,4.296,-0.0000,-0.0000,-0.372,-0.372,-0.819,1.217,1.206,-1.606,0.0059,1.244,nan,0.00,1,1,1,1,1,0.0000,0.425,0,0.156,1,0.801,0,0,yolo,232.9,yolo,0,0,0,0.000,0,-1,0
1785734961.587,0.474,-1.994,-0.621,0.9994,0,-2.744,0.412,-0.378,0.2309,8.677,0.057,1.002,0.350,0.378,1.628,-0.0000,-0.0000,-0.374,-0.374,-0.746,1.226,1.200,-1.583,0.0059,1.304,nan,0.00,0,1,1,1,1,0.0000,0.425,0,0.156,1,0.801,2,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.643,1.112,-1.919,-0.567,0.9993,0,-1.244,0.443,-0.928,0.2363,8.439,0.137,0.839,0.350,0.928,2.123,-0.0000,-0.0000,-0.368,-0.368,-0.594,1.242,1.200,-1.476,0.0059,1.124,nan,0.00,0,1,1,1,1,0.0000,0.320,0,0.158,0,0.770,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.686,1.232,-1.878,-0.493,0.9992,0,-0.866,0.378,-0.928,0.2365,8.439,0.137,0.839,0.350,0.928,2.098,-0.0000,-0.0000,-0.361,-0.361,-0.513,1.250,1.200,-1.500,0.0059,1.118,nan,0.00,0,1,1,1,1,0.0000,0.435,0,0.168,1,0.726,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.725,1.322,-1.844,-0.399,0.9992,0,-2.366,-0.156,-1.079,0.2383,8.375,0.158,0.785,1.000,1.079,6.328,-0.0000,-0.0000,-0.354,-0.354,-0.438,1.257,1.392,-2.000,0.0059,1.058,nan,0.00,1,1,1,1,1,0.0000,0.439,0,0.174,1,0.732,0,1,yolo,241.4,yolo,0,0,0,0.000,0,-1,0
1785734961.763,1.549,-1.859,-0.312,0.9991,0,-3.866,-0.141,-1.079,0.2383,8.375,0.158,0.785,1.000,1.079,6.253,-0.0000,-0.0000,-0.347,-0.347,-0.370,1.263,1.390,-2.000,0.0059,1.060,nan,0.00,1,1,1,1,1,0.0000,0.439,0,0.174,1,0.732,0,0,yolo,241.4,yolo,0,0,0,0.000,0,-1,0
1785734961.794,1.911,-1.875,-0.224,0.9989,0,-5.366,0.332,-2.579,0.2254,4.000,0.785,0.000,0.233,11.103,8.091,-0.0000,-0.3078,-0.338,-0.338,-0.308,1.270,1.200,-1.544,0.0059,1.029,nan,0.00,0,1,0,1,1,0.0000,0.443,0,0.179,1,0.732,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785734961.843,2.403,-1.853,-0.038,0.9986,0,-5.632,0.304,-4.079,0.2294,4.000,0.785,0.000,0.233,11.103,8.034,0.0097,-0.2412,-0.328,-0.328,-0.241,1.276,1.200,-1.549,0.0059,0.998,nan,0.00,0,1,0,0,1,0.0000,0.443,0,0.179,1,0.732,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785734961.872,2.917,-1.840,0.316,0.9982,0,-4.132,0.279,-5.579,0.2337,4.000,0.624,0.000,0.233,8.869,3.989,2.3392,-0.1692,-0.318,-0.318,-0.169,1.281,1.200,-1.561,0.0059,0.968,nan,0.00,0,1,0,1,1,0.0000,0.254,0,0.049,1,0.638,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785734961.928,3.279,-1.842,0.796,0.9978,0,-5.084,-0.514,-4.079,0.2421,7.896,0.277,0.671,1.000,2.011,8.363,-0.0000,-0.0000,-0.307,-0.307,-0.097,1.285,1.511,-2.356,0.0058,0.939,nan,0.00,1,1,1,1,1,0.0000,0.254,0,0.049,1,0.638,3,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734961.969,4.074,-1.907,1.638,0.9969,0,-3.948,-0.363,-2.579,0.2419,7.896,0.277,0.671,1.000,2.011,8.021,-0.0000,-0.0000,-0.276,-0.276,0.045,1.294,1.499,-2.270,0.0057,0.951,nan,0.00,1,1,1,1,1,0.0000,0.250,0,0.042,1,0.636,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.013,4.410,-1.955,1.828,0.9965,0,-3.362,-0.293,-2.011,0.2417,7.896,0.277,0.671,1.000,2.011,7.772,-0.0000,-0.0000,-0.253,-0.253,0.103,1.299,1.491,-2.247,0.0056,0.959,nan,0.00,1,1,1,1,1,0.0000,0.250,0,0.042,1,0.636,0,1,yolo,300.3,yolo,0,0,0,0.000,0,-1,0
1785734962.044,4.672,-1.983,1.946,0.9961,0,-1.922,0.177,-1.619,0.2366,7.675,0.217,0.851,1.000,1.619,6.594,-0.0000,-0.0000,-0.228,-0.228,0.151,1.305,1.319,-1.807,0.0056,1.131,nan,0.00,1,1,1,1,1,0.0000,0.431,0,0.164,1,0.808,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.104,4.860,-1.975,2.081,0.9958,0,-1.365,0.082,-1.608,0.2381,7.606,0.214,0.807,1.000,1.608,6.225,-0.0000,-0.0000,-0.195,-0.195,0.210,1.313,1.366,-1.894,0.0056,1.084,nan,0.00,1,1,1,1,1,0.0000,0.428,0,0.160,1,0.827,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.163,5.161,-1.974,2.335,0.9954,0,-0.487,-0.049,-1.635,0.2409,7.473,0.213,0.718,1.000,1.635,5.647,-0.0000,-0.0000,-0.136,-0.136,0.316,1.326,1.459,-2.023,0.0055,0.991,nan,0.00,1,1,1,1,1,0.0000,0.420,0,0.150,1,0.845,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.214,5.212,-1.988,2.453,0.9953,0,-0.269,-0.273,-1.688,0.2436,7.332,0.216,0.629,1.000,1.688,5.481,-0.0000,-0.0000,-0.108,-0.108,0.366,1.332,1.550,-2.261,0.0054,0.900,nan,0.00,1,1,1,1,1,0.0000,0.420,0,0.150,1,0.845,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.290,5.292,-2.041,2.717,0.9951,0,0.376,-0.334,-1.749,0.2462,7.185,0.219,0.537,1.000,1.749,4.916,-0.0000,-0.0000,-0.046,-0.046,0.476,1.347,1.639,-2.375,0.0053,0.811,nan,0.00,1,1,1,1,1,0.0000,0.314,0,0.149,1,0.848,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.337,5.323,-2.080,2.860,0.9950,0,-0.008,-0.420,-1.811,0.2629,7.033,0.222,0.446,1.000,1.811,5.332,-0.1154,1.3692,-0.012,-0.019,0.529,1.355,1.731,-2.500,0.0053,0.719,nan,0.00,1,1,1,1,1,0.0000,0.468,0,0.210,1,0.823,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.375,5.296,-2.180,3.163,0.9950,0,1.492,-0.246,-1.811,0.2528,7.033,0.222,0.446,1.000,1.811,3.518,0.0719,0.0957,0.053,0.053,0.625,1.374,1.719,-2.426,0.0052,0.731,nan,0.00,1,1,1,0,1,0.0000,0.467,0,0.208,1,0.749,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.406,5.296,-2.180,3.163,0.9950,0,1.777,-0.320,-1.811,0.2527,7.033,0.222,0.446,1.000,1.811,3.518,0.0719,0.0957,0.053,0.053,0.625,1.374,1.719,-2.500,0.0051,0.731,nan,0.00,1,1,1,0,1,0.0000,0.467,0,0.208,1,0.749,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.437,5.161,-2.216,3.314,0.9952,0,2.315,-0.284,-1.682,0.2569,6.931,0.203,0.435,1.000,1.682,2.846,0.2353,0.1825,0.082,0.015,0.662,1.383,1.731,-2.500,0.0050,0.719,nan,0.00,1,1,1,1,1,0.0000,0.318,0,0.154,1,0.685,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.481,4.954,-2.252,3.449,0.9955,0,2.924,-0.248,-1.521,0.2584,6.826,0.181,0.423,1.000,1.521,2.030,0.2871,0.2086,0.108,0.027,0.692,1.392,1.745,-2.500,0.0050,0.705,nan,0.00,1,1,1,1,1,0.0000,0.318,0,0.154,1,0.685,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.536,4.714,-2.291,3.590,0.9958,0,3.143,-0.209,-1.521,0.2499,6.826,0.181,0.423,1.000,1.521,1.571,0.1078,0.0270,0.134,0.134,0.719,1.402,1.741,-2.500,0.0049,0.709,nan,0.00,1,1,1,0,1,0.0000,0.220,0,0.174,0,0.714,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734962.574,4.411,-2.327,3.727,0.9962,0,2.614,-0.128,-1.521,0.2484,6.826,0.181,0.423,1.000,1.521,1.797,-0.0000,-0.0000,0.159,0.159,0.741,1.413,1.737,-2.455,0.0048,0.713,nan,0.00,1,1,1,1,1,0.0000,0.220,0,0.174,0,0.714,3,1,yolo,264.6,yolo,0,0,0,0.000,0,-1,0
