t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653355.524,0.000,-17.800,0.000,0.9521,0,-0.673,15.800,0.483,0.2740,5.823,0.028,-1.550,0.970,0.277,0.673,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,0.13,1,1,1,1,1,0.0047,1.000,1,0.526,8,-0.007,0,0,yolo,119.6,yolo,0,0,0,0.000,0,-1,0
1785653355.561,-0.006,-17.576,-0.001,0.9533,0,-0.693,15.576,0.537,0.2737,5.823,0.028,-1.550,0.970,0.277,0.688,-0.0008,-0.0140,-0.001,-0.001,-0.014,0.018,2.170,-2.000,0.0059,0.280,nan,0.08,1,1,1,0,1,0.0028,1.000,1,0.525,8,-0.005,0,0,yolo,119.6,yolo,0,0,0,0.000,0,-1,0
1785653355.591,0.001,-16.083,-0.003,0.9609,0,-0.691,14.083,0.537,0.2749,5.823,0.028,-1.550,0.970,0.277,0.692,-0.0010,-0.0456,-0.001,-0.001,-0.046,0.038,2.200,-2.000,0.0059,0.123,nan,0.08,1,1,1,0,1,0.0028,1.000,1,0.525,8,-0.005,0,0,yolo,119.6,yolo,0,0,0,0.000,0,-1,0
1785653355.630,0.001,-16.057,-0.003,0.9610,0,-0.449,14.057,0.630,0.2772,5.820,0.024,-1.547,0.970,0.239,0.450,0.0229,0.0026,-0.001,0.001,-0.046,0.039,2.200,-2.000,0.0059,0.123,nan,0.04,1,1,1,1,1,0.0014,1.000,1,0.525,8,-0.005,3,0,yolo,128.4,yolo,0,0,0,0.000,0,-1,0
1785653355.656,0.172,-14.129,-0.080,0.9697,0,-0.401,12.557,0.393,0.2798,5.820,0.024,-1.547,0.970,0.239,0.573,-0.0006,-0.0223,0.001,0.001,-0.068,0.075,2.200,-2.000,0.0059,-0.080,nan,0.28,1,1,1,0,1,0.0097,1.000,1,0.525,8,0.002,0,0,yolo,128.4,yolo,0,0,0,0.000,0,-1,0
1785653355.687,0.172,-14.129,-0.080,0.9697,0,-0.401,12.129,0.215,0.2798,5.820,0.024,-1.547,0.970,0.239,0.573,-0.0006,-0.0223,0.001,0.001,-0.068,0.075,2.200,-2.000,0.0059,-0.080,nan,0.45,1,1,1,0,1,0.0159,1.000,1,0.525,8,0.002,0,0,yolo,128.4,yolo,0,0,0,0.000,0,-1,0
1785653355.718,0.225,-12.659,-0.130,0.9757,0,-0.295,10.659,0.217,0.2817,5.820,0.024,-1.547,0.970,0.239,0.520,0.0022,-0.0463,0.003,0.003,-0.092,0.145,2.200,-2.000,0.0060,-0.234,nan,0.45,1,1,1,0,1,0.0158,1.000,1,0.433,7,0.140,0,0,yolo,128.4,yolo,0,0,0,0.000,0,-1,0
1785653355.749,0.271,-11.334,-0.132,0.9805,0,0.012,9.334,0.233,0.2984,5.820,0.022,-1.548,0.970,0.220,0.259,0.0291,2.0000,0.007,0.009,-0.111,0.221,2.076,-2.000,0.0060,-0.374,nan,0.45,1,1,1,1,1,0.0158,1.000,1,0.433,7,0.140,0,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
1785653355.785,0.279,-10.195,-0.147,0.9842,0,-0.126,8.195,0.234,0.2882,5.820,0.022,-1.548,0.970,0.220,0.405,-0.0002,-0.0272,0.009,0.009,-0.139,0.294,1.957,-2.000,0.0060,-0.493,nan,0.45,1,1,1,0,1,0.0157,1.000,1,0.433,7,0.140,2,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
1785653355.812,0.279,-10.195,-0.147,0.9842,0,-0.126,8.195,0.987,0.2882,5.820,0.022,-1.548,0.970,0.220,0.405,-0.0002,-0.0272,0.009,0.009,-0.139,0.294,1.957,-2.000,0.0061,-0.493,nan,-0.30,1,1,1,0,1,-0.0105,0.938,1,0.503,7,0.159,0,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
