t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785715149.223,-0.050,-3.444,1.912,0.9982,0,-0.370,1.444,-4.107,0.2804,6.016,-0.005,-0.978,1.000,-0.051,0.320,-0.0042,-0.2127,-0.030,-0.030,-0.592,0.720,1.835,-2.000,0.0070,-0.615,nan,4.16,1,1,1,0,1,0.1452,1.000,1,0.294,5,0.507,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785715149.274,-0.035,-3.288,2.246,0.9984,0,1.130,1.288,-2.818,0.2912,10.066,-0.378,-1.234,1.000,-2.150,-5.079,-0.0000,-0.0000,-0.035,-0.035,-0.625,0.740,1.795,-2.000,0.0071,-0.655,nan,4.97,1,1,1,1,1,0.1734,1.000,1,0.294,5,0.507,1,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785715149.300,-0.022,-3.132,2.626,0.9985,0,2.630,1.132,-2.706,0.2921,10.066,-0.378,-1.234,1.000,-2.150,-5.034,-0.0000,-0.0000,-0.040,-0.040,-0.657,0.760,1.768,-2.000,0.0072,-0.682,nan,4.86,1,1,1,1,1,0.1695,1.000,1,0.290,5,0.530,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785715149.335,-0.307,-3.010,2.885,0.9986,0,4.130,1.010,-2.622,0.2927,10.066,-0.378,-1.234,1.000,-2.150,-5.014,-0.0000,-0.0000,-0.042,-0.042,-0.690,0.778,1.748,-2.000,0.0072,-0.702,nan,4.77,1,1,1,1,1,0.1666,1.000,1,0.290,5,0.530,2,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785715149.379,-0.713,-2.899,3.071,0.9986,0,2.630,0.899,-2.021,0.2760,10.188,-0.294,-1.194,1.000,-1.651,4.323,-1.3290,-0.4263,-0.045,-0.214,-0.727,0.796,1.777,-2.000,0.0073,-0.673,nan,3.67,1,1,1,1,1,0.1282,1.000,1,0.284,5,0.557,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785715149.413,-0.963,-2.791,3.263,0.9987,0,3.538,0.791,-1.196,0.2910,10.188,-0.294,-1.194,1.000,-1.651,-4.501,0.1622,-0.0337,-0.052,-0.052,-0.761,0.814,1.759,-2.000,0.0074,-0.691,nan,2.85,1,1,1,0,1,0.0994,1.000,1,0.284,5,0.557,2,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785715149.440,-0.963,-2.791,3.263,0.9987,0,3.538,0.791,-1.505,0.2911,10.188,-0.294,-1.194,1.000,-1.651,-4.501,0.1622,-0.0337,-0.052,-0.052,-0.761,0.814,1.759,-2.000,0.0075,-0.691,nan,3.16,1,1,1,0,1,0.1102,1.000,1,0.279,5,0.562,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785715149.471,-1.325,-2.700,3.377,0.9986,0,2.038,0.700,-1.796,0.2744,10.156,-0.282,-1.102,1.000,-1.593,-2.166,-0.0774,-0.5651,-0.059,-0.169,-0.797,0.831,1.834,-2.000,0.0075,-0.616,nan,3.39,1,1,1,1,1,0.1183,1.000,1,0.279,5,0.562,2,0,yolo,110.1,yolo,0,0,0,0.000,0,-1,0
1785715149.496,-1.513,-2.619,3.502,0.9986,0,2.374,0.619,-1.571,0.2895,10.156,-0.282,-1.102,1.000,-1.593,-3.887,0.0991,-0.0297,-0.070,-0.070,-0.827,0.846,1.821,-2.000,0.0076,-0.629,nan,3.16,1,1,1,0,1,0.1105,0.900,1,0.284,4,0.560,0,0,yolo,110.1,yolo,0,0,0,0.000,0,-1,0
1785715149.519,-1.513,-2.619,3.502,0.9986,0,2.374,0.619,-1.403,0.2896,10.156,-0.282,-1.102,1.000,-1.593,-3.887,0.0991,-0.0297,-0.070,-0.070,-0.827,0.846,1.821,-2.000,0.0076,-0.629,nan,3.00,1,1,1,0,1,0.1046,0.900,1,0.284,4,0.560,0,0,yolo,110.1,yolo,0,0,0,0.000,0,-1,0
1785715149.550,-1.740,-2.549,3.650,0.9985,0,1.991,0.549,0.097,0.2888,10.156,-0.282,-1.102,1.000,-1.593,-3.731,0.0876,-0.0567,-0.082,-0.082,-0.853,0.861,1.809,-2.000,0.0077,-0.641,nan,0.00,1,1,1,0,1,0.0000,0.961,0,0.226,4,0.578,0,0,yolo,110.1,yolo,0,0,0,0.000,0,-1,0
1785715149.580,-1.954,-2.485,3.764,0.9985,0,3.491,0.485,1.597,0.2721,10.067,-0.328,-0.990,1.000,-1.867,-7.206,0.7221,-1.4908,-0.093,-0.126,-0.877,0.874,1.909,-2.000,0.0078,-0.541,nan,0.00,1,1,1,1,1,0.0000,0.961,0,0.226,4,0.578,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
1785715149.617,-2.259,-2.441,3.700,0.9983,0,1.991,0.441,1.867,0.2877,10.067,-0.328,-0.990,1.000,-1.867,-3.913,0.0235,-0.0223,-0.102,-0.102,-0.899,0.887,1.903,-2.000,0.0078,-0.547,nan,0.00,1,1,1,0,1,0.0000,0.946,0,0.216,4,0.602,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
1785715149.643,-2.436,-2.400,3.459,0.9982,0,1.321,0.400,1.867,0.2869,10.067,-0.328,-0.990,1.000,-1.867,-3.757,0.0120,-0.0458,-0.114,-0.114,-0.923,0.902,1.897,-2.000,0.0079,-0.553,nan,0.00,1,1,1,0,1,0.0000,0.946,0,0.216,4,0.602,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
1785715149.674,-2.436,-2.400,3.459,0.9982,0,2.821,0.400,2.183,0.2702,10.021,-0.382,-0.875,1.000,-2.183,-9.588,0.8278,-1.7339,-0.114,-0.001,-0.923,0.902,2.012,-2.000,0.0079,-0.438,nan,0.00,1,1,1,1,1,0.0000,0.946,0,0.216,4,0.602,0,0,yolo,101.2,yolo,0,0,0,0.000,0,-1,0
1785715149.709,-2.561,-2.361,3.277,0.9982,0,1.321,0.361,2.183,0.2843,10.021,-0.382,-0.875,1.000,-2.183,-3.721,-0.1274,-0.0328,-0.128,-0.128,-0.956,0.916,2.007,-2.000,0.0080,-0.443,nan,0.00,1,1,1,0,1,0.0000,0.943,0,0.215,4,0.618,0,0,yolo,101.2,yolo,0,0,0,0.000,0,-1,0
1785715149.741,-2.698,-2.327,3.091,0.9981,0,0.814,0.327,2.183,0.2830,10.021,-0.382,-0.875,1.000,-2.183,-3.512,-0.1428,-0.0657,-0.144,-0.144,-0.989,0.931,2.002,-2.000,0.0080,-0.448,nan,0.00,1,1,1,0,1,0.0000,0.939,0,0.212,4,0.632,0,0,yolo,101.2,yolo,0,0,0,0.000,0,-1,0
1785715149.775,-2.769,-2.302,2.898,0.9980,0,2.314,0.302,2.446,0.2664,9.943,-0.425,-0.773,1.000,-2.446,-7.776,0.3428,-0.7271,-0.158,-0.006,-1.015,0.944,2.099,-2.000,0.0080,-0.351,nan,0.00,1,1,1,1,1,0.0000,0.939,0,0.212,4,0.642,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785715149.815,-3.021,-2.279,2.665,0.9978,0,0.814,0.279,2.446,0.2823,9.943,-0.425,-0.773,1.000,-2.446,-3.790,-0.1666,-0.0226,-0.173,-0.173,-1.037,0.958,2.097,-2.000,0.0081,-0.353,nan,0.00,1,1,1,0,1,0.0000,0.939,0,0.212,4,0.642,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785715149.847,-3.084,-2.260,2.443,0.9978,0,0.473,0.260,2.446,0.2816,9.943,-0.425,-0.773,1.000,-2.446,-3.556,-0.1838,-0.0409,-0.190,-0.190,-1.056,0.971,2.094,-2.000,0.0081,-0.356,nan,0.00,1,1,1,0,1,0.0000,0.828,0,0.217,3,0.665,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785715149.880,-3.084,-2.260,2.443,0.9978,0,1.973,0.260,2.624,0.2649,9.376,-0.430,-0.600,1.000,-2.624,-7.569,0.2918,-1.5060,-0.190,-0.049,-1.056,0.971,2.200,-2.000,0.0081,-0.206,nan,0.00,1,1,1,1,1,0.0000,0.828,0,0.217,3,0.665,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785715149.909,-3.120,-2.244,2.238,0.9978,0,0.764,0.244,2.624,0.2784,9.376,-0.430,-0.600,1.000,-2.624,-3.885,-0.1572,-0.0144,-0.207,-0.207,-1.070,0.983,2.200,-2.000,0.0081,-0.208,nan,0.00,1,1,1,0,1,0.0000,0.828,0,0.216,3,0.688,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785715149.941,-3.270,-2.232,2.053,0.9976,0,0.434,0.232,2.624,0.2784,9.376,-0.430,-0.600,1.000,-2.624,-3.704,-0.1700,-0.0163,-0.219,-0.219,-1.072,0.994,2.200,-2.000,0.0082,-0.209,nan,0.00,1,1,1,0,1,0.0000,0.828,0,0.216,3,0.688,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785715149.971,-3.310,-2.221,1.834,0.9976,0,0.156,0.221,2.624,0.2784,9.376,-0.430,-0.600,1.000,-2.624,-3.466,-0.1868,-0.0159,-0.236,-0.236,-1.072,1.006,2.200,-2.000,0.0082,-0.210,nan,0.00,1,1,1,0,1,0.0000,0.832,0,0.219,3,0.711,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785715150.002,-3.312,-2.211,1.607,0.9976,0,1.656,0.211,2.625,0.2618,8.945,-0.410,-0.455,1.000,-2.625,-5.312,0.0012,-0.9377,-0.254,-0.131,-1.083,1.018,2.200,-2.000,0.0082,-0.085,nan,0.00,1,1,1,1,1,0.0000,0.826,0,0.215,3,0.715,0,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
1785715150.033,-3.312,-2.211,1.607,0.9976,0,0.194,0.211,2.625,0.2754,8.945,-0.410,-0.455,1.000,-2.625,-3.506,-0.1233,0.0000,-0.254,-0.254,-1.083,1.018,2.200,-2.000,0.0082,-0.085,nan,0.00,1,1,1,0,1,0.0000,0.826,0,0.215,3,0.715,0,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
1785715150.065,-3.486,-2.203,1.371,0.9974,0,-0.229,0.203,2.625,0.2755,8.945,-0.410,-0.455,1.000,-2.625,-3.256,-0.1404,0.0013,-0.272,-0.272,-1.081,1.031,2.200,-2.000,0.0082,-0.085,nan,0.00,1,1,1,0,1,0.0000,0.820,0,0.211,3,0.724,0,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
1785715150.101,-3.429,-2.194,1.110,0.9975,0,-1.729,0.194,2.359,0.2589,8.645,-0.356,-0.313,1.000,-2.359,-1.340,-0.6026,-1.8760,-0.295,-0.156,-1.076,1.045,2.200,-2.000,0.0082,0.040,nan,0.00,1,1,1,1,1,0.0000,0.813,0,0.205,3,0.709,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785715150.143,-3.229,-2.185,0.863,0.9977,0,-1.328,0.185,2.359,0.2721,8.645,-0.356,-0.313,1.000,-2.359,-1.901,-0.1642,0.0091,-0.320,-0.320,-1.067,1.060,2.200,-2.000,0.0082,0.037,nan,0.00,1,1,1,0,1,0.0000,0.816,0,0.208,3,0.714,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785715150.174,-3.089,-2.176,0.630,0.9978,0,-1.522,0.176,2.359,0.2734,8.645,-0.356,-0.313,1.000,-2.359,-1.567,-0.1865,0.0361,-0.342,-0.342,-1.040,1.074,2.200,-2.000,0.0082,0.035,nan,0.00,1,1,1,0,1,0.0000,0.816,0,0.208,3,0.714,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785715150.205,-3.089,-2.176,0.630,0.9978,0,-1.522,0.176,2.359,0.2734,8.645,-0.356,-0.313,1.000,-2.359,-1.567,-0.1865,0.0361,-0.342,-0.342,-1.040,1.074,2.200,-2.000,0.0082,0.035,nan,0.00,1,1,1,0,1,0.0000,0.696,0,0.205,2,0.707,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785715150.232,-2.921,-2.168,0.400,0.9980,0,-3.022,0.168,1.305,0.2567,8.778,-0.200,-0.169,1.000,-1.305,2.753,-0.8073,-0.6939,-0.362,-0.202,-1.025,1.087,2.200,-2.000,0.0082,0.174,nan,0.00,1,1,1,1,1,0.0000,0.591,0,0.216,1,0.769,0,0,yolo,125.4,yolo,0,0,0,0.000,0,-1,0
1785715150.271,-2.624,-2.158,0.265,0.9982,0,-4.007,0.158,1.305,0.2686,8.778,-0.200,-0.169,1.000,-1.305,1.383,-0.1803,0.0246,-0.383,-0.383,-1.000,1.099,2.200,-2.000,0.0082,0.171,nan,0.00,1,1,1,0,1,0.0000,0.591,0,0.216,1,0.769,1,0,yolo,125.4,yolo,0,0,0,0.000,0,-1,0
1785715150.299,-2.214,-2.145,0.172,0.9986,0,-3.900,0.145,1.305,0.2694,8.778,-0.200,-0.169,1.000,-1.305,1.686,-0.2007,0.0428,-0.403,-0.403,-0.982,1.110,2.200,-2.000,0.0081,0.168,nan,0.00,1,1,1,0,1,0.0000,0.699,0,0.207,2,0.781,0,0,yolo,125.4,yolo,0,0,0,0.000,0,-1,0
1785715150.330,-2.214,-2.145,0.172,0.9986,0,-5.400,0.145,0.667,0.2528,8.832,-0.103,-0.068,1.000,-0.667,9.495,-1.4764,-1.4813,-0.403,-0.388,-0.982,1.110,2.184,-2.000,0.0081,0.266,nan,0.00,1,1,1,1,1,0.0000,0.693,0,0.202,2,0.762,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785715150.361,-1.833,-2.134,0.054,0.9988,0,-4.397,0.134,0.667,0.2649,8.832,-0.103,-0.068,1.000,-0.667,2.565,-0.0307,0.0085,-0.419,-0.419,-0.974,1.122,2.186,-2.000,0.0081,0.264,nan,0.00,1,1,1,0,1,0.0000,0.693,0,0.202,2,0.762,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785715150.393,-1.412,-2.121,-0.070,0.9990,0,-4.188,0.121,0.667,0.2653,8.832,-0.103,-0.068,1.000,-0.667,2.776,-0.0450,0.0179,-0.434,-0.434,-0.964,1.134,2.189,-2.000,0.0081,0.261,nan,0.00,1,1,1,0,1,0.0000,0.692,0,0.201,2,0.751,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785715150.428,-1.009,-2.110,-0.113,0.9992,0,-3.955,0.110,0.667,0.2655,8.832,-0.103,-0.068,1.000,-0.667,2.947,-0.0566,0.0227,-0.445,-0.445,-0.959,1.144,2.191,-2.000,0.0080,0.259,nan,0.00,1,1,1,0,1,0.0000,0.689,0,0.199,2,0.705,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785715150.476,-0.634,-2.099,-0.170,0.9993,0,-5.455,0.099,0.122,0.2489,8.720,-0.019,0.022,1.000,-0.122,6.198,-0.4973,-0.4983,-0.453,-0.408,-0.954,1.155,2.108,-2.000,0.0080,0.342,nan,0.00,1,1,1,1,1,0.0000,0.689,0,0.199,2,0.705,2,0,yolo,102.0,yolo,0,0,0,0.000,0,-1,0
1785715150.516,-0.105,-2.090,-0.195,0.9993,0,-4.606,0.090,0.122,0.2628,8.720,-0.019,0.022,1.000,-0.122,4.501,-0.0532,0.0196,-0.461,-0.461,-0.935,1.164,2.110,-2.000,0.0080,0.340,nan,0.00,1,1,1,0,1,0.0000,0.455,0,0.193,0,0.671,0,0,yolo,102.0,yolo,0,0,0,0.000,0,-1,0
1785715150.549,0.341,-2.081,-0.193,0.9993,0,-6.106,0.081,-0.385,0.2462,8.596,0.058,0.108,1.000,0.385,11.933,-1.1412,-1.2031,-0.464,-0.527,-0.911,1.174,2.030,-2.000,0.0079,0.420,nan,0.00,1,1,1,1,1,0.0000,0.452,0,0.190,0,0.635,0,0,yolo,110.7,yolo,0,0,0,0.000,0,-1,0
1785715150.580,0.341,-2.081,-0.193,0.9993,0,-4.943,0.081,-0.385,0.2595,8.596,0.058,0.108,1.000,0.385,5.283,0.0630,0.0000,-0.464,-0.464,-0.911,1.174,2.030,-2.000,0.0079,0.420,nan,0.00,1,1,1,0,1,0.0000,0.454,0,0.193,0,0.626,0,0,yolo,110.7,yolo,0,0,0,0.000,0,-1,0
1785715150.610,0.942,-2.073,-0.167,0.9992,0,-4.369,0.073,-0.385,0.2610,8.596,0.058,0.108,1.000,0.385,5.311,0.0612,0.0353,-0.466,-0.466,-0.876,1.183,2.030,-2.000,0.0078,0.420,nan,0.00,1,1,1,0,1,0.0000,0.571,0,0.196,1,0.628,0,0,yolo,110.7,yolo,0,0,0,0.000,0,-1,0
1785715150.641,1.363,-2.066,-0.124,0.9991,0,-5.869,0.066,-0.950,0.2444,8.536,0.142,0.220,1.000,0.950,14.000,-1.2634,-1.6618,-0.462,-0.615,-0.838,1.193,1.919,-2.000,0.0078,0.531,nan,0.00,1,1,1,1,1,0.0000,0.571,0,0.196,1,0.628,0,0,yolo,100.4,yolo,0,0,0,0.000,0,-1,0
