t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785654378.246,-1.428,-2.986,4.408,0.9983,0,3.717,0.986,-3.574,0.2973,9.614,-0.355,-1.533,1.000,-2.116,-5.146,-0.2171,-0.1053,0.106,0.106,-0.886,0.711,1.429,-2.000,0.0069,-1.021,nan,5.69,1,1,1,0,1,0.1986,1.000,1,0.291,5,0.646,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785654378.277,-1.437,-2.983,4.414,0.9983,0,3.706,0.983,-3.574,0.2973,9.614,-0.355,-1.533,1.000,-2.116,-5.143,-0.2173,-0.1062,0.105,0.105,-0.887,0.711,1.429,-2.000,0.0069,-1.021,nan,5.69,1,1,1,0,1,0.1986,1.000,1,0.291,5,0.646,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785654378.316,-1.838,-2.854,4.764,0.9982,0,5.206,0.854,-3.660,0.2806,9.803,-0.458,-1.393,1.000,-2.674,-12.232,0.5727,-0.8039,0.091,0.307,-0.930,0.733,1.563,-2.000,0.0070,-0.887,nan,6.33,1,1,1,1,1,0.2211,1.000,1,0.291,5,0.646,3,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785654378.356,-2.401,-2.742,5.110,0.9980,0,3.803,0.742,-2.939,0.2973,9.803,-0.458,-1.393,1.000,-2.674,-6.204,-0.2303,-0.0273,0.077,0.077,-0.958,0.752,1.548,-2.000,0.0071,-0.902,nan,5.61,1,1,1,0,1,0.1959,1.000,1,0.280,5,0.570,0,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785654378.394,-2.768,-2.648,5.372,0.9978,0,3.188,0.648,-2.399,0.2964,9.803,-0.458,-1.393,1.000,-2.674,-5.956,-0.2484,-0.0638,0.059,0.059,-0.994,0.770,1.536,-2.000,0.0072,-0.914,nan,5.07,1,1,1,0,1,0.1771,1.000,1,0.280,5,0.570,2,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785654378.433,-3.122,-2.557,5.586,0.9975,0,4.688,0.557,-2.976,0.2798,9.839,-0.539,-1.256,1.000,-3.136,-14.000,1.1911,-1.9508,0.035,0.240,-1.049,0.787,1.666,-2.000,0.0073,-0.784,nan,6.11,1,1,1,1,1,0.2134,1.000,1,0.276,5,0.579,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785654378.472,-3.678,-2.469,5.868,0.9970,0,3.188,0.469,-1.476,0.2942,9.839,-0.539,-1.256,1.000,-3.136,-6.788,-0.2289,-0.0415,0.011,0.011,-1.091,0.805,1.657,-2.000,0.0074,-0.793,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.627,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785654378.512,-4.016,-2.399,6.039,0.9967,0,2.364,0.399,0.024,0.2929,9.839,-0.539,-1.256,1.000,-3.136,-6.380,-0.2587,-0.0792,-0.019,-0.019,-1.129,0.821,1.648,-2.000,0.0074,-0.802,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.627,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785654378.543,-4.016,-2.399,6.039,0.9967,0,3.864,0.399,1.524,0.3096,10.007,-0.652,-1.444,1.000,-3.728,-14.000,0.7753,1.2932,-0.019,0.155,-1.129,0.821,1.476,-2.000,0.0075,-0.974,nan,0.00,1,1,1,1,1,0.0000,0.950,0,0.219,4,0.648,0,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654378.574,-4.275,-2.351,6.009,0.9964,0,3.605,0.351,3.024,0.2999,10.007,-0.652,-1.444,1.000,-3.728,-7.881,-0.2041,-0.0487,-0.049,-0.049,-1.177,0.836,1.471,-2.000,0.0076,-0.979,nan,0.00,1,1,1,0,1,0.0000,0.950,0,0.219,4,0.648,0,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654378.604,-4.699,-2.333,5.682,0.9958,0,2.833,0.333,3.728,0.2832,10.007,-0.652,-1.444,1.000,-3.728,-7.531,-0.2299,-0.1004,-0.075,-0.075,-1.229,0.852,1.473,-2.000,0.0077,-0.977,nan,0.00,1,1,1,0,1,0.0000,0.945,0,0.216,4,0.725,0,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654378.636,-4.699,-2.333,5.682,0.9958,0,4.333,0.333,4.107,0.2666,9.323,-0.670,-1.059,1.000,-4.107,-14.000,0.9262,-2.0000,-0.075,0.100,-1.229,0.852,1.830,-2.000,0.0078,-0.620,nan,0.00,1,1,1,1,1,0.0000,0.945,0,0.216,4,0.725,0,0,yolo,111.1,yolo,0,0,0,0.000,0,-1,0
1785654378.672,-4.960,-2.327,5.300,0.9954,0,3.391,0.327,4.107,0.2731,9.323,-0.670,-1.059,1.000,-4.107,-8.351,-0.2002,-0.0356,-0.100,-0.100,-1.265,0.866,1.832,-2.000,0.0079,-0.618,nan,0.00,1,1,1,0,1,0.0000,0.964,0,0.227,4,0.735,0,0,yolo,111.1,yolo,0,0,0,0.000,0,-1,0
1785654378.713,-5.354,-2.323,4.893,0.9948,0,2.600,0.323,4.107,0.2733,9.323,-0.670,-1.059,1.000,-4.107,-7.955,-0.2281,-0.0660,-0.128,-0.128,-1.295,0.882,1.837,-2.000,0.0079,-0.613,nan,0.00,1,1,1,0,1,0.0000,0.963,0,0.227,4,0.719,0,0,yolo,111.1,yolo,0,0,0,0.000,0,-1,0
1785654378.744,-5.609,-2.324,4.489,0.9944,0,4.100,0.324,4.492,0.2567,9.113,-0.716,-0.790,1.000,-4.492,-13.967,0.4592,-2.0000,-0.160,0.047,-1.310,0.897,2.104,-2.000,0.0079,-0.346,nan,0.00,1,1,1,1,1,0.0000,0.835,0,0.221,3,0.675,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785654378.775,-6.028,-2.330,4.076,0.9936,0,2.600,0.330,4.492,0.2733,9.113,-0.716,-0.790,1.000,-4.492,-8.287,-0.2354,0.0122,-0.188,-0.188,-1.298,0.912,2.111,-2.000,0.0080,-0.339,nan,0.00,1,1,1,0,1,0.0000,0.835,0,0.221,3,0.675,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785654378.816,-6.028,-2.330,4.076,0.9936,0,2.258,0.330,4.492,0.2738,9.113,-0.716,-0.790,1.000,-4.492,-8.287,-0.2354,0.0122,-0.188,-0.188,-1.298,0.912,2.111,-2.000,0.0080,-0.339,nan,0.00,1,1,1,0,1,0.0000,0.835,0,0.221,3,0.675,2,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785654378.853,-6.454,-2.342,3.596,0.9928,0,1.314,0.342,4.492,0.2740,9.113,-0.716,-0.790,1.000,-4.492,-7.768,-0.2714,0.0517,-0.224,-0.224,-1.258,0.929,2.119,-2.000,0.0080,-0.331,nan,0.00,1,1,1,0,1,0.0000,0.825,0,0.214,3,0.695,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785654378.891,-6.575,-2.352,3.162,0.9926,0,2.814,0.352,4.984,0.2573,8.906,-0.777,-0.543,1.000,-4.984,-14.000,0.4580,-1.4818,-0.265,-0.015,-1.229,0.945,2.200,-2.000,0.0081,-0.084,nan,0.00,1,1,1,1,1,0.0000,0.693,0,0.202,2,0.711,0,0,yolo,121.7,yolo,0,0,0,0.000,0,-1,0
1785654378.933,-6.872,-2.369,2.695,0.9920,0,1.314,0.369,4.984,0.2740,8.906,-0.777,-0.543,1.000,-4.984,-8.131,-0.2867,0.0360,-0.302,-0.302,-1.193,0.962,2.200,-2.000,0.0081,-0.077,nan,0.00,1,1,1,0,1,0.0000,0.693,0,0.202,2,0.711,0,0,yolo,121.7,yolo,0,0,0,0.000,0,-1,0
1785654378.965,-6.984,-2.388,2.188,0.9917,0,0.512,0.388,4.984,0.2792,8.906,-0.777,-0.543,1.000,-4.984,-7.496,-0.3301,0.0576,-0.345,-0.345,-1.171,0.979,2.200,-2.000,0.0081,-0.073,nan,0.00,1,1,1,0,1,0.0000,0.692,0,0.201,2,0.720,0,0,yolo,121.7,yolo,0,0,0,0.000,0,-1,0
1785654378.996,-7.022,-2.404,1.706,0.9916,0,2.012,0.404,5.031,0.2625,9.055,-0.797,-0.423,1.000,-5.031,-13.203,0.2265,-2.0000,-0.390,-0.054,-1.163,0.997,2.200,-2.000,0.0081,0.057,nan,0.00,1,1,1,1,1,0.0000,0.692,0,0.201,2,0.720,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785654379.028,-7.022,-2.404,1.706,0.9916,0,0.512,0.404,5.031,0.2726,9.055,-0.797,-0.423,1.000,-5.031,-7.222,-0.3358,0.0000,-0.390,-0.390,-1.163,0.997,2.200,-2.000,0.0081,0.057,nan,0.00,1,1,1,0,1,0.0000,0.335,0,0.183,2,0.729,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785654379.058,-7.069,-2.419,1.212,0.9915,0,-0.495,0.419,5.031,0.2729,9.055,-0.797,-0.423,1.000,-5.031,-6.574,-0.3805,0.0068,-0.434,-0.434,-1.156,1.015,2.200,-2.000,0.0081,0.060,nan,0.00,1,1,1,0,1,0.0000,0.669,0,0.183,2,0.729,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785654379.089,-6.989,-2.434,0.689,0.9917,0,-0.315,0.434,4.597,0.2562,9.157,-0.736,-0.282,1.000,-4.597,-6.674,-0.5210,-1.0380,-0.483,-0.237,-1.148,1.034,2.200,-2.000,0.0080,0.199,nan,0.00,1,1,1,1,1,0.0000,0.431,0,0.164,0,0.729,0,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654379.126,-6.989,-2.434,0.689,0.9917,0,-1.244,0.434,4.597,0.2683,9.157,-0.736,-0.282,1.000,-4.597,-5.746,-0.2462,0.0000,-0.483,-0.483,-1.148,1.034,2.200,-2.000,0.0080,0.199,nan,0.00,1,1,1,0,1,0.0000,0.431,0,0.164,0,0.729,2,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654379.167,-6.950,-2.442,0.222,0.9918,0,-1.876,0.442,4.597,0.2687,9.157,-0.736,-0.282,1.000,-4.597,-5.074,-0.2929,0.0102,-0.530,-0.530,-1.138,1.053,2.200,-2.000,0.0080,0.199,nan,0.00,1,1,1,0,1,0.0000,0.407,0,0.134,1,0.753,0,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654379.198,-6.730,-2.445,-0.209,0.9922,0,-2.321,0.445,4.597,0.2691,9.157,-0.736,-0.282,1.000,-4.597,-4.409,-0.3392,0.0214,-0.576,-0.576,-1.127,1.072,2.200,-2.000,0.0080,0.197,nan,0.00,1,1,1,0,1,0.0000,0.407,0,0.134,1,0.753,0,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654379.229,-6.464,-2.449,-0.671,0.9927,0,-3.327,0.449,3.884,0.2525,8.992,-0.610,-0.121,1.000,-3.884,-3.138,-0.8392,-1.0197,-0.622,-0.249,-1.112,1.091,2.117,-2.000,0.0079,0.333,nan,0.00,1,1,1,1,1,0.0000,0.406,0,0.132,1,0.759,0,0,yolo,113.5,yolo,0,0,0,0.000,0,-1,0
1785654379.256,-6.464,-2.449,-0.671,0.9927,0,-4.554,0.449,3.884,0.2638,8.992,-0.610,-0.121,1.000,-3.884,-1.910,-0.3729,0.0000,-0.622,-0.622,-1.112,1.091,2.117,-2.000,0.0079,0.333,nan,0.00,1,1,1,0,1,0.0000,0.406,0,0.132,1,0.759,0,0,yolo,113.5,yolo,0,0,0,0.000,0,-1,0
1785654379.290,-5.890,-2.440,-1.087,0.9938,0,-4.735,0.440,3.884,0.2648,8.992,-0.610,-0.121,1.000,-3.884,-1.155,-0.4248,0.0226,-0.674,-0.674,-1.089,1.111,2.124,-2.000,0.0079,0.326,nan,0.00,1,1,1,0,1,0.0000,0.408,0,0.135,1,0.775,0,0,yolo,113.5,yolo,0,0,0,0.000,0,-1,0
1785654379.321,-5.350,-2.427,-1.479,0.9948,0,-4.847,0.427,3.884,0.2659,8.992,-0.610,-0.121,1.000,-3.884,-0.504,-0.4696,0.0484,-0.719,-0.719,-1.063,1.131,2.132,-2.000,0.0078,0.318,nan,0.00,1,1,1,0,1,0.0000,0.152,0,0.133,0,0.789,0,0,yolo,113.5,yolo,0,0,0,0.000,0,-1,0
1785654379.352,-5.350,-2.427,-1.479,0.9948,0,-6.347,0.427,2.384,0.2492,8.826,-0.327,0.083,1.000,-2.123,6.844,-1.6273,-1.0169,-0.719,-0.412,-1.063,1.131,1.963,-2.000,0.0078,0.487,nan,0.00,1,1,1,1,1,0.0000,0.404,0,0.131,1,0.800,0,0,yolo,125.3,yolo,0,0,0,0.000,0,-1,0
1785654379.385,-4.599,-2.402,-1.738,0.9959,0,-7.847,0.402,2.123,0.2597,8.826,-0.327,0.083,1.000,-2.123,3.887,-0.3514,0.0282,-0.764,-0.764,-1.035,1.148,1.971,-2.000,0.0077,0.479,nan,0.00,1,1,1,0,1,0.0000,0.404,0,0.131,1,0.800,0,0,yolo,125.3,yolo,0,0,0,0.000,0,-1,0
1785654379.415,-3.770,-2.371,-1.913,0.9970,0,-8.211,0.371,2.123,0.2610,8.826,-0.327,0.083,1.000,-2.123,4.441,-0.3891,0.0569,-0.802,-0.802,-1.006,1.163,1.980,-2.000,0.0077,0.470,nan,0.00,1,1,1,0,1,0.0000,0.152,0,0.130,0,0.827,0,0,yolo,125.3,yolo,0,0,0,0.000,0,-1,0
1785654379.453,-3.770,-2.371,-1.913,0.9970,0,-9.711,0.371,0.973,0.2443,9.038,-0.153,0.270,1.000,-0.973,14.000,-2.7211,-2.0000,-0.802,-0.746,-1.006,1.163,1.797,-2.000,0.0076,0.653,nan,0.00,1,1,1,1,1,0.0000,0.303,0,0.130,0,0.827,1,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785654379.481,-2.875,-2.342,-2.124,0.9979,0,-8.789,0.342,0.973,0.2542,9.038,-0.153,0.270,1.000,-0.973,5.913,-0.0867,0.0331,-0.832,-0.832,-0.973,1.179,1.803,-2.000,0.0076,0.647,nan,0.00,1,1,1,0,1,0.0000,0.205,0,0.137,1,0.827,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785654379.517,-1.833,-2.308,-2.234,0.9987,0,-8.139,0.308,0.973,0.2560,9.038,-0.153,0.270,1.000,-0.973,6.306,-0.1138,0.0740,-0.860,-0.860,-0.932,1.194,1.811,-2.000,0.0075,0.639,nan,0.00,1,1,1,0,1,0.0000,0.513,0,0.138,2,0.818,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785654379.556,-0.903,-2.273,-2.311,0.9991,0,-9.639,0.273,0.077,0.2393,8.736,-0.012,0.377,1.000,-0.077,14.000,-2.0487,-1.2615,-0.876,-0.961,-0.889,1.208,1.727,-2.000,0.0074,0.723,nan,0.00,1,1,1,1,1,0.0000,0.513,0,0.138,2,0.818,0,0,yolo,112.0,yolo,0,0,0,0.000,0,-1,0
1785654379.595,-0.903,-2.273,-2.311,0.9991,0,-8.892,0.273,0.077,0.2499,8.736,-0.012,0.377,1.000,-0.077,7.989,0.0851,0.0000,-0.876,-0.876,-0.889,1.208,1.727,-2.000,0.0074,0.723,nan,0.00,1,1,1,0,1,0.0000,0.306,0,0.135,0,0.821,2,0,yolo,112.0,yolo,0,0,0,0.000,0,-1,0
1785654379.634,0.123,-2.241,-2.381,0.9992,0,-8.005,0.241,0.077,0.2519,8.736,-0.012,0.377,1.000,-0.077,8.128,0.0757,0.0425,-0.885,-0.885,-0.846,1.221,1.732,-2.000,0.0073,0.718,nan,0.00,1,1,1,0,1,0.0000,0.420,0,0.150,1,0.829,0,0,yolo,112.0,yolo,0,0,0,0.000,0,-1,0
1785654379.666,0.998,-2.212,-2.370,0.9991,0,-9.505,0.212,-0.961,0.2352,8.688,0.146,0.477,1.000,0.961,14.000,-1.1810,-0.7272,-0.887,-0.980,-0.786,1.232,1.635,-2.000,0.0072,0.815,nan,0.00,1,1,1,1,1,0.0000,0.424,0,0.155,1,0.826,0,0,yolo,106.6,yolo,0,0,0,0.000,0,-1,0
