t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653546.603,0.372,-7.977,-0.166,0.9903,0,-1.664,5.977,-0.106,0.3058,5.826,0.039,-1.544,0.971,0.381,2.396,-0.2177,1.5050,0.007,-0.029,-0.210,0.331,1.729,-2.000,0.0062,-0.721,nan,0.61,1,1,1,1,1,0.0212,1.000,1,0.442,7,0.164,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785653546.636,0.372,-7.977,-0.166,0.9903,0,-0.284,5.977,-0.106,0.2948,5.826,0.039,-1.544,0.971,0.381,0.656,0.0356,0.0000,0.007,0.007,-0.210,0.331,1.729,-2.000,0.0063,-0.721,nan,0.61,1,1,1,0,1,0.0212,1.000,1,0.442,7,0.164,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785653546.675,0.410,-7.185,-0.142,0.9921,0,-0.183,5.185,0.077,0.2937,5.826,0.039,-1.544,0.971,0.381,0.593,0.0389,-0.0684,0.010,0.010,-0.278,0.389,1.647,-2.000,0.0064,-0.803,nan,0.42,1,1,1,0,1,0.0148,1.000,1,0.442,7,0.164,3,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785653546.715,0.432,-6.547,-0.148,0.9935,0,-1.455,4.547,-0.423,0.2770,5.867,0.048,-1.300,0.978,0.465,1.887,-0.0867,-1.8162,0.013,-0.023,-0.348,0.438,1.828,-2.000,0.0064,-0.622,nan,0.63,1,1,1,1,1,0.0221,1.000,1,0.431,7,0.258,0,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785653546.751,0.606,-5.986,-0.109,0.9945,0,-0.097,3.986,-0.578,0.2900,5.867,0.048,-1.300,0.978,0.465,0.703,0.0396,-0.0548,0.017,0.017,-0.402,0.484,1.770,-2.000,0.0065,-0.680,nan,0.79,1,1,1,0,1,0.0275,1.000,1,0.431,7,0.258,3,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785653546.790,0.586,-5.470,-0.031,0.9954,0,-0.029,3.470,-0.301,0.2890,5.867,0.048,-1.300,0.978,0.465,0.615,0.0442,-0.1089,0.021,0.021,-0.457,0.527,1.716,-2.000,0.0066,-0.734,nan,0.51,1,1,1,0,1,0.0178,1.000,1,0.370,6,0.270,0,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785653546.827,0.586,-5.470,-0.031,0.9954,0,-0.029,3.470,-0.094,0.2891,5.867,0.048,-1.300,0.978,0.465,0.615,0.0442,-0.1089,0.021,0.021,-0.457,0.527,1.716,-2.000,0.0066,-0.734,nan,0.30,1,1,1,0,1,0.0106,1.000,1,0.370,6,0.270,1,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785653546.869,0.593,-5.034,0.006,0.9961,0,-0.713,3.034,-0.234,0.2724,5.894,0.049,-1.052,0.982,0.478,1.306,-0.0096,-1.5246,0.026,-0.006,-0.508,0.565,1.919,-2.000,0.0067,-0.531,nan,0.30,1,1,1,1,1,0.0103,1.000,1,0.364,6,0.281,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653546.904,0.598,-4.608,0.013,0.9967,0,0.046,2.608,-0.227,0.2868,5.894,0.049,-1.052,0.982,0.478,0.553,0.0367,-0.0472,0.031,0.031,-0.555,0.600,1.875,-2.000,0.0068,-0.575,nan,0.29,1,1,1,0,1,0.0101,1.000,1,0.364,6,0.281,3,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653546.930,0.593,-4.304,0.034,0.9971,0,0.127,2.304,-0.200,0.2858,5.894,0.049,-1.052,0.982,0.478,0.466,0.0412,-0.0885,0.035,0.035,-0.596,0.632,1.844,-2.000,0.0068,-0.606,nan,0.26,1,1,1,0,1,0.0091,1.000,1,0.360,6,0.199,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653546.963,0.593,-4.304,0.034,0.9971,0,0.127,2.304,-0.179,0.2859,5.894,0.049,-1.052,0.982,0.478,0.466,0.0412,-0.0885,0.035,0.035,-0.596,0.632,1.844,-2.000,0.0069,-0.606,nan,0.24,1,1,1,0,1,0.0084,1.000,1,0.360,6,0.199,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653546.993,0.580,-4.031,0.061,0.9975,0,0.195,2.031,-0.299,0.2844,5.894,0.049,-1.052,0.982,0.478,0.385,0.0455,-0.1390,0.039,0.039,-0.647,0.660,1.815,-2.000,0.0069,-0.635,nan,0.36,1,1,1,0,1,0.0126,1.000,1,0.296,5,0.523,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653547.026,0.558,-3.776,0.092,0.9978,0,0.256,1.776,-0.388,0.2829,5.894,0.049,-1.052,0.982,0.478,0.302,0.0498,-0.1897,0.044,0.044,-0.697,0.689,1.789,-2.000,0.0070,-0.661,nan,0.45,1,1,1,0,1,0.0157,1.000,1,0.296,5,0.523,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653547.061,0.530,-3.565,0.131,0.9980,0,0.301,1.565,-0.388,0.2817,5.894,0.049,-1.052,0.982,0.478,0.229,0.0536,-0.2327,0.048,0.048,-0.740,0.715,1.767,-2.000,0.0071,-0.683,nan,0.45,1,1,1,0,1,0.0157,1.000,1,0.296,5,0.523,1,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653547.103,0.500,-3.358,0.173,0.9982,0,0.341,1.358,-0.534,0.2806,5.894,0.049,-1.052,0.982,0.478,0.159,0.0572,-0.2714,0.051,0.051,-0.779,0.739,1.745,-2.000,0.0071,-0.705,nan,0.60,1,1,1,0,1,0.0208,1.000,1,0.303,5,0.501,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653547.142,0.499,-3.355,0.173,0.9982,0,0.341,1.355,-1.295,0.2806,5.894,0.049,-1.052,0.982,0.478,0.158,0.0572,-0.2719,0.051,0.051,-0.780,0.740,1.745,-2.000,0.0072,-0.705,nan,1.36,1,1,1,0,1,0.0474,1.000,1,0.290,5,0.511,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653547.181,0.460,-3.187,0.226,0.9984,0,0.366,1.187,-1.866,0.2797,5.894,0.049,-1.052,0.982,0.478,0.094,0.0606,-0.3045,0.055,0.055,-0.812,0.764,1.727,-2.000,0.0073,-0.723,nan,1.93,1,1,1,0,1,0.0673,1.000,1,0.290,5,0.511,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785653547.218,0.419,-3.029,0.342,0.9986,0,0.604,1.029,-2.909,0.2929,10.285,0.021,-1.251,1.000,0.115,-0.185,-0.0000,-0.0000,0.057,0.057,-0.841,0.785,1.744,-2.000,0.0074,-0.706,nan,2.79,1,1,1,1,1,0.0975,1.000,1,0.280,5,0.536,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785653547.259,0.335,-2.907,0.644,0.9987,0,0.514,0.907,-3.560,0.2936,10.285,0.021,-1.251,1.000,0.115,-0.179,-0.0000,-0.0000,0.056,0.056,-0.876,0.806,1.722,-2.000,0.0074,-0.728,nan,3.44,1,1,1,1,1,0.1203,1.000,1,0.280,5,0.536,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785653547.289,0.264,-2.798,1.018,0.9988,0,0.421,0.798,-2.411,0.2943,10.285,0.021,-1.251,1.000,0.115,-0.157,-0.0000,-0.0000,0.053,0.053,-0.917,0.825,1.702,-2.000,0.0075,-0.748,nan,2.30,1,1,1,1,1,0.0801,1.000,1,0.281,5,0.553,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785653547.321,0.212,-2.707,1.259,0.9989,0,-0.459,0.707,-2.438,0.2776,10.292,0.026,-1.197,1.000,0.143,0.671,-0.0739,-0.5748,0.052,0.007,-0.962,0.843,1.741,-2.000,0.0076,-0.709,nan,2.30,1,1,1,1,1,0.0801,1.000,1,0.281,5,0.553,0,0,yolo,120.9,yolo,0,0,0,0.000,0,-1,0
1785653547.358,0.212,-2.707,1.259,0.9989,0,0.512,0.707,-1.576,0.2933,10.292,0.026,-1.197,1.000,0.143,-0.301,0.0451,0.0000,0.052,0.052,-0.962,0.843,1.741,-2.000,0.0076,-0.709,nan,1.43,1,1,1,0,1,0.0500,1.000,1,0.281,5,0.553,2,0,yolo,120.9,yolo,0,0,0,0.000,0,-1,0
1785653547.384,0.254,-2.630,1.441,0.9989,0,0.528,0.630,-0.143,0.2920,10.292,0.026,-1.197,1.000,0.143,-0.274,0.0431,-0.0382,0.050,0.050,-1.000,0.859,1.727,-2.000,0.0077,-0.723,nan,0.00,1,1,1,0,1,0.0000,0.964,0,0.227,4,0.579,0,0,yolo,120.9,yolo,0,0,0,0.000,0,-1,0
1785653547.415,0.195,-2.563,1.503,0.9990,0,0.486,0.563,-0.143,0.2906,10.292,0.026,-1.197,1.000,0.143,-0.290,0.0443,-0.0788,0.051,0.051,-1.040,0.874,1.715,-2.000,0.0078,-0.735,nan,0.00,1,1,1,0,1,0.0000,0.964,0,0.227,4,0.579,0,0,yolo,120.9,yolo,0,0,0,0.000,0,-1,0
1785653547.453,0.149,-2.502,1.469,0.9990,0,0.646,0.502,-0.064,0.2739,10.241,0.011,-1.084,1.000,0.064,-0.497,0.0843,-0.5982,0.053,0.028,-1.082,0.889,1.814,-2.000,0.0079,-0.636,nan,0.00,1,1,1,1,1,0.0000,0.948,0,0.217,4,0.621,0,0,yolo,119.1,yolo,0,0,0,0.000,0,-1,0
1785653547.494,0.082,-2.443,1.474,0.9991,0,0.517,0.443,-0.064,0.2902,10.241,0.011,-1.084,1.000,0.064,-0.435,0.0269,-0.0300,0.055,0.055,-1.112,0.904,1.804,-2.000,0.0079,-0.646,nan,0.00,1,1,1,0,1,0.0000,0.948,0,0.217,4,0.621,0,0,yolo,119.1,yolo,0,0,0,0.000,0,-1,0
1785653547.533,0.082,-2.443,1.474,0.9991,0,0.517,0.443,-0.064,0.2903,10.241,0.011,-1.084,1.000,0.064,-0.435,0.0269,-0.0300,0.055,0.055,-1.112,0.904,1.804,-2.000,0.0080,-0.646,nan,0.00,1,1,1,0,1,0.0000,0.963,0,0.227,4,0.640,0,0,yolo,119.1,yolo,0,0,0,0.000,0,-1,0
1785653547.558,0.026,-2.387,1.490,0.9991,0,2.017,0.387,0.217,0.2736,10.147,-0.038,-0.922,1.000,-0.217,-5.349,0.7460,-2.0000,0.056,0.127,-1.140,0.920,1.952,-2.000,0.0080,-0.498,nan,0.00,1,1,1,1,1,0.0000,0.963,0,0.227,4,0.640,0,0,yolo,126.4,yolo,0,0,0,0.000,0,-1,0
1785653547.610,-0.145,-2.341,1.484,0.9992,0,0.544,0.341,0.217,0.2863,10.147,-0.038,-0.922,1.000,-0.217,-0.689,-0.0691,-0.0270,0.058,0.058,-1.167,0.934,1.944,-2.000,0.0081,-0.506,nan,0.00,1,1,1,0,1,0.0000,0.956,0,0.223,4,0.664,0,0,yolo,126.4,yolo,0,0,0,0.000,0,-1,0
1785653547.648,-0.379,-2.266,1.440,0.9992,0,0.310,0.266,0.217,0.2861,10.147,-0.038,-0.922,1.000,-0.217,-0.689,-0.0690,-0.0419,0.058,0.058,-1.182,0.958,1.931,-2.000,0.0081,-0.519,nan,0.00,1,1,1,0,1,0.0000,0.956,0,0.223,4,0.664,0,0,yolo,126.4,yolo,0,0,0,0.000,0,-1,0
1785653547.679,-0.379,-2.266,1.440,0.9992,0,0.310,0.266,0.217,0.2861,10.147,-0.038,-0.922,1.000,-0.217,-0.689,-0.0690,-0.0419,0.058,0.058,-1.182,0.958,1.931,-2.000,0.0082,-0.519,nan,0.00,1,1,1,0,1,0.0000,0.956,0,0.223,4,0.694,0,0,yolo,126.4,yolo,0,0,0,0.000,0,-1,0
1785653547.712,-0.404,-2.238,1.423,0.9992,0,1.810,0.238,0.517,0.2694,10.066,-0.091,-0.782,1.000,-0.517,-4.059,0.3167,-0.7928,0.056,0.138,-1.193,0.970,2.063,-2.000,0.0082,-0.387,nan,0.00,1,1,1,1,1,0.0000,0.956,0,0.223,4,0.694,0,0,yolo,133.1,yolo,0,0,0,0.000,0,-1,0
1785653547.750,-0.585,-2.213,1.385,0.9992,0,0.773,0.213,0.517,0.2840,10.066,-0.091,-0.782,1.000,-0.517,-1.358,-0.0826,-0.0061,0.056,0.056,-1.199,0.981,2.059,-2.000,0.0083,-0.391,nan,0.00,1,1,1,0,1,0.0000,0.956,0,0.223,4,0.694,3,0,yolo,133.1,yolo,0,0,0,0.000,0,-1,0
1785653547.791,-0.652,-2.190,1.332,0.9992,0,0.671,0.190,0.517,0.2725,10.066,-0.091,-0.782,1.000,-0.517,-1.323,-0.0851,-0.0187,0.053,0.053,-1.211,0.993,2.055,-2.000,0.0083,-0.395,nan,0.00,1,1,1,0,1,0.0000,0.836,0,0.222,3,0.697,0,0,yolo,133.1,yolo,0,0,0,0.000,0,-1,0
1785653547.830,-0.711,-2.170,1.287,0.9992,0,2.171,0.170,0.854,0.2559,9.471,-0.141,-0.542,1.000,-0.854,-5.077,0.3335,-1.2832,0.050,0.141,-1.225,1.004,2.200,-2.000,0.0083,-0.181,nan,0.00,1,1,1,1,1,0.0000,0.831,0,0.219,3,0.770,0,0,yolo,124.1,yolo,0,0,0,0.000,0,-1,0
1785653547.868,-0.914,-2.154,1.226,0.9992,0,1.215,0.154,0.854,0.2725,9.471,-0.141,-0.542,1.000,-0.854,-2.129,-0.0911,0.0054,0.050,0.050,-1.220,1.014,2.200,-2.000,0.0083,-0.184,nan,0.00,1,1,1,0,1,0.0000,0.831,0,0.219,3,0.770,0,0,yolo,124.1,yolo,0,0,0,0.000,0,-1,0
1785653547.903,-1.028,-2.137,1.137,0.9991,0,1.045,0.137,0.854,0.2726,9.471,-0.141,-0.542,1.000,-0.854,-2.073,-0.0950,0.0190,0.046,0.046,-1.206,1.026,2.200,-2.000,0.0084,-0.186,nan,0.00,1,1,1,0,1,0.0000,0.831,0,0.219,3,0.770,2,0,yolo,124.1,yolo,0,0,0,0.000,0,-1,0
1785653547.946,-1.129,-2.123,1.059,0.9991,0,2.545,0.123,1.022,0.2559,9.371,-0.167,-0.370,1.000,-1.022,-5.996,0.4120,-2.0000,0.041,0.151,-1.198,1.037,2.200,-2.000,0.0084,-0.019,nan,0.00,1,1,1,1,1,0.0000,0.710,0,0.217,2,0.779,0,0,yolo,122.9,yolo,0,0,0,0.000,0,-1,0
1785653547.984,-1.403,-2.111,0.967,0.9990,0,1.045,0.111,1.022,0.2726,9.371,-0.167,-0.370,1.000,-1.022,-2.328,-0.1134,0.0256,0.037,0.037,-1.172,1.048,2.200,-2.000,0.0084,-0.020,nan,0.00,1,1,1,0,1,0.0000,0.825,0,0.214,3,0.784,0,0,yolo,122.9,yolo,0,0,0,0.000,0,-1,0
1785653548.022,-1.494,-2.100,0.864,0.9990,0,0.718,0.100,1.022,0.2756,9.371,-0.167,-0.370,1.000,-1.022,-2.212,-0.1217,0.0519,0.029,0.029,-1.146,1.059,2.200,-2.000,0.0084,-0.021,nan,0.00,1,1,1,0,1,0.0000,0.825,0,0.214,3,0.784,0,0,yolo,122.9,yolo,0,0,0,0.000,0,-1,0
1785653548.052,-1.494,-2.100,0.864,0.9990,0,0.718,0.100,1.022,0.2756,9.371,-0.167,-0.370,1.000,-1.022,-2.212,-0.1217,0.0519,0.029,0.029,-1.146,1.059,2.200,-2.000,0.0084,-0.021,nan,0.00,1,1,1,0,1,0.0000,0.595,0,0.220,1,0.722,0,0,yolo,122.9,yolo,0,0,0,0.000,0,-1,0
1785653548.083,-1.568,-2.091,0.766,0.9990,0,2.087,0.091,1.047,0.2590,9.211,-0.168,-0.258,1.000,-1.047,-3.655,0.0301,-0.7840,0.020,0.095,-1.138,1.070,2.200,-2.000,0.0084,0.083,nan,0.00,1,1,1,1,1,0.0000,0.595,0,0.220,1,0.722,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785653548.115,-1.812,-2.083,0.663,0.9988,0,0.587,0.083,1.047,0.2710,9.211,-0.168,-0.258,1.000,-1.047,-2.312,-0.0833,0.0180,0.012,0.012,-1.120,1.082,2.200,-2.000,0.0084,0.083,nan,0.00,1,1,1,0,1,0.0000,0.392,0,0.115,1,0.606,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785653548.147,-1.812,-2.083,0.663,0.9988,0,0.499,0.083,1.047,0.2710,9.211,-0.168,-0.258,1.000,-1.047,-2.312,-0.0833,0.0180,0.012,0.012,-1.120,1.082,2.200,-2.000,0.0083,0.083,nan,0.00,1,1,1,0,1,0.0000,0.392,0,0.115,1,0.606,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785653548.179,-1.856,-2.076,0.564,0.9988,0,1.999,0.076,1.175,0.2543,8.807,-0.181,-0.087,1.000,-1.175,-4.332,0.1476,-1.1629,0.000,0.067,-1.101,1.092,2.200,-2.000,0.0083,0.238,nan,0.00,1,1,1,1,1,0.0000,0.306,0,0.134,0,0.597,0,0,yolo,113.9,yolo,0,0,0,0.000,0,-1,0
1785653548.210,-2.089,-2.071,0.449,0.9987,0,0.499,0.071,1.175,0.2664,8.807,-0.181,-0.087,1.000,-1.175,-2.458,-0.0770,0.0197,-0.010,-0.010,-1.082,1.103,2.200,-2.000,0.0083,0.238,nan,0.00,1,1,1,0,1,0.0000,0.306,0,0.134,0,0.597,0,0,yolo,113.9,yolo,0,0,0,0.000,0,-1,0
1785653548.241,-2.089,-2.071,0.449,0.9987,0,0.369,0.071,1.175,0.2664,8.807,-0.181,-0.087,1.000,-1.175,-2.458,-0.0770,0.0197,-0.010,-0.010,-1.082,1.103,2.200,-2.000,0.0083,0.238,nan,0.00,1,1,1,0,1,0.0000,0.443,0,0.179,0,0.614,0,0,yolo,113.9,yolo,0,0,0,0.000,0,-1,0
1785653548.272,-2.122,-2.067,0.325,0.9987,0,0.117,0.067,1.175,0.2674,8.807,-0.181,-0.087,1.000,-1.175,-2.238,-0.0918,0.0426,-0.024,-0.024,-1.059,1.115,2.200,-2.000,0.0082,0.237,nan,0.00,1,1,1,0,1,0.0000,0.443,0,0.179,0,0.614,0,0,yolo,113.9,yolo,0,0,0,0.000,0,-1,0
1785653548.300,-2.133,-2.063,0.216,0.9987,0,1.583,0.063,1.216,0.2507,9.063,-0.192,0.066,1.000,-1.216,-3.717,0.0651,-1.6250,-0.038,0.037,-1.035,1.125,2.050,-2.000,0.0082,0.400,nan,0.00,1,1,1,1,1,0.0000,0.558,0,0.183,1,0.621,0,0,yolo,110.4,yolo,0,0,0,0.000,0,-1,0
1785653548.336,-2.324,-2.061,0.095,0.9985,0,0.083,0.061,1.216,0.2619,9.063,-0.192,0.066,1.000,-1.216,-2.116,-0.0881,0.0307,-0.051,-0.051,-1.004,1.135,2.050,-2.000,0.0082,0.400,nan,0.00,1,1,1,0,1,0.0000,0.558,0,0.183,1,0.621,0,0,yolo,110.4,yolo,0,0,0,0.000,0,-1,0
1785653548.367,-2.324,-2.061,0.095,0.9985,0,-0.208,0.061,1.216,0.2619,9.063,-0.192,0.066,1.000,-1.216,-2.116,-0.0881,0.0307,-0.051,-0.051,-1.004,1.135,2.050,-2.000,0.0081,0.400,nan,0.00,1,1,1,0,1,0.0000,0.450,0,0.188,0,0.634,0,0,yolo,110.4,yolo,0,0,0,0.000,0,-1,0
1785653548.404,-2.393,-2.058,-0.028,0.9985,0,-0.829,0.058,1.014,0.2452,8.935,-0.158,0.194,1.000,-1.014,-1.565,-0.2354,-0.9138,-0.067,0.021,-0.966,1.146,1.928,-2.000,0.0081,0.522,nan,0.00,1,1,1,1,1,0.0000,0.450,0,0.188,0,0.634,1,0,yolo,111.7,yolo,0,0,0,0.000,0,-1,0
1785653548.445,-2.343,-2.056,-0.143,0.9985,0,-1.125,0.056,1.014,0.2581,8.935,-0.158,0.194,1.000,-1.014,-1.218,-0.1043,0.0302,-0.083,-0.083,-0.935,1.156,1.929,-2.000,0.0080,0.521,nan,0.00,1,1,1,0,1,0.0000,0.444,0,0.180,0,0.628,0,0,yolo,111.7,yolo,0,0,0,0.000,0,-1,0
1785653548.476,-2.220,-2.053,-0.240,0.9986,0,-1.263,0.053,1.014,0.2599,8.935,-0.158,0.194,1.000,-1.014,-0.957,-0.1221,0.0697,-0.101,-0.101,-0.896,1.167,1.930,-2.000,0.0080,0.520,nan,0.00,1,1,1,0,1,0.0000,0.573,0,0.198,1,0.660,0,0,yolo,111.7,yolo,0,0,0,0.000,0,-1,0
1785653548.507,-2.220,-2.053,-0.240,0.9986,0,-1.916,0.053,0.870,0.2432,9.103,-0.138,0.346,1.000,-0.870,-0.304,-0.3441,-2.0000,-0.101,-0.016,-0.896,1.167,1.773,-2.000,0.0079,0.677,nan,0.00,1,1,1,1,1,0.0000,0.569,0,0.194,1,0.645,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653548.539,-2.085,-2.051,-0.340,0.9987,0,-1.519,0.051,0.870,0.2535,9.103,-0.138,0.346,1.000,-0.870,-0.565,-0.1011,0.0353,-0.117,-0.117,-0.861,1.177,1.773,-2.000,0.0078,0.677,nan,0.00,1,1,1,0,1,0.0000,0.581,0,0.206,1,0.682,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653548.571,-1.927,-2.048,-0.425,0.9988,0,-1.577,0.048,0.870,0.2551,9.103,-0.138,0.346,1.000,-0.870,-0.350,-0.1160,0.0728,-0.132,-0.132,-0.823,1.187,1.774,-2.000,0.0078,0.676,nan,0.00,1,1,1,0,1,0.0000,0.581,0,0.206,1,0.682,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653548.604,-1.757,-2.045,-0.507,0.9989,0,-1.607,0.045,0.870,0.2569,9.103,-0.138,0.346,1.000,-0.870,-0.150,-0.1298,0.1142,-0.146,-0.146,-0.782,1.197,1.775,-2.000,0.0077,0.675,nan,0.00,1,1,1,0,1,0.0000,0.328,0,0.171,0,0.726,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653548.635,-1.757,-2.045,-0.507,0.9989,0,-3.107,0.045,0.589,0.2402,8.874,-0.091,0.447,1.000,-0.589,1.528,-0.4350,-0.9098,-0.146,-0.085,-0.782,1.197,1.684,-2.000,0.0076,0.766,nan,0.00,1,1,1,1,1,0.0000,0.328,0,0.171,0,0.726,0,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
1785653548.666,-1.419,-2.042,-0.567,0.9991,0,-1.859,0.042,0.589,0.2508,8.874,-0.091,0.447,1.000,-0.589,0.440,-0.0741,0.0431,-0.159,-0.159,-0.739,1.207,1.685,-2.000,0.0075,0.765,nan,0.00,1,1,1,0,1,0.0000,0.438,0,0.173,1,0.759,0,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
