t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735290.517,0.000,-17.800,0.000,0.9521,0,-1.385,15.800,-2.028,0.2959,10.240,0.099,-3.698,1.000,0.552,1.385,-0.0000,-0.0000,-0.001,-0.001,0.000,-0.000,2.060,-2.000,0.0060,-0.390,nan,1.48,1,1,1,1,1,0.0515,1.000,1,0.521,8,-0.005,4,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.565,0.011,-17.782,0.003,0.9522,0,-1.369,15.782,-1.936,0.2961,10.240,0.099,-3.698,1.000,0.552,1.380,0.0004,0.0020,-0.000,-0.000,0.002,0.008,2.056,-2.000,0.0061,-0.394,nan,1.38,1,1,1,0,1,0.0483,1.000,1,0.522,8,-0.004,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.627,0.190,-14.544,0.157,0.9679,0,-1.162,14.282,-1.936,0.3093,10.240,0.099,-3.698,1.000,0.552,1.352,0.0025,-0.0199,0.002,0.002,-0.020,0.036,1.443,-2.000,0.0061,-1.007,nan,1.38,1,1,1,0,1,0.0483,1.000,1,0.522,8,-0.004,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.659,0.283,-13.287,0.414,0.9732,0,-0.940,12.782,-1.924,0.3260,10.200,0.096,-3.708,1.000,0.539,1.223,0.0164,1.9248,0.004,0.005,-0.045,0.067,1.200,-2.000,0.0061,-1.264,nan,1.38,1,1,1,1,1,0.0483,1.000,1,0.522,8,-0.004,4,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.699,0.332,-12.090,0.582,0.9778,0,-0.951,11.282,-1.847,0.3198,10.200,0.096,-3.708,1.000,0.539,1.283,0.0017,-0.0461,0.007,0.007,-0.091,0.113,1.200,-2.000,0.0061,-1.489,nan,1.31,1,1,1,0,1,0.0456,1.000,1,0.522,8,0.002,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.741,0.412,-10.977,0.714,0.9817,0,-0.833,9.782,-1.847,0.3216,10.200,0.096,-3.708,1.000,0.539,1.244,0.0045,-0.1183,0.010,0.010,-0.163,0.169,1.200,-2.000,0.0061,-1.697,nan,1.31,1,1,1,0,1,0.0456,1.000,1,0.522,8,0.002,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.773,0.483,-9.884,0.869,0.9851,0,0.268,8.282,-1.444,0.3382,10.201,0.082,-3.624,1.000,0.461,0.215,0.1392,1.2074,0.012,0.029,-0.246,0.228,1.200,-2.000,0.0061,-1.818,nan,0.98,1,1,1,1,1,0.0343,1.000,1,0.448,7,0.108,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.834,0.413,-8.134,1.142,0.9899,0,1.292,6.782,-1.316,0.3549,10.230,0.060,-3.452,1.000,0.333,-0.879,0.3427,2.0000,0.018,-0.000,-0.497,0.342,1.200,-1.854,0.0061,-1.970,nan,0.98,1,1,1,1,1,0.0343,1.000,1,0.448,7,0.108,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.870,0.273,-7.415,1.263,0.9916,0,-0.208,5.561,-1.136,0.3382,10.230,0.060,-3.452,1.000,0.333,0.557,0.0207,-0.1542,0.021,0.021,-0.651,0.394,1.200,-1.854,0.0061,-2.103,nan,0.80,1,1,1,0,1,0.0280,1.000,1,0.437,7,0.168,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.929,0.310,-6.832,1.367,0.9929,0,1.292,4.960,-0.760,0.3497,10.479,-0.008,-3.412,1.000,-0.043,-3.835,0.6879,0.3804,0.021,0.035,-0.814,0.441,1.200,-1.872,0.0061,-2.141,nan,0.80,1,1,1,1,1,0.0280,1.000,1,0.437,7,0.168,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735290.964,0.190,-6.349,1.434,0.9939,0,0.432,4.418,0.214,0.3330,10.479,-0.008,-3.412,1.000,-0.043,-0.242,-0.0116,-0.1593,0.024,0.024,-0.973,0.483,1.200,-1.931,0.0061,-2.232,nan,-0.17,1,1,1,0,1,-0.0060,1.000,1,0.377,6,0.251,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.043,0.138,-5.482,1.396,0.9954,0,-1.068,4.041,-1.286,0.3164,12.154,0.912,-3.616,1.000,4.291,14.000,-9.1932,2.0000,0.026,-1.225,-1.287,0.562,1.200,-1.441,0.0061,-2.436,nan,-0.17,1,1,1,1,1,-0.0060,1.000,1,0.377,6,0.251,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.074,0.108,-5.081,1.375,0.9961,0,-2.568,3.464,-2.786,0.2997,12.154,0.912,-3.616,1.000,4.291,4.267,1.2531,-0.1335,0.028,0.028,-1.421,0.597,1.200,-1.617,0.0061,-2.523,nan,0.05,1,1,1,0,1,0.0017,1.000,1,0.360,6,0.295,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.152,0.571,-4.392,1.870,0.9970,0,-1.068,2.392,-1.286,0.2830,8.158,-0.017,-0.820,1.000,-0.119,-0.458,-0.0000,-0.0000,0.015,0.015,-1.617,0.668,2.200,-2.000,0.0061,-0.193,nan,0.05,1,1,1,1,1,0.0017,1.000,1,0.360,6,0.295,0,1,yolo,288.9,yolo,0,0,0,0.000,0,-1,0
1785735291.218,0.833,-3.880,2.211,0.9976,0,0.432,1.880,0.070,0.2708,8.158,-0.017,-0.820,1.000,-0.119,-0.430,-0.0000,-0.0000,0.013,0.013,-1.689,0.723,2.184,-2.000,0.0061,-0.266,nan,0.05,1,1,1,1,1,0.0017,1.000,1,0.360,6,0.295,0,0,yolo,288.9,yolo,0,0,0,0.000,0,-1,0
1785735291.295,0.878,-3.498,2.298,0.9980,0,1.400,1.498,0.070,0.2707,8.158,-0.017,-0.820,1.000,-0.119,-0.522,-0.0000,-0.0000,0.021,0.021,-1.677,0.770,2.129,-2.000,0.0062,-0.321,nan,0.05,1,1,1,1,1,0.0017,1.000,1,0.360,6,0.295,0,0,yolo,288.9,yolo,0,0,0,0.000,0,-1,0
1785735291.336,0.839,-3.325,2.277,0.9982,0,1.432,1.325,0.070,0.2707,8.158,-0.017,-0.820,1.000,-0.119,-0.593,-0.0000,-0.0000,0.028,0.028,-1.658,0.792,2.104,-2.000,0.0062,-0.346,nan,0.05,1,1,1,1,1,0.0017,1.000,1,0.360,6,0.295,10,0,yolo,288.9,yolo,0,0,0,0.000,0,-1,0
1785735291.374,0.601,-3.042,2.266,0.9985,0,1.359,1.042,0.119,0.2706,8.158,-0.017,-0.820,1.000,-0.119,-0.757,-0.0000,-0.0000,0.044,0.044,-1.604,0.834,2.064,-2.000,0.0062,-0.386,nan,0.00,1,1,1,1,1,0.0000,0.972,0,0.233,4,0.687,0,0,yolo,288.9,yolo,0,0,0,0.000,0,-1,0
1785735291.402,0.601,-3.042,2.266,0.9985,0,1.359,1.042,0.119,0.2707,8.158,-0.017,-0.820,1.000,-0.119,-0.757,-0.0000,-0.0000,0.044,0.044,-1.604,0.834,2.064,-2.000,0.0063,-0.386,nan,0.00,1,1,1,1,1,0.0000,0.972,0,0.233,4,0.687,0,0,yolo,288.9,yolo,0,0,0,0.000,0,-1,0
1785735291.443,0.486,-2.932,2.261,0.9987,0,-0.141,0.932,-1.381,0.2706,12.168,0.683,-1.794,1.000,3.210,7.674,-0.0000,-0.0000,0.050,0.050,-1.580,0.853,1.287,-2.000,0.0063,-1.163,nan,0.00,1,1,1,1,1,0.0000,0.836,0,0.222,3,0.651,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.543,0.389,-2.641,2.465,0.9989,0,-1.641,1.068,-2.881,0.2706,12.168,0.683,-1.794,1.000,3.210,7.635,-0.0000,-0.0000,0.055,0.055,-1.551,0.903,1.223,-1.573,0.0063,-1.227,nan,0.00,1,1,1,1,1,0.0000,0.836,0,0.222,3,0.651,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.584,0.539,-2.530,2.701,0.9990,0,-3.141,0.530,-2.554,0.2539,11.911,0.531,-1.566,1.000,2.554,6.925,1.0234,-1.4505,0.051,-0.787,-1.549,0.920,1.417,-2.000,0.0063,-1.033,nan,0.00,1,1,1,1,1,0.0000,0.709,0,0.216,2,0.683,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.654,1.128,-2.413,3.192,0.9989,0,-1.641,0.413,-2.554,0.2706,11.911,0.531,-1.566,1.000,2.554,1.952,0.8280,0.0538,0.041,0.041,-1.495,0.951,1.398,-2.000,0.0063,-1.052,nan,0.00,1,1,1,0,1,0.0000,0.709,0,0.216,2,0.683,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.700,1.262,-2.372,3.397,0.9989,0,-0.669,0.372,-2.554,0.2706,11.911,0.531,-1.566,1.000,2.554,1.931,0.8298,0.0936,0.042,0.042,-1.455,0.964,1.391,-2.000,0.0063,-1.059,nan,0.00,1,1,1,0,1,0.0000,0.709,0,0.216,2,0.683,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.760,1.357,-2.306,3.803,0.9989,0,0.831,0.306,-1.054,0.2539,11.023,0.198,-1.014,1.000,1.028,-1.504,1.4675,-2.0000,0.050,-0.419,-1.389,0.988,1.885,-2.000,0.0063,-0.565,nan,0.00,1,1,1,1,1,0.0000,0.556,0,0.181,1,0.700,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.892,1.193,-2.242,3.977,0.9990,0,1.596,0.242,-1.028,0.2706,11.023,0.198,-1.014,1.000,1.028,-0.402,0.4875,0.0548,0.069,0.069,-1.335,1.013,1.872,-2.000,0.0064,-0.578,nan,0.00,1,1,1,0,1,0.0000,0.556,0,0.181,1,0.700,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735291.946,1.056,-2.186,4.147,0.9991,0,3.096,0.186,0.331,0.2539,10.375,-0.060,-0.589,1.000,-0.331,-5.931,1.2303,-1.9182,0.082,-0.126,-1.266,1.035,2.200,-2.000,0.0064,-0.194,nan,0.00,1,1,1,1,1,0.0000,0.556,0,0.181,1,0.700,6,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735292.017,0.663,-2.145,4.239,0.9992,0,3.427,0.145,0.331,0.2706,10.375,-0.060,-0.589,1.000,-0.331,-2.764,0.2247,0.0743,0.098,0.098,-1.192,1.055,2.200,-2.000,0.0064,-0.201,nan,0.00,1,1,1,0,1,0.0000,0.457,0,0.197,0,0.788,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735292.065,0.122,-2.111,4.149,0.9993,0,4.927,0.111,1.472,0.2539,9.892,-0.254,-0.271,1.000,-1.472,-14.000,1.9699,-2.0000,0.114,0.226,-1.135,1.074,2.200,-2.000,0.0064,0.093,nan,0.00,1,1,1,1,1,0.0000,0.461,0,0.202,0,0.813,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735292.128,-0.758,-2.090,3.919,0.9992,0,3.528,0.090,1.472,0.2703,9.892,-0.254,-0.271,1.000,-1.472,-4.286,-0.0990,0.0561,0.127,0.127,-1.079,1.093,2.200,-2.000,0.0064,0.093,nan,0.00,1,1,1,0,1,0.0000,0.461,0,0.202,0,0.813,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735292.217,-1.388,-2.074,3.672,0.9991,0,5.028,0.074,2.390,0.2537,9.506,-0.397,-0.045,1.000,-2.390,-13.228,0.9141,-1.2969,0.125,0.297,-1.032,1.111,2.141,-2.000,0.0064,0.309,nan,0.00,1,1,1,1,1,0.0000,0.423,0,0.153,1,0.843,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735292.289,-2.320,-2.072,3.266,0.9985,0,6.528,0.072,3.070,0.2370,9.211,-0.494,0.124,1.000,-3.070,-14.000,1.6403,-2.0000,0.120,0.421,-0.975,1.129,1.973,-2.000,0.0063,0.477,nan,0.00,1,1,1,1,1,0.0000,0.413,0,0.142,1,0.832,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
