t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657951.595,0.000,-17.800,0.000,0.9521,0,-0.452,15.800,-0.503,0.2745,5.886,0.019,-1.587,0.981,0.185,0.452,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.162,-2.000,0.0060,0.288,nan,0.89,1,1,1,1,1,0.0311,1.000,1,0.522,8,0.007,0,0,yolo,119.5,yolo,0,0,0,0.000,0,-1,0
1785657951.626,0.000,-17.800,0.000,0.9521,0,-0.452,15.800,-0.278,0.2744,5.886,0.019,-1.587,0.981,0.185,0.452,0.0000,0.0000,0.000,0.000,-0.000,-0.000,2.162,-2.000,0.0059,0.288,nan,0.67,1,1,1,0,1,0.0232,1.000,1,0.522,8,0.009,0,0,yolo,119.5,yolo,0,0,0,0.000,0,-1,0
1785657951.657,0.001,-17.653,-0.001,0.9529,0,-0.446,15.653,-0.278,0.2744,5.886,0.019,-1.587,0.981,0.185,0.447,0.0003,-0.0056,0.000,0.000,-0.006,0.011,2.177,-2.000,0.0059,0.273,nan,0.67,1,1,1,0,1,0.0232,1.000,1,0.522,8,0.009,0,0,yolo,119.5,yolo,0,0,0,0.000,0,-1,0
1785657951.694,0.003,-15.332,0.000,0.9644,0,-0.442,14.153,-0.110,0.2782,5.886,0.019,-1.587,0.981,0.185,0.445,0.0004,-0.0180,0.000,0.000,-0.018,0.025,2.200,-2.000,0.0059,0.026,nan,0.50,1,1,1,0,1,0.0173,1.000,1,0.522,8,0.009,1,0,yolo,119.5,yolo,0,0,0,0.000,0,-1,0
1785657951.735,0.111,-13.463,0.031,0.9725,0,-0.574,12.653,-0.161,0.2949,5.863,0.022,-1.574,0.977,0.217,0.686,-0.0245,1.4371,0.001,-0.003,-0.029,0.044,2.200,-2.000,0.0059,-0.166,nan,0.63,1,1,1,1,1,0.0222,1.000,1,0.522,8,0.014,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785657951.774,0.111,-13.463,0.031,0.9725,0,-0.379,11.463,-0.265,0.2827,5.863,0.022,-1.574,0.977,0.217,0.490,0.0039,0.0000,0.001,0.001,-0.029,0.044,2.200,-2.000,0.0059,-0.166,nan,0.74,1,1,1,0,1,0.0258,1.000,1,0.522,8,0.014,3,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785657951.813,0.152,-11.950,0.063,0.9783,0,-0.310,9.963,-0.496,0.2850,5.863,0.022,-1.574,0.977,0.217,0.462,0.0054,-0.0202,0.003,0.003,-0.049,0.080,2.124,-2.000,0.0060,-0.326,nan,0.97,1,1,1,0,1,0.0338,1.000,1,0.526,8,0.041,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785657951.849,0.184,-10.704,0.115,0.9826,0,-0.591,8.704,-0.434,0.3017,5.842,0.026,-1.561,0.974,0.260,0.776,-0.0220,0.6142,0.004,-0.003,-0.078,0.130,2.001,-2.000,0.0060,-0.449,nan,0.97,1,1,1,1,1,0.0338,1.000,1,0.526,8,0.041,3,0,yolo,119.2,yolo,0,0,0,0.000,0,-1,0
1785657951.876,0.184,-10.704,0.115,0.9826,0,-0.350,8.704,-0.483,0.2885,5.842,0.026,-1.561,0.974,0.260,0.534,0.0070,0.0000,0.004,0.004,-0.078,0.130,2.001,-2.000,0.0061,-0.449,nan,1.02,1,1,1,0,1,0.0356,1.000,1,0.376,6,0.117,0,0,yolo,119.2,yolo,0,0,0,0.000,0,-1,0
1785657951.907,0.253,-9.595,0.170,0.9860,0,-0.243,7.595,-0.520,0.2892,5.842,0.026,-1.561,0.974,0.260,0.496,0.0090,-0.0421,0.006,0.006,-0.120,0.191,1.885,-2.000,0.0061,-0.565,nan,1.06,1,1,1,0,1,0.0369,1.000,1,0.376,6,0.117,0,0,yolo,119.2,yolo,0,0,0,0.000,0,-1,0
