t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617491.632,3.009,-0.836,3.119,0.9985,0,-4.365,-0.538,-7.500,0.2680,4.000,0.716,0.000,0.667,10.142,14.000,0.0040,-0.3745,0.093,0.093,-0.375,1.885,1.610,-1.374,0.0065,-0.468,nan,0.00,1,1,1,0.0000,0.595,0,0.120,3,0.447,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617491.668,3.384,-0.923,3.663,0.9981,0,-2.865,0.962,-6.000,0.2676,nan,nan,nan,0.000,0.000,-0.751,0.0000,-0.3761,0.094,0.094,-0.376,1.883,1.000,0.135,0.0065,-0.454,nan,0.00,0,0,1,0.0000,0.592,0,0.119,3,0.466,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617491.715,3.613,-0.877,4.207,0.9979,0,-1.365,1.011,-4.500,0.2673,nan,nan,nan,0.000,0.000,-0.768,0.0000,-0.3764,0.096,0.096,-0.376,1.881,1.000,0.133,0.0065,-0.440,nan,0.00,0,0,1,0.0000,0.598,0,0.123,3,0.476,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617491.741,3.830,-0.816,4.654,0.9977,0,0.135,0.940,-3.000,0.2669,nan,nan,nan,0.000,0.000,-0.826,0.0000,-0.3766,0.103,0.103,-0.377,1.879,1.000,0.124,0.0065,-0.427,nan,0.00,0,0,1,0.0000,0.598,0,0.123,3,0.476,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617491.772,3.828,-0.759,4.936,0.9977,0,0.806,0.364,-4.500,0.2665,4.000,0.434,0.000,0.233,6.187,3.023,-0.0000,-0.3767,0.118,0.118,-0.377,1.876,1.200,-0.395,0.0065,-0.414,nan,0.00,0,1,1,0.0000,0.249,0,0.123,2,0.480,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617491.808,3.744,-0.743,5.204,0.9978,0,2.306,0.825,-3.000,0.2661,nan,nan,nan,0.000,0.000,-1.073,0.0000,-0.3768,0.134,0.134,-0.377,1.872,1.000,0.083,0.0065,-0.402,nan,0.00,0,0,1,0.0000,0.497,0,0.122,2,0.476,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617491.834,3.567,-0.696,5.484,0.9980,0,3.806,0.765,-1.500,0.2657,nan,nan,nan,0.000,0.000,-1.179,0.0000,-0.3767,0.147,0.147,-0.377,1.869,1.000,0.068,0.0065,-0.389,nan,0.00,0,0,1,0.0000,0.497,0,0.122,2,0.476,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617491.864,3.241,-0.637,5.639,0.9983,0,2.897,0.182,-2.003,0.2653,4.000,0.140,0.000,0.233,2.003,0.345,-0.0000,-0.3765,0.164,0.164,-0.376,1.865,1.200,-0.455,0.0065,-0.378,nan,0.00,0,1,1,0.0000,0.498,0,0.123,2,0.466,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617491.894,3.241,-0.637,5.639,0.9983,0,2.897,0.217,-2.003,0.2649,4.000,0.140,0.000,0.233,2.003,0.345,0.0000,-0.3765,0.164,0.164,-0.376,1.865,1.200,-0.420,0.0065,-0.366,nan,0.00,0,1,1,0.0000,0.498,0,0.123,2,0.466,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617491.926,3.001,-0.624,5.732,0.9986,0,1.397,0.169,-3.266,0.2646,4.000,0.228,0.000,0.233,3.266,2.546,-1.3230,-0.3755,0.180,0.180,-0.375,1.860,1.200,-0.455,0.0065,-0.355,nan,0.00,0,1,1,0.0000,0.498,0,0.123,2,0.460,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617491.958,2.767,-0.616,5.838,0.9988,0,1.854,0.132,-3.266,0.2643,4.000,0.228,0.000,0.233,3.266,0.912,0.0146,-0.3739,0.195,0.195,-0.374,1.856,1.200,-0.484,0.0065,-0.345,nan,0.00,0,1,1,0.0000,0.498,0,0.123,2,0.460,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617491.996,2.600,-0.613,6.096,0.9989,0,0.354,0.111,-4.766,0.2810,12.147,5.037,-2.324,1.000,22.524,14.000,-0.0000,-0.0000,0.204,0.204,-0.371,1.852,1.200,-0.502,0.0065,-1.963,nan,0.00,1,1,1,0.0000,0.800,0,0.196,3,0.472,0,1,yolo,88.9,yolo,0,0,0,0.000,0,-1,0
1785617492.040,2.450,-0.612,6.371,0.9990,0,-1.146,0.101,-6.266,0.2976,12.147,5.037,-2.324,1.000,22.524,14.000,0.0059,0.0031,0.210,0.210,-0.368,1.848,1.200,-0.511,0.0065,-1.976,nan,0.00,1,1,1,0.0000,0.818,0,0.209,3,0.491,1,0,yolo,88.9,yolo,0,0,0,0.000,0,-1,0
1785617492.072,2.424,-0.617,6.733,0.9990,0,-2.646,0.100,-7.766,0.3143,12.159,5.008,-2.310,1.000,22.386,14.000,0.2192,-0.0832,0.212,0.130,-0.369,1.845,1.200,-0.516,0.0065,-1.965,nan,0.00,1,1,1,0.0000,0.350,0,0.275,2,0.520,2,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785617492.099,2.517,-0.628,7.220,0.9990,0,-4.146,0.111,-9.266,0.3289,12.159,5.008,-2.310,1.000,22.386,14.000,0.0807,-0.0108,0.211,0.211,-0.380,1.842,1.200,-0.517,0.0065,-1.954,nan,0.00,1,1,1,0.0000,0.700,0,0.291,2,0.536,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785617492.134,2.698,-0.646,7.773,0.9988,0,-5.646,0.131,-10.766,0.3273,12.159,5.008,-2.310,1.000,22.386,14.000,0.0776,-0.0356,0.207,0.207,-0.405,1.839,1.200,-0.514,0.0065,-1.935,nan,0.00,1,1,1,0.0000,0.800,0,0.294,3,0.544,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785617492.162,3.186,-0.679,8.680,0.9984,0,-7.146,0.182,-12.000,0.3106,12.126,4.962,-2.262,1.000,22.253,14.000,0.4212,-1.4350,0.195,0.216,-0.475,1.838,1.200,-0.497,0.0065,-1.839,nan,0.00,1,1,1,0.0000,0.700,0,0.293,2,0.549,0,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617492.194,3.789,-0.723,9.654,0.9977,0,-8.646,0.241,-12.000,0.3206,12.126,4.962,-2.262,1.000,22.253,14.000,-0.0338,-0.0866,0.182,0.182,-0.561,1.837,1.200,-0.482,0.0065,-1.776,nan,0.00,1,1,1,0.0000,0.800,0,0.293,3,0.547,0,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617492.225,3.789,-0.723,9.654,0.9977,0,-10.146,0.263,-12.000,0.3206,12.126,4.962,-2.262,1.000,22.253,14.000,-0.0338,-0.0866,0.182,0.182,-0.561,1.837,1.200,-0.460,0.0065,-1.776,nan,0.00,1,1,1,0.0000,0.800,0,0.293,3,0.547,0,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617492.257,4.587,-0.775,10.689,0.9967,0,-9.413,0.319,-12.000,0.3039,12.086,4.896,-2.207,1.000,22.050,14.000,0.6427,-1.9659,0.173,0.307,-0.667,1.836,1.200,-0.456,0.0065,-1.645,nan,0.00,1,1,1,0.0000,0.800,0,0.291,3,0.557,0,0,yolo,87.1,yolo,1,1,0,0.000,0,-1,0
1785617492.293,5.426,-0.833,11.598,0.9954,0,-8.574,0.382,-12.000,0.3140,12.086,4.896,-2.207,1.000,22.050,14.000,-0.1399,-0.1038,0.167,0.167,-0.771,1.835,1.200,-0.451,0.0065,-1.559,nan,0.00,1,1,1,0.0000,0.800,0,0.291,3,0.573,1,0,yolo,87.1,yolo,1,1,0,0.000,0,-1,0
1785617492.333,6.940,-0.979,13.509,0.9925,0,-7.074,0.541,-12.000,0.3306,13.001,5.211,-2.480,1.000,21.844,14.000,0.7022,0.7727,0.170,-0.429,-0.964,1.835,1.200,-0.439,0.0065,-1.610,nan,0.00,1,1,1,0.0000,0.800,0,0.295,3,0.587,0,0,yolo,88.9,yolo,1,1,0,0.000,0,-1,0
1785617492.359,6.940,-0.979,13.509,0.9925,0,-7.060,0.549,-13.500,0.3212,13.001,5.211,-2.480,1.000,21.844,14.000,0.5989,0.0000,0.170,0.170,-0.964,1.835,1.200,-0.430,0.0065,-1.610,nan,8.00,1,1,1,1.0726,0.900,1,0.292,4,0.591,0,0,yolo,88.9,yolo,1,1,0,0.000,0,-1,0
1785617492.398,7.534,-1.052,14.466,0.9912,0,-6.466,0.642,-15.000,0.3151,13.001,5.211,-2.480,1.000,21.844,14.000,0.6071,-0.0943,0.178,0.178,-1.059,1.836,1.200,-0.410,0.0065,-1.537,nan,8.00,1,1,1,1.0726,0.900,1,0.292,4,0.591,1,0,yolo,88.9,yolo,1,1,0,0.000,0,-1,0
1785617492.441,8.180,-1.161,15.608,0.9896,0,-5.820,0.781,-16.500,0.2984,12.690,4.794,-2.367,1.000,20.697,14.000,2.5402,-1.3293,0.186,-0.567,-1.160,1.839,1.200,-0.379,0.0065,-1.404,nan,8.00,1,1,1,1.0680,0.900,1,0.293,4,0.601,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785617492.472,8.778,-1.300,16.963,0.9880,0,-5.222,0.969,-18.000,0.2817,12.690,4.794,-2.367,1.000,20.697,14.000,0.7598,-0.0991,0.192,0.192,-1.259,1.843,1.200,-0.331,0.0065,-1.320,nan,8.00,1,1,1,1.0496,0.800,1,0.292,3,0.613,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785617492.503,9.246,-1.469,18.635,0.9867,0,-4.754,1.213,-19.500,0.2741,12.690,4.794,-2.367,1.000,20.697,14.000,0.7619,-0.1780,0.194,0.194,-1.338,1.850,1.200,-0.256,0.0065,-1.240,nan,8.00,1,1,1,1.0358,0.800,1,0.292,3,0.613,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785617492.535,9.659,-1.649,20.418,0.9854,0,-4.341,1.480,-20.000,0.2745,13.468,4.577,-2.646,1.000,18.770,14.000,3.3972,1.5858,0.193,-0.097,-1.381,1.859,1.200,-0.170,0.0065,-1.452,nan,8.00,1,1,1,1.0256,0.800,1,0.295,3,0.620,0,0,yolo,91.6,yolo,1,1,0,0.000,0,-1,0
1785617492.559,9.659,-1.649,20.418,0.9854,0,-4.341,1.425,-20.000,0.2745,13.468,4.577,-2.646,1.000,18.770,14.000,0.2905,0.0000,0.193,0.193,-1.381,1.859,1.200,-0.224,0.0065,-1.452,nan,8.00,1,1,1,1.0179,0.800,1,0.295,3,0.620,0,0,yolo,91.6,yolo,1,1,0,0.000,0,-1,0
1785617492.583,10.027,-1.818,22.219,0.9842,0,-3.973,1.702,-20.000,0.2748,13.468,4.577,-2.646,1.000,18.770,14.000,0.2909,-0.0099,0.193,0.193,-1.391,1.870,1.200,-0.117,0.0065,-1.380,nan,8.00,1,1,1,0.9533,0.600,1,0.297,1,0.643,0,0,yolo,91.6,yolo,1,1,0,0.000,0,-1,0
1785617492.614,10.334,-1.963,23.874,0.9832,0,-2.473,1.938,-20.000,0.2751,14.040,4.247,-2.837,1.000,16.830,2.623,7.1301,2.0000,0.196,0.673,-1.375,1.882,1.200,-0.025,0.0065,-1.547,nan,8.00,1,1,1,0.9049,0.600,1,0.297,1,0.643,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617492.649,10.499,-2.086,25.449,0.9826,0,-3.501,2.143,-18.500,0.2752,14.040,4.247,-2.837,1.000,16.830,14.000,-0.4699,0.0334,0.203,0.203,-1.341,1.894,1.200,0.057,0.0065,-1.503,nan,0.00,1,1,1,0.7959,0.350,1,0.299,2,0.684,1,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617492.676,10.765,-2.187,27.024,0.9817,0,-3.235,2.330,-20.000,0.2755,14.040,4.247,-2.837,1.000,16.830,14.000,-0.4606,0.0598,0.212,0.212,-1.315,1.908,1.200,0.143,0.0065,-1.456,nan,8.00,1,1,1,0.8289,0.700,1,0.291,2,0.748,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617492.714,10.765,-2.187,27.024,0.9817,0,-1.735,2.218,-18.500,0.2755,13.861,3.459,-2.794,1.000,14.011,-0.082,6.8211,1.1245,0.212,0.171,-1.315,1.908,1.200,0.031,0.0065,-1.569,nan,0.00,1,1,1,0.0000,0.725,0,0.229,2,0.794,0,0,yolo,91.2,yolo,1,1,0,0.000,0,-1,0
1785617492.757,11.109,-2.403,30.319,0.9804,0,-2.891,2.766,-17.000,0.2759,13.861,3.459,-2.794,1.000,14.011,14.000,0.0636,0.0148,0.235,0.235,-1.300,1.939,1.200,0.363,0.0065,-1.493,nan,0.00,1,1,1,0.0000,0.725,0,0.229,2,0.794,1,0,yolo,91.2,yolo,1,1,0,0.000,0,-1,0
1785617492.789,11.306,-2.435,31.710,0.9797,0,-1.391,2.855,-18.500,0.2761,13.713,2.631,-2.714,1.000,10.860,-10.956,7.5404,0.6836,0.252,0.067,-1.302,1.954,1.200,0.420,0.0065,-1.561,nan,8.00,1,1,1,1.1299,0.800,1,0.283,3,0.795,1,0,yolo,95.3,yolo,1,1,0,0.000,0,-1,0
1785617492.816,11.306,-2.435,31.710,0.9797,0,-2.694,2.695,-18.860,0.2761,13.713,2.631,-2.714,1.000,10.860,14.000,0.1853,0.0000,0.252,0.252,-1.302,1.954,1.200,0.260,0.0065,-1.561,nan,8.00,1,1,1,1.0690,0.600,1,0.280,1,0.781,0,0,yolo,95.3,yolo,1,1,0,0.000,0,-1,0
1785617492.851,11.385,-2.463,33.039,0.9794,0,-2.615,2.820,-18.860,0.2761,13.713,2.631,-2.714,1.000,10.860,14.000,0.2025,-0.0040,0.269,0.269,-1.306,1.970,1.200,0.356,0.0065,-1.550,nan,8.00,1,1,1,1.0234,0.600,1,0.280,1,0.781,1,0,yolo,95.3,yolo,1,1,0,0.000,0,-1,0
1785617492.885,11.532,-2.539,34.500,0.9789,0,-1.115,2.985,-17.360,0.2763,14.625,1.759,-2.801,1.000,6.859,-14.000,15.3150,2.0000,0.281,0.415,-1.311,1.987,1.200,0.446,0.0065,-1.743,nan,0.00,1,1,1,0.0000,0.706,0,0.213,2,0.791,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617492.924,11.703,-2.611,36.042,0.9782,0,-2.297,3.155,-15.860,0.2765,14.625,1.759,-2.801,1.000,6.859,14.000,-0.1229,-0.0052,0.292,0.292,-1.316,2.005,1.200,0.545,0.0065,-1.717,nan,0.00,1,1,1,0.0000,0.702,0,0.210,2,0.783,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617492.960,11.740,-2.641,37.506,0.9780,0,-2.260,3.281,-14.360,0.2765,14.625,1.759,-2.801,1.000,6.859,14.000,-0.1025,-0.0107,0.313,0.313,-1.321,2.024,1.200,0.640,0.0065,-1.708,nan,0.00,1,1,1,0.0000,0.700,0,0.208,2,0.790,1,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617493.000,12.029,-2.586,39.858,0.9770,0,-0.760,3.527,-12.860,0.2706,13.915,0.862,-2.452,1.000,3.544,-14.000,8.0502,-1.1949,0.362,0.561,-1.332,2.060,1.200,0.941,0.0065,-1.589,nan,0.00,1,1,1,0.0000,0.581,0,0.206,1,0.790,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617493.030,12.060,-2.508,40.815,0.9770,0,0.740,3.432,-11.360,0.2768,13.915,0.862,-2.452,1.000,3.544,7.279,-0.1682,-0.0013,0.393,0.393,-1.333,2.076,1.200,0.924,0.0065,-1.607,nan,0.00,1,1,1,0.0000,0.424,0,0.155,1,0.803,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617493.062,11.976,-2.412,41.662,0.9774,0,2.240,3.323,-9.860,0.2767,13.915,0.862,-2.452,1.000,3.544,6.857,-0.1304,-0.0023,0.431,0.431,-1.334,2.092,1.200,0.912,0.0065,-1.633,nan,0.00,1,1,1,0.0000,0.424,0,0.155,1,0.803,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617493.094,11.791,-2.303,42.387,0.9781,0,3.740,3.198,-8.360,0.2765,13.365,-0.048,-2.127,1.000,-0.207,-14.000,6.5626,-0.5959,0.474,0.756,-1.335,2.106,1.200,0.896,0.0065,-1.553,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.816,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617493.125,11.601,-2.192,43.068,0.9789,0,5.240,3.080,-6.860,0.2763,13.365,-0.048,-2.127,1.000,-0.207,-2.625,-0.2407,-0.0011,0.515,0.515,-1.336,2.120,1.200,0.888,0.0065,-1.580,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.816,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617493.156,11.198,-2.054,43.582,0.9803,0,6.740,2.919,-5.360,0.2759,13.365,-0.048,-2.127,1.000,-0.207,-3.225,-0.1882,-0.0059,0.568,0.568,-1.341,2.131,1.200,0.865,0.0065,-1.615,nan,0.00,1,1,1,0.0000,0.231,0,0.202,0,0.808,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617493.191,10.678,-1.901,43.998,0.9821,0,8.240,2.738,-3.860,0.2754,12.922,-0.872,-1.844,1.000,-3.862,-14.000,8.2440,-0.7131,0.625,1.461,-1.347,2.141,1.200,0.836,0.0065,-1.544,nan,0.00,1,1,1,0.0000,0.231,0,0.202,0,0.808,1,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617493.219,10.678,-1.901,43.998,0.9821,0,9.740,2.593,-2.360,0.2754,12.922,-0.872,-1.844,1.000,-3.862,-9.603,-0.8362,0.0000,0.625,0.625,-1.347,2.141,1.200,0.691,0.0065,-1.544,nan,0.00,1,1,1,0.0000,0.227,0,0.193,0,0.798,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617493.249,9.311,-1.569,44.523,0.9865,0,11.240,2.336,-0.860,0.2742,12.922,-0.872,-1.844,1.000,-3.862,-11.021,-0.7137,-0.0126,0.747,0.747,-1.359,2.155,1.200,0.768,0.0065,-1.607,nan,0.00,1,1,1,0.0000,0.311,0,0.143,0,0.816,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617493.281,8.589,-1.424,44.624,0.9885,0,12.740,2.114,0.640,0.2575,12.486,-1.713,-1.524,1.000,-7.814,-14.000,12.9176,-2.0000,0.802,2.866,-1.365,2.157,1.200,0.689,0.0065,-1.452,nan,0.00,1,1,1,0.0000,0.311,0,0.143,0,0.816,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617493.314,7.708,-1.273,44.626,0.9907,0,14.240,1.877,2.140,0.2730,12.486,-1.713,-1.524,1.000,-7.814,-14.000,-2.0040,0.0031,0.862,0.862,-1.361,2.158,1.200,0.603,0.0065,-1.462,nan,0.00,1,1,1,0.0000,0.214,0,0.160,1,0.846,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617493.344,6.538,-1.097,44.502,0.9933,0,15.740,1.597,3.640,0.2723,12.486,-1.713,-1.524,1.000,-7.814,-14.000,-1.9307,0.0108,0.936,0.936,-1.354,2.154,1.200,0.500,0.0065,-1.469,nan,0.00,1,1,1,0.0000,0.428,0,0.160,1,0.846,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617493.370,6.538,-1.097,44.502,0.9933,0,17.240,1.563,5.140,0.2556,12.076,-2.381,-1.239,1.000,-11.154,-14.000,5.2793,-1.4922,0.936,2.813,-1.354,2.154,1.200,0.466,0.0065,-1.270,nan,0.00,1,1,1,0.0000,0.426,0,0.158,1,0.839,0,0,yolo,94.6,yolo,1,1,0,0.000,0,-1,0
1785617493.406,4.782,-0.901,44.049,0.9964,0,18.740,1.179,6.640,0.2714,12.076,-2.381,-1.239,1.000,-11.154,-14.000,-1.7830,0.0242,1.030,1.030,-1.329,2.143,1.204,0.278,0.0065,-1.243,nan,0.00,1,1,1,0.0000,0.426,0,0.158,1,0.839,0,0,yolo,94.6,yolo,1,1,0,0.000,0,-1,0
1785617493.444,2.504,-0.666,43.353,0.9990,0,17.240,0.498,8.140,0.2548,11.735,-2.894,-1.014,1.000,-13.853,-14.000,12.2890,-2.0000,1.135,4.299,-1.288,2.123,1.285,-0.167,0.0065,-1.003,nan,0.00,1,1,1,0.0000,0.425,0,0.156,1,0.836,0,0,yolo,90.4,yolo,1,1,0,0.000,0,-1,0
1785617493.486,0.378,-0.533,42.641,0.9999,0,15.740,0.068,9.640,0.2706,11.735,-2.894,-1.014,1.000,-13.853,-14.000,-3.0873,0.0330,1.211,1.211,-1.255,2.100,1.313,-0.465,0.0065,-0.924,nan,0.00,1,1,1,0.0000,0.416,0,0.145,1,0.840,0,0,yolo,90.4,yolo,1,1,0,0.000,0,-1,0
1785617493.521,-0.671,-0.520,42.080,0.9999,0,14.240,-0.099,11.140,0.2707,11.735,-2.894,-1.014,1.000,-13.853,-14.000,-3.0496,0.0436,1.249,1.249,-1.244,2.082,1.330,-0.619,0.0066,-0.874,nan,0.00,1,1,1,0.0000,0.416,0,0.145,1,0.840,2,0,yolo,90.4,yolo,1,1,0,0.000,0,-1,0
1785617493.549,-1.837,-0.540,41.273,0.9994,0,12.740,-0.228,12.000,0.2540,11.528,-3.235,-0.878,1.000,-15.674,-14.000,2.7483,-1.5653,1.290,3.483,-1.233,2.056,1.313,-0.768,0.0067,-0.665,nan,0.00,1,1,1,0.0000,0.300,0,0.125,0,0.836,0,0,yolo,90.9,yolo,1,1,0,0.000,0,-1,0
1785617493.580,-1.837,-0.540,41.273,0.9994,0,12.163,-0.040,12.000,0.2707,11.528,-3.235,-0.878,1.000,-15.674,-14.000,-2.1932,0.0000,1.290,1.290,-1.233,2.056,1.313,-0.580,0.0068,-0.665,nan,0.00,1,1,1,0.0000,0.411,0,0.139,1,0.824,0,0,yolo,90.9,yolo,1,1,0,0.000,0,-1,0
1785617493.613,-3.887,-0.647,39.437,0.9976,0,10.663,-0.626,12.000,0.2715,11.528,-3.235,-0.878,1.000,-15.674,-14.000,-2.1342,0.0299,1.349,1.349,-1.203,1.999,1.340,-1.273,0.0068,-0.526,nan,0.00,1,1,1,0.0000,0.411,0,0.139,1,0.824,0,0,yolo,90.9,yolo,1,1,0,0.000,0,-1,0
1785617493.644,-4.660,-0.728,38.681,0.9966,0,9.340,-0.478,12.000,0.2548,11.488,-3.425,-0.841,1.000,-16.601,-14.000,1.8575,-1.1211,1.364,2.846,-1.194,1.976,1.297,-1.206,0.0069,-0.414,nan,0.00,1,1,1,0.0000,0.252,0,0.129,2,0.810,0,0,yolo,91.2,yolo,1,1,0,0.000,0,-1,0
1785617493.680,-4.818,-0.749,38.523,0.9964,0,9.182,-0.257,12.000,0.2715,11.488,-3.425,-0.841,1.000,-16.601,-14.000,-1.4788,0.0018,1.367,1.367,-1.192,1.971,1.299,-1.006,0.0069,-0.401,nan,0.00,1,1,1,0.0000,0.252,0,0.129,2,0.810,1,0,yolo,91.2,yolo,1,1,0,0.000,0,-1,0
1785617493.706,-5.919,-0.889,37.233,0.9945,0,8.081,-0.459,12.000,0.2823,11.488,-3.425,-0.841,1.000,-16.601,-14.000,-1.4707,0.0159,1.375,1.375,-1.178,1.932,1.310,-1.348,0.0069,-0.305,nan,0.00,1,1,1,0.0000,0.401,0,0.127,1,0.792,0,0,yolo,91.2,yolo,1,1,0,0.000,0,-1,0
1785617493.738,-6.518,-0.996,36.466,0.9934,0,7.482,-0.414,12.000,0.2990,12.270,-3.584,-1.022,1.000,-16.285,-14.000,-0.6764,0.9009,1.375,2.366,-1.179,1.909,1.322,-1.410,0.0070,-0.396,nan,0.00,1,1,1,0.0000,0.401,0,0.127,1,0.792,2,0,yolo,96.7,yolo,1,1,0,0.000,0,-1,0
1785617493.769,-7.095,-1.122,35.654,0.9922,0,6.905,-0.358,12.000,0.2828,12.270,-3.584,-1.022,1.000,-16.285,-14.000,-0.9949,-0.0088,1.371,1.371,-1.188,1.885,1.331,-1.481,0.0070,-0.331,nan,0.00,1,1,1,0.0000,0.206,0,0.140,1,0.767,0,0,yolo,96.7,yolo,1,1,0,0.000,0,-1,0
1785617493.800,-7.661,-1.258,34.791,0.9908,0,6.339,-0.302,12.000,0.2735,12.270,-3.584,-1.022,1.000,-16.285,-14.000,-1.0036,-0.0246,1.363,1.363,-1.203,1.862,1.341,-1.560,0.0070,-0.266,nan,0.00,1,1,1,0.0000,0.417,0,0.147,1,0.759,0,0,yolo,96.7,yolo,1,1,0,0.000,0,-1,0
1785617493.831,-8.156,-1.393,33.965,0.9896,0,5.844,-0.285,12.000,0.2739,12.730,-3.582,-1.154,1.000,-15.717,-14.000,-1.8928,0.8743,1.350,1.807,-1.218,1.840,1.376,-1.678,0.0071,-0.324,nan,0.00,1,1,1,0.0000,0.417,0,0.147,1,0.759,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617493.863,-8.648,-1.546,33.067,0.9883,0,5.352,-0.208,12.000,0.2743,12.730,-3.582,-1.154,1.000,-15.717,-14.000,-0.4742,-0.0137,1.333,1.333,-1.232,1.818,1.389,-1.754,0.0071,-0.258,nan,0.00,1,1,1,0.0000,0.577,0,0.202,1,0.770,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617493.893,-9.077,-1.695,32.208,0.9870,0,4.923,-0.081,12.000,0.2747,12.730,-3.582,-1.154,1.000,-15.717,-14.000,-0.4938,-0.0233,1.314,1.314,-1.242,1.798,1.390,-1.776,0.0071,-0.197,nan,0.00,1,1,1,0.0000,0.577,0,0.202,1,0.770,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617493.925,-9.499,-1.852,31.277,0.9858,0,4.501,-0.188,12.000,0.2750,12.501,-3.252,-1.156,1.000,-14.580,-14.000,-2.4806,0.0146,1.289,1.769,-1.245,1.778,1.485,-2.040,0.0071,-0.199,nan,0.00,1,1,1,0.0000,0.234,0,0.210,0,0.801,0,0,yolo,94.9,yolo,1,1,0,0.000,0,-1,0
1785617493.956,-9.900,-2.034,30.303,0.9845,0,4.100,-0.033,12.000,0.2754,12.501,-3.252,-1.156,1.000,-14.580,-14.000,-0.5097,0.0022,1.259,1.259,-1.243,1.758,1.485,-2.067,0.0071,-0.135,nan,0.00,1,1,1,0.0000,0.234,0,0.210,0,0.801,0,0,yolo,94.9,yolo,1,1,0,0.000,0,-1,0
1785617493.987,-9.900,-2.034,30.303,0.9845,0,4.100,0.192,12.000,0.2754,12.501,-3.252,-1.156,1.000,-14.580,-14.000,-0.5097,0.0022,1.259,1.259,-1.243,1.758,1.485,-1.842,0.0072,-0.135,nan,0.00,1,1,1,0.0000,0.715,0,0.221,2,0.800,0,0,yolo,94.9,yolo,1,1,0,0.000,0,-1,0
1785617494.024,-10.253,-2.206,29.343,0.9833,0,3.747,-0.020,12.000,0.2758,12.432,-2.887,-1.174,1.000,-13.074,-14.000,-3.2674,0.2696,1.227,1.679,-1.243,1.741,1.611,-2.226,0.0072,-0.162,nan,0.00,1,1,1,0.0000,0.715,0,0.221,2,0.800,1,0,yolo,91.4,yolo,1,1,0,0.000,0,-1,0
