t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624662.228,0.000,-17.800,0.000,0.9521,0,-0.232,15.800,0.496,0.2740,5.824,0.010,-1.551,0.971,0.094,0.232,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,0.30,1,1,1,1,1,0.0103,1.000,1,0.520,8,0.106,0,0,yolo,216.8,yolo,0,0,0,0.000,0,-1,0
1785624662.269,0.000,-17.800,0.000,0.9521,0,-0.232,15.800,0.473,0.2739,5.824,0.010,-1.551,0.971,0.094,0.232,0.0000,0.0000,-0.000,-0.000,0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,0.32,1,1,1,0,1,0.0111,1.000,1,0.520,8,0.106,0,0,yolo,216.8,yolo,0,0,0,0.000,0,-1,0
1785624662.302,0.007,-17.061,-0.002,0.9560,0,-0.253,15.061,0.479,0.2906,5.822,0.010,-1.548,0.970,0.097,0.260,-0.0043,1.1302,-0.000,-0.000,-0.032,0.019,2.200,-2.000,0.0059,0.228,nan,0.32,1,1,1,1,1,0.0111,1.000,1,0.520,8,0.106,2,0,yolo,183.4,yolo,0,0,0,0.000,0,-1,0
1785624662.332,0.007,-17.061,-0.002,0.9560,0,-0.232,15.061,0.157,0.2751,5.822,0.010,-1.548,0.970,0.097,0.239,0.0000,0.0000,-0.000,-0.000,-0.032,0.019,2.200,-2.000,0.0059,0.228,nan,0.64,1,1,1,0,1,0.0223,0.944,1,0.583,8,0.059,0,0,yolo,183.4,yolo,0,0,0,0.000,0,-1,0
1785624662.368,-0.030,-14.259,-0.005,0.9692,0,-0.298,13.561,-0.289,0.2786,5.822,0.010,-1.548,0.970,0.097,0.268,-0.0015,-0.0421,-0.002,-0.002,-0.074,0.042,2.200,-2.000,0.0059,-0.066,nan,1.09,1,1,1,0,1,0.0379,0.944,1,0.584,8,-0.022,0,0,yolo,183.4,yolo,0,0,0,0.000,0,-1,0
1785624662.407,0.008,-12.322,0.027,0.9770,0,-0.267,12.061,-0.609,0.2814,5.822,0.010,-1.548,0.970,0.097,0.275,-0.0019,-0.0686,-0.002,-0.002,-0.101,0.086,2.180,-2.000,0.0059,-0.270,nan,1.41,1,1,1,0,1,0.0491,0.944,1,0.583,8,-0.016,0,0,yolo,183.4,yolo,0,0,0,0.000,0,-1,0
1785624662.433,0.008,-12.322,0.027,0.9770,0,1.233,10.561,-0.718,0.2647,6.980,-0.084,-1.696,1.000,-0.688,-7.980,0.9561,-1.0257,-0.002,0.120,-0.101,0.086,2.200,-2.000,0.0059,-0.167,nan,1.41,1,1,1,1,1,0.0491,0.944,1,0.583,8,-0.016,0,0,yolo,150.1,yolo,0,0,0,0.000,0,-1,0
1785624662.475,-0.098,-10.416,0.102,0.9835,0,0.961,9.061,-0.957,0.2814,6.980,-0.084,-1.696,1.000,-0.688,-1.059,-0.1236,-0.0347,-0.004,-0.004,-0.135,0.151,2.044,-2.000,0.0060,-0.406,nan,1.65,1,1,1,0,1,0.0574,0.944,1,0.583,8,-0.016,3,0,yolo,150.1,yolo,0,0,0,0.000,0,-1,0
1785624662.527,-0.101,-10.396,0.104,0.9836,0,0.959,8.396,-0.226,0.2854,6.980,-0.084,-1.696,1.000,-0.688,-1.059,-0.1236,-0.0349,-0.004,-0.004,-0.136,0.152,2.042,-2.000,0.0060,-0.408,nan,0.91,1,1,1,0,1,0.0319,1.000,1,0.514,8,0.066,0,0,yolo,150.1,yolo,0,0,0,0.000,0,-1,0
1785624662.568,-0.268,-8.728,0.246,0.9884,0,0.734,6.896,0.821,0.2895,6.980,-0.084,-1.696,1.000,-0.688,-1.002,-0.1269,-0.0539,-0.007,-0.007,-0.155,0.242,1.834,-2.000,0.0061,-0.616,nan,-0.13,1,1,1,0,1,-0.0046,0.938,1,0.506,7,0.094,0,0,yolo,150.1,yolo,0,0,0,0.000,0,-1,0
1785624662.607,-0.344,-7.616,0.090,0.9912,0,0.992,5.616,1.411,0.3062,6.957,-0.060,-1.767,1.000,-0.494,-1.337,-0.1183,1.0638,-0.010,0.056,-0.188,0.312,1.621,-2.000,0.0062,-0.829,nan,-0.92,1,1,1,1,1,-0.0320,0.938,1,0.506,7,0.094,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624662.645,-0.344,-7.616,0.090,0.9912,0,0.435,5.616,1.172,0.2978,6.957,-0.060,-1.767,1.000,-0.494,-0.780,-0.0662,0.0000,-0.010,-0.010,-0.188,0.312,1.621,-2.000,0.0063,-0.829,nan,-0.68,1,1,1,0,1,-0.0237,1.000,1,0.435,7,0.154,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624662.669,-0.460,-6.722,-0.116,0.9931,0,0.253,4.722,1.172,0.2983,6.957,-0.060,-1.767,1.000,-0.494,-0.713,-0.0700,-0.0511,-0.014,-0.014,-0.239,0.372,1.510,-2.000,0.0063,-0.940,nan,-0.68,1,1,1,0,1,-0.0237,1.000,1,0.435,7,0.154,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
1785624662.699,-0.460,-6.722,-0.116,0.9931,0,0.253,4.722,0.993,0.2984,6.957,-0.060,-1.767,1.000,-0.494,-0.713,-0.0700,-0.0511,-0.014,-0.014,-0.239,0.372,1.510,-2.000,0.0064,-0.940,nan,-0.50,1,1,1,0,1,-0.0174,1.000,1,0.435,7,0.154,0,0,yolo,143.4,yolo,0,0,0,0.000,0,-1,0
