t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734253.806,0.508,-6.889,2.205,0.9927,0,-0.293,4.889,-2.330,0.2779,7.117,0.088,-1.682,1.000,0.707,4.973,-0.5252,-0.4941,0.041,-0.048,-0.251,0.380,1.634,-2.000,0.0063,-0.816,nan,1.62,1,1,1,1,1,0.0567,1.000,1,0.442,7,0.206,2,0,yolo,154.7,yolo,0,0,0,0.000,0,-1,0
1785734253.841,0.551,-6.312,2.429,0.9939,0,-0.236,4.312,-2.873,0.2945,7.117,0.088,-1.682,1.000,0.707,0.787,0.0914,-0.0497,0.043,0.043,-0.301,0.425,1.561,-2.000,0.0064,-0.889,nan,2.17,1,1,1,0,1,0.0756,1.000,1,0.376,6,0.268,0,0,yolo,154.7,yolo,0,0,0,0.000,0,-1,0
1785734253.878,0.561,-5.791,2.704,0.9948,0,-0.196,3.791,-2.873,0.2960,7.117,0.088,-1.682,1.000,0.707,0.757,0.0931,-0.1029,0.045,0.045,-0.354,0.466,1.495,-2.000,0.0065,-0.955,nan,2.17,1,1,1,0,1,0.0756,1.000,1,0.376,6,0.268,2,0,yolo,154.7,yolo,0,0,0,0.000,0,-1,0
1785734253.905,0.561,-5.791,2.704,0.9948,0,-0.196,3.791,-2.610,0.2961,7.117,0.088,-1.682,1.000,0.707,0.757,0.0931,-0.1029,0.045,0.045,-0.354,0.466,1.495,-2.000,0.0066,-0.955,nan,1.90,1,1,1,0,1,0.0664,1.000,1,0.377,6,0.164,0,0,yolo,154.7,yolo,0,0,0,0.000,0,-1,0
1785734253.963,0.575,-4.955,3.210,0.9962,0,-0.129,2.955,-2.488,0.2943,7.117,0.088,-1.682,1.000,0.707,0.704,0.0962,-0.2039,0.048,0.048,-0.455,0.536,1.390,-2.000,0.0066,-1.060,nan,1.78,1,1,1,0,1,0.0622,1.000,1,0.364,6,0.189,0,0,yolo,154.7,yolo,0,0,0,0.000,0,-1,0
1785734254.007,0.578,-4.634,3.423,0.9967,0,1.371,2.634,-1.499,0.2777,6.654,-0.033,-1.297,1.000,-0.282,-3.341,0.5740,-1.5250,0.050,-0.018,-0.506,0.567,1.695,-2.000,0.0067,-0.755,nan,1.78,1,1,1,1,1,0.0622,1.000,1,0.364,6,0.189,2,0,yolo,184.3,yolo,0,0,0,0.000,0,-1,0
1785734254.047,0.424,-4.333,3.576,0.9971,0,2.170,2.333,-0.916,0.2930,6.654,-0.033,-1.297,1.000,-0.282,-1.745,0.0711,-0.0518,0.053,0.053,-0.557,0.597,1.659,-2.000,0.0067,-0.791,nan,1.20,1,1,1,0,1,0.0418,1.000,1,0.354,6,0.197,0,0,yolo,184.3,yolo,0,0,0,0.000,0,-1,0
1785734254.086,0.213,-4.072,3.647,0.9975,0,2.007,2.072,-0.916,0.2917,6.654,-0.033,-1.297,1.000,-0.282,-1.795,0.0739,-0.1010,0.056,0.056,-0.607,0.625,1.629,-2.000,0.0068,-0.821,nan,1.20,1,1,1,0,1,0.0418,1.000,1,0.354,6,0.197,2,0,yolo,184.3,yolo,0,0,0,0.000,0,-1,0
1785734254.124,0.020,-3.834,3.717,0.9978,0,1.835,1.834,-1.165,0.2903,6.654,-0.033,-1.297,1.000,-0.282,-1.815,0.0750,-0.1497,0.057,0.057,-0.655,0.652,1.601,-2.000,0.0069,-0.849,nan,1.45,1,1,1,0,1,0.0505,1.000,1,0.357,6,0.204,0,0,yolo,184.3,yolo,0,0,0,0.000,0,-1,0
1785734254.156,-0.137,-3.649,3.806,0.9980,0,1.668,1.649,-2.444,0.2892,6.654,-0.033,-1.297,1.000,-0.282,-1.806,0.0745,-0.1897,0.056,0.056,-0.695,0.674,1.579,-2.000,0.0070,-0.871,nan,2.73,1,1,1,0,1,0.0952,1.000,1,0.301,5,0.493,0,0,yolo,184.3,yolo,0,0,0,0.000,0,-1,0
1785734254.220,-0.292,-3.478,3.983,0.9981,0,3.168,1.478,-1.197,0.3047,7.942,-0.212,-1.375,1.000,-1.529,-11.350,1.2964,0.1419,0.054,0.097,-0.733,0.696,1.560,-2.000,0.0071,-0.890,nan,2.73,1,1,1,1,1,0.0952,1.000,1,0.301,5,0.493,0,0,yolo,181.7,yolo,0,0,0,0.000,0,-1,0
1785734254.261,-0.424,-3.336,4.172,0.9983,0,3.708,1.336,-2.418,0.2972,7.942,-0.212,-1.375,1.000,-1.529,-4.132,-0.0465,-0.0403,0.050,0.050,-0.774,0.713,1.541,-2.000,0.0072,-0.909,nan,3.95,1,1,1,0,1,0.1378,1.000,1,0.292,5,0.519,0,0,yolo,181.7,yolo,0,0,0,0.000,0,-1,0
1785734254.310,-0.999,-3.070,4.418,0.9984,0,3.037,1.070,-2.418,0.2939,7.942,-0.212,-1.375,1.000,-1.529,-4.036,-0.0526,-0.1364,0.044,0.044,-0.870,0.749,1.506,-2.000,0.0073,-0.944,nan,3.95,1,1,1,0,1,0.1378,1.000,1,0.292,5,0.519,2,0,yolo,181.7,yolo,0,0,0,0.000,0,-1,0
1785734254.342,-1.252,-2.965,4.599,0.9984,0,2.680,0.965,-2.751,0.2922,7.942,-0.212,-1.375,1.000,-1.529,-3.932,-0.0592,-0.1867,0.038,0.038,-0.920,0.765,1.492,-2.000,0.0074,-0.958,nan,4.28,1,1,1,0,1,0.1494,1.000,1,0.289,5,0.513,0,0,yolo,181.7,yolo,0,0,0,0.000,0,-1,0
1785734254.384,-1.474,-2.869,4.810,0.9984,0,4.180,0.869,-2.290,0.2755,8.697,-0.340,-1.316,1.000,-2.240,-9.162,0.6475,-0.5276,0.029,0.033,-0.970,0.781,1.580,-2.000,0.0075,-0.870,nan,4.53,1,1,1,1,1,0.1581,1.000,1,0.289,5,0.513,0,0,yolo,200.2,yolo,0,0,0,0.000,0,-1,0
1785734254.420,-1.723,-2.765,5.036,0.9984,0,3.979,0.765,-1.630,0.2922,8.697,-0.340,-1.316,1.000,-2.240,-5.701,-0.0150,-0.0546,0.018,0.018,-1.025,0.797,1.566,-2.000,0.0075,-0.884,nan,3.87,1,1,1,0,1,0.1351,1.000,1,0.278,5,0.546,0,0,yolo,200.2,yolo,0,0,0,0.000,0,-1,0
1785734254.482,-2.102,-2.672,5.222,0.9982,0,3.451,0.672,-1.630,0.2948,8.697,-0.340,-1.316,1.000,-2.240,-5.553,-0.0250,-0.0930,0.008,0.008,-1.063,0.813,1.554,-2.000,0.0076,-0.896,nan,3.87,1,1,1,0,1,0.1351,1.000,1,0.278,5,0.546,2,0,yolo,200.2,yolo,0,0,0,0.000,0,-1,0
1785734254.523,-2.850,-2.500,5.481,0.9978,0,2.288,0.500,-0.130,0.2925,8.697,-0.340,-1.316,1.000,-2.240,-5.138,-0.0529,-0.1635,-0.020,-0.020,-1.134,0.844,1.533,-2.000,0.0077,-0.917,nan,0.00,1,1,1,0,1,0.0000,0.963,0,0.227,4,0.573,1,0,yolo,200.2,yolo,0,0,0,0.000,0,-1,0
1785734254.572,-3.055,-2.446,5.527,0.9977,0,3.788,0.446,1.370,0.2758,9.162,-0.467,-1.113,1.000,-2.916,-10.442,0.5410,-1.1128,-0.037,0.048,-1.168,0.858,1.756,-2.000,0.0078,-0.694,nan,0.00,1,1,1,1,1,0.0000,0.958,0,0.224,4,0.593,0,0,yolo,181.3,yolo,0,0,0,0.000,0,-1,0
1785734254.609,-3.402,-2.407,5.416,0.9974,0,2.917,0.407,2.870,0.2726,9.162,-0.467,-1.113,1.000,-2.916,-6.319,-0.0987,-0.0357,-0.051,-0.051,-1.204,0.872,1.753,-2.000,0.0079,-0.697,nan,0.00,1,1,1,0,1,0.0000,0.943,0,0.215,4,0.632,0,0,yolo,181.3,yolo,0,0,0,0.000,0,-1,0
1785734254.648,-3.676,-2.377,5.139,0.9971,0,2.407,0.377,2.916,0.2727,9.162,-0.467,-1.113,1.000,-2.916,-6.083,-0.1152,-0.0598,-0.068,-0.068,-1.228,0.886,1.750,-2.000,0.0079,-0.700,nan,0.00,1,1,1,0,1,0.0000,0.943,0,0.215,4,0.632,3,0,yolo,181.3,yolo,0,0,0,0.000,0,-1,0
1785734254.687,-3.907,-2.352,4.839,0.9968,0,1.895,0.352,2.916,0.2729,9.162,-0.467,-1.113,1.000,-2.916,-5.802,-0.1347,-0.0713,-0.087,-0.087,-1.239,0.901,1.749,-2.000,0.0080,-0.701,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.676,0,0,yolo,181.3,yolo,0,0,0,0.000,0,-1,0
1785734254.728,-4.092,-2.330,4.582,0.9966,0,1.405,0.330,2.916,0.2730,9.162,-0.467,-1.113,1.000,-2.916,-5.497,-0.1560,-0.0705,-0.108,-0.108,-1.239,0.915,1.747,-2.000,0.0081,-0.703,nan,0.00,1,1,1,0,1,0.0000,0.944,0,0.215,4,0.664,0,0,yolo,181.3,yolo,0,0,0,0.000,0,-1,0
1785734254.775,-4.215,-2.313,4.345,0.9965,0,2.049,0.313,2.965,0.2687,9.695,-0.502,-0.284,1.000,-2.965,-6.265,-0.0000,-0.0000,-0.130,-0.130,-1.230,0.928,2.200,-2.000,0.0081,0.145,nan,0.00,1,1,1,1,1,0.0000,0.944,0,0.215,4,0.664,2,0,yolo,204.1,yolo,0,0,0,0.000,0,-1,0
1785734254.836,-4.461,-2.283,3.864,0.9962,0,1.204,0.283,2.965,0.2688,9.695,-0.502,-0.284,1.000,-2.965,-5.665,-0.0433,0.0008,-0.173,-0.173,-1.229,0.954,2.200,-2.000,0.0080,0.142,nan,0.00,1,1,1,0,1,0.0000,0.828,0,0.216,3,0.702,2,0,yolo,204.1,yolo,0,0,0,0.000,0,-1,0
1785734254.874,-4.570,-2.274,3.600,0.9960,0,0.750,0.274,2.965,0.2689,9.695,-0.502,-0.284,1.000,-2.965,-5.320,-0.0682,0.0016,-0.198,-0.198,-1.228,0.968,2.200,-2.000,0.0080,0.142,nan,0.00,1,1,1,0,1,0.0000,0.824,0,0.213,3,0.704,0,0,yolo,204.1,yolo,0,0,0,0.000,0,-1,0
1785734254.912,-4.634,-2.266,3.343,0.9960,0,0.330,0.266,2.965,0.2691,9.695,-0.502,-0.284,1.000,-2.965,-4.964,-0.0939,0.0041,-0.224,-0.224,-1.226,0.981,2.200,-2.000,0.0080,0.141,nan,0.00,1,1,1,0,1,0.0000,0.814,0,0.207,3,0.702,0,0,yolo,204.1,yolo,0,0,0,0.000,0,-1,0
1785734254.951,-4.661,-2.260,3.126,0.9959,0,1.830,0.260,3.011,0.2524,9.239,-0.486,-0.148,1.000,-3.011,-6.703,0.0560,-0.8670,-0.246,-0.119,-1.222,0.992,2.194,-2.000,0.0080,0.256,nan,0.00,1,1,1,1,1,0.0000,0.814,0,0.207,3,0.702,0,0,yolo,178.0,yolo,0,0,0,0.000,0,-1,0
1785734254.988,-4.811,-2.255,2.889,0.9957,0,0.330,0.255,3.011,0.2662,9.239,-0.486,-0.148,1.000,-3.011,-4.289,-0.1493,0.0169,-0.268,-0.268,-1.205,1.004,2.193,-2.000,0.0080,0.257,nan,0.00,1,1,1,0,1,0.0000,0.814,0,0.207,3,0.702,0,0,yolo,178.0,yolo,0,0,0,0.000,0,-1,0
1785734255.022,-4.845,-2.251,2.646,0.9957,0,-0.919,0.251,3.011,0.2670,9.239,-0.486,-0.148,1.000,-3.011,-3.926,-0.1748,0.0350,-0.294,-0.294,-1.187,1.017,2.193,-2.000,0.0079,0.257,nan,0.00,1,1,1,0,1,0.0000,0.814,0,0.207,3,0.702,3,0,yolo,178.0,yolo,0,0,0,0.000,0,-1,0
1785734255.070,-4.748,-2.247,2.396,0.9958,0,-1.227,0.247,3.011,0.2678,9.239,-0.486,-0.148,1.000,-3.011,-3.521,-0.2031,0.0535,-0.322,-0.322,-1.169,1.030,2.195,-2.000,0.0079,0.255,nan,0.00,1,1,1,0,1,0.0000,0.692,0,0.202,2,0.728,2,0,yolo,178.0,yolo,0,0,0,0.000,0,-1,0
1785734255.110,-4.664,-2.244,2.153,0.9959,0,0.273,0.244,3.332,0.2601,9.241,-0.538,-0.133,1.000,-3.332,-8.519,0.3105,-0.1048,-0.349,-0.147,-1.151,1.042,2.177,-2.000,0.0079,0.273,nan,0.00,1,1,1,1,1,0.0000,0.294,0,0.214,1,0.756,0,0,yolo,179.1,yolo,0,0,0,0.000,0,-1,0
1785734255.166,-4.580,-2.239,1.903,0.9960,0,-0.876,0.239,3.332,0.2656,9.241,-0.538,-0.133,1.000,-3.332,-3.704,-0.2284,0.0189,-0.375,-0.375,-1.132,1.055,2.179,-2.000,0.0079,0.271,nan,0.00,1,1,1,0,1,0.0000,0.589,0,0.214,1,0.756,2,0,yolo,179.1,yolo,0,0,0,0.000,0,-1,0
1785734255.206,-4.618,-2.238,1.579,0.9960,0,-1.311,0.238,3.332,0.2662,9.241,-0.538,-0.133,1.000,-3.332,-3.307,-0.2562,0.0312,-0.403,-0.403,-1.119,1.070,2.179,-2.000,0.0078,0.271,nan,0.00,1,1,1,0,1,0.0000,0.396,0,0.120,1,0.725,0,0,yolo,179.1,yolo,0,0,0,0.000,0,-1,0
1785734255.241,-4.501,-2.237,1.247,0.9962,0,-1.619,0.237,3.332,0.2667,9.241,-0.538,-0.133,1.000,-3.332,-2.883,-0.2859,0.0437,-0.433,-0.433,-1.107,1.086,2.180,-2.000,0.0078,0.270,nan,0.00,1,1,1,0,1,0.0000,0.396,0,0.120,1,0.725,0,0,yolo,179.1,yolo,0,0,0,0.000,0,-1,0
1785734255.280,-4.368,-2.236,0.961,0.9963,0,-3.119,0.236,2.396,0.2500,9.097,-0.381,0.018,1.000,-2.396,-0.538,-0.7427,-0.6606,-0.459,-0.184,-1.095,1.099,2.048,-2.000,0.0078,0.402,nan,0.00,1,1,1,1,1,0.0000,0.396,0,0.120,1,0.725,4,0,yolo,154.4,yolo,0,0,0,0.000,0,-1,0
1785734255.326,-4.210,-2.234,0.680,0.9965,0,-4.285,0.234,2.396,0.2611,9.097,-0.381,0.018,1.000,-2.396,0.075,-0.2996,0.0111,-0.484,-0.484,-1.084,1.113,2.049,-2.000,0.0077,0.401,nan,0.00,1,1,1,0,1,0.0000,0.403,0,0.129,1,0.751,1,0,yolo,154.4,yolo,0,0,0,0.000,0,-1,0
1785734255.363,-3.879,-2.226,0.445,0.9970,0,-4.376,0.226,2.396,0.2622,9.097,-0.381,0.018,1.000,-2.396,0.497,-0.3288,0.0367,-0.513,-0.513,-1.059,1.127,2.053,-2.000,0.0077,0.397,nan,0.00,1,1,1,0,1,0.0000,0.405,0,0.131,1,0.751,0,0,yolo,154.4,yolo,0,0,0,0.000,0,-1,0
1785734255.394,-3.435,-2.214,0.246,0.9975,0,-4.341,0.214,2.396,0.2632,9.097,-0.381,0.018,1.000,-2.396,0.906,-0.3571,0.0601,-0.541,-0.541,-1.035,1.140,2.058,-2.000,0.0076,0.392,nan,0.00,1,1,1,0,1,0.0000,0.402,0,0.128,1,0.762,0,0,yolo,154.4,yolo,0,0,0,0.000,0,-1,0
1785734255.427,-3.030,-2.205,0.043,0.9979,0,-5.841,0.205,1.640,0.2466,9.113,-0.261,0.140,1.000,-1.640,5.029,-1.2027,-1.1168,-0.564,-0.331,-1.013,1.153,1.946,-2.000,0.0076,0.504,nan,0.00,1,1,1,1,1,0.0000,0.402,0,0.128,1,0.762,0,0,yolo,160.0,yolo,0,0,0,0.000,0,-1,0
1785734255.481,-2.491,-2.194,-0.116,0.9983,0,-5.181,0.194,1.640,0.2585,9.113,-0.261,0.140,1.000,-1.640,2.691,-0.2547,0.0335,-0.585,-0.585,-0.980,1.165,1.950,-2.000,0.0075,0.500,nan,0.00,1,1,1,0,1,0.0000,0.309,0,0.140,0,0.766,0,0,yolo,160.0,yolo,0,0,0,0.000,0,-1,0
1785734255.527,-1.963,-2.179,-0.232,0.9987,0,-4.911,0.179,1.640,0.2605,9.113,-0.261,0.140,1.000,-1.640,2.948,-0.2725,0.0787,-0.603,-0.603,-0.934,1.176,1.955,-2.000,0.0075,0.495,nan,0.00,1,1,1,0,1,0.0000,0.309,0,0.140,0,0.766,1,0,yolo,160.0,yolo,0,0,0,0.000,0,-1,0
1785734255.574,-1.449,-2.163,-0.378,0.9990,0,-3.411,0.163,1.640,0.2570,9.113,-0.261,0.140,1.000,-1.640,1.715,-0.0000,-0.0000,-0.617,-0.617,-0.893,1.189,1.959,-2.000,0.0074,0.491,nan,0.00,1,1,1,1,1,0.0000,0.416,0,0.145,1,0.778,2,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734255.613,-0.610,-2.133,-0.677,0.9993,0,-2.449,0.133,1.640,0.2571,9.113,-0.261,0.140,1.000,-1.640,1.839,-0.0000,-0.0000,-0.630,-0.630,-0.810,1.213,1.968,-2.000,0.0074,0.482,nan,0.00,1,1,1,1,1,0.0000,0.314,0,0.148,0,0.790,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734255.644,-0.610,-2.133,-0.677,0.9993,0,-3.949,0.133,0.894,0.2559,8.887,-0.139,0.190,1.000,-0.894,3.856,-0.0000,-0.0000,-0.630,-0.630,-0.810,1.213,1.928,-2.000,0.0073,0.522,nan,0.00,1,1,1,1,1,0.0000,0.448,0,0.185,0,0.778,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734255.676,-0.376,-2.121,-0.813,0.9993,0,-4.238,0.121,0.894,0.2559,8.887,-0.139,0.190,1.000,-0.894,3.862,-0.0000,-0.0000,-0.631,-0.631,-0.780,1.224,1.931,-2.000,0.0073,0.519,nan,0.00,1,1,1,1,1,0.0000,0.448,0,0.185,0,0.778,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734255.707,0.018,-2.111,-0.904,0.9993,0,-3.858,0.111,0.894,0.2559,8.887,-0.139,0.190,1.000,-0.894,3.876,-0.0000,-0.0000,-0.632,-0.632,-0.758,1.234,1.933,-2.000,0.0072,0.517,nan,0.00,1,1,1,1,1,0.0000,0.448,0,0.185,0,0.778,0,1,yolo,209.3,yolo,0,0,0,0.000,0,-1,0
1785734255.738,0.365,-2.100,-0.957,0.9993,0,-5.000,0.100,0.321,0.2530,8.798,-0.049,0.291,1.000,-0.321,5.365,-0.0000,-0.0000,-0.632,-0.632,-0.739,1.243,1.837,-2.000,0.0072,0.613,nan,0.00,1,1,1,1,1,0.0000,0.451,0,0.189,0,0.798,0,0,yolo,209.3,yolo,0,0,0,0.000,0,-1,0
1785734255.770,0.839,-2.091,-0.992,0.9992,0,-4.506,0.091,0.321,0.2530,8.798,-0.049,0.291,1.000,-0.321,5.345,-0.0000,-0.0000,-0.630,-0.630,-0.713,1.253,1.839,-2.000,0.0071,0.611,nan,0.00,1,1,1,1,1,0.0000,0.451,0,0.189,0,0.798,0,0,yolo,209.3,yolo,0,0,0,0.000,0,-1,0
1785734255.810,1.243,-2.082,-1.009,0.9991,0,-6.006,0.082,-0.683,0.2482,8.499,0.101,0.458,1.000,0.683,8.018,-0.0000,-0.0000,-0.625,-0.625,-0.687,1.261,1.681,-2.000,0.0070,0.769,nan,0.00,1,1,1,1,1,0.0000,0.451,0,0.189,0,0.798,3,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
1785734255.849,1.795,-2.076,-0.974,0.9989,0,-6.162,-0.424,-0.683,0.2482,8.499,0.101,0.458,1.000,0.683,7.957,-0.0000,-0.0000,-0.619,-0.619,-0.654,1.270,1.681,-2.500,0.0070,0.769,nan,0.00,1,1,1,1,1,0.0000,0.461,0,0.201,0,0.827,0,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
1785734255.880,2.382,-2.118,-0.896,0.9985,0,-5.478,-0.382,-0.683,0.2480,8.499,0.101,0.458,1.000,0.683,7.860,-0.0000,-0.0000,-0.609,-0.609,-0.615,1.277,1.674,-2.500,0.0069,0.776,nan,0.00,1,1,1,1,1,0.0000,0.461,0,0.201,0,0.827,0,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
1785734255.911,2.886,-2.156,-0.837,0.9980,0,-6.978,-0.106,-1.612,0.2432,8.365,0.235,0.610,1.000,1.612,10.124,-0.0000,-0.0000,-0.595,-0.595,-0.573,1.286,1.514,-2.261,0.0068,0.936,nan,0.00,1,1,1,1,1,0.0000,0.464,0,0.205,0,0.841,0,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
1785734255.943,2.886,-2.156,-0.837,0.9980,0,-8.478,-0.045,-2.139,0.2413,8.076,0.302,0.680,1.000,2.139,11.653,-0.0000,-0.0000,-0.595,-0.595,-0.573,1.286,1.453,-2.200,0.0067,0.997,nan,0.00,1,1,1,1,1,0.0000,0.464,0,0.205,0,0.841,0,0,yolo,151.8,yolo,0,0,0,0.000,0,-1,0
1785734256.000,3.525,-2.171,-0.732,0.9974,0,-8.729,0.153,-2.470,0.2418,8.032,0.346,0.730,1.000,2.470,12.254,0.0163,0.0461,-0.578,-0.578,-0.527,1.294,1.396,-2.018,0.0067,1.054,nan,0.00,1,1,1,0,1,0.0000,0.468,0,0.211,0,0.841,0,0,yolo,151.8,yolo,0,0,0,0.000,0,-1,0
1785734256.035,4.429,-2.191,-0.512,0.9963,0,-7.472,0.230,-2.470,0.2445,8.032,0.346,0.730,1.000,2.470,11.901,0.0390,0.1059,-0.556,-0.556,-0.467,1.302,1.389,-1.960,0.0067,1.061,nan,0.00,1,1,1,0,1,0.0000,0.468,0,0.211,0,0.841,0,0,yolo,151.8,yolo,0,0,0,0.000,0,-1,0
1785734256.075,5.304,-2.195,-0.277,0.9950,0,-6.148,0.276,-2.470,0.2474,8.032,0.346,0.730,1.000,2.470,11.451,0.0677,0.1653,-0.527,-0.527,-0.407,1.310,1.384,-1.919,0.0067,1.066,nan,0.00,1,1,1,0,1,0.0000,0.468,0,0.211,0,0.841,3,0,yolo,151.8,yolo,0,0,0,0.000,0,-1,0
1785734256.114,6.004,-2.194,-0.063,0.9938,0,-7.648,0.404,-3.121,0.2307,7.819,0.426,0.770,1.000,3.121,14.000,-0.5332,-0.2559,-0.493,-0.358,-0.352,1.318,1.341,-1.789,0.0067,1.109,nan,0.00,1,1,1,1,1,0.0000,0.325,0,0.167,0,0.861,0,0,yolo,159.3,yolo,0,0,0,0.000,0,-1,0
1785734256.144,6.575,-2.192,0.146,0.9927,0,-6.678,0.431,-3.121,0.2416,7.819,0.426,0.770,1.000,3.121,13.253,-0.0965,0.0546,-0.455,-0.455,-0.297,1.325,1.338,-1.761,0.0067,1.112,nan,0.00,1,1,1,0,1,0.0000,0.480,0,0.225,0,0.843,0,0,yolo,159.3,yolo,0,0,0,0.000,0,-1,0
1785734256.175,7.319,-2.187,0.408,0.9911,0,-5.247,0.454,-3.121,0.2447,7.819,0.426,0.770,1.000,3.121,12.566,-0.0532,0.1180,-0.411,-0.411,-0.234,1.333,1.334,-1.734,0.0067,1.116,nan,0.00,1,1,1,0,1,0.0000,0.480,0,0.225,0,0.843,0,0,yolo,159.3,yolo,0,0,0,0.000,0,-1,0
