t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785715339.604,0.000,-17.800,0.000,0.9521,0,3.940,15.800,0.089,0.2438,10.716,-0.295,-2.114,1.000,-1.576,-3.940,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,1.200,-2.000,0.0060,1.263,nan,1.49,1,1,1,1,1,0.0519,1.000,1,0.523,8,0.018,0,0,yolo,102.5,yolo,0,0,0,0.000,0,-1,0
1785715339.638,0.007,-17.777,0.005,0.9523,0,3.945,15.777,0.448,0.2441,10.716,-0.295,-2.114,1.000,-1.576,-3.938,-0.0001,0.0039,-0.000,-0.000,0.004,0.014,1.200,-2.000,0.0060,1.258,nan,1.13,1,1,1,0,1,0.0394,1.000,1,0.522,8,0.027,0,0,yolo,102.5,yolo,0,0,0,0.000,0,-1,0
1785715339.672,0.019,-16.264,0.006,0.9600,0,2.445,14.277,-0.103,0.2607,10.440,-0.165,-2.718,1.000,-0.905,5.345,-1.2225,2.0000,0.000,-0.182,-0.008,0.028,2.136,-2.000,0.0060,0.314,nan,1.01,1,1,1,1,1,0.0352,1.000,1,0.522,8,0.027,0,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785715339.703,0.019,-16.264,0.006,0.9600,0,3.195,14.264,-0.017,0.2714,10.440,-0.165,-2.718,1.000,-0.905,-3.176,0.1820,0.0000,0.000,0.000,-0.008,0.028,2.136,-2.000,0.0059,0.314,nan,0.92,1,1,1,0,1,0.0322,1.000,1,0.522,8,0.029,0,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785715339.734,-0.313,-14.251,-0.028,0.9692,0,2.760,12.764,0.048,0.2801,10.440,-0.165,-2.718,1.000,-0.905,-3.073,0.1742,-0.0085,-0.007,-0.007,-0.016,0.047,2.200,-2.000,0.0059,-0.064,nan,0.86,1,1,1,0,1,0.0299,1.000,1,0.522,8,0.029,0,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785715339.765,-0.904,-12.409,-0.046,0.9765,0,2.009,11.264,-0.139,0.2882,10.440,-0.165,-2.718,1.000,-0.905,-2.913,0.1621,-0.0170,-0.020,-0.020,-0.025,0.070,2.041,-2.000,0.0060,-0.409,nan,1.04,1,1,1,0,1,0.0365,1.000,1,0.521,8,0.033,0,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785715339.797,-0.904,-12.409,-0.046,0.9765,0,0.509,10.409,-0.732,0.3049,10.278,-0.081,-3.111,1.000,-0.453,4.988,-0.8110,2.0000,-0.020,-0.247,-0.025,0.070,1.622,-2.000,0.0061,-0.828,nan,1.19,1,1,1,1,1,0.0414,1.000,1,0.521,8,0.033,0,0,yolo,105.9,yolo,0,0,0,0.000,0,-1,0
1785715339.829,-1.163,-11.076,-0.055,0.9812,0,0.768,9.076,-0.497,0.3074,10.278,-0.081,-3.111,1.000,-0.453,-1.931,0.2144,-0.0157,-0.033,-0.033,-0.040,0.104,1.374,-2.000,0.0061,-1.076,nan,0.95,1,1,1,0,1,0.0332,1.000,1,0.509,8,0.109,0,0,yolo,105.9,yolo,0,0,0,0.000,0,-1,0
1785715339.860,-1.327,-9.886,-0.033,0.9849,0,0.392,7.886,-0.321,0.3113,10.278,-0.081,-3.111,1.000,-0.453,-1.719,0.1985,-0.0524,-0.049,-0.049,-0.077,0.153,1.200,-2.000,0.0061,-1.297,nan,0.77,1,1,1,0,1,0.0270,1.000,1,0.509,8,0.109,0,0,yolo,105.9,yolo,0,0,0,0.000,0,-1,0
1785715339.898,-1.327,-9.886,-0.033,0.9849,0,-1.108,7.886,-1.401,0.3280,10.208,-0.024,-3.375,1.000,-0.133,3.852,-0.4281,2.0000,-0.049,-0.243,-0.077,0.153,1.200,-2.000,0.0061,-1.570,nan,1.53,1,1,1,1,1,0.0535,1.000,1,0.442,7,0.162,0,0,yolo,102.1,yolo,0,0,0,0.000,0,-1,0
