t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734770.947,0.000,-17.800,0.000,0.9521,0,-0.458,15.800,-0.796,0.2740,5.822,0.019,-1.550,0.970,0.186,0.458,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,1.51,1,1,1,1,1,0.0526,1.000,1,0.365,6,0.128,0,0,yolo,259.5,yolo,0,0,0,0.000,0,-1,0
1785734771.009,0.006,-17.782,0.005,0.9522,0,-0.458,15.782,-0.796,0.2741,5.822,0.019,-1.550,0.970,0.186,0.464,-0.0003,0.0026,-0.001,-0.001,0.003,0.009,2.148,-2.000,0.0059,0.302,nan,1.51,1,1,1,0,1,0.0526,1.000,1,0.365,6,0.128,2,0,yolo,259.5,yolo,0,0,0,0.000,0,-1,0
1785734771.048,0.001,-16.073,0.006,0.9609,0,-0.465,14.282,-0.572,0.2767,5.822,0.019,-1.550,0.970,0.186,0.466,-0.0004,-0.0077,-0.001,-0.001,-0.008,0.021,2.200,-2.000,0.0059,0.122,nan,1.28,1,1,1,0,1,0.0448,1.000,1,0.519,8,0.102,0,0,yolo,259.5,yolo,0,0,0,0.000,0,-1,0
1785734771.096,0.075,-14.013,0.076,0.9702,0,-0.384,12.782,-0.572,0.2804,5.822,0.019,-1.550,0.970,0.186,0.459,-0.0000,-0.0149,-0.000,-0.000,-0.015,0.037,2.200,-2.000,0.0059,-0.094,nan,1.28,1,1,1,0,1,0.0448,1.000,1,0.519,8,0.102,0,0,yolo,259.5,yolo,0,0,0,0.000,0,-1,0
1785734771.138,0.110,-12.731,0.162,0.9754,0,-0.336,11.282,-0.801,0.2826,5.822,0.019,-1.550,0.970,0.186,0.445,0.0007,-0.0255,0.000,0.000,-0.026,0.067,2.200,-2.000,0.0060,-0.229,nan,1.51,1,1,1,0,1,0.0528,1.000,1,0.583,9,-0.026,0,0,yolo,259.5,yolo,0,0,0,0.000,0,-1,0
1785734771.199,0.168,-10.272,0.266,0.9840,0,1.137,9.782,0.077,0.2888,5.757,-0.039,-1.524,0.959,-0.390,-0.969,-0.0000,-0.0000,0.002,0.002,-0.066,0.162,1.977,-2.000,0.0060,-0.473,nan,1.51,1,1,1,1,1,0.0528,1.000,1,0.583,9,-0.026,2,0,yolo,302.2,yolo,0,0,0,0.000,0,-1,0
1785734771.224,0.168,-10.272,0.266,0.9840,0,1.137,8.282,0.432,0.2889,5.757,-0.039,-1.524,0.959,-0.390,-0.969,0.0000,0.0000,0.002,0.002,-0.066,0.162,1.977,-2.000,0.0061,-0.473,nan,1.16,1,1,1,0,1,0.0404,1.000,1,0.524,8,0.081,0,0,yolo,302.2,yolo,0,0,0,0.000,0,-1,0
1785734771.276,0.034,-9.111,0.280,0.9874,0,1.014,7.111,0.432,0.2903,5.757,-0.039,-1.524,0.959,-0.390,-0.980,0.0005,-0.0283,0.003,0.003,-0.094,0.225,1.857,-2.000,0.0061,-0.593,nan,1.16,1,1,1,0,1,0.0404,1.000,1,0.524,8,0.081,3,0,yolo,302.2,yolo,0,0,0,0.000,0,-1,0
1785734771.314,-0.062,-8.169,0.224,0.9899,0,0.917,6.169,0.739,0.2908,5.757,-0.039,-1.524,0.959,-0.390,-0.979,0.0005,-0.0666,0.003,0.003,-0.133,0.280,1.760,-2.000,0.0062,-0.690,nan,0.85,1,1,1,0,1,0.0297,1.000,1,0.443,7,0.145,0,0,yolo,302.2,yolo,0,0,0,0.000,0,-1,0
1785734771.360,-0.146,-7.388,0.176,0.9917,0,-0.583,5.388,-0.761,0.3075,6.236,0.044,-1.652,1.000,0.400,4.281,-0.5159,0.8787,0.002,-0.051,-0.177,0.328,1.613,-2.000,0.0063,-0.837,nan,0.66,1,1,1,1,1,0.0230,1.000,1,0.434,7,0.201,0,0,yolo,198.3,yolo,0,0,0,0.000,0,-1,0
1785734771.434,-0.146,-6.115,0.160,0.9943,0,-0.911,4.115,-1.060,0.2965,6.236,0.044,-1.652,1.000,0.400,0.765,0.0498,-0.1090,-0.001,-0.001,-0.286,0.412,1.471,-2.000,0.0064,-0.979,nan,0.66,1,1,1,0,1,0.0230,1.000,1,0.434,7,0.201,3,0,yolo,198.3,yolo,0,0,0,0.000,0,-1,0
1785734771.472,-0.102,-5.560,0.253,0.9953,0,-0.902,3.560,-0.876,0.2952,6.236,0.044,-1.652,1.000,0.400,0.800,0.0480,-0.1725,-0.003,-0.003,-0.349,0.447,1.410,-2.000,0.0064,-1.040,nan,0.48,1,1,1,0,1,0.0166,1.000,1,0.371,6,0.251,0,0,yolo,198.3,yolo,0,0,0,0.000,0,-1,0
1785734771.511,-0.025,-5.131,0.341,0.9960,0,-0.852,3.131,-0.876,0.2933,6.236,0.044,-1.652,1.000,0.400,0.827,0.0465,-0.2413,-0.004,-0.004,-0.418,0.480,1.362,-2.000,0.0064,-1.088,nan,0.48,1,1,1,0,1,0.0166,1.000,1,0.371,6,0.251,2,0,yolo,198.3,yolo,0,0,0,0.000,0,-1,0
1785734771.593,0.123,-4.427,0.486,0.9970,0,0.648,2.427,-0.164,0.2766,5.875,-0.033,-0.489,0.979,-0.319,-0.702,-0.0000,-0.0000,-0.005,-0.005,-0.552,0.538,2.200,-2.000,0.0064,-0.034,nan,0.47,1,1,1,1,1,0.0164,1.000,1,0.362,6,0.284,2,0,yolo,237.4,yolo,0,0,0,0.000,0,-1,0
1785734771.627,0.124,-3.868,0.586,0.9977,0,0.857,1.868,-0.010,0.2694,5.875,-0.033,-0.489,0.979,-0.319,-0.732,0.0016,-0.0970,-0.004,-0.004,-0.649,0.588,2.200,-2.000,0.0064,-0.092,nan,0.47,1,1,1,0,1,0.0165,1.000,1,0.361,6,0.195,0,0,yolo,237.4,yolo,0,0,0,0.000,0,-1,0
1785734771.689,0.044,-3.664,0.574,0.9980,0,0.806,1.664,0.024,0.2690,5.875,-0.033,-0.489,0.979,-0.319,-0.762,0.0031,-0.1174,-0.002,-0.002,-0.669,0.613,2.200,-2.000,0.0064,-0.113,nan,0.56,1,1,1,0,1,0.0195,1.000,1,0.294,5,0.506,0,0,yolo,237.4,yolo,0,0,0,0.000,0,-1,0
1785734771.772,-0.100,-3.284,0.571,0.9984,0,0.679,1.284,0.113,0.2702,5.875,-0.033,-0.489,0.979,-0.319,-0.779,0.0040,-0.1150,-0.001,-0.001,-0.667,0.656,2.200,-2.000,0.0064,-0.152,nan,0.56,1,1,1,0,1,0.0195,1.000,1,0.294,5,0.506,0,0,yolo,237.4,yolo,0,0,0,0.000,0,-1,0
1785734771.821,-0.219,-3.000,0.565,0.9986,0,0.539,1.000,0.179,0.2722,5.875,-0.033,-0.489,0.979,-0.319,-0.758,0.0029,-0.0892,-0.003,-0.003,-0.641,0.692,2.200,-2.000,0.0064,-0.181,nan,0.56,1,1,1,0,1,0.0195,1.000,1,0.294,5,0.506,4,0,yolo,237.4,yolo,0,0,0,0.000,0,-1,0
1785734771.863,-0.263,-2.899,0.551,0.9987,0,0.474,0.899,-1.321,0.2726,5.875,-0.033,-0.489,0.979,-0.319,-0.738,0.0019,-0.0870,-0.004,-0.004,-0.639,0.709,2.200,-2.000,0.0064,-0.191,nan,2.29,1,1,1,0,1,0.0799,1.000,1,0.285,5,0.558,0,0,yolo,237.4,yolo,0,0,0,0.000,0,-1,0
1785734771.937,-0.353,-2.716,0.744,0.9989,0,0.272,0.716,-1.082,0.2728,5.875,-0.033,-0.489,0.979,-0.319,-0.625,-0.0040,-0.0958,-0.009,-0.009,-0.648,0.740,2.200,-2.000,0.0065,-0.210,nan,1.91,1,1,1,0,1,0.0666,1.000,1,0.280,5,0.736,0,0,yolo,237.4,yolo,0,0,0,0.000,0,-1,0
1785734771.994,-0.382,-2.639,0.849,0.9989,0,0.173,0.639,-1.054,0.2726,5.875,-0.033,-0.489,0.979,-0.319,-0.555,-0.0076,-0.1058,-0.013,-0.013,-0.658,0.754,2.200,-2.000,0.0065,-0.218,nan,1.91,1,1,1,0,1,0.0666,1.000,1,0.280,5,0.736,2,0,yolo,237.4,yolo,0,0,0,0.000,0,-1,0
1785734772.028,-0.433,-2.485,1.018,0.9990,0,-0.029,0.485,0.446,0.2719,5.875,-0.033,-0.489,0.979,-0.319,-0.404,-0.0155,-0.1316,-0.021,-0.021,-0.684,0.785,2.200,-2.000,0.0065,-0.234,nan,0.00,1,1,1,0,1,0.0000,0.957,0,0.223,4,0.726,0,0,yolo,237.4,yolo,0,0,0,0.000,0,-1,0
1785734772.116,-0.426,-2.383,0.948,0.9991,0,0.114,0.383,0.301,0.2885,10.465,-0.055,-1.066,1.000,-0.301,-0.541,-0.0000,-0.0000,-0.026,-0.026,-0.707,0.812,1.820,-2.000,0.0066,-0.630,nan,0.00,1,1,1,1,1,0.0000,0.957,0,0.223,4,0.726,4,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734772.160,-0.436,-2.343,0.911,0.9991,0,0.430,0.343,0.437,0.2771,11.111,-0.085,-0.687,1.000,-0.437,-0.866,-0.0021,-0.0144,-0.028,-0.028,-0.721,0.824,2.200,-2.000,0.0066,-0.232,nan,0.00,1,1,1,0,1,0.0000,0.966,0,0.229,4,0.649,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734772.202,-0.475,-2.306,0.891,0.9992,0,0.362,0.306,0.437,0.2766,11.111,-0.085,-0.687,1.000,-0.437,-0.837,-0.0043,-0.0319,-0.030,-0.030,-0.739,0.836,2.200,-2.000,0.0066,-0.239,nan,0.00,1,1,1,0,1,0.0000,0.966,0,0.229,4,0.649,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734772.246,-0.506,-2.275,0.858,0.9992,0,0.855,0.275,0.486,0.2745,10.938,-0.093,-0.667,1.000,-0.486,-1.361,0.0949,-0.0726,-0.032,-0.042,-0.756,0.848,2.200,-2.000,0.0066,-0.231,nan,0.00,1,1,1,1,1,0.0000,0.969,0,0.231,4,0.596,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734772.304,-0.623,-2.211,0.774,0.9992,0,0.298,0.211,0.486,0.2782,10.938,-0.093,-0.667,1.000,-0.486,-0.921,-0.0000,-0.0000,-0.038,-0.038,-0.799,0.872,2.200,-2.000,0.0067,-0.243,nan,0.00,1,1,1,1,1,0.0000,0.969,0,0.231,4,0.596,2,1,yolo,299.3,yolo,0,0,0,0.000,0,-1,0
