t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653571.355,0.000,-17.800,0.000,0.9521,0,-0.896,15.800,0.099,0.2740,5.817,0.037,-1.549,0.970,0.369,0.896,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.147,-2.000,0.0060,0.303,nan,0.46,1,1,1,1,1,0.0159,1.000,1,0.523,8,0.001,2,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785653571.409,0.007,-17.774,0.003,0.9523,0,-0.890,15.774,0.269,0.2742,5.817,0.037,-1.549,0.970,0.369,0.896,-0.0000,0.0049,-0.000,-0.000,0.005,0.017,2.149,-2.000,0.0059,0.301,nan,0.29,1,1,1,0,1,0.0100,1.000,1,0.522,8,0.006,0,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785653571.452,0.011,-16.111,0.003,0.9607,0,-0.879,14.274,0.322,0.2766,5.817,0.037,-1.549,0.970,0.369,0.890,0.0003,-0.0089,0.000,0.000,-0.009,0.038,2.200,-2.000,0.0059,0.126,nan,0.23,1,1,1,0,1,0.0081,1.000,1,0.524,8,0.015,0,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785653571.494,0.266,-12.751,-0.045,0.9753,0,-0.596,12.774,0.350,0.2933,5.820,0.037,-1.550,0.970,0.369,0.862,-0.0000,2.0000,0.004,0.002,-0.026,0.091,2.200,-2.000,0.0059,-0.227,nan,0.19,1,1,1,1,1,0.0067,1.000,1,0.524,8,0.015,0,0,yolo,142.8,yolo,0,0,0,0.000,0,-1,0
1785653571.535,0.266,-12.751,-0.045,0.9753,0,-0.566,11.274,0.103,0.2838,5.820,0.037,-1.550,0.970,0.369,0.832,0.0016,0.0000,0.004,0.004,-0.026,0.091,2.200,-2.000,0.0060,-0.227,nan,0.44,1,1,1,0,1,0.0154,1.000,1,0.520,8,0.054,0,0,yolo,142.8,yolo,0,0,0,0.000,0,-1,0
1785653571.570,0.329,-11.404,-0.071,0.9802,0,-0.446,9.774,-0.082,0.2859,5.820,0.037,-1.550,0.970,0.369,0.775,0.0045,-0.0181,0.007,0.007,-0.044,0.136,2.082,-2.000,0.0060,-0.368,nan,0.63,1,1,1,0,1,0.0218,1.000,1,0.520,8,0.054,0,0,yolo,142.8,yolo,0,0,0,0.000,0,-1,0
1785653571.608,0.400,-10.173,-0.074,0.9843,0,0.021,8.274,-0.022,0.3026,5.820,0.031,-1.550,0.970,0.305,0.379,0.0394,0.7749,0.010,0.012,-0.073,0.190,1.953,-2.000,0.0061,-0.497,nan,0.63,1,1,1,1,1,0.0218,1.000,1,0.520,8,0.054,2,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
1785653571.633,0.450,-9.142,-0.057,0.9873,0,-0.077,7.142,-0.031,0.2908,5.820,0.031,-1.550,0.970,0.305,0.527,0.0023,-0.0272,0.014,0.014,-0.101,0.247,1.845,-2.000,0.0061,-0.605,nan,0.63,1,1,1,0,1,0.0221,1.000,1,0.449,7,0.139,0,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
1785653571.663,0.463,-8.271,-0.043,0.9896,0,0.012,6.271,-0.037,0.2909,5.820,0.031,-1.550,0.970,0.305,0.451,0.0062,-0.0717,0.018,0.018,-0.145,0.307,1.754,-2.000,0.0062,-0.696,nan,0.64,1,1,1,0,1,0.0223,1.000,1,0.449,7,0.139,0,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
1785653571.702,0.463,-8.271,-0.043,0.9896,0,0.012,6.271,0.002,0.2910,5.820,0.031,-1.550,0.970,0.305,0.451,0.0062,-0.0717,0.018,0.018,-0.145,0.307,1.754,-2.000,0.0063,-0.696,nan,0.60,1,1,1,0,1,0.0210,1.000,1,0.362,6,0.226,0,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
1785653571.741,0.471,-7.481,-0.035,0.9915,0,-0.235,5.481,-0.058,0.3070,5.834,0.033,-1.496,0.972,0.326,0.706,-0.0219,0.2733,0.022,0.013,-0.200,0.361,1.727,-2.000,0.0063,-0.723,nan,0.57,1,1,1,1,1,0.0199,1.000,1,0.362,6,0.226,0,0,yolo,128.6,yolo,0,0,0,0.000,0,-1,0
