t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653261.526,0.000,-17.800,0.000,0.9521,0,-0.912,15.800,-1.410,0.3032,9.985,0.064,-3.856,1.000,0.365,0.912,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.831,-2.000,0.0061,-0.619,nan,1.05,1,1,1,1,1,0.0365,1.000,1,0.532,8,0.045,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785653261.553,-0.001,-17.469,0.003,0.9539,0,-0.914,15.469,-1.410,0.3036,9.985,0.064,-3.856,1.000,0.365,0.913,-0.0001,-0.0209,-0.000,-0.000,-0.021,0.020,1.769,-2.000,0.0061,-0.681,nan,1.05,1,1,1,0,1,0.0365,1.000,1,0.532,8,0.045,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785653261.575,-0.001,-17.469,0.003,0.9539,0,-0.914,15.469,-1.414,0.3037,9.985,0.064,-3.856,1.000,0.365,0.913,-0.0001,-0.0209,-0.000,-0.000,-0.021,0.020,1.769,-2.000,0.0062,-0.681,nan,1.05,1,1,1,0,1,0.0366,1.000,1,0.532,8,0.045,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785653261.607,-0.003,-15.026,0.044,0.9658,0,-0.918,13.969,-1.780,0.3129,9.985,0.064,-3.856,1.000,0.365,0.914,-0.0002,-0.0460,-0.000,-0.000,-0.046,0.052,1.314,-2.000,0.0062,-1.136,nan,1.42,1,1,1,0,1,0.0494,1.000,1,0.530,8,0.053,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785653261.638,0.083,-13.483,0.313,0.9724,0,-0.734,12.469,-2.052,0.3296,10.006,0.063,-3.861,1.000,0.362,0.818,0.0146,2.0000,0.000,0.002,-0.087,0.092,1.200,-2.000,0.0062,-1.422,nan,1.69,1,1,1,1,1,0.0590,1.000,1,0.530,8,0.053,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785653261.681,0.083,-13.483,0.313,0.9724,0,-0.826,11.483,-2.847,0.3217,10.006,0.063,-3.861,1.000,0.362,0.909,-0.0014,0.0000,0.000,0.000,-0.087,0.092,1.200,-2.000,0.0062,-1.422,nan,2.48,1,1,1,0,1,0.0867,0.929,1,0.432,6,0.155,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785653261.715,0.130,-11.806,0.540,0.9788,0,-0.766,9.983,-2.847,0.3259,10.006,0.063,-3.861,1.000,0.362,0.896,-0.0004,-0.0712,0.001,0.001,-0.159,0.136,1.200,-2.000,0.0062,-1.732,nan,2.48,1,1,1,0,1,0.0867,0.929,1,0.432,6,0.155,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785653261.752,0.173,-10.545,0.848,0.9831,0,-0.710,8.545,-3.443,0.3268,10.006,0.063,-3.861,1.000,0.362,0.883,0.0005,-0.1755,0.002,0.002,-0.263,0.196,1.200,-2.000,0.0062,-1.965,nan,3.08,1,1,1,0,1,0.1075,0.929,1,0.432,6,0.155,3,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785653261.793,0.197,-9.436,1.248,0.9865,0,-0.679,7.436,-2.198,0.3207,10.006,0.063,-3.861,1.000,0.362,0.876,0.0011,-0.3070,0.003,0.003,-0.394,0.267,1.200,-2.000,0.0062,-2.168,nan,1.84,1,1,1,0,1,0.0641,1.000,1,0.504,8,0.178,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785653261.832,0.197,-9.436,1.248,0.9865,0,-0.679,7.436,-1.264,0.3207,10.006,0.063,-3.861,1.000,0.362,0.876,0.0011,-0.3070,0.003,0.003,-0.394,0.267,1.200,-2.000,0.0062,-2.168,nan,0.90,1,1,1,0,1,0.0315,1.000,1,0.504,8,0.178,1,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
