t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785651398.736,0.462,-4.386,-0.025,0.9970,0,0.562,2.386,0.649,0.2861,5.837,0.029,-1.011,0.973,0.282,-0.100,0.0303,-0.0550,0.044,0.044,-0.589,0.628,1.889,-2.000,0.0069,-0.561,nan,-0.11,1,1,1,0,1,-0.0037,0.917,1,0.355,5,0.209,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651398.766,0.397,-4.043,-0.071,0.9975,0,0.589,2.043,0.430,0.2857,5.837,0.029,-1.011,0.973,0.282,-0.192,0.0351,-0.0856,0.049,0.049,-0.620,0.664,1.853,-2.000,0.0069,-0.597,nan,0.11,1,1,1,0,1,0.0039,1.000,1,0.297,5,0.489,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651398.797,0.334,-3.715,-0.126,0.9979,0,0.605,1.715,0.148,0.2846,5.837,0.029,-1.011,0.973,0.282,-0.271,0.0392,-0.1317,0.053,0.053,-0.666,0.696,1.819,-2.000,0.0070,-0.631,nan,0.39,1,1,1,0,1,0.0138,1.000,1,0.297,5,0.533,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651398.828,0.333,-3.711,-0.127,0.9979,0,0.605,1.711,-0.063,0.2846,5.837,0.029,-1.011,0.973,0.282,-0.272,0.0393,-0.1326,0.053,0.053,-0.667,0.696,1.819,-2.000,0.0070,-0.631,nan,0.61,1,1,1,0,1,0.0211,1.000,1,0.297,5,0.533,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651398.860,0.255,-3.467,-0.111,0.9982,0,0.580,1.467,-0.751,0.2828,5.837,0.029,-1.011,0.973,0.282,-0.324,0.0420,-0.1892,0.056,0.056,-0.723,0.727,1.794,-2.000,0.0071,-0.656,nan,1.29,1,1,1,0,1,0.0451,1.000,1,0.298,5,0.517,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651398.892,0.255,-3.467,-0.111,0.9982,0,0.580,1.467,-0.751,0.2829,5.837,0.029,-1.011,0.973,0.282,-0.324,0.0420,-0.1892,0.056,0.056,-0.723,0.727,1.794,-2.000,0.0072,-0.656,nan,1.29,1,1,1,0,1,0.0451,1.000,1,0.298,5,0.517,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651398.929,0.176,-3.256,-0.010,0.9984,0,0.519,1.256,-1.814,0.2811,5.837,0.029,-1.011,0.973,0.282,-0.342,0.0430,-0.2429,0.057,0.057,-0.777,0.755,1.772,-2.000,0.0072,-0.678,nan,2.36,1,1,1,0,1,0.0823,1.000,1,0.291,5,0.519,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651398.970,0.099,-3.078,0.214,0.9986,0,-0.328,1.078,-2.308,0.2916,10.252,0.064,-1.215,1.000,0.357,0.427,-0.0000,-0.0000,0.056,0.056,-0.825,0.781,1.788,-2.000,0.0073,-0.662,nan,1.95,1,1,1,1,1,0.0681,1.000,1,0.284,5,0.526,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651399.007,0.099,-3.078,0.214,0.9986,0,-0.328,1.078,-2.093,0.2917,10.252,0.064,-1.215,1.000,0.357,0.427,-0.0000,-0.0000,0.056,0.056,-0.825,0.781,1.788,-2.000,0.0074,-0.662,nan,1.74,1,1,1,1,1,0.0606,1.000,1,0.279,5,0.544,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651399.033,0.138,-2.927,0.492,0.9987,0,-0.320,0.927,-2.093,0.2925,10.252,0.064,-1.215,1.000,0.357,0.459,-0.0000,-0.0000,0.052,0.052,-0.874,0.805,1.761,-2.000,0.0074,-0.689,nan,1.74,1,1,1,1,1,0.0606,1.000,1,0.279,5,0.544,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651399.069,0.138,-2.927,0.492,0.9987,0,-1.606,0.927,-2.012,0.2758,10.237,0.078,-1.147,1.000,0.437,1.744,-0.1420,-0.6691,0.052,0.007,-0.874,0.805,1.827,-2.000,0.0075,-0.623,nan,1.57,1,1,1,1,1,0.0550,1.000,1,0.279,5,0.544,1,0,yolo,111.0,yolo,0,0,0,0.000,0,-1,0
1785651399.095,0.165,-2.773,0.782,0.9988,0,-0.312,0.773,-0.512,0.2887,10.237,0.078,-1.147,1.000,0.437,0.476,0.0417,-0.0601,0.049,0.049,-0.934,0.831,1.800,-2.000,0.0076,-0.650,nan,0.00,1,1,1,0,1,0.0000,0.971,0,0.232,4,0.562,0,0,yolo,111.0,yolo,0,0,0,0.000,0,-1,0
1785651399.132,0.204,-2.654,0.815,0.9989,0,-0.260,0.654,-0.437,0.2864,10.237,0.078,-1.147,1.000,0.437,0.464,0.0426,-0.1254,0.049,0.049,-0.999,0.854,1.779,-2.000,0.0076,-0.671,nan,0.00,1,1,1,0,1,0.0000,0.971,0,0.232,4,0.562,3,0,yolo,111.0,yolo,0,0,0,0.000,0,-1,0
1785651399.158,0.204,-2.654,0.815,0.9989,0,-0.260,0.654,-0.437,0.2865,10.237,0.078,-1.147,1.000,0.437,0.464,0.0426,-0.1254,0.049,0.049,-0.999,0.854,1.779,-2.000,0.0077,-0.671,nan,0.00,1,1,1,0,1,0.0000,0.951,0,0.220,4,0.602,0,0,yolo,111.0,yolo,0,0,0,0.000,0,-1,0
1785651399.189,0.232,-2.566,0.849,0.9990,0,-1.304,0.566,-0.490,0.2698,10.205,0.087,-1.043,1.000,0.490,1.536,-0.0707,-0.6460,0.051,0.005,-1.059,0.874,1.865,-2.000,0.0078,-0.585,nan,0.00,1,1,1,1,1,0.0000,0.951,0,0.220,4,0.602,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785651399.220,0.232,-2.566,0.849,0.9990,0,-0.338,0.566,-0.490,0.2865,10.205,0.087,-1.043,1.000,0.490,0.569,0.0457,0.0000,0.051,0.051,-1.059,0.874,1.865,-2.000,0.0078,-0.585,nan,0.00,1,1,1,0,1,0.0000,0.946,0,0.216,4,0.622,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785651399.251,0.397,-2.492,0.911,0.9990,0,-0.180,0.492,-0.490,0.2884,10.205,0.087,-1.043,1.000,0.490,0.576,0.0452,-0.0378,0.050,0.050,-1.097,0.892,1.852,-2.000,0.0079,-0.598,nan,0.00,1,1,1,0,1,0.0000,0.946,0,0.216,4,0.622,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785651399.287,0.394,-2.430,0.961,0.9991,0,1.320,0.430,-0.249,0.2717,10.419,0.045,-0.924,1.000,0.249,-1.952,0.4373,-1.1716,0.053,0.047,-1.129,0.908,1.969,-2.000,0.0079,-0.481,nan,0.00,1,1,1,1,1,0.0000,0.952,0,0.220,4,0.644,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785651399.329,0.228,-2.375,0.987,0.9991,0,0.136,0.375,-0.249,0.2862,10.419,0.045,-0.924,1.000,0.249,0.092,0.0108,-0.0165,0.058,0.058,-1.145,0.925,1.959,-2.000,0.0080,-0.491,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.644,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785651399.360,0.228,-2.375,0.987,0.9991,0,0.136,0.375,-0.249,0.2863,10.419,0.045,-0.924,1.000,0.249,0.092,0.0108,-0.0165,0.058,0.058,-1.145,0.925,1.959,-2.000,0.0080,-0.491,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.224,4,0.665,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785651399.392,0.071,-2.323,1.008,0.9992,0,0.027,0.323,-0.249,0.2865,10.419,0.045,-0.924,1.000,0.249,0.044,0.0144,-0.0194,0.061,0.061,-1.148,0.940,1.949,-2.000,0.0081,-0.501,nan,0.00,1,1,1,0,1,0.0000,0.837,0,0.223,3,0.675,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785651399.423,0.066,-2.282,1.035,0.9992,0,1.527,0.282,-0.090,0.2698,10.192,0.016,-0.772,1.000,0.090,-1.812,0.2832,-1.3556,0.062,0.074,-1.168,0.955,2.085,-2.000,0.0081,-0.365,nan,0.00,1,1,1,1,1,0.0000,0.837,0,0.223,3,0.675,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785651399.454,0.066,-2.282,1.035,0.9992,0,0.300,0.282,-0.090,0.2833,10.192,0.016,-0.772,1.000,0.090,-0.234,-0.0120,0.0000,0.062,0.062,-1.168,0.955,2.085,-2.000,0.0082,-0.365,nan,0.00,1,1,1,0,1,0.0000,0.836,0,0.222,3,0.672,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785651399.485,0.018,-2.236,1.043,0.9992,0,0.263,0.236,-0.090,0.2825,10.192,0.016,-0.772,1.000,0.090,-0.245,-0.0112,-0.0246,0.062,0.062,-1.192,0.974,2.077,-2.000,0.0082,-0.373,nan,0.00,1,1,1,0,1,0.0000,0.833,0,0.220,3,0.694,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785651399.516,0.018,-2.236,1.043,0.9992,0,1.763,0.236,0.134,0.2658,9.584,-0.022,-0.559,1.000,-0.134,-3.213,0.3746,-1.8886,0.062,0.112,-1.192,0.974,2.200,-2.000,0.0082,-0.185,nan,0.00,1,1,1,1,1,0.0000,0.833,0,0.220,3,0.694,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785651399.552,-0.220,-2.204,1.025,0.9993,0,0.471,0.204,0.134,0.2724,9.584,-0.022,-0.559,1.000,-0.134,-0.691,-0.0465,-0.0120,0.066,0.066,-1.204,0.990,2.200,-2.000,0.0082,-0.190,nan,0.00,1,1,1,0,1,0.0000,0.833,0,0.220,3,0.694,1,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785651399.577,-0.249,-2.176,1.008,0.9993,0,0.418,0.176,0.134,0.2725,9.584,-0.022,-0.559,1.000,-0.134,-0.667,-0.0482,-0.0264,0.064,0.064,-1.219,1.005,2.200,-2.000,0.0083,-0.195,nan,0.00,1,1,1,0,1,0.0000,0.829,0,0.217,3,0.702,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785651399.609,-0.249,-2.176,1.008,0.9993,0,0.418,0.176,0.134,0.2725,9.584,-0.022,-0.559,1.000,-0.134,-0.667,-0.0482,-0.0264,0.064,0.064,-1.219,1.005,2.200,-2.000,0.0083,-0.195,nan,0.00,1,1,1,0,1,0.0000,0.813,0,0.206,3,0.733,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785651399.641,-0.293,-2.156,0.997,0.9993,0,1.918,0.156,0.345,0.2558,9.116,-0.055,-0.371,1.000,-0.345,-3.254,0.2517,-1.2529,0.063,0.120,-1.225,1.016,2.200,-2.000,0.0083,-0.028,nan,0.00,1,1,1,1,1,0.0000,0.813,0,0.206,3,0.733,0,0,yolo,115.7,yolo,0,0,0,0.000,0,-1,0
1785651399.675,-0.444,-2.142,0.978,0.9993,0,0.732,0.142,0.345,0.2725,9.116,-0.055,-0.371,1.000,-0.345,-1.176,-0.0568,0.0105,0.063,0.063,-1.215,1.026,2.200,-2.000,0.0083,-0.030,nan,0.00,1,1,1,0,1,0.0000,0.823,0,0.213,3,0.773,0,0,yolo,115.7,yolo,0,0,0,0.000,0,-1,0
1785651399.702,-0.623,-2.126,0.953,0.9993,0,0.555,0.126,0.345,0.2752,9.116,-0.055,-0.371,1.000,-0.345,-1.177,-0.0567,0.0381,0.064,0.064,-1.187,1.036,2.200,-2.000,0.0083,-0.032,nan,0.00,1,1,1,0,1,0.0000,0.823,0,0.213,3,0.773,0,0,yolo,115.7,yolo,0,0,0,0.000,0,-1,0
1785651399.740,-0.670,-2.112,0.921,0.9993,0,0.462,0.112,0.345,0.2761,9.116,-0.055,-0.371,1.000,-0.345,-1.131,-0.0599,0.0568,0.060,0.060,-1.168,1.047,2.200,-2.000,0.0083,-0.034,nan,0.00,1,1,1,0,1,0.0000,0.687,0,0.198,2,0.770,0,0,yolo,115.7,yolo,0,0,0,0.000,0,-1,0
1785651399.780,-0.713,-2.101,0.894,0.9993,0,1.962,0.101,0.497,0.2594,9.174,-0.080,-0.231,1.000,-0.497,-3.223,0.1828,-1.0541,0.057,0.114,-1.152,1.057,2.200,-2.000,0.0083,0.106,nan,0.00,1,1,1,1,1,0.0000,0.687,0,0.198,2,0.770,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785651399.812,-0.838,-2.090,0.860,0.9992,0,0.614,0.090,0.497,0.2698,9.174,-0.080,-0.231,1.000,-0.497,-1.452,-0.0597,0.0097,0.054,0.054,-1.143,1.068,2.200,-2.000,0.0083,0.105,nan,0.00,1,1,1,0,1,0.0000,0.686,0,0.197,2,0.714,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785651399.852,-0.840,-2.090,0.860,0.9992,0,0.611,0.090,0.497,0.2698,9.174,-0.080,-0.231,1.000,-0.497,-1.452,-0.0597,0.0098,0.054,0.054,-1.143,1.068,2.200,-2.000,0.0083,0.105,nan,0.00,1,1,1,0,1,0.0000,0.195,0,0.113,1,0.626,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785651399.879,-0.888,-2.080,0.808,0.9992,0,1.507,0.080,0.543,0.2531,9.106,-0.086,-0.152,1.000,-0.543,-2.395,0.0437,-0.4523,0.049,0.087,-1.135,1.080,2.200,-2.000,0.0082,0.180,nan,0.00,1,1,1,1,1,0.0000,0.392,0,0.115,1,0.630,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
1785651399.907,-1.039,-2.072,0.761,0.9992,0,0.540,0.072,0.543,0.2680,9.106,-0.086,-0.152,1.000,-0.543,-1.579,-0.0414,0.0217,0.045,0.045,-1.113,1.090,2.200,-2.000,0.0082,0.179,nan,0.00,1,1,1,0,1,0.0000,0.392,0,0.115,1,0.630,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
1785651399.937,-1.039,-2.072,0.761,0.9992,0,0.540,0.072,0.543,0.2680,9.106,-0.086,-0.152,1.000,-0.543,-1.579,-0.0414,0.0217,0.045,0.045,-1.113,1.090,2.200,-2.000,0.0082,0.179,nan,0.00,1,1,1,0,1,0.0000,0.445,0,0.181,0,0.617,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
1785651399.968,-1.087,-2.064,0.709,0.9992,0,0.397,0.064,0.543,0.2693,9.106,-0.086,-0.152,1.000,-0.543,-1.485,-0.0479,0.0496,0.039,0.039,-1.085,1.101,2.200,-2.000,0.0082,0.178,nan,0.00,1,1,1,0,1,0.0000,0.445,0,0.181,0,0.617,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
1785651399.999,-1.129,-2.058,0.656,0.9992,0,1.346,0.058,0.577,0.2526,8.993,-0.091,0.027,1.000,-0.577,-2.475,0.0813,-2.0000,0.032,0.065,-1.059,1.112,2.098,-2.000,0.0081,0.352,nan,0.00,1,1,1,1,1,0.0000,0.450,0,0.188,0,0.632,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785651400.029,-1.269,-2.052,0.605,0.9991,0,0.226,0.052,0.577,0.2630,8.993,-0.091,0.027,1.000,-0.577,-1.495,-0.0394,0.0262,0.026,0.026,-1.033,1.123,2.099,-2.000,0.0081,0.351,nan,0.00,1,1,1,0,1,0.0000,0.450,0,0.188,0,0.632,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785651400.055,-1.269,-2.052,0.605,0.9991,0,0.226,0.052,0.577,0.2630,8.993,-0.091,0.027,1.000,-0.577,-1.495,-0.0394,0.0262,0.026,0.026,-1.033,1.123,2.099,-2.000,0.0081,0.351,nan,0.00,1,1,1,0,1,0.0000,0.441,0,0.176,0,0.625,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785651400.097,-1.288,-2.048,0.556,0.9991,0,0.043,0.048,0.527,0.2463,8.942,-0.082,0.152,1.000,-0.527,-1.332,-0.0594,-0.9192,0.019,0.032,-1.005,1.132,1.976,-2.000,0.0080,0.474,nan,0.00,1,1,1,1,1,0.0000,0.411,0,0.139,1,0.636,1,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785651400.137,-1.303,-2.044,0.511,0.9991,0,0.019,0.044,0.527,0.2588,8.942,-0.082,0.152,1.000,-0.527,-1.322,-0.0210,0.0173,0.011,0.011,-0.988,1.141,1.977,-2.000,0.0080,0.473,nan,0.00,1,1,1,0,1,0.0000,0.529,0,0.154,2,0.668,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785651400.167,-1.306,-2.040,0.458,0.9991,0,-0.122,0.040,0.527,0.2599,8.942,-0.082,0.152,1.000,-0.527,-1.184,-0.0304,0.0432,0.002,0.002,-0.962,1.152,1.978,-2.000,0.0079,0.472,nan,0.00,1,1,1,0,1,0.0000,0.211,0,0.152,0,0.648,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785651400.199,-1.293,-2.036,0.406,0.9991,0,-0.248,0.036,0.527,0.2613,8.942,-0.082,0.152,1.000,-0.527,-1.044,-0.0400,0.0734,-0.008,-0.008,-0.932,1.164,1.978,-2.000,0.0079,0.472,nan,0.00,1,1,1,0,1,0.0000,0.211,0,0.152,0,0.648,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785651400.229,-1.293,-2.036,0.406,0.9991,0,-0.404,0.036,0.475,0.2446,8.802,-0.073,0.310,1.000,-0.475,-0.889,-0.0592,-1.1392,-0.008,-0.000,-0.932,1.164,1.826,-2.000,0.0078,0.624,nan,0.00,1,1,1,1,1,0.0000,0.313,0,0.147,0,0.648,0,0,yolo,116.4,yolo,0,0,0,0.000,0,-1,0
1785651400.278,-1.250,-2.033,0.359,0.9991,0,-0.308,0.033,0.475,0.2548,8.802,-0.073,0.310,1.000,-0.475,-0.941,-0.0165,0.0342,-0.017,-0.017,-0.898,1.174,1.827,-2.000,0.0078,0.623,nan,0.00,1,1,1,0,1,0.0000,0.422,0,0.153,1,0.656,0,0,yolo,116.4,yolo,0,0,0,0.000,0,-1,0
1785651400.308,-1.208,-2.029,0.313,0.9992,0,-0.400,0.029,0.475,0.2569,8.802,-0.073,0.310,1.000,-0.475,-0.808,-0.0256,0.0817,-0.026,-0.026,-0.850,1.185,1.827,-2.000,0.0077,0.623,nan,0.00,1,1,1,0,1,0.0000,0.422,0,0.153,1,0.656,0,0,yolo,116.4,yolo,0,0,0,0.000,0,-1,0
