t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785733835.323,0.000,-17.800,0.000,0.9521,0,1.313,15.800,-0.506,0.2749,6.860,-0.063,-1.914,1.000,-0.525,-1.313,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.175,-2.000,0.0060,0.275,nan,1.03,1,1,1,1,1,0.0360,1.000,1,0.528,8,0.008,0,0,yolo,149.7,yolo,0,0,0,0.000,0,-1,0
1785733835.360,-0.005,-17.777,-0.003,0.9523,0,1.309,15.777,-0.506,0.2751,6.860,-0.063,-1.914,1.000,-0.525,-1.315,0.0001,0.0041,0.000,0.000,0.004,0.016,2.178,-2.000,0.0059,0.272,nan,1.03,1,1,1,0,1,0.0360,1.000,1,0.528,8,0.008,0,0,yolo,149.7,yolo,0,0,0,0.000,0,-1,0
1785733835.391,-0.005,-17.777,-0.003,0.9523,0,1.309,15.777,-0.514,0.2751,6.860,-0.063,-1.914,1.000,-0.525,-1.315,0.0001,0.0041,0.000,0.000,0.004,0.016,2.178,-2.000,0.0059,0.272,nan,1.04,1,1,1,0,1,0.0363,1.000,1,0.528,8,0.008,0,0,yolo,149.7,yolo,0,0,0,0.000,0,-1,0
1785733835.432,-0.003,-15.832,-0.003,0.9621,0,1.311,14.277,-0.272,0.2792,6.860,-0.063,-1.914,1.000,-0.525,-1.314,0.0000,-0.0082,0.000,0.000,-0.008,0.038,2.200,-2.000,0.0059,0.030,nan,0.80,1,1,1,0,1,0.0278,1.000,1,0.524,8,-0.005,0,0,yolo,149.7,yolo,0,0,0,0.000,0,-1,0
1785733835.468,-0.289,-13.714,0.056,0.9715,0,-0.189,12.777,-0.495,0.2959,6.497,-0.034,-1.787,1.000,-0.303,0.603,-0.1893,1.6911,-0.002,-0.031,-0.016,0.065,2.200,-2.000,0.0059,-0.195,nan,0.80,1,1,1,1,1,0.0278,1.000,1,0.524,8,-0.005,0,0,yolo,164.3,yolo,0,0,0,0.000,0,-1,0
1785733835.499,-0.447,-12.389,0.100,0.9767,0,0.376,11.277,-0.314,0.2868,6.497,-0.034,-1.787,1.000,-0.303,-0.823,0.0263,-0.0082,-0.005,-0.005,-0.024,0.091,2.099,-2.000,0.0060,-0.351,nan,0.62,1,1,1,0,1,0.0215,1.000,1,0.524,8,-0.005,0,0,yolo,164.3,yolo,0,0,0,0.000,0,-1,0
1785733835.542,-0.442,-11.144,0.115,0.9811,0,0.326,9.777,-0.152,0.2892,6.497,-0.034,-1.787,1.000,-0.303,-0.767,0.0232,-0.0255,-0.008,-0.008,-0.041,0.132,1.953,-2.000,0.0060,-0.497,nan,0.45,1,1,1,0,1,0.0159,1.000,1,0.515,8,0.035,0,0,yolo,164.3,yolo,0,0,0,0.000,0,-1,0
1785733835.585,-0.550,-9.056,0.141,0.9875,0,0.087,8.277,-0.152,0.2922,6.497,-0.034,-1.787,1.000,-0.303,-0.637,0.0161,-0.0833,-0.015,-0.015,-0.099,0.234,1.709,-2.000,0.0061,-0.741,nan,0.45,1,1,1,0,1,0.0159,1.000,1,0.515,8,0.035,2,0,yolo,164.3,yolo,0,0,0,0.000,0,-1,0
1785733835.627,-0.569,-8.273,0.141,0.9895,0,-1.413,6.777,-0.599,0.3089,6.260,-0.016,-1.704,1.000,-0.144,0.980,-0.1299,0.3275,-0.019,-0.050,-0.137,0.280,1.665,-2.000,0.0062,-0.785,nan,0.74,1,1,1,1,1,0.0260,1.000,1,0.444,7,0.125,0,0,yolo,159.3,yolo,0,0,0,0.000,0,-1,0
1785733835.657,-0.461,-7.603,0.168,0.9912,0,-0.264,5.603,-0.816,0.2964,6.260,-0.016,-1.704,1.000,-0.144,-0.196,0.0281,-0.0510,-0.022,-0.022,-0.188,0.324,1.590,-2.000,0.0063,-0.860,nan,0.96,1,1,1,0,1,0.0335,1.000,1,0.444,7,0.125,0,0,yolo,159.3,yolo,0,0,0,0.000,0,-1,0
1785733835.695,-0.461,-7.603,0.168,0.9912,0,-0.264,5.603,-0.816,0.2965,6.260,-0.016,-1.704,1.000,-0.144,-0.196,0.0281,-0.0510,-0.022,-0.022,-0.188,0.324,1.590,-2.000,0.0063,-0.860,nan,0.96,1,1,1,0,1,0.0335,1.000,1,0.444,7,0.125,3,0,yolo,159.3,yolo,0,0,0,0.000,0,-1,0
1785733835.735,-0.469,-6.950,0.248,0.9926,0,-0.345,4.950,-0.628,0.2953,6.260,-0.016,-1.704,1.000,-0.144,-0.125,0.0243,-0.1173,-0.026,-0.026,-0.255,0.372,1.516,-2.000,0.0064,-0.934,nan,0.77,1,1,1,0,1,0.0270,1.000,1,0.435,7,0.218,0,0,yolo,159.3,yolo,0,0,0,0.000,0,-1,0
1785733835.767,-0.460,-6.272,0.326,0.9940,0,-0.411,4.272,-0.487,0.2939,6.260,-0.016,-1.704,1.000,-0.144,-0.050,0.0203,-0.1901,-0.030,-0.030,-0.328,0.417,1.440,-2.000,0.0064,-1.010,nan,0.63,1,1,1,0,1,0.0220,1.000,1,0.435,7,0.218,0,0,yolo,159.3,yolo,0,0,0,0.000,0,-1,0
