t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657977.657,0.000,-17.800,0.000,0.9521,0,-1.345,15.800,0.307,0.2740,5.820,0.056,-1.550,0.970,0.554,1.345,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,0.05,1,1,1,1,1,0.0019,1.000,1,0.522,8,0.004,0,0,yolo,163.0,yolo,0,0,0,0.000,0,-1,0
1785657977.694,0.000,-17.800,0.000,0.9521,0,-1.345,15.800,0.307,0.2739,5.820,0.056,-1.550,0.970,0.554,1.345,0.0000,0.0000,-0.000,-0.000,0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,0.05,1,1,1,0,1,0.0019,1.000,1,0.522,8,0.004,2,0,yolo,163.0,yolo,0,0,0,0.000,0,-1,0
1785657977.721,0.007,-17.092,-0.002,0.9558,0,0.155,15.092,0.449,0.2906,5.821,0.043,-1.550,0.970,0.425,-0.322,0.1971,1.1155,0.000,0.028,-0.031,0.019,2.200,-2.000,0.0059,0.229,nan,0.04,1,1,1,1,1,0.0013,1.000,1,0.522,8,0.002,0,0,yolo,163.4,yolo,0,0,0,0.000,0,-1,0
1785657977.750,0.078,-14.083,-0.030,0.9699,0,-1.054,13.592,0.449,0.2798,5.821,0.043,-1.550,0.970,0.425,1.132,-0.0260,-0.0246,0.002,0.002,-0.056,0.051,2.200,-2.000,0.0059,-0.087,nan,0.04,1,1,1,0,1,0.0013,1.000,1,0.522,8,0.002,0,0,yolo,163.4,yolo,0,0,0,0.000,0,-1,0
1785657977.788,0.078,-14.083,-0.030,0.9699,0,-1.054,12.092,0.463,0.2798,5.821,0.043,-1.550,0.970,0.425,1.132,-0.0260,-0.0246,0.002,0.002,-0.056,0.051,2.200,-2.000,0.0059,-0.087,nan,0.02,1,1,1,0,1,0.0008,1.000,1,0.522,8,0.002,3,0,yolo,163.4,yolo,0,0,0,0.000,0,-1,0
1785657977.827,0.266,-12.438,-0.109,0.9765,0,-0.802,10.592,0.467,0.2820,5.821,0.043,-1.550,0.970,0.425,1.068,-0.0226,-0.0531,0.005,0.005,-0.084,0.092,2.190,-2.000,0.0060,-0.260,nan,0.02,1,1,1,0,1,0.0006,1.000,1,0.521,8,0.007,0,0,yolo,163.4,yolo,0,0,0,0.000,0,-1,0
1785657977.856,0.266,-12.438,-0.109,0.9765,0,-0.802,10.438,0.470,0.2820,5.821,0.043,-1.550,0.970,0.425,1.068,-0.0226,-0.0531,0.005,0.005,-0.084,0.092,2.190,-2.000,0.0060,-0.260,nan,0.02,1,1,1,0,1,0.0005,1.000,1,0.521,8,0.007,0,0,yolo,163.4,yolo,0,0,0,0.000,0,-1,0
1785657977.893,0.395,-10.810,-0.148,0.9822,0,-0.558,8.938,0.588,0.2874,5.792,0.046,-1.523,0.965,0.453,0.953,-0.0000,-0.0000,0.010,0.010,-0.118,0.132,2.041,-2.000,0.0060,-0.409,nan,0.02,1,1,1,1,1,0.0005,1.000,1,0.521,8,0.007,4,0,yolo,160.3,yolo,0,0,0,0.000,0,-1,0
1785657977.920,0.490,-9.498,-0.213,0.9863,0,-0.354,7.498,0.460,0.2883,5.792,0.046,-1.523,0.965,0.453,0.844,0.0057,-0.0463,0.015,0.015,-0.164,0.190,1.904,-2.000,0.0061,-0.546,nan,0.14,1,1,1,0,1,0.0050,1.000,1,0.437,7,0.166,0,0,yolo,160.3,yolo,0,0,0,0.000,0,-1,0
1785657977.951,0.490,-9.498,-0.213,0.9863,0,-0.354,7.498,0.364,0.2884,5.792,0.046,-1.523,0.965,0.453,0.844,0.0057,-0.0463,0.015,0.015,-0.164,0.190,1.904,-2.000,0.0061,-0.546,nan,0.24,1,1,1,0,1,0.0084,1.000,1,0.437,7,0.166,0,0,yolo,160.3,yolo,0,0,0,0.000,0,-1,0
1785657977.993,0.554,-8.398,-0.257,0.9892,0,-0.171,6.398,0.795,0.2889,5.792,0.046,-1.523,0.965,0.453,0.725,0.0119,-0.0934,0.022,0.022,-0.211,0.259,1.790,-2.000,0.0062,-0.660,nan,-0.19,1,1,1,0,1,-0.0067,1.000,1,0.435,7,0.201,0,0,yolo,160.3,yolo,0,0,0,0.000,0,-1,0
1785657978.028,0.599,-7.400,-0.354,0.9916,0,0.006,5.400,0.795,0.2884,5.792,0.046,-1.523,0.965,0.453,0.594,0.0188,-0.1604,0.028,0.028,-0.278,0.327,1.686,-2.000,0.0063,-0.764,nan,-0.19,1,1,1,0,1,-0.0067,1.000,1,0.435,7,0.201,0,0,yolo,160.3,yolo,0,0,0,0.000,0,-1,0
1785657978.065,0.599,-7.400,-0.354,0.9916,0,-0.217,5.400,0.874,0.2717,5.834,0.049,-1.426,0.972,0.485,0.816,-0.0197,-0.6082,0.028,0.032,-0.278,0.327,1.788,-2.000,0.0063,-0.662,nan,-0.51,1,1,1,1,1,-0.0180,1.000,1,0.435,7,0.201,2,0,yolo,168.8,yolo,0,0,0,0.000,0,-1,0
1785657978.092,0.648,-6.635,-0.454,0.9932,0,-0.011,4.635,0.766,0.2884,5.834,0.049,-1.426,0.972,0.485,0.659,0.0032,-0.0473,0.035,0.035,-0.325,0.383,1.708,-2.000,0.0064,-0.742,nan,-0.41,1,1,1,0,1,-0.0142,1.000,1,0.435,7,0.213,0,0,yolo,168.8,yolo,0,0,0,0.000,0,-1,0
1785657978.122,0.648,-6.635,-0.454,0.9932,0,-0.011,4.635,0.686,0.2926,5.834,0.049,-1.426,0.972,0.485,0.659,0.0032,-0.0473,0.035,0.035,-0.325,0.383,1.708,-2.000,0.0065,-0.742,nan,-0.33,1,1,1,0,1,-0.0114,1.000,1,0.435,7,0.213,0,0,yolo,168.8,yolo,0,0,0,0.000,0,-1,0
