t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734918.063,0.000,-17.800,0.000,0.9521,0,-0.444,15.800,-2.558,0.2740,5.822,0.019,-1.550,0.970,0.184,0.444,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,3.27,1,1,1,1,1,0.1142,1.000,1,0.526,8,0.087,0,0,yolo,215.9,yolo,0,0,0,0.000,0,-1,0
1785734918.113,0.000,-17.800,0.000,0.9521,0,-0.447,15.800,-2.610,0.2737,5.832,0.019,-1.553,0.972,0.184,0.447,-0.0001,-0.0054,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,3.27,1,1,1,1,1,0.1142,1.000,1,0.526,8,0.087,3,0,yolo,188.6,yolo,0,0,0,0.000,0,-1,0
1785734918.151,0.001,-16.391,0.003,0.9594,0,-0.444,14.391,-2.365,0.2761,5.832,0.019,-1.553,0.972,0.184,0.445,0.0001,-0.0086,0.000,0.000,-0.009,0.020,2.200,-2.000,0.0059,0.156,nan,3.03,1,1,1,0,1,0.1057,1.000,1,0.527,8,0.002,0,0,yolo,188.6,yolo,0,0,0,0.000,0,-1,0
1785734918.193,0.001,-16.391,0.003,0.9594,0,-0.444,14.391,-1.948,0.2761,5.832,0.019,-1.553,0.972,0.184,0.445,0.0001,-0.0086,0.000,0.000,-0.009,0.020,2.200,-2.000,0.0059,0.156,nan,2.61,1,1,1,0,1,0.0911,1.000,1,0.532,8,0.021,0,0,yolo,188.6,yolo,0,0,0,0.000,0,-1,0
1785734918.226,-0.014,-12.835,0.558,0.9750,0,-0.467,12.891,-1.948,0.2824,5.832,0.019,-1.553,0.972,0.184,0.454,-0.0004,-0.0259,-0.000,-0.000,-0.026,0.065,2.200,-2.000,0.0059,-0.219,nan,2.61,1,1,1,0,1,0.0911,1.000,1,0.532,8,0.021,0,0,yolo,188.6,yolo,0,0,0,0.000,0,-1,0
1785734918.257,-0.014,-12.835,0.558,0.9750,0,-0.467,11.391,-1.636,0.2824,5.832,0.019,-1.553,0.972,0.184,0.454,-0.0004,-0.0259,-0.000,-0.000,-0.026,0.065,2.200,-2.000,0.0060,-0.219,nan,2.30,1,1,1,0,1,0.0802,1.000,1,0.532,8,0.021,0,0,yolo,188.6,yolo,0,0,0,0.000,0,-1,0
1785734918.288,0.008,-11.384,0.697,0.9803,0,1.033,9.891,-1.973,0.2991,6.898,-0.039,-1.678,1.000,-0.325,-6.244,0.9192,0.9768,-0.000,0.067,-0.043,0.110,2.166,-2.000,0.0060,-0.284,nan,2.30,1,1,1,1,1,0.0802,1.000,1,0.532,8,0.021,0,0,yolo,198.4,yolo,0,0,0,0.000,0,-1,0
1785734918.335,-0.108,-10.391,0.838,0.9836,0,0.348,8.391,-1.405,0.2857,6.898,-0.039,-1.678,1.000,-0.325,-0.456,-0.0683,-0.0271,-0.001,-0.001,-0.070,0.160,2.044,-2.000,0.0060,-0.406,nan,1.73,1,1,1,0,1,0.0604,1.000,1,0.530,8,0.074,0,0,yolo,198.4,yolo,0,0,0,0.000,0,-1,0
1785734918.382,-0.221,-9.451,0.998,0.9864,0,0.207,7.451,-1.405,0.2872,6.898,-0.039,-1.678,1.000,-0.325,-0.428,-0.0699,-0.0550,-0.003,-0.003,-0.098,0.212,1.927,-2.000,0.0061,-0.523,nan,1.73,1,1,1,0,1,0.0604,1.000,1,0.530,8,0.074,0,0,yolo,198.4,yolo,0,0,0,0.000,0,-1,0
1785734918.438,-0.283,-7.951,1.215,0.9904,0,0.072,5.951,-1.405,0.2880,6.898,-0.039,-1.678,1.000,-0.325,-0.355,-0.0741,-0.1364,-0.007,-0.007,-0.179,0.305,1.742,-2.000,0.0061,-0.708,nan,1.73,1,1,1,0,1,0.0604,1.000,1,0.530,8,0.074,3,0,yolo,198.4,yolo,0,0,0,0.000,0,-1,0
