t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785731651.467,0.000,-17.800,0.000,0.9521,0,-0.844,15.800,-1.865,0.3040,10.029,0.059,-3.898,1.000,0.337,0.844,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.805,-2.000,0.0061,-0.645,nan,1.53,1,1,1,1,1,0.0533,1.000,1,0.527,8,0.000,2,0,yolo,101.1,yolo,0,0,0,0.000,0,-1,0
1785731651.509,0.000,-17.800,0.000,0.9521,0,-0.845,15.800,-1.231,0.3040,10.029,0.059,-3.898,1.000,0.337,0.845,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.805,-2.000,0.0061,-0.645,nan,0.89,1,1,1,0,1,0.0312,1.000,1,0.524,8,-0.003,0,0,yolo,101.1,yolo,0,0,0,0.000,0,-1,0
1785731651.540,0.004,-17.781,0.004,0.9522,0,-0.842,15.781,-1.023,0.3043,10.029,0.059,-3.898,1.000,0.337,0.846,-0.0001,0.0030,-0.000,-0.000,0.003,0.011,1.801,-2.000,0.0062,-0.649,nan,0.69,1,1,1,0,1,0.0239,1.000,1,0.522,8,0.012,0,0,yolo,101.1,yolo,0,0,0,0.000,0,-1,0
1785731651.571,0.001,-16.275,0.005,0.9599,0,-0.560,14.281,-0.851,0.3210,10.071,0.057,-3.905,1.000,0.322,0.562,0.0414,2.0000,-0.000,0.004,-0.010,0.025,1.524,-2.000,0.0063,-0.926,nan,0.53,1,1,1,1,1,0.0185,1.000,1,0.522,8,0.012,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785731651.602,0.103,-14.467,0.130,0.9683,0,-0.716,12.781,-0.962,0.3173,10.071,0.057,-3.905,1.000,0.322,0.819,-0.0037,-0.0214,0.001,0.001,-0.031,0.045,1.200,-2.000,0.0063,-1.265,nan,0.64,1,1,1,0,1,0.0223,1.000,1,0.522,8,0.023,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785731651.633,0.143,-13.202,0.261,0.9736,0,-0.661,11.281,-1.045,0.3208,10.071,0.057,-3.905,1.000,0.322,0.804,-0.0026,-0.0672,0.002,0.002,-0.077,0.083,1.200,-2.000,0.0063,-1.501,nan,0.72,1,1,1,0,1,0.0253,1.000,1,0.522,8,0.023,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785731651.664,0.198,-12.011,0.337,0.9781,0,-0.742,10.011,-0.883,0.3374,10.058,0.059,-3.893,1.000,0.338,0.940,-0.0216,1.5988,0.003,0.002,-0.145,0.134,1.200,-2.000,0.0063,-1.714,nan,0.54,1,1,1,1,1,0.0190,1.000,1,0.525,8,0.062,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785731651.696,0.198,-12.011,0.337,0.9781,0,-0.616,10.011,-0.749,0.3289,10.058,0.059,-3.893,1.000,0.338,0.813,0.0014,0.0000,0.003,0.003,-0.145,0.134,1.200,-2.000,0.0063,-1.714,nan,0.41,1,1,1,0,1,0.0143,1.000,1,0.525,8,0.062,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785731651.726,0.259,-10.993,0.415,0.9816,0,-0.531,8.993,-0.670,0.3290,10.058,0.059,-3.893,1.000,0.338,0.790,0.0031,-0.0973,0.005,0.005,-0.242,0.194,1.200,-2.000,0.0063,-1.903,nan,0.33,1,1,1,0,1,0.0116,1.000,1,0.452,7,0.144,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785731651.759,0.301,-10.061,0.484,0.9846,0,-0.463,8.061,-0.610,0.3257,10.058,0.059,-3.893,1.000,0.338,0.764,0.0050,-0.2128,0.007,0.007,-0.357,0.259,1.200,-2.000,0.0063,-2.076,nan,0.27,1,1,1,0,1,0.0095,1.000,1,0.452,7,0.144,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
