t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785658217.959,0.519,-7.873,0.520,0.9905,0,-0.244,5.873,-0.508,0.2947,6.048,0.050,-1.668,1.000,0.474,0.763,0.0583,-0.0711,0.009,0.009,-0.265,0.371,1.627,-2.000,0.0064,-0.823,nan,0.03,1,1,1,0,1,0.0012,1.000,1,0.360,6,0.222,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785658218.002,0.551,-7.135,0.566,0.9922,0,-0.241,5.135,0.518,0.2781,6.031,0.036,-1.500,1.000,0.341,0.792,0.0844,-0.5055,0.014,-0.025,-0.342,0.425,1.711,-2.000,0.0065,-0.739,nan,-0.86,1,1,1,1,1,-0.0300,1.000,1,0.429,7,0.241,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.037,0.583,-6.441,0.616,0.9936,0,0.213,4.441,1.186,0.2938,6.031,0.036,-1.500,1.000,0.341,0.370,0.0438,-0.0680,0.018,0.018,-0.410,0.474,1.636,-2.000,0.0066,-0.814,nan,-1.53,1,1,1,0,1,-0.0533,1.000,1,0.429,7,0.241,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.075,0.580,-5.866,0.476,0.9947,0,0.332,3.866,0.310,0.2931,6.031,0.036,-1.500,1.000,0.341,0.248,0.0502,-0.1209,0.025,0.025,-0.463,0.522,1.574,-2.000,0.0067,-0.876,nan,-0.65,1,1,1,0,1,-0.0227,0.929,1,0.431,6,0.250,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.117,0.560,-5.404,0.430,0.9955,0,0.407,3.404,-0.347,0.2925,6.031,0.036,-1.500,1.000,0.341,0.153,0.0551,-0.1640,0.030,0.030,-0.506,0.562,1.525,-2.000,0.0068,-0.925,nan,0.01,1,1,1,0,1,0.0002,0.929,1,0.431,6,0.250,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.156,0.560,-5.404,0.430,0.9955,0,0.407,3.404,-0.536,0.2926,6.031,0.036,-1.500,1.000,0.341,0.153,0.0551,-0.1640,0.030,0.030,-0.506,0.562,1.525,-2.000,0.0069,-0.925,nan,0.20,1,1,1,0,1,0.0068,1.000,1,0.366,6,0.257,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.194,0.517,-4.971,0.493,0.9962,0,0.439,2.971,-0.678,0.2918,6.031,0.036,-1.500,1.000,0.341,0.078,0.0590,-0.2088,0.034,0.034,-0.551,0.602,1.478,-2.000,0.0070,-0.972,nan,0.34,1,1,1,0,1,0.0118,1.000,1,0.366,6,0.257,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.225,0.474,-4.534,0.560,0.9968,0,0.463,2.534,-0.643,0.2907,6.031,0.036,-1.500,1.000,0.341,0.010,0.0625,-0.2611,0.037,0.037,-0.603,0.639,1.431,-2.000,0.0070,-1.019,nan,0.30,1,1,1,0,1,0.0106,1.000,1,0.353,6,0.280,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.256,0.425,-4.224,0.619,0.9973,0,0.472,2.224,-0.643,0.2887,6.031,0.036,-1.500,1.000,0.341,-0.047,0.0655,-0.3256,0.040,0.040,-0.668,0.670,1.398,-2.000,0.0070,-1.052,nan,0.30,1,1,1,0,1,0.0106,1.000,1,0.353,6,0.280,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.293,0.425,-4.224,0.619,0.9973,0,0.472,2.224,-0.618,0.2887,6.031,0.036,-1.500,1.000,0.341,-0.047,0.0655,-0.3256,0.040,0.040,-0.668,0.670,1.398,-2.000,0.0070,-1.052,nan,0.28,1,1,1,0,1,0.0097,1.000,1,0.353,6,0.280,2,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.318,0.371,-3.936,0.690,0.9976,0,0.468,1.936,-0.750,0.2866,6.031,0.036,-1.500,1.000,0.341,-0.097,0.0681,-0.3883,0.043,0.043,-0.731,0.702,1.368,-2.000,0.0070,-1.082,nan,0.41,1,1,1,0,1,0.0143,1.000,1,0.323,5,0.290,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658218.350,0.322,-3.711,0.760,0.9979,0,1.847,1.711,-0.045,0.2979,10.475,-0.085,-1.553,1.000,-0.464,-1.525,-0.0000,-0.0000,0.045,0.045,-0.782,0.728,1.578,-2.000,0.0071,-0.872,nan,0.51,1,1,1,1,1,0.0178,1.000,1,0.323,5,0.290,0,0,yolo,123.2,yolo,0,0,0,0.000,0,-1,0
1785658218.383,0.120,-3.512,0.778,0.9981,0,1.672,1.512,-0.441,0.2990,10.475,-0.085,-1.553,1.000,-0.464,-1.551,-0.0000,-0.0000,0.048,0.048,-0.834,0.753,1.541,-2.000,0.0071,-0.909,nan,0.90,1,1,1,1,1,0.0316,1.000,1,0.298,5,0.504,0,0,yolo,123.2,yolo,0,0,0,0.000,0,-1,0
1785658218.421,0.120,-3.512,0.778,0.9981,0,1.672,1.512,-1.376,0.2991,10.475,-0.085,-1.553,1.000,-0.464,-1.551,-0.0000,-0.0000,0.048,0.048,-0.834,0.753,1.541,-2.000,0.0072,-0.909,nan,1.84,1,1,1,1,1,0.0642,1.000,1,0.289,5,0.519,0,0,yolo,123.2,yolo,0,0,0,0.000,0,-1,0
1785658218.461,-0.209,-3.168,0.909,0.9985,0,1.238,1.168,-2.056,0.3091,10.480,-0.089,-1.518,1.000,-0.485,-1.447,0.0290,0.2056,0.048,0.011,-0.945,0.797,1.514,-2.000,0.0073,-0.936,nan,2.54,1,1,1,1,1,0.0887,1.000,1,0.289,5,0.519,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785658218.500,-0.209,-3.168,0.909,0.9985,0,1.584,1.168,-3.144,0.3000,10.480,-0.089,-1.518,1.000,-0.485,-1.793,0.0371,0.0000,0.048,0.048,-0.945,0.797,1.514,-2.000,0.0074,-0.936,nan,3.63,1,1,1,0,1,0.1267,1.000,1,0.281,5,0.540,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785658218.530,-0.327,-3.047,1.088,0.9986,0,1.420,1.047,-3.144,0.2980,10.480,-0.089,-1.518,1.000,-0.485,-1.748,0.0337,-0.0606,0.045,0.045,-1.006,0.816,1.492,-2.000,0.0075,-0.958,nan,3.63,1,1,1,0,1,0.1267,1.000,1,0.281,5,0.540,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785658218.560,-0.486,-2.926,1.373,0.9987,0,1.187,0.926,-3.960,0.2954,10.480,-0.089,-1.518,1.000,-0.485,-1.673,0.0280,-0.1343,0.039,0.039,-1.080,0.835,1.470,-2.000,0.0076,-0.980,nan,4.45,1,1,1,0,1,0.1552,1.000,1,0.281,5,0.540,2,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785658218.600,-0.630,-2.809,1.776,0.9987,0,1.174,0.809,-5.460,0.2787,10.449,-0.097,-1.387,1.000,-0.534,-1.804,0.0679,-0.8111,0.030,0.016,-1.156,0.856,1.578,-2.000,0.0077,-0.872,nan,6.18,1,1,1,1,1,0.2156,0.900,1,0.280,4,0.560,0,0,yolo,129.2,yolo,0,0,0,0.000,0,-1,0
1785658218.637,-0.781,-2.705,2.311,0.9988,0,0.712,0.705,-6.939,0.2721,10.449,-0.097,-1.387,1.000,-0.534,-1.494,0.0023,-0.0564,0.018,0.018,-1.212,0.875,1.559,-2.000,0.0078,-0.891,nan,7.47,1,1,1,0,1,0.2609,0.900,1,0.280,4,0.560,3,0,yolo,129.2,yolo,0,0,0,0.000,0,-1,0
1785658218.664,-0.781,-2.705,2.311,0.9988,0,0.712,0.705,-5.439,0.2722,10.449,-0.097,-1.387,1.000,-0.534,-1.494,0.0023,-0.0564,0.018,0.018,-1.212,0.875,1.559,-2.000,0.0079,-0.891,nan,0.00,1,1,1,0,1,0.0000,0.973,0,0.233,4,0.587,0,0,yolo,129.2,yolo,0,0,0,0.000,0,-1,0
1785658218.694,-0.882,-2.613,2.981,0.9988,0,0.402,0.613,-3.939,0.2723,10.449,-0.097,-1.387,1.000,-0.534,-1.284,-0.0136,-0.0877,0.002,0.002,-1.244,0.892,1.542,-2.000,0.0080,-0.908,nan,0.00,1,1,1,0,1,0.0000,0.973,0,0.233,4,0.587,0,0,yolo,129.2,yolo,0,0,0,0.000,0,-1,0
1785658218.723,-0.943,-2.534,3.406,0.9989,0,1.902,0.534,-2.439,0.2556,10.321,-0.118,-1.196,1.000,-0.655,-2.899,0.2180,-1.7154,-0.011,0.020,-1.253,0.909,1.714,-2.000,0.0080,-0.736,nan,0.00,1,1,1,1,1,0.0000,0.973,0,0.233,4,0.587,0,0,yolo,122.5,yolo,0,0,0,0.000,0,-1,0
1785658218.764,-0.943,-2.534,3.406,0.9989,0,0.441,0.534,-0.939,0.2723,10.321,-0.118,-1.196,1.000,-0.655,-1.384,-0.0319,0.0000,-0.011,-0.011,-1.253,0.909,1.714,-2.000,0.0081,-0.736,nan,0.00,1,1,1,0,1,0.0000,0.973,0,0.233,4,0.587,3,0,yolo,122.5,yolo,0,0,0,0.000,0,-1,0
1785658218.803,-1.210,-2.405,3.658,0.9989,0,-0.051,0.405,0.561,0.2725,10.321,-0.118,-1.196,1.000,-0.655,-1.159,-0.0488,0.0530,-0.028,-0.028,-1.200,0.939,1.691,-2.000,0.0082,-0.759,nan,0.00,1,1,1,0,1,0.0000,0.954,0,0.221,4,0.624,0,0,yolo,122.5,yolo,0,0,0,0.000,0,-1,0
1785658218.845,-1.210,-2.405,3.658,0.9989,0,1.449,0.405,0.887,0.2558,10.207,-0.158,-1.017,1.000,-0.887,-3.315,0.2474,-1.0450,-0.028,-0.017,-1.200,0.939,1.865,-2.000,0.0083,-0.585,nan,0.00,1,1,1,1,1,0.0000,0.946,0,0.216,4,0.638,0,0,yolo,119.3,yolo,0,0,0,0.000,0,-1,0
1785658218.881,-1.201,-2.358,3.602,0.9989,0,0.601,0.358,0.887,0.2725,10.207,-0.158,-1.017,1.000,-0.887,-1.802,-0.0205,0.0278,-0.037,-0.037,-1.172,0.954,1.857,-2.000,0.0083,-0.593,nan,0.00,1,1,1,0,1,0.0000,0.946,0,0.216,4,0.638,0,0,yolo,119.3,yolo,0,0,0,0.000,0,-1,0
1785658218.917,-1.278,-2.314,3.483,0.9989,0,0.431,0.314,0.887,0.2892,10.207,-0.158,-1.017,1.000,-0.887,-1.709,-0.0275,0.0466,-0.044,-0.044,-1.154,0.969,1.850,-2.000,0.0084,-0.600,nan,0.00,1,1,1,0,1,0.0000,0.832,0,0.219,3,0.651,0,0,yolo,119.3,yolo,0,0,0,0.000,0,-1,0
1785658218.943,-1.319,-2.278,3.400,0.9989,0,0.283,0.278,0.887,0.2933,10.207,-0.158,-1.017,1.000,-0.887,-1.602,-0.0355,0.0530,-0.052,-0.052,-1.147,0.983,1.843,-2.000,0.0084,-0.607,nan,0.00,1,1,1,0,1,0.0000,0.832,0,0.219,3,0.651,0,0,yolo,119.3,yolo,0,0,0,0.000,0,-1,0
1785658218.978,-1.319,-2.278,3.400,0.9989,0,1.783,0.278,1.881,0.2767,9.703,-0.319,-0.738,1.000,-1.881,-12.233,1.2625,-1.9706,-0.052,0.138,-1.147,0.983,2.106,-2.000,0.0085,-0.344,nan,0.00,1,1,1,1,1,0.0000,0.832,0,0.219,3,0.651,1,0,yolo,124.6,yolo,0,0,0,0.000,0,-1,0
1785658219.005,-1.347,-2.246,3.318,0.9990,0,1.829,0.246,1.881,0.2823,9.703,-0.319,-0.738,1.000,-1.881,-3.176,-0.1982,-0.0206,-0.061,-0.061,-1.168,0.996,2.101,-2.000,0.0085,-0.349,nan,0.00,1,1,1,0,1,0.0000,0.961,0,0.225,4,0.698,0,0,yolo,124.6,yolo,0,0,0,0.000,0,-1,0
1785658219.037,-1.569,-2.220,3.127,0.9989,0,1.540,0.220,1.881,0.2812,9.703,-0.319,-0.738,1.000,-1.881,-3.109,-0.2030,-0.0495,-0.065,-0.065,-1.197,1.010,2.098,-2.000,0.0085,-0.352,nan,0.00,1,1,1,0,1,0.0000,0.961,0,0.225,4,0.698,0,0,yolo,124.6,yolo,0,0,0,0.000,0,-1,0
1785658219.068,-1.569,-2.220,3.127,0.9989,0,1.540,0.220,1.881,0.2812,9.703,-0.319,-0.738,1.000,-1.881,-3.109,-0.2030,-0.0495,-0.065,-0.065,-1.197,1.010,2.098,-2.000,0.0086,-0.352,nan,0.00,1,1,1,0,1,0.0000,0.949,0,0.218,4,0.772,0,0,yolo,124.6,yolo,0,0,0,0.000,0,-1,0
1785658219.107,-1.713,-2.200,2.929,0.9988,0,3.040,0.200,2.825,0.2646,9.374,-0.463,-0.511,1.000,-2.825,-14.000,1.1582,-1.6160,-0.072,0.218,-1.226,1.023,2.200,-2.000,0.0086,-0.137,nan,0.00,1,1,1,1,1,0.0000,0.835,0,0.221,3,0.785,0,0,yolo,124.8,yolo,0,0,0,0.000,0,-1,0
1785658219.133,-1.858,-2.181,2.765,0.9988,0,2.997,0.181,2.825,0.2729,9.374,-0.463,-0.511,1.000,-2.825,-4.855,-0.2969,-0.0300,-0.079,-0.079,-1.256,1.035,2.200,-2.000,0.0086,-0.139,nan,0.00,1,1,1,0,1,0.0000,0.835,0,0.221,3,0.785,0,0,yolo,124.8,yolo,0,0,0,0.000,0,-1,0
1785658219.167,-2.183,-2.170,2.503,0.9986,0,2.600,0.170,2.825,0.2730,9.374,-0.463,-0.511,1.000,-2.825,-4.783,-0.3020,-0.0528,-0.084,-0.084,-1.278,1.047,2.200,-2.000,0.0086,-0.138,nan,0.00,1,1,1,0,1,0.0000,0.835,0,0.221,3,0.785,2,0,yolo,124.8,yolo,0,0,0,0.000,0,-1,0
1785658219.209,-2.421,-2.162,2.228,0.9984,0,4.100,0.162,3.266,0.2563,9.423,-0.538,-0.425,1.000,-3.266,-13.791,0.7254,-0.9196,-0.091,0.220,-1.288,1.059,2.200,-2.000,0.0086,-0.046,nan,0.00,1,1,1,1,1,0.0000,0.714,0,0.220,2,0.789,0,0,yolo,122.4,yolo,0,0,0,0.000,0,-1,0
1785658219.247,-2.421,-2.162,2.228,0.9984,0,3.358,0.162,3.266,0.2730,9.423,-0.538,-0.425,1.000,-3.266,-5.779,-0.3113,0.0000,-0.091,-0.091,-1.288,1.059,2.200,-2.000,0.0086,-0.046,nan,0.00,1,1,1,0,1,0.0000,0.350,0,0.209,2,0.785,0,0,yolo,122.4,yolo,0,0,0,0.000,0,-1,0
1785658219.273,-2.855,-2.157,1.921,0.9981,0,2.831,0.157,3.266,0.2732,9.423,-0.538,-0.425,1.000,-3.266,-5.686,-0.3178,0.0111,-0.098,-0.098,-1.277,1.071,2.200,-2.000,0.0086,-0.042,nan,0.00,1,1,1,0,1,0.0000,0.350,0,0.209,2,0.785,0,0,yolo,122.4,yolo,0,0,0,0.000,0,-1,0
1785658219.310,-3.143,-2.156,1.575,0.9978,0,2.351,0.156,3.266,0.2732,9.423,-0.538,-0.425,1.000,-3.266,-5.494,-0.3315,0.0270,-0.111,-0.111,-1.261,1.084,2.200,-2.000,0.0086,-0.040,nan,0.00,1,1,1,0,1,0.0000,0.295,0,0.215,1,0.719,0,0,yolo,122.4,yolo,0,0,0,0.000,0,-1,0
1785658219.357,-3.370,-2.156,1.275,0.9976,0,3.851,0.156,3.431,0.2566,8.984,-0.539,-0.220,1.000,-3.431,-10.339,0.1549,-1.1404,-0.126,0.104,-1.244,1.096,2.200,-2.000,0.0086,0.150,nan,0.00,1,1,1,1,1,0.0000,0.590,0,0.215,1,0.719,1,0,yolo,120.0,yolo,0,0,0,0.000,0,-1,0
1785658219.399,-3.842,-2.159,0.902,0.9970,0,2.351,0.159,3.431,0.2701,8.984,-0.539,-0.220,1.000,-3.431,-5.988,-0.2461,0.0310,-0.142,-0.142,-1.213,1.110,2.200,-2.000,0.0086,0.155,nan,0.00,1,1,1,0,1,0.0000,0.548,0,0.173,1,0.709,0,0,yolo,120.0,yolo,0,0,0,0.000,0,-1,0
1785658219.431,-4.069,-2.165,0.552,0.9968,0,1.602,0.165,3.431,0.2714,8.984,-0.539,-0.220,1.000,-3.431,-5.671,-0.2679,0.0592,-0.164,-0.164,-1.185,1.122,2.200,-2.000,0.0086,0.158,nan,0.00,1,1,1,0,1,0.0000,0.548,0,0.173,1,0.704,0,0,yolo,120.0,yolo,0,0,0,0.000,0,-1,0
1785658219.462,-4.069,-2.165,0.552,0.9968,0,3.102,0.165,3.346,0.2547,9.336,-0.546,-0.052,1.000,-3.346,-7.638,-0.2066,-2.0000,-0.164,0.033,-1.185,1.122,2.110,-2.000,0.0086,0.340,nan,0.00,1,1,1,1,1,0.0000,0.548,0,0.173,1,0.704,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785658219.493,-4.214,-2.169,0.255,0.9966,0,1.602,0.169,3.346,0.2636,9.336,-0.546,-0.052,1.000,-3.346,-5.576,-0.2183,0.0105,-0.185,-0.185,-1.174,1.134,2.108,-2.000,0.0085,0.342,nan,0.00,1,1,1,0,1,0.0000,0.441,0,0.176,0,0.730,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785658219.530,-4.393,-2.175,-0.091,0.9963,0,0.814,0.175,3.346,0.2644,9.336,-0.546,-0.052,1.000,-3.346,-5.206,-0.2444,0.0276,-0.211,-0.211,-1.157,1.147,2.106,-2.000,0.0085,0.344,nan,0.00,1,1,1,0,1,0.0000,0.441,0,0.176,0,0.730,1,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785658219.563,-4.393,-2.175,-0.091,0.9963,0,1.125,0.175,3.100,0.2477,9.416,-0.510,0.092,1.000,-3.100,-5.518,-0.3034,-1.0762,-0.211,-0.079,-1.157,1.147,1.962,-2.000,0.0084,0.488,nan,0.00,1,1,1,1,1,0.0000,0.413,0,0.141,1,0.733,2,0,yolo,110.7,yolo,0,0,0,0.000,0,-1,0
1785658219.597,-4.467,-2.181,-0.415,0.9962,0,0.320,0.181,3.100,0.2596,9.416,-0.510,0.092,1.000,-3.100,-4.787,-0.1593,0.0212,-0.238,-0.238,-1.136,1.160,1.961,-2.000,0.0084,0.489,nan,0.00,1,1,1,0,1,0.0000,0.318,0,0.155,0,0.756,0,0,yolo,110.7,yolo,0,0,0,0.000,0,-1,0
1785658219.635,-4.515,-2.186,-0.758,0.9962,0,-0.150,0.186,3.100,0.2603,9.416,-0.510,0.092,1.000,-3.100,-4.366,-0.1891,0.0379,-0.268,-0.268,-1.119,1.173,1.959,-2.000,0.0083,0.491,nan,0.00,1,1,1,0,1,0.0000,0.318,0,0.155,0,0.756,0,0,yolo,110.7,yolo,0,0,0,0.000,0,-1,0
1785658219.666,-4.492,-2.189,-1.070,0.9962,0,-1.650,0.189,2.735,0.2437,9.442,-0.451,0.231,1.000,-2.735,-1.261,-0.9014,-2.0000,-0.298,-0.118,-1.090,1.187,1.824,-2.000,0.0083,0.626,nan,0.00,1,1,1,1,1,0.0000,0.322,0,0.162,0,0.769,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785658219.703,-4.492,-2.189,-1.070,0.9962,0,-1.262,0.189,2.735,0.2544,9.442,-0.451,0.231,1.000,-2.735,-3.230,-0.1802,0.0000,-0.298,-0.298,-1.090,1.187,1.824,-2.000,0.0082,0.626,nan,0.00,1,1,1,0,1,0.0000,0.322,0,0.162,0,0.769,2,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785658219.731,-4.291,-2.189,-1.353,0.9965,0,-1.519,0.189,2.735,0.2564,9.442,-0.451,0.231,1.000,-2.735,-2.771,-0.2127,0.0453,-0.330,-0.330,-1.045,1.200,1.826,-2.000,0.0081,0.624,nan,0.00,1,1,1,0,1,0.0000,0.324,0,0.165,0,0.789,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785658219.768,-4.120,-2.187,-1.636,0.9967,0,-1.788,0.187,2.735,0.2586,9.442,-0.451,0.231,1.000,-2.735,-2.332,-0.2438,0.0955,-0.362,-0.362,-0.995,1.214,1.827,-2.000,0.0081,0.623,nan,0.00,1,1,1,0,1,0.0000,0.324,0,0.165,0,0.789,3,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785658219.797,-3.944,-2.185,-1.880,0.9969,0,-3.067,0.185,2.122,0.2419,8.949,-0.332,0.354,1.000,-2.122,-0.877,-0.5750,-0.5667,-0.387,-0.162,-0.954,1.225,1.733,-2.000,0.0080,0.717,nan,0.00,1,1,1,1,1,0.0000,0.538,0,0.163,2,0.799,0,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785658219.832,-3.944,-2.185,-1.880,0.9969,0,-3.473,0.185,2.122,0.2512,8.949,-0.332,0.354,1.000,-2.122,-0.471,-0.2247,0.0000,-0.387,-0.387,-0.954,1.225,1.733,-2.000,0.0079,0.717,nan,0.00,1,1,1,0,1,0.0000,0.538,0,0.163,2,0.799,1,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785658219.874,-3.616,-2.180,-2.089,0.9973,0,-3.546,0.180,2.122,0.2535,8.949,-0.332,0.354,1.000,-2.122,-0.070,-0.2522,0.0537,-0.414,-0.414,-0.900,1.237,1.735,-2.000,0.0079,0.715,nan,0.00,1,1,1,0,1,0.0000,0.426,0,0.158,1,0.818,0,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785658219.905,-3.221,-2.170,-2.292,0.9977,0,-5.046,0.170,1.352,0.2369,8.594,-0.203,0.485,1.000,-1.352,3.587,-0.8654,-0.7964,-0.441,-0.264,-0.838,1.250,1.629,-2.000,0.0078,0.821,nan,0.00,1,1,1,1,1,0.0000,0.518,0,0.143,2,0.836,0,0,yolo,107.9,yolo,0,0,0,0.000,0,-1,0
1785658219.936,-2.676,-2.160,-2.434,0.9982,0,-4.957,0.160,1.352,0.2502,8.594,-0.203,0.485,1.000,-1.352,2.281,-0.2015,0.0576,-0.466,-0.466,-0.781,1.261,1.632,-2.000,0.0077,0.818,nan,0.00,1,1,1,0,1,0.0000,0.518,0,0.143,2,0.836,0,0,yolo,107.9,yolo,0,0,0,0.000,0,-1,0
1785658219.967,-2.676,-2.160,-2.434,0.9982,0,-4.957,0.160,1.352,0.2501,8.594,-0.203,0.485,1.000,-1.352,2.281,-0.2015,0.0576,-0.466,-0.466,-0.781,1.261,1.632,-2.000,0.0076,0.818,nan,0.00,1,1,1,0,1,0.0000,0.417,0,0.146,1,0.837,0,0,yolo,107.9,yolo,0,0,0,0.000,0,-1,0
1785658219.998,-2.177,-2.148,-2.543,0.9986,0,-6.457,0.148,0.407,0.2335,8.588,-0.061,0.623,1.000,-0.407,14.000,-4.2529,-2.0000,-0.485,-0.833,-0.723,1.271,1.504,-2.000,0.0075,0.946,nan,0.00,1,1,1,1,1,0.0000,0.417,0,0.146,1,0.837,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
