t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736294.901,0.000,-17.800,0.000,0.9521,0,-0.422,15.800,-0.737,0.2788,10.370,0.040,-3.170,1.000,0.221,0.422,-0.0000,-0.0000,-0.001,-0.001,0.000,-0.000,2.200,-2.000,0.0060,0.152,nan,0.52,1,1,1,1,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.012,1,0,0
1785736294.988,0.006,-16.854,0.007,0.9570,0,-0.279,14.854,-0.737,0.2825,10.370,0.040,-3.170,1.000,0.221,0.284,0.0002,-0.0087,-0.000,-0.000,-0.009,0.008,2.200,-2.000,0.0060,-0.027,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.024,1,0,0
1785736295.045,-0.010,-15.037,0.008,0.9658,0,-0.156,13.354,-0.737,0.2902,10.370,0.040,-3.170,1.000,0.221,0.146,0.0005,-0.0193,-0.000,-0.000,-0.019,0.022,2.079,-2.000,0.0060,-0.371,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.036,1,0,0
1785736295.167,0.029,-11.114,0.231,0.9812,0,0.036,11.854,-0.737,0.3053,10.370,0.040,-3.170,1.000,0.221,-0.007,0.0019,-0.0847,0.001,0.001,-0.085,0.134,1.338,-2.000,0.0060,-1.112,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.049,1,0,0
1785736295.246,0.012,-7.459,0.413,0.9915,0,0.156,10.354,-0.737,0.3171,10.370,0.040,-3.170,1.000,0.221,-0.144,0.0022,-0.2121,0.002,0.002,-0.212,0.283,1.200,-1.735,0.0060,-1.797,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.061,1,0,0
1785736295.294,-0.002,-6.603,0.463,0.9934,0,0.274,8.854,-0.737,0.3190,10.370,0.040,-3.170,1.000,0.221,-0.276,0.0020,-0.2636,0.001,0.001,-0.264,0.318,1.200,-2.000,0.0060,-1.957,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.073,1,0,0
1785736295.396,-0.075,-3.615,0.653,0.9980,0,0.312,7.354,-0.737,0.3046,10.370,0.040,-3.170,1.000,0.221,-0.388,0.0003,-0.5786,-0.000,-0.000,-0.579,0.426,1.200,-1.244,0.0060,-2.510,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.085,1,0,0
1785736295.458,-0.133,-2.163,0.771,0.9993,0,0.364,5.854,-0.737,0.2949,10.370,0.040,-3.170,1.000,0.221,-0.497,-0.0016,-0.7843,-0.002,-0.002,-0.784,0.471,1.200,-1.451,0.0060,-2.777,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.097,1,0,0
1785736295.518,-0.170,-1.549,0.834,0.9996,0,0.444,4.354,-0.737,0.2910,10.370,0.040,-3.170,1.000,0.221,-0.614,-0.0029,-0.8697,-0.003,-0.003,-0.870,0.488,1.200,-1.938,0.0060,-2.889,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.109,1,0,0
1785736295.616,-0.228,-0.726,0.929,0.9999,0,0.491,2.854,-0.737,0.2872,10.370,0.040,-3.170,1.000,0.221,-0.719,-0.0051,-0.9512,-0.006,-0.006,-0.951,0.507,1.200,-2.000,0.0060,-3.039,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.122,1,0,0
1785736295.692,-0.335,0.353,1.084,1.0000,0,0.450,1.354,-0.737,0.2834,10.370,0.040,-3.170,1.000,0.221,-0.785,-0.0103,-1.0373,-0.011,-0.011,-1.037,0.516,1.200,-2.000,0.0060,-3.234,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.134,1,0,0
1785736295.768,-0.458,0.937,1.261,0.9998,0,0.361,-0.146,-0.737,0.2794,10.370,0.040,-3.170,1.000,0.221,-0.819,-0.0178,-1.1250,-0.018,-0.018,-1.125,0.506,1.200,-2.000,0.0060,-3.339,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.146,1,0,0
1785736295.874,-0.533,0.986,1.400,0.9998,0,0.321,-1.646,-0.737,0.2775,10.370,0.040,-3.170,1.000,0.221,-0.854,-0.0253,-1.1684,-0.026,-0.026,-1.168,0.488,1.200,-2.000,0.0060,-3.348,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.158,1,0,0
1785736295.942,-0.587,0.846,1.512,0.9998,0,0.309,-2.846,-0.737,0.2761,10.370,0.040,-3.170,1.000,0.221,-0.896,-0.0322,-1.1989,-0.033,-0.033,-1.199,0.471,1.200,-2.000,0.0060,-3.323,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.170,1,0,0
1785736295.999,-0.637,0.505,1.622,0.9999,0,0.300,-2.505,-0.737,0.2701,10.370,0.040,-3.170,1.000,0.221,-0.937,-0.0393,-1.2256,-0.040,-0.040,-1.226,0.455,1.200,-2.000,0.0060,-3.261,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.182,1,0,0
1785736296.035,-0.656,0.342,1.666,0.9999,0,0.378,-2.342,-0.737,0.2700,10.370,0.040,-3.170,1.000,0.221,-1.034,-0.0421,-1.2315,-0.043,-0.043,-1.231,0.449,1.200,-2.000,0.0060,-3.232,nan,0.52,1,1,1,0,1,0.0180,1.000,1,0.521,8,-0.018,0,0,anduril,,anduril,0,0,-1,0.194,1,0,0
