t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653189.825,0.000,-17.800,0.000,0.9521,0,-0.448,15.800,-1.499,0.2740,5.822,0.019,-1.550,0.970,0.185,0.448,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,2.21,1,1,1,1,1,0.0772,1.000,1,0.521,8,0.098,2,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653189.865,-0.000,-17.799,-0.000,0.9521,0,-0.448,15.799,-1.390,0.2739,5.822,0.019,-1.550,0.970,0.185,0.448,-0.0000,0.0001,-0.000,-0.000,0.000,0.000,2.146,-2.000,0.0059,0.304,nan,2.10,1,1,1,0,1,0.0734,1.000,1,0.527,8,0.015,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653189.895,-0.005,-17.590,0.004,0.9532,0,-0.452,15.590,-1.308,0.2740,5.822,0.019,-1.550,0.970,0.185,0.448,-0.0000,-0.0056,-0.000,-0.000,-0.006,0.017,2.168,-2.000,0.0059,0.282,nan,2.02,1,1,1,0,1,0.0706,1.000,1,0.527,8,0.015,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653189.927,-0.005,-17.552,0.004,0.9534,0,-0.452,15.552,-1.234,0.2740,5.822,0.019,-1.550,0.970,0.185,0.448,-0.0000,-0.0058,-0.000,-0.000,-0.006,0.017,2.172,-2.000,0.0059,0.278,nan,1.95,1,1,1,0,1,0.0680,1.000,1,0.525,8,0.001,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653189.958,0.063,-15.297,0.186,0.9646,0,-0.378,14.052,-1.179,0.2777,5.822,0.019,-1.550,0.970,0.185,0.441,0.0004,-0.0179,0.000,0.000,-0.018,0.055,2.200,-2.000,0.0059,0.041,nan,1.89,1,1,1,0,1,0.0660,1.000,1,0.525,8,0.001,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653189.989,0.069,-13.727,0.353,0.9714,0,-0.365,12.552,-1.040,0.2801,5.822,0.019,-1.550,0.970,0.185,0.433,0.0008,-0.0335,0.001,0.001,-0.034,0.105,2.200,-2.000,0.0059,-0.124,nan,1.75,1,1,1,0,1,0.0612,1.000,1,0.584,9,0.002,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653190.022,0.069,-13.727,0.353,0.9714,0,-0.365,11.727,-0.936,0.2801,5.822,0.019,-1.550,0.970,0.185,0.433,0.0008,-0.0335,0.001,0.001,-0.034,0.105,2.200,-2.000,0.0059,-0.124,nan,1.65,1,1,1,0,1,0.0576,1.000,1,0.584,9,0.002,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653190.059,0.093,-12.153,0.450,0.9776,0,-0.330,10.227,-0.936,0.2824,5.822,0.019,-1.550,0.970,0.185,0.422,0.0013,-0.0577,0.001,0.001,-0.058,0.166,2.160,-2.000,0.0059,-0.290,nan,1.65,1,1,1,0,1,0.0576,1.000,1,0.584,9,0.002,3,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653190.098,0.118,-10.873,0.546,0.9820,0,-0.288,8.873,-0.566,0.2842,5.822,0.019,-1.550,0.970,0.185,0.406,0.0022,-0.0797,0.002,0.002,-0.080,0.247,2.026,-2.000,0.0060,-0.424,nan,1.28,1,1,1,0,1,0.0447,1.000,1,0.521,8,0.090,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653190.130,0.143,-9.833,0.613,0.9853,0,1.212,7.833,-0.241,0.2827,10.286,-0.111,-2.070,1.000,-0.616,-1.567,-0.0000,-0.0000,0.003,0.003,-0.110,0.315,2.167,-2.000,0.0060,-0.283,nan,0.86,1,1,1,1,1,0.0299,1.000,1,0.446,7,0.144,0,0,yolo,115.2,yolo,0,0,0,0.000,0,-1,0
1785653190.162,0.143,-9.833,0.613,0.9853,0,1.710,7.833,-0.241,0.2827,10.286,-0.111,-2.070,1.000,-0.616,-1.567,-0.0000,-0.0000,0.003,0.003,-0.110,0.315,2.167,-2.000,0.0060,-0.283,nan,0.86,1,1,1,1,1,0.0299,1.000,1,0.446,7,0.144,0,0,yolo,115.2,yolo,0,0,0,0.000,0,-1,0
1785653190.197,-0.010,-8.854,0.632,0.9881,0,1.560,6.854,0.244,0.2874,10.286,-0.111,-2.070,1.000,-0.616,-1.570,-0.0000,-0.0000,0.003,0.003,-0.147,0.382,1.988,-2.000,0.0061,-0.462,nan,0.37,1,1,1,1,1,0.0130,1.000,1,0.435,7,0.192,0,0,yolo,115.2,yolo,0,0,0,0.000,0,-1,0
1785653190.224,-0.172,-8.001,0.603,0.9903,0,0.060,6.001,0.058,0.3040,10.271,-0.077,-2.364,1.000,-0.430,0.851,-0.3340,2.0000,0.003,-0.031,-0.190,0.441,1.539,-2.000,0.0062,-0.911,nan,0.37,1,1,1,1,1,0.0130,1.000,1,0.435,7,0.192,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785653190.260,-0.172,-8.001,0.603,0.9903,0,1.093,6.001,0.184,0.3005,10.271,-0.077,-2.364,1.000,-0.430,-1.265,0.0333,0.0000,0.003,0.003,-0.190,0.441,1.539,-2.000,0.0063,-0.911,nan,0.25,1,1,1,0,1,0.0086,1.000,1,0.435,7,0.192,1,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785653190.286,-0.331,-7.148,0.567,0.9922,0,0.910,5.148,0.228,0.3025,10.271,-0.077,-2.364,1.000,-0.430,-1.241,0.0315,-0.0478,0.001,0.001,-0.238,0.496,1.383,-2.000,0.0063,-1.067,nan,0.20,1,1,1,0,1,0.0071,1.000,1,0.377,6,0.223,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785653190.317,-0.449,-6.484,0.547,0.9936,0,0.748,4.484,0.261,0.3026,10.271,-0.077,-2.364,1.000,-0.430,-1.196,0.0282,-0.1169,-0.002,-0.002,-0.307,0.547,1.262,-2.000,0.0063,-1.188,nan,0.17,1,1,1,0,1,0.0059,1.000,1,0.377,6,0.223,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785653190.348,-0.449,-6.484,0.547,0.9936,0,-0.222,4.484,0.170,0.3113,10.358,-0.065,-2.383,1.000,-0.362,-0.226,-0.0921,0.0684,-0.002,-0.026,-0.307,0.547,1.252,-2.000,0.0063,-1.198,nan,0.19,1,1,1,1,1,0.0067,1.000,1,0.365,6,0.272,0,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785653190.387,-0.515,-5.962,0.514,0.9946,0,0.445,3.962,0.153,0.3075,10.358,-0.065,-2.383,1.000,-0.362,-0.960,0.0205,-0.0718,-0.006,-0.006,-0.379,0.591,1.200,-2.000,0.0063,-1.294,nan,0.21,1,1,1,0,1,0.0073,1.000,1,0.365,6,0.272,0,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785653190.410,-0.559,-5.445,0.492,0.9954,0,0.342,3.445,0.125,0.3059,10.358,-0.065,-2.383,1.000,-0.362,-0.901,0.0161,-0.1640,-0.010,-0.010,-0.471,0.635,1.200,-2.000,0.0063,-1.389,nan,0.24,1,1,1,0,1,0.0083,1.000,1,0.355,6,0.287,0,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785653190.442,-0.559,-5.445,0.492,0.9954,0,-1.158,3.445,0.055,0.2893,10.342,-0.053,-2.159,1.000,-0.293,1.704,-0.3764,-2.0000,-0.010,-0.067,-0.471,0.635,1.283,-2.000,0.0063,-1.167,nan,0.24,1,1,1,1,1,0.0083,1.000,1,0.355,6,0.287,0,0,yolo,107.4,yolo,0,0,0,0.000,0,-1,0
1785653190.476,-0.595,-5.008,0.478,0.9961,0,0.271,3.008,0.034,0.3043,10.342,-0.053,-2.159,1.000,-0.293,-0.866,0.0517,-0.1006,-0.015,-0.015,-0.572,0.674,1.203,-2.000,0.0063,-1.247,nan,0.26,1,1,1,0,1,0.0090,1.000,1,0.355,6,0.287,3,0,yolo,107.4,yolo,0,0,0,0.000,0,-1,0
1785653190.504,-0.628,-4.586,0.465,0.9967,0,0.167,2.586,-0.123,0.3015,10.342,-0.053,-2.159,1.000,-0.293,-0.795,0.0464,-0.2114,-0.020,-0.020,-0.682,0.713,1.200,-2.000,0.0063,-1.324,nan,0.42,1,1,1,0,1,0.0145,1.000,1,0.301,5,0.494,0,0,yolo,107.4,yolo,0,0,0,0.000,0,-1,0
1785653190.541,-0.628,-4.586,0.465,0.9967,0,0.167,2.586,-0.240,0.3015,10.342,-0.053,-2.159,1.000,-0.293,-0.795,0.0464,-0.2114,-0.020,-0.020,-0.682,0.713,1.200,-2.000,0.0063,-1.324,nan,0.53,1,1,1,0,1,0.0186,1.000,1,0.301,5,0.494,2,0,yolo,107.4,yolo,0,0,0,0.000,0,-1,0
