t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735947.564,0.000,-17.800,0.000,0.9521,0,-0.040,15.800,0.089,0.3059,9.711,-0.013,-3.860,1.000,-0.077,0.040,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.744,-2.000,0.0061,-0.706,nan,-0.01,1,1,1,1,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.019,1,0,0
1785735947.672,0.001,-16.145,0.002,0.9606,0,-0.272,14.300,0.089,0.3122,9.711,-0.013,-3.860,1.000,-0.077,0.272,-0.0002,-0.0092,-0.000,-0.000,-0.009,0.018,1.443,-2.000,0.0061,-1.007,nan,-0.01,1,1,1,0,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.039,1,0,0
1785735947.768,0.054,-13.578,-0.022,0.9721,0,-0.437,12.800,0.089,0.3206,9.711,-0.013,-3.860,1.000,-0.077,0.491,0.0006,-0.0583,0.000,0.000,-0.058,0.053,1.200,-2.000,0.0061,-1.472,nan,-0.01,1,1,1,0,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.058,1,0,0
1785735947.832,0.117,-11.010,-0.031,0.9816,0,-0.583,11.300,0.089,0.3252,9.711,-0.013,-3.860,1.000,-0.077,0.700,0.0021,-0.1979,0.002,0.002,-0.198,0.163,1.200,-2.000,0.0061,-1.934,nan,-0.01,1,1,1,0,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.078,1,0,0
1785735947.909,0.206,-8.771,-0.040,0.9883,0,-0.694,9.800,0.089,0.3162,9.711,-0.013,-3.860,1.000,-0.077,0.901,0.0042,-0.3907,0.004,0.004,-0.391,0.276,1.200,-2.000,0.0061,-2.334,nan,-0.01,1,1,1,0,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.097,1,0,0
1785735947.971,0.317,-6.809,-0.045,0.9929,0,-0.772,8.300,0.089,0.3046,9.711,-0.013,-3.860,1.000,-0.077,1.088,0.0072,-0.6142,0.007,0.007,-0.614,0.370,1.200,-1.449,0.0061,-2.681,nan,-0.01,1,1,1,0,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.117,1,0,0
1785735948.047,0.388,-5.996,-0.047,0.9945,0,-0.901,6.800,0.089,0.2992,9.711,-0.013,-3.860,1.000,-0.077,1.290,0.0092,-0.7235,0.009,0.009,-0.724,0.413,1.200,-1.668,0.0061,-2.824,nan,-0.01,1,1,1,0,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.136,1,0,0
1785735948.116,0.622,-3.845,-0.051,0.9977,0,-0.786,5.300,0.089,0.2875,9.711,-0.013,-3.860,1.000,-0.077,1.408,0.0173,-0.9612,0.017,0.017,-0.961,0.517,1.200,-0.978,0.0061,-3.200,nan,-0.01,1,1,1,0,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.156,1,0,0
1785735948.197,0.695,-3.282,-0.051,0.9983,0,-0.895,3.800,0.089,0.2853,9.711,-0.013,-3.860,1.000,-0.077,1.590,0.0207,-1.0058,0.020,0.020,-1.006,0.543,1.200,-1.446,0.0061,-3.297,nan,-0.01,1,1,1,0,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.175,1,0,0
1785735948.265,0.827,-2.318,-0.052,0.9991,0,-0.885,2.300,0.089,0.2827,9.711,-0.013,-3.860,1.000,-0.077,1.713,0.0284,-1.0588,0.028,0.028,-1.059,0.585,1.200,-1.550,0.0061,-3.464,nan,-0.01,1,1,1,0,1,-0.0004,1.000,1,0.524,8,-0.006,0,0,anduril,,anduril,0,0,1,0.195,1,0,0
