t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735511.308,0.000,-17.800,0.000,0.9521,0,0.084,15.800,-1.431,0.2978,10.502,-0.006,-3.845,1.000,-0.033,-0.084,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,1.999,-2.000,0.0060,-0.451,nan,1.46,1,1,1,1,1,0.0511,1.000,1,0.527,8,-0.023,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735511.366,-0.001,-17.678,0.000,0.9528,0,0.084,15.678,-1.431,0.2982,10.502,-0.006,-3.845,1.000,-0.033,-0.084,0.0001,-0.0050,0.000,0.000,-0.005,0.019,1.975,-2.000,0.0061,-0.475,nan,1.46,1,1,1,0,1,0.0511,1.000,1,0.527,8,-0.023,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735511.449,-0.132,-14.014,0.328,0.9702,0,-0.068,14.178,-1.431,0.3136,10.502,-0.006,-3.845,1.000,-0.033,-0.063,-0.0016,-0.0316,-0.001,-0.001,-0.032,0.064,1.262,-2.000,0.0061,-1.188,nan,1.46,1,1,1,0,1,0.0511,1.000,1,0.527,8,-0.023,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735511.536,-0.189,-11.354,0.591,0.9804,0,-0.159,12.678,-1.431,0.3235,10.502,-0.006,-3.845,1.000,-0.033,-0.030,-0.0040,-0.0880,-0.004,-0.004,-0.088,0.123,1.200,-2.000,0.0061,-1.702,nan,1.46,1,1,1,0,1,0.0511,1.000,1,0.527,8,-0.023,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735511.584,-0.209,-7.718,0.901,0.9909,0,-0.242,11.178,-1.431,0.3193,10.502,-0.006,-3.845,1.000,-0.033,0.032,-0.0088,-0.3044,-0.009,-0.009,-0.304,0.262,1.200,-2.000,0.0061,-2.400,nan,1.46,1,1,1,0,1,0.0511,1.000,1,0.527,8,-0.023,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735511.625,-0.209,-7.718,0.901,0.9909,0,-0.300,9.678,-1.132,0.3328,10.508,0.001,-3.433,1.000,0.008,0.091,-0.0000,-0.0000,-0.009,-0.009,-0.304,0.262,1.200,-2.000,0.0061,-1.990,nan,1.12,1,1,1,1,1,0.0392,1.000,1,0.439,7,0.132,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735511.710,-0.164,-4.677,1.198,0.9967,0,-0.329,8.178,-1.132,0.3162,10.508,0.001,-3.433,1.000,0.008,0.165,-0.0056,-0.3703,-0.014,-0.014,-0.675,0.377,1.200,-1.702,0.0061,-2.564,nan,1.12,1,1,1,0,1,0.0392,1.000,1,0.439,7,0.132,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735511.770,-0.120,-3.185,1.370,0.9985,0,-0.329,6.678,-1.132,0.3035,10.508,0.001,-3.433,1.000,0.008,0.208,-0.0089,-0.6018,-0.018,-0.018,-0.906,0.429,1.200,-1.720,0.0061,-2.844,nan,1.12,1,1,1,0,1,0.0392,1.000,1,0.439,7,0.132,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735511.819,-0.098,-2.598,1.452,0.9990,0,0.468,5.178,-0.882,0.3003,10.573,-0.014,-3.192,1.000,-0.075,-0.566,0.0768,-0.6686,-0.019,-0.001,-0.999,0.449,1.200,-2.000,0.0061,-2.710,nan,0.96,1,1,1,1,1,0.0334,1.000,1,0.361,6,0.296,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735511.912,-0.222,-1.197,1.645,0.9998,0,-0.315,3.678,-0.882,0.3170,10.573,-0.014,-3.192,1.000,-0.075,0.093,-0.0210,-0.1816,-0.022,-0.022,-1.181,0.493,1.200,-2.000,0.0061,-2.971,nan,0.96,1,1,1,0,1,0.0334,1.000,1,0.361,6,0.296,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735512.033,-0.144,-0.216,1.836,1.0000,0,-0.318,2.178,-0.882,0.3003,10.573,-0.014,-3.192,1.000,-0.075,0.174,-0.0272,-0.3402,-0.028,-0.028,-1.339,0.512,1.200,-2.000,0.0061,-3.152,nan,0.96,1,1,1,0,1,0.0334,1.000,1,0.361,6,0.296,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735512.117,-0.065,0.518,2.033,1.0000,0,-0.307,0.678,-0.882,0.2836,10.573,-0.014,-3.192,1.000,-0.075,0.242,-0.0323,-0.5621,-0.033,-0.033,-1.561,0.516,1.200,-2.000,0.0061,-3.288,nan,0.96,1,1,1,0,1,0.0334,1.000,1,0.361,6,0.296,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
