t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736416.416,0.000,-17.800,0.000,0.9521,0,-0.017,15.800,-2.535,0.2775,10.396,0.030,-3.134,1.000,0.168,0.017,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.200,-2.000,0.0060,0.194,nan,2.37,1,1,1,1,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.036,1,0,0
1785736416.494,0.002,-16.906,0.003,0.9568,0,0.386,14.906,-2.535,0.2810,10.396,0.030,-3.134,1.000,0.168,-0.384,0.0001,-0.0095,0.000,0.000,-0.010,0.014,2.200,-2.000,0.0060,0.024,nan,2.37,1,1,1,0,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.073,1,0,0
1785736416.590,-0.172,-13.764,0.429,0.9713,0,0.594,13.406,-2.535,0.2940,10.396,0.030,-3.134,1.000,0.168,-0.765,-0.0013,-0.0366,-0.001,-0.001,-0.037,0.064,1.879,-2.000,0.0060,-0.571,nan,2.37,1,1,1,0,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.109,1,0,0
1785736416.643,-0.364,-11.074,0.821,0.9814,0,0.739,11.906,-2.535,0.3037,10.396,0.030,-3.134,1.000,0.168,-1.102,-0.0061,-0.0970,-0.006,-0.006,-0.097,0.166,1.371,-2.000,0.0060,-1.079,nan,2.37,1,1,1,0,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.145,1,0,0
1785736416.694,-0.487,-9.516,1.060,0.9862,0,0.956,10.406,-2.535,0.3084,10.396,0.030,-3.134,1.000,0.168,-1.444,-0.0105,-0.1568,-0.010,-0.010,-0.157,0.245,1.200,-2.000,0.0060,-1.373,nan,2.37,1,1,1,0,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.182,1,0,0
1785736416.758,-0.685,-7.734,1.404,0.9908,0,1.046,8.906,-2.535,0.3114,10.396,0.030,-3.134,1.000,0.168,-1.731,-0.0190,-0.2813,-0.019,-0.019,-0.281,0.336,1.200,-1.821,0.0060,-1.707,nan,2.37,1,1,1,0,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.218,1,0,0
1785736416.823,-0.904,-6.047,1.768,0.9943,0,1.071,7.406,-2.535,0.3116,10.396,0.030,-3.134,1.000,0.168,-1.975,-0.0308,-0.4497,-0.031,-0.031,-0.450,0.427,1.200,-1.306,0.0060,-2.022,nan,2.37,1,1,1,0,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.254,1,0,0
1785736416.867,-1.047,-4.917,2.014,0.9962,0,1.206,5.906,-2.535,0.3055,10.396,0.030,-3.134,1.000,0.168,-2.254,-0.0399,-0.5707,-0.040,-0.040,-0.571,0.477,1.200,-1.433,0.0060,-2.232,nan,2.37,1,1,1,0,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.290,1,0,0
1785736416.935,-1.243,-3.972,2.323,0.9974,0,1.245,4.406,-2.535,0.2989,10.396,0.030,-3.134,1.000,0.168,-2.487,-0.0525,-0.7105,-0.052,-0.052,-0.711,0.525,1.200,-1.508,0.0060,-2.406,nan,2.37,1,1,1,0,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.327,1,0,0
1785736416.979,-1.386,-3.314,2.552,0.9980,0,1.361,2.906,-2.535,0.2944,10.396,0.030,-3.134,1.000,0.168,-2.747,-0.0630,-0.8051,-0.063,-0.063,-0.805,0.556,1.200,-1.747,0.0060,-2.528,nan,2.37,1,1,1,0,1,0.0826,1.000,1,0.525,8,-0.007,0,0,anduril,,anduril,0,0,-1,0.363,1,0,0
