t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785658316.403,-0.702,-2.226,1.131,0.9992,0,-0.117,0.226,0.976,0.2725,9.922,-0.169,-0.810,1.000,-0.976,-0.586,-0.0812,0.0000,-0.167,-0.167,-1.265,1.081,2.028,-2.000,0.0084,-0.422,nan,0.00,1,1,1,0,1,0.0000,0.808,0,0.202,3,0.694,3,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785658316.445,-0.613,-2.177,0.952,0.9992,0,-0.129,0.177,0.976,0.2726,9.922,-0.169,-0.810,1.000,-0.976,-0.484,-0.0887,0.0264,-0.175,-0.175,-1.239,1.107,2.019,-2.000,0.0084,-0.431,nan,0.00,1,1,1,0,1,0.0000,0.807,0,0.202,3,0.712,0,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785658316.481,-0.613,-2.177,0.952,0.9992,0,-0.129,0.177,0.976,0.2727,9.922,-0.169,-0.810,1.000,-0.976,-0.484,-0.0887,0.0264,-0.175,-0.175,-1.239,1.107,2.019,-2.000,0.0085,-0.431,nan,0.00,1,1,1,0,1,0.0000,0.807,0,0.202,3,0.712,3,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785658316.511,-0.598,-2.158,0.866,0.9992,0,-0.486,0.158,0.733,0.2560,9.685,-0.124,-0.478,1.000,-0.733,-0.112,-0.2051,-1.5966,-0.177,-0.078,-1.230,1.120,2.200,-2.000,0.0085,-0.112,nan,0.00,1,1,1,1,1,0.0000,0.804,0,0.200,3,0.750,0,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785658316.538,-0.559,-2.141,0.787,0.9993,0,-0.834,0.141,0.733,0.2727,9.685,-0.124,-0.478,1.000,-0.733,0.276,-0.1019,0.0154,-0.180,-0.180,-1.214,1.132,2.200,-2.000,0.0085,-0.115,nan,0.00,1,1,1,0,1,0.0000,0.804,0,0.200,3,0.750,0,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785658316.569,-0.471,-2.126,0.727,0.9993,0,-0.800,0.126,0.733,0.2776,9.685,-0.124,-0.478,1.000,-0.733,0.329,-0.1057,0.0301,-0.184,-0.184,-1.200,1.144,2.200,-2.000,0.0085,-0.118,nan,0.00,1,1,1,0,1,0.0000,0.670,0,0.184,2,0.743,0,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785658316.606,-0.471,-2.126,0.727,0.9993,0,-0.800,0.126,0.733,0.2776,9.685,-0.124,-0.478,1.000,-0.733,0.329,-0.1057,0.0301,-0.184,-0.184,-1.200,1.144,2.200,-2.000,0.0085,-0.118,nan,0.00,1,1,1,0,1,0.0000,0.670,0,0.184,2,0.743,1,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785658316.648,-0.384,-2.111,0.654,0.9993,0,0.348,0.111,0.715,0.2609,9.537,-0.119,-0.281,1.000,-0.715,-0.732,-0.0296,-1.8912,-0.187,-0.101,-1.187,1.157,2.200,-2.000,0.0085,0.071,nan,0.00,1,1,1,1,1,0.0000,0.668,0,0.181,2,0.751,0,0,yolo,137.6,yolo,0,0,0,0.000,0,-1,0
1785658316.679,-0.298,-2.097,0.583,0.9993,0,-0.658,0.097,0.715,0.2710,9.537,-0.119,-0.281,1.000,-0.715,0.360,-0.0885,0.0095,-0.189,-0.189,-1.177,1.170,2.200,-2.000,0.0085,0.069,nan,0.00,1,1,1,0,1,0.0000,0.668,0,0.181,2,0.759,0,0,yolo,137.6,yolo,0,0,0,0.000,0,-1,0
1785658316.711,-0.225,-2.085,0.513,0.9993,0,-0.605,0.085,0.715,0.2712,9.537,-0.119,-0.281,1.000,-0.715,0.380,-0.0899,0.0128,-0.191,-0.191,-1.174,1.183,2.200,-2.000,0.0085,0.067,nan,0.00,1,1,1,0,1,0.0000,0.224,0,0.186,0,0.757,0,0,yolo,137.6,yolo,0,0,0,0.000,0,-1,0
1785658316.743,-0.225,-2.085,0.513,0.9993,0,-0.605,0.085,0.715,0.2712,9.537,-0.119,-0.281,1.000,-0.715,0.380,-0.0899,0.0128,-0.191,-0.191,-1.174,1.183,2.200,-2.000,0.0085,0.067,nan,0.00,1,1,1,0,1,0.0000,0.567,0,0.192,1,0.743,0,0,yolo,137.6,yolo,0,0,0,0.000,0,-1,0
1785658316.781,-0.158,-2.075,0.444,0.9993,0,-1.833,0.075,0.351,0.2546,9.198,-0.056,-0.012,1.000,-0.351,1.675,-0.2924,-1.2717,-0.191,-0.117,-1.182,1.196,2.129,-2.000,0.0085,0.321,nan,0.00,1,1,1,1,1,0.0000,0.567,0,0.192,1,0.743,2,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
1785658316.807,0.017,-2.066,0.391,0.9993,0,-1.295,0.066,0.351,0.2632,9.198,-0.056,-0.012,1.000,-0.351,1.312,-0.0766,0.0046,-0.193,-0.193,-1.177,1.208,2.130,-2.000,0.0084,0.320,nan,0.00,1,1,1,0,1,0.0000,0.563,0,0.188,1,0.785,0,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
1785658316.845,0.142,-2.059,0.370,0.9994,0,-1.182,0.059,0.351,0.2638,9.198,-0.056,-0.012,1.000,-0.351,1.324,-0.0775,0.0170,-0.194,-0.194,-1.165,1.218,2.132,-2.000,0.0084,0.318,nan,0.00,1,1,1,0,1,0.0000,0.563,0,0.188,1,0.785,2,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
1785658316.871,0.251,-2.053,0.343,0.9993,0,-1.066,0.053,0.351,0.2647,9.198,-0.056,-0.012,1.000,-0.351,1.317,-0.0770,0.0367,-0.194,-0.194,-1.145,1.229,2.133,-2.000,0.0084,0.317,nan,0.00,1,1,1,0,1,0.0000,0.453,0,0.191,0,0.820,0,0,yolo,125.6,yolo,0,0,0,0.000,0,-1,0
1785658316.910,0.251,-2.053,0.343,0.9993,0,-2.566,0.053,-0.002,0.2480,9.013,0.000,0.140,1.000,0.002,4.520,-0.5558,-1.4544,-0.194,-0.182,-1.145,1.229,1.987,-2.000,0.0083,0.463,nan,0.00,1,1,1,1,1,0.0000,0.455,0,0.194,0,0.824,0,0,yolo,131.8,yolo,0,0,0,0.000,0,-1,0
1785658316.949,0.358,-2.047,0.309,0.9993,0,-1.530,0.047,-0.002,0.2596,9.013,0.000,0.140,1.000,0.002,1.888,-0.0102,0.0221,-0.192,-0.192,-1.123,1.240,1.988,-2.000,0.0083,0.462,nan,0.00,1,1,1,0,1,0.0000,0.455,0,0.194,0,0.824,0,0,yolo,131.8,yolo,0,0,0,0.000,0,-1,0
1785658316.980,0.627,-2.041,0.304,0.9993,0,-1.265,0.041,-0.002,0.2613,9.013,0.000,0.140,1.000,0.002,1.892,-0.0104,0.0599,-0.192,-0.192,-1.085,1.251,1.989,-2.000,0.0082,0.461,nan,0.00,1,1,1,0,1,0.0000,0.574,0,0.199,1,0.828,0,0,yolo,131.8,yolo,0,0,0,0.000,0,-1,0
1785658317.010,0.744,-2.036,0.313,0.9993,0,-1.095,0.036,-0.002,0.2626,9.013,0.000,0.140,1.000,0.002,1.840,-0.0068,0.0907,-0.189,-0.189,-1.054,1.262,1.990,-2.000,0.0082,0.460,nan,0.00,1,1,1,0,1,0.0000,0.574,0,0.199,1,0.828,0,0,yolo,131.8,yolo,0,0,0,0.000,0,-1,0
1785658317.043,0.845,-2.032,0.313,0.9993,0,-2.595,0.032,-0.374,0.2460,8.897,0.058,0.289,1.000,0.374,5.164,-0.4326,-1.0855,-0.184,-0.214,-1.029,1.273,1.845,-2.000,0.0081,0.605,nan,0.00,1,1,1,1,1,0.0000,0.319,0,0.156,0,0.823,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785658317.074,0.845,-2.032,0.313,0.9993,0,-1.722,0.032,-0.374,0.2541,8.897,0.058,0.289,1.000,0.374,2.567,0.0296,0.0000,-0.184,-0.184,-1.029,1.273,1.845,-2.000,0.0081,0.605,nan,0.00,1,1,1,0,1,0.0000,0.319,0,0.156,0,0.823,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785658317.104,1.170,-2.029,0.351,0.9992,0,-1.341,0.029,-0.374,0.2562,8.897,0.058,0.289,1.000,0.374,2.512,0.0334,0.0463,-0.181,-0.181,-0.982,1.285,1.845,-2.000,0.0080,0.605,nan,0.00,1,1,1,0,1,0.0000,0.522,0,0.147,2,0.822,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785658317.142,1.302,-2.026,0.397,0.9991,0,-2.841,0.026,-0.646,0.2395,8.926,0.101,0.425,1.000,0.646,5.946,-0.4235,-1.3818,-0.172,-0.230,-0.932,1.298,1.707,-2.000,0.0079,0.743,nan,0.00,1,1,1,1,1,0.0000,0.410,0,0.137,1,0.837,1,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
1785658317.184,1.426,-2.024,0.438,0.9991,0,-1.433,0.024,-0.646,0.2515,8.926,0.101,0.425,1.000,0.646,2.859,0.0663,0.0367,-0.164,-0.164,-0.895,1.309,1.708,-2.000,0.0078,0.742,nan,0.00,1,1,1,0,1,0.0000,0.526,0,0.151,2,0.840,0,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
1785658317.216,1.426,-2.024,0.438,0.9991,0,-1.433,0.024,-0.646,0.2514,8.926,0.101,0.425,1.000,0.646,2.859,0.0663,0.0367,-0.164,-0.164,-0.895,1.309,1.708,-2.000,0.0078,0.742,nan,0.00,1,1,1,0,1,0.0000,0.526,0,0.151,2,0.840,0,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
1785658317.247,1.567,-2.023,0.509,0.9990,0,-1.152,0.023,-0.646,0.2540,8.926,0.101,0.425,1.000,0.646,2.719,0.0759,0.0960,-0.154,-0.154,-0.836,1.321,1.707,-2.000,0.0077,0.743,nan,0.00,1,1,1,0,1,0.0000,0.414,0,0.143,1,0.848,0,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
