t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785621093.502,0.000,-17.800,0.000,0.9521,0,-1.520,15.800,-0.830,0.2738,5.841,0.064,-1.552,0.974,0.623,1.520,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,2.142,-2.000,0.0060,0.308,nan,1.02,1,1,1,1,1,0.0355,1.000,1,0.524,8,-0.002,0,0,yolo,102.0,yolo,0,0,0,0.000,0,-1,0
1785621093.544,-0.002,-17.488,0.003,0.9538,0,-1.623,15.488,-0.796,0.2905,5.837,0.064,-1.552,0.973,0.631,1.622,-0.0122,0.5156,-0.001,-0.002,-0.019,0.018,2.176,-2.000,0.0059,0.274,nan,1.00,1,1,1,1,1,0.0349,1.000,1,0.524,8,-0.002,2,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785621093.571,0.060,-14.777,0.006,0.9669,0,-1.439,13.988,-0.792,0.2776,5.837,0.064,-1.552,0.973,0.631,1.499,0.0033,-0.0424,0.001,0.001,-0.042,0.047,2.200,-2.000,0.0059,-0.012,nan,1.00,1,1,1,0,1,0.0347,1.000,1,0.523,8,0.004,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785621093.606,0.060,-14.777,0.006,0.9669,0,-1.439,12.777,-0.788,0.2776,5.837,0.064,-1.552,0.973,0.631,1.499,0.0033,-0.0424,0.001,0.001,-0.042,0.047,2.200,-2.000,0.0059,-0.012,nan,0.99,1,1,1,0,1,0.0346,1.000,1,0.523,8,0.004,2,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785621093.633,0.273,-13.169,0.161,0.9737,0,-1.154,11.277,-0.784,0.2798,5.837,0.064,-1.552,0.973,0.631,1.428,0.0070,-0.0664,0.005,0.005,-0.066,0.084,2.200,-2.000,0.0060,-0.181,nan,0.99,1,1,1,0,1,0.0345,1.000,1,0.522,8,0.007,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785621093.669,0.273,-13.169,0.161,0.9737,0,-0.976,11.169,-0.736,0.2832,5.833,0.061,-1.552,0.972,0.604,1.249,0.0275,0.0072,0.005,0.006,-0.066,0.084,2.200,-2.000,0.0060,-0.182,nan,0.98,1,1,1,1,1,0.0344,1.000,1,0.522,8,0.007,1,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785621093.695,0.435,-11.467,0.251,0.9800,0,-0.859,9.669,-0.792,0.2822,5.833,0.061,-1.552,0.972,0.604,1.294,0.0047,-0.0956,0.011,0.011,-0.096,0.124,2.089,-2.000,0.0060,-0.361,nan,1.04,1,1,1,0,1,0.0363,1.000,1,0.520,8,0.013,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785621093.732,0.435,-11.467,0.251,0.9800,0,-0.859,9.467,-0.834,0.2822,5.833,0.061,-1.552,0.972,0.604,1.294,0.0047,-0.0956,0.011,0.011,-0.096,0.124,2.089,-2.000,0.0061,-0.361,nan,1.08,1,1,1,0,1,0.0378,1.000,1,0.520,8,0.013,2,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785621093.774,0.543,-10.162,0.350,0.9843,0,0.641,8.162,-0.095,0.2989,5.830,0.043,-1.551,0.972,0.425,-0.668,0.2730,2.0000,0.017,0.026,-0.132,0.179,1.952,-2.000,0.0061,-0.498,nan,0.53,1,1,1,1,1,0.0186,1.000,1,0.517,8,0.058,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785621093.804,0.641,-8.995,0.450,0.9876,0,-0.078,6.995,0.124,0.2848,5.830,0.043,-1.551,0.972,0.425,0.719,-0.0032,-0.1669,0.023,0.023,-0.167,0.239,1.830,-2.000,0.0062,-0.620,nan,0.31,1,1,1,0,1,0.0110,1.000,1,0.440,7,0.156,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
