t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785715289.790,0.427,-9.821,0.278,0.9853,0,-0.063,7.821,-0.817,0.2757,6.428,0.042,-1.669,1.000,0.373,0.490,0.0058,-1.7734,0.015,0.031,-0.147,0.234,1.902,-2.000,0.0062,-0.548,nan,0.44,1,1,1,1,1,0.0155,1.000,1,0.441,7,0.131,0,0,yolo,99.7,yolo,0,0,0,0.000,0,-1,0
1785715289.821,0.459,-8.948,0.390,0.9878,0,-0.294,6.948,-0.602,0.2910,6.428,0.042,-1.669,1.000,0.373,0.752,-0.0127,-0.0515,0.018,0.018,-0.199,0.293,1.801,-2.000,0.0063,-0.649,nan,0.23,1,1,1,0,1,0.0080,1.000,1,0.441,7,0.131,0,0,yolo,99.7,yolo,0,0,0,0.000,0,-1,0
1785715289.851,0.459,-8.121,0.480,0.9899,0,-0.240,6.121,-0.483,0.2915,6.428,0.042,-1.669,1.000,0.373,0.699,-0.0098,-0.0925,0.021,0.021,-0.240,0.346,1.706,-2.000,0.0064,-0.744,nan,0.11,1,1,1,0,1,0.0038,1.000,1,0.436,7,0.170,0,0,yolo,99.7,yolo,0,0,0,0.000,0,-1,0
1785715289.882,0.489,-7.413,0.526,0.9916,0,-0.145,5.413,-0.857,0.2914,6.428,0.042,-1.669,1.000,0.373,0.633,-0.0062,-0.1392,0.025,0.025,-0.287,0.399,1.624,-2.000,0.0065,-0.826,nan,0.48,1,1,1,0,1,0.0169,1.000,1,0.440,7,0.198,0,0,yolo,99.7,yolo,0,0,0,0.000,0,-1,0
1785715289.918,0.500,-6.797,0.596,0.9929,0,0.587,4.797,-0.618,0.2747,6.255,0.033,-1.420,1.000,0.303,-0.087,0.0579,-1.1704,0.028,0.040,-0.332,0.446,1.780,-2.000,0.0065,-0.670,nan,0.32,1,1,1,1,1,0.0110,1.000,1,0.429,7,0.223,0,0,yolo,103.1,yolo,0,0,0,0.000,0,-1,0
1785715289.944,0.500,-6.797,0.596,0.9929,0,0.066,4.797,-0.618,0.2914,6.255,0.033,-1.420,1.000,0.303,0.434,-0.0123,0.0000,0.028,0.028,-0.332,0.446,1.780,-2.000,0.0066,-0.670,nan,0.32,1,1,1,0,1,0.0110,1.000,1,0.429,7,0.223,0,0,yolo,103.1,yolo,0,0,0,0.000,0,-1,0
1785715289.982,0.488,-6.227,0.676,0.9941,0,0.115,4.227,-1.085,0.2922,6.255,0.033,-1.420,1.000,0.303,0.373,-0.0091,-0.0484,0.031,0.031,-0.380,0.492,1.717,-2.000,0.0067,-0.733,nan,0.78,1,1,1,0,1,0.0273,1.000,1,0.368,6,0.270,0,0,yolo,103.1,yolo,0,0,0,0.000,0,-1,0
1785715290.023,0.470,-5.712,0.777,0.9950,0,0.865,3.712,-1.451,0.2756,6.154,0.024,-1.162,1.000,0.224,-0.395,0.1273,-2.0000,0.034,0.023,-0.430,0.535,1.906,-2.000,0.0067,-0.544,nan,1.23,1,1,1,1,1,0.0428,1.000,1,0.368,6,0.270,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715290.053,0.362,-5.277,0.924,0.9957,0,0.379,3.277,-1.346,0.2876,6.154,0.024,-1.162,1.000,0.224,-0.016,0.0136,-0.0466,0.036,0.036,-0.477,0.574,1.859,-2.000,0.0068,-0.591,nan,1.12,1,1,1,0,1,0.0392,1.000,1,0.363,6,0.286,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715290.084,0.362,-5.277,0.924,0.9957,0,0.379,3.277,-1.267,0.2877,6.154,0.024,-1.162,1.000,0.224,-0.016,0.0136,-0.0466,0.036,0.036,-0.477,0.574,1.859,-2.000,0.0068,-0.591,nan,1.04,1,1,1,0,1,0.0364,1.000,1,0.363,6,0.286,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715290.123,0.323,-4.908,1.059,0.9963,0,0.361,2.908,-1.166,0.2869,6.154,0.024,-1.162,1.000,0.224,-0.038,0.0148,-0.0895,0.037,0.037,-0.520,0.608,1.819,-2.000,0.0069,-0.631,nan,0.94,1,1,1,0,1,0.0329,1.000,1,0.359,6,0.198,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715290.161,0.282,-4.561,1.166,0.9968,0,0.338,2.561,-1.091,0.2862,6.154,0.024,-1.162,1.000,0.224,-0.056,0.0157,-0.1281,0.038,0.038,-0.558,0.638,1.781,-2.000,0.0070,-0.669,nan,0.87,1,1,1,0,1,0.0303,1.000,1,0.359,6,0.198,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715290.191,0.240,-4.256,1.273,0.9972,0,0.312,2.256,-1.152,0.2853,6.154,0.024,-1.162,1.000,0.224,-0.072,0.0165,-0.1697,0.039,0.039,-0.600,0.670,1.748,-2.000,0.0070,-0.702,nan,0.93,1,1,1,0,1,0.0324,1.000,1,0.349,6,0.205,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715290.223,0.202,-3.994,1.379,0.9976,0,0.282,1.994,-1.391,0.2845,6.154,0.024,-1.162,1.000,0.224,-0.079,0.0169,-0.2051,0.040,0.040,-0.635,0.699,1.720,-2.000,0.0071,-0.730,nan,1.17,1,1,1,0,1,0.0407,1.000,1,0.301,5,0.475,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715290.254,0.167,-3.757,1.490,0.9978,0,0.246,1.757,-1.682,0.2833,6.154,0.024,-1.162,1.000,0.224,-0.079,0.0169,-0.2490,0.040,0.040,-0.679,0.725,1.694,-2.000,0.0072,-0.756,nan,1.46,1,1,1,0,1,0.0509,1.000,1,0.297,5,0.479,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715290.292,0.167,-3.754,1.491,0.9979,0,1.464,1.754,-1.291,0.2943,10.186,-0.069,-1.416,1.000,-0.385,-1.298,-0.0000,-0.0000,0.040,0.040,-0.680,0.725,1.704,-2.000,0.0073,-0.746,nan,1.68,1,1,1,1,1,0.0585,1.000,1,0.297,5,0.479,1,0,yolo,93.8,yolo,0,0,0,0.000,0,-1,0
1785715290.332,0.097,-3.530,1.627,0.9981,0,1.392,1.530,-2.709,0.2955,10.186,-0.069,-1.416,1.000,-0.385,-1.295,-0.0000,-0.0000,0.039,0.039,-0.724,0.751,1.664,-2.000,0.0073,-0.786,nan,3.09,1,1,1,1,1,0.1080,1.000,1,0.292,5,0.500,0,0,yolo,93.8,yolo,0,0,0,0.000,0,-1,0
1785715290.365,-0.054,-3.354,1.857,0.9983,0,1.225,1.354,-2.337,0.2965,10.186,-0.069,-1.416,1.000,-0.385,-1.279,-0.0000,-0.0000,0.037,0.037,-0.774,0.774,1.633,-2.000,0.0074,-0.817,nan,2.72,1,1,1,1,1,0.0950,1.000,1,0.292,5,0.512,0,0,yolo,93.8,yolo,0,0,0,0.000,0,-1,0
1785715290.396,-0.178,-3.209,2.094,0.9984,0,2.725,1.209,-1.910,0.2798,10.103,-0.094,-1.316,1.000,-0.532,-3.118,0.2595,-0.6903,0.034,0.057,-0.825,0.795,1.702,-2.000,0.0075,-0.748,nan,2.44,1,1,1,1,1,0.0853,1.000,1,0.292,5,0.512,0,0,yolo,98.6,yolo,0,0,0,0.000,0,-1,0
1785715290.427,-0.409,-3.094,2.246,0.9985,0,1.225,1.094,-1.826,0.2932,10.103,-0.094,-1.316,1.000,-0.532,-1.484,-0.0249,-0.0408,0.033,0.033,-0.866,0.812,1.682,-2.000,0.0076,-0.768,nan,2.36,1,1,1,0,1,0.0823,1.000,1,0.285,5,0.528,0,0,yolo,98.6,yolo,0,0,0,0.000,0,-1,0
1785715290.457,-0.526,-2.990,2.366,0.9986,0,0.908,0.990,-1.826,0.2919,10.103,-0.094,-1.316,1.000,-0.532,-1.434,-0.0286,-0.0825,0.029,0.029,-0.908,0.829,1.663,-2.000,0.0077,-0.787,nan,2.36,1,1,1,0,1,0.0823,1.000,1,0.285,5,0.528,0,0,yolo,98.6,yolo,0,0,0,0.000,0,-1,0
1785715290.496,-0.594,-2.898,2.490,0.9987,0,2.408,0.898,-1.581,0.2753,10.131,-0.126,-1.225,1.000,-0.714,-4.103,0.3211,-0.7644,0.024,0.084,-0.948,0.844,1.740,-2.000,0.0077,-0.710,nan,2.29,1,1,1,1,1,0.0801,1.000,1,0.285,5,0.528,2,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785715290.537,-0.793,-2.814,2.617,0.9987,0,0.908,0.814,-0.090,0.2919,10.131,-0.126,-1.225,1.000,-0.714,-1.643,-0.0633,-0.0296,0.021,0.021,-0.977,0.859,1.725,-2.000,0.0078,-0.725,nan,0.80,1,1,1,0,1,0.0281,1.000,1,0.277,5,0.549,0,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785715290.568,-0.882,-2.734,2.660,0.9987,0,0.694,0.734,1.379,0.2918,10.131,-0.126,-1.225,1.000,-0.714,-1.576,-0.0683,-0.0568,0.016,0.016,-1.004,0.874,1.711,-2.000,0.0079,-0.739,nan,-0.66,1,1,1,0,1,-0.0232,0.900,1,0.275,4,0.556,0,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785715290.598,-0.932,-2.660,2.539,0.9988,0,2.194,0.660,0.994,0.2752,10.075,-0.175,-1.076,1.000,-0.994,-7.498,0.7393,-2.0000,0.012,0.154,-1.042,0.889,1.845,-2.000,0.0079,-0.605,nan,0.00,1,1,1,1,1,0.0000,0.967,0,0.229,4,0.566,0,0,yolo,102.0,yolo,0,0,0,0.000,0,-1,0
1785715290.630,-0.932,-2.660,2.539,0.9988,0,0.942,0.660,0.994,0.2905,10.075,-0.175,-1.076,1.000,-0.994,-1.874,-0.1424,0.0000,0.012,0.012,-1.042,0.889,1.845,-2.000,0.0080,-0.605,nan,0.00,1,1,1,0,1,0.0000,0.951,0,0.219,4,0.598,0,0,yolo,102.0,yolo,0,0,0,0.000,0,-1,0
1785715290.660,-1.162,-2.588,2.399,0.9988,0,0.683,0.588,0.994,0.2896,10.075,-0.175,-1.076,1.000,-0.994,-1.845,-0.1446,-0.0282,0.010,0.010,-1.070,0.905,1.834,-2.000,0.0081,-0.616,nan,0.00,1,1,1,0,1,0.0000,0.951,0,0.219,4,0.598,0,0,yolo,102.0,yolo,0,0,0,0.000,0,-1,0
1785715290.691,-1.214,-2.527,2.330,0.9988,0,0.542,0.527,0.994,0.2889,10.075,-0.175,-1.076,1.000,-0.994,-1.756,-0.1512,-0.0520,0.003,0.003,-1.094,0.920,1.823,-2.000,0.0081,-0.627,nan,0.00,1,1,1,0,1,0.0000,0.941,0,0.213,4,0.629,0,0,yolo,102.0,yolo,0,0,0,0.000,0,-1,0
1785715290.722,-1.262,-2.472,2.252,0.9988,0,2.042,0.472,1.303,0.2723,10.043,-0.228,-0.936,1.000,-1.303,-6.059,0.3240,-0.7791,-0.004,0.138,-1.128,0.935,1.953,-2.000,0.0082,-0.497,nan,0.00,1,1,1,1,1,0.0000,0.941,0,0.213,4,0.629,0,0,yolo,106.6,yolo,0,0,0,0.000,0,-1,0
1785715290.758,-1.262,-2.472,2.252,0.9988,0,1.251,0.472,1.303,0.2875,10.043,-0.228,-0.936,1.000,-1.303,-2.514,-0.1421,0.0000,-0.004,-0.004,-1.128,0.935,1.953,-2.000,0.0082,-0.497,nan,0.00,1,1,1,0,1,0.0000,0.951,0,0.220,4,0.647,0,0,yolo,106.6,yolo,0,0,0,0.000,0,-1,0
1785715290.785,-1.480,-2.422,2.130,0.9988,0,0.970,0.422,1.303,0.2867,10.043,-0.228,-0.936,1.000,-1.303,-2.451,-0.1467,-0.0230,-0.008,-0.008,-1.150,0.949,1.945,-2.000,0.0083,-0.505,nan,0.00,1,1,1,0,1,0.0000,0.951,0,0.220,4,0.647,0,0,yolo,106.6,yolo,0,0,0,0.000,0,-1,0
1785715290.824,-1.562,-2.380,2.009,0.9988,0,2.470,0.380,1.836,0.2701,9.746,-0.312,-0.794,1.000,-1.836,-10.889,0.9079,-1.2493,-0.016,0.200,-1.168,0.963,2.070,-2.000,0.0083,-0.380,nan,0.00,1,1,1,1,1,0.0000,0.948,0,0.217,4,0.671,0,0,yolo,100.2,yolo,0,0,0,0.000,0,-1,0
1785715290.862,-1.812,-2.343,1.853,0.9987,0,1.489,0.343,1.836,0.2835,9.746,-0.312,-0.794,1.000,-1.836,-3.301,-0.2208,-0.0166,-0.021,-0.021,-1.185,0.976,2.065,-2.000,0.0083,-0.385,nan,0.00,1,1,1,0,1,0.0000,0.948,0,0.217,4,0.671,0,0,yolo,100.2,yolo,0,0,0,0.000,0,-1,0
1785715290.894,-1.941,-2.312,1.685,0.9986,0,1.251,0.312,1.836,0.2831,9.746,-0.312,-0.794,1.000,-1.836,-3.192,-0.2287,-0.0294,-0.029,-0.029,-1.198,0.989,2.061,-2.000,0.0084,-0.389,nan,0.00,1,1,1,0,1,0.0000,0.828,0,0.216,3,0.678,0,0,yolo,100.2,yolo,0,0,0,0.000,0,-1,0
1785715290.925,-2.050,-2.285,1.527,0.9986,0,2.751,0.285,1.984,0.2665,9.327,-0.323,-0.608,1.000,-1.984,-8.003,0.3598,-2.0000,-0.038,0.135,-1.208,1.001,2.200,-2.000,0.0084,-0.224,nan,0.00,1,1,1,1,1,0.0000,0.828,0,0.216,3,0.678,0,0,yolo,101.4,yolo,0,0,0,0.000,0,-1,0
1785715290.957,-2.050,-2.285,1.527,0.9986,0,1.691,0.285,1.984,0.2728,9.327,-0.323,-0.608,1.000,-1.984,-3.741,-0.1734,0.0000,-0.038,-0.038,-1.208,1.001,2.200,-2.000,0.0084,-0.224,nan,0.00,1,1,1,0,1,0.0000,0.825,0,0.214,3,0.696,0,0,yolo,101.4,yolo,0,0,0,0.000,0,-1,0
1785715290.988,-2.341,-2.260,1.347,0.9984,0,1.284,0.260,1.984,0.2729,9.327,-0.323,-0.608,1.000,-1.984,-3.625,-0.1816,-0.0079,-0.046,-0.046,-1.216,1.014,2.200,-2.000,0.0084,-0.226,nan,0.00,1,1,1,0,1,0.0000,0.825,0,0.214,3,0.696,0,0,yolo,101.4,yolo,0,0,0,0.000,0,-1,0
1785715291.019,-2.633,-2.236,1.165,0.9982,0,2.784,0.236,2.025,0.2562,9.013,-0.319,-0.430,1.000,-2.025,-5.992,0.0657,-1.6337,-0.056,0.063,-1.210,1.027,2.200,-2.000,0.0085,-0.063,nan,0.00,1,1,1,1,1,0.0000,0.811,0,0.204,3,0.693,0,0,yolo,98.5,yolo,0,0,0,0.000,0,-1,0
1785715291.050,-2.875,-2.221,1.000,0.9980,0,1.284,0.221,2.025,0.2729,9.013,-0.319,-0.430,1.000,-2.025,-3.780,-0.1297,0.0186,-0.067,-0.067,-1.191,1.038,2.200,-2.000,0.0085,-0.064,nan,0.00,1,1,1,0,1,0.0000,0.811,0,0.204,3,0.693,0,0,yolo,98.5,yolo,0,0,0,0.000,0,-1,0
1785715291.080,-2.991,-2.207,0.831,0.9979,0,0.579,0.207,2.025,0.2770,9.013,-0.319,-0.430,1.000,-2.025,-3.570,-0.1441,0.0434,-0.081,-0.081,-1.166,1.049,2.200,-2.000,0.0085,-0.065,nan,0.00,1,1,1,0,1,0.0000,0.696,0,0.205,2,0.701,0,0,yolo,98.5,yolo,0,0,0,0.000,0,-1,0
1785715291.111,-2.991,-2.207,0.831,0.9979,0,-0.425,0.207,1.811,0.2603,9.171,-0.290,-0.314,1.000,-1.811,-2.567,-0.3433,-1.2010,-0.081,-0.026,-1.166,1.049,2.200,-2.000,0.0085,0.055,nan,0.00,1,1,1,1,1,0.0000,0.696,0,0.205,2,0.701,0,0,yolo,104.9,yolo,0,0,0,0.000,0,-1,0
1785715291.142,-3.033,-2.195,0.661,0.9979,0,0.227,0.195,1.811,0.2722,9.171,-0.290,-0.314,1.000,-1.811,-3.261,-0.0712,0.0171,-0.097,-0.097,-1.149,1.061,2.200,-2.000,0.0085,0.053,nan,0.00,1,1,1,0,1,0.0000,0.692,0,0.202,2,0.717,0,0,yolo,104.9,yolo,0,0,0,0.000,0,-1,0
1785715291.173,-3.055,-2.182,0.492,0.9979,0,-0.063,0.182,1.811,0.2727,9.171,-0.290,-0.314,1.000,-1.811,-2.992,-0.0899,0.0269,-0.116,-0.116,-1.139,1.073,2.200,-2.000,0.0085,0.051,nan,0.00,1,1,1,0,1,0.0000,0.289,0,0.202,1,0.693,0,0,yolo,104.9,yolo,0,0,0,0.000,0,-1,0
1785715291.210,-3.045,-2.169,0.313,0.9979,0,-1.229,0.169,1.582,0.2560,9.203,-0.254,-0.198,1.000,-1.582,-1.816,-0.3680,-1.1329,-0.137,-0.032,-1.131,1.086,2.200,-2.000,0.0084,0.165,nan,0.00,1,1,1,1,1,0.0000,0.577,0,0.202,1,0.693,1,0,yolo,99.1,yolo,0,0,0,0.000,0,-1,0
1785715291.253,-2.917,-2.159,0.165,0.9980,0,-1.067,0.159,1.582,0.2684,9.203,-0.254,-0.198,1.000,-1.582,-1.850,-0.1260,0.0069,-0.158,-0.158,-1.124,1.097,2.200,-2.000,0.0084,0.162,nan,0.00,1,1,1,0,1,0.0000,0.583,0,0.208,1,0.705,3,0,yolo,99.1,yolo,0,0,0,0.000,0,-1,0
1785715291.282,-2.813,-2.149,0.035,0.9981,0,-1.225,0.149,1.582,0.2688,9.203,-0.254,-0.198,1.000,-1.582,-1.588,-0.1442,0.0163,-0.176,-0.176,-1.115,1.108,2.200,-2.000,0.0084,0.160,nan,0.00,1,1,1,0,1,0.0000,0.273,0,0.079,1,0.683,0,0,yolo,99.1,yolo,0,0,0,0.000,0,-1,0
1785715291.314,-2.812,-2.149,0.034,0.9981,0,-2.725,0.149,1.177,0.2522,9.110,-0.187,-0.075,1.000,-1.177,1.145,-0.6428,-1.1552,-0.176,-0.093,-1.115,1.108,2.174,-2.000,0.0084,0.276,nan,0.00,1,1,1,1,1,0.0000,0.273,0,0.079,1,0.683,0,0,yolo,92.6,yolo,0,0,0,0.000,0,-1,0
1785715291.347,-2.708,-2.141,-0.091,0.9982,0,-2.081,0.141,1.177,0.2652,9.110,-0.187,-0.075,1.000,-1.177,-0.627,-0.0998,0.0142,-0.193,-0.193,-1.101,1.118,2.176,-2.000,0.0083,0.274,nan,0.00,1,1,1,0,1,0.0000,0.393,0,0.117,1,0.665,0,0,yolo,92.6,yolo,0,0,0,0.000,0,-1,0
1785715291.382,-2.520,-2.132,-0.198,0.9983,0,-2.144,0.132,1.177,0.2660,9.110,-0.187,-0.075,1.000,-1.177,-0.376,-0.1173,0.0320,-0.210,-0.210,-1.083,1.128,2.178,-2.000,0.0083,0.272,nan,0.00,1,1,1,0,1,0.0000,0.392,0,0.114,1,0.655,1,0,yolo,92.6,yolo,0,0,0,0.000,0,-1,0
1785715291.410,-2.345,-2.124,-0.277,0.9985,0,-2.406,0.124,0.990,0.2494,9.348,-0.162,0.050,1.000,-0.990,0.061,-0.3060,-1.3051,-0.225,-0.109,-1.076,1.137,2.047,-2.000,0.0083,0.403,nan,0.00,1,1,1,1,1,0.0000,0.269,0,0.073,1,0.675,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715291.441,-2.139,-2.115,-0.358,0.9986,0,-2.526,0.115,0.990,0.2614,9.348,-0.162,0.050,1.000,-0.990,0.388,-0.1308,0.0177,-0.240,-0.240,-1.058,1.147,2.049,-2.000,0.0082,0.401,nan,0.00,1,1,1,0,1,0.0000,0.412,0,0.140,1,0.693,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715291.473,-1.905,-2.107,-0.439,0.9988,0,-2.502,0.107,0.990,0.2623,9.348,-0.162,0.050,1.000,-0.990,0.597,-0.1455,0.0397,-0.255,-0.255,-1.036,1.157,2.051,-2.000,0.0082,0.399,nan,0.00,1,1,1,0,1,0.0000,0.412,0,0.140,1,0.693,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785715291.504,-1.680,-2.099,-0.520,0.9989,0,-4.002,0.099,0.490,0.2457,9.204,-0.079,0.175,1.000,-0.490,3.492,-0.6022,-0.8676,-0.268,-0.183,-1.012,1.166,1.936,-2.000,0.0082,0.514,nan,0.00,1,1,1,1,1,0.0000,0.551,0,0.176,1,0.681,0,0,yolo,98.1,yolo,0,0,0,0.000,0,-1,0
1785715291.540,-1.680,-2.099,-0.520,0.9989,0,-3.377,0.099,0.490,0.2569,9.204,-0.079,0.175,1.000,-0.490,1.697,-0.0848,0.0000,-0.268,-0.268,-1.012,1.166,1.936,-2.000,0.0081,0.514,nan,0.00,1,1,1,0,1,0.0000,0.445,0,0.181,0,0.686,0,0,yolo,98.1,yolo,0,0,0,0.000,0,-1,0
1785715291.584,-1.306,-2.091,-0.572,0.9991,0,-3.198,0.091,0.490,0.2586,9.204,-0.079,0.175,1.000,-0.490,1.892,-0.0984,0.0370,-0.281,-0.281,-0.975,1.176,1.937,-2.000,0.0080,0.513,nan,0.00,1,1,1,0,1,0.0000,0.445,0,0.181,0,0.686,1,0,yolo,98.1,yolo,0,0,0,0.000,0,-1,0
1785715291.626,-0.703,-2.073,-0.641,0.9993,0,-4.698,0.073,0.053,0.2419,9.282,-0.009,0.332,1.000,-0.053,8.122,-1.0616,-2.0000,-0.299,-0.318,-0.902,1.195,1.783,-2.000,0.0080,0.667,nan,0.00,1,1,1,1,1,0.0000,0.425,0,0.156,1,0.702,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785715291.658,-0.703,-2.073,-0.641,0.9993,0,-3.246,0.073,0.053,0.2521,9.282,-0.009,0.332,1.000,-0.053,2.543,0.0190,0.0000,-0.299,-0.299,-0.902,1.195,1.783,-2.000,0.0079,0.667,nan,0.00,1,1,1,0,1,0.0000,0.315,0,0.150,0,0.699,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785715291.689,-0.273,-2.067,-0.659,0.9993,0,-4.746,0.067,-0.314,0.2354,9.141,0.050,0.421,1.000,0.314,6.971,-0.5866,-0.8218,-0.307,-0.346,-0.860,1.204,1.700,-2.000,0.0078,0.750,nan,0.00,1,1,1,1,1,0.0000,0.420,0,0.150,1,0.707,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785715291.720,0.195,-2.060,-0.627,0.9993,0,-3.351,0.060,-0.314,0.2521,9.141,0.050,0.421,1.000,0.314,3.546,0.0342,0.0636,-0.312,-0.312,-0.797,1.213,1.701,-2.000,0.0078,0.749,nan,0.00,1,1,1,0,1,0.0000,0.420,0,0.150,1,0.707,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785715291.752,0.539,-2.053,-0.587,0.9993,0,-3.009,0.053,-0.314,0.2551,9.141,0.050,0.421,1.000,0.314,3.548,0.0341,0.1255,-0.312,-0.312,-0.735,1.223,1.702,-2.000,0.0077,0.748,nan,0.00,1,1,1,0,1,0.0000,0.570,0,0.195,1,0.699,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
