t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785654606.379,0.000,-17.800,0.000,0.9521,0,-0.859,15.800,-2.438,0.3032,9.831,0.059,-3.808,1.000,0.344,0.859,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,1.830,-2.000,0.0061,-0.620,nan,2.09,1,1,1,1,1,0.0731,1.000,1,0.526,8,-0.021,3,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785654606.419,-0.005,-17.377,0.004,0.9544,0,-0.868,15.377,-2.214,0.3038,9.831,0.059,-3.808,1.000,0.344,0.864,-0.0003,-0.0241,-0.000,-0.000,-0.024,0.021,1.752,-2.000,0.0061,-0.698,nan,1.87,1,1,1,0,1,0.0653,1.000,1,0.529,8,0.036,0,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785654606.458,-0.022,-15.223,0.089,0.9649,0,0.536,13.877,-1.944,0.3205,9.513,0.040,-3.373,1.000,0.243,-0.558,0.2518,0.8890,-0.001,-0.010,-0.049,0.051,1.693,-2.000,0.0062,-0.757,nan,1.70,1,1,1,1,1,0.0594,1.000,1,0.529,8,0.036,2,0,yolo,129.5,yolo,0,0,0,0.000,0,-1,0
1785654606.498,-0.078,-13.808,0.385,0.9711,0,-0.651,12.377,-1.816,0.3076,9.513,0.040,-3.373,1.000,0.243,0.573,0.0091,-0.0370,-0.001,-0.001,-0.086,0.086,1.444,-2.000,0.0062,-1.006,nan,1.57,1,1,1,0,1,0.0549,1.000,1,0.533,8,0.014,0,0,yolo,129.5,yolo,0,0,0,0.000,0,-1,0
1785654606.534,-0.027,-12.383,0.561,0.9767,0,-0.609,10.877,-1.720,0.3109,9.513,0.040,-3.373,1.000,0.243,0.582,0.0085,-0.0934,-0.002,-0.002,-0.143,0.130,1.200,-2.000,0.0062,-1.255,nan,1.48,1,1,1,0,1,0.0516,1.000,1,0.533,8,0.014,1,0,yolo,129.5,yolo,0,0,0,0.000,0,-1,0
1785654606.567,-0.027,-12.383,0.561,0.9767,0,-0.609,10.383,-1.904,0.3109,9.513,0.040,-3.373,1.000,0.243,0.582,0.0085,-0.0934,-0.002,-0.002,-0.143,0.130,1.200,-2.000,0.0062,-1.255,nan,1.66,1,1,1,0,1,0.0580,0.944,1,0.585,8,-0.004,2,0,yolo,129.5,yolo,0,0,0,0.000,0,-1,0
1785654606.617,0.054,-9.970,0.872,0.9849,0,-0.725,8.883,-1.231,0.3276,8.757,0.039,-2.928,1.000,0.256,0.780,-0.0149,0.8429,-0.002,-0.007,-0.310,0.256,1.200,-2.000,0.0062,-1.367,nan,0.97,1,1,1,1,1,0.0340,1.000,1,0.510,8,0.076,0,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785654606.656,0.123,-8.885,1.015,0.9880,0,-0.515,7.383,-1.026,0.3146,8.757,0.039,-2.928,1.000,0.256,0.638,0.0045,-0.1243,-0.002,-0.002,-0.434,0.326,1.200,-2.000,0.0062,-1.540,nan,0.77,1,1,1,0,1,0.0269,1.000,1,0.510,8,0.076,0,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785654606.693,0.123,-8.885,1.015,0.9880,0,-0.515,6.885,-0.848,0.3146,8.757,0.039,-2.928,1.000,0.256,0.638,0.0045,-0.1243,-0.002,-0.002,-0.434,0.326,1.200,-2.000,0.0062,-1.540,nan,0.59,1,1,1,0,1,0.0207,1.000,1,0.435,7,0.149,0,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785654606.721,0.169,-8.005,1.103,0.9903,0,0.172,6.005,-0.792,0.3313,8.875,0.031,-3.030,1.000,0.200,-0.003,0.0867,2.0000,-0.001,0.007,-0.561,0.388,1.200,-2.000,0.0062,-1.764,nan,0.59,1,1,1,1,1,0.0207,1.000,1,0.435,7,0.149,0,0,yolo,132.6,yolo,0,0,0,0.000,0,-1,0
1785654606.755,0.142,-7.374,1.176,0.9917,0,-0.398,5.374,-0.658,0.3236,8.875,0.031,-3.030,1.000,0.200,0.541,-0.0075,-0.1176,-0.000,-0.000,-0.679,0.438,1.200,-2.000,0.0062,-1.865,nan,0.46,1,1,1,0,1,0.0160,1.000,1,0.435,7,0.149,2,0,yolo,132.6,yolo,0,0,0,0.000,0,-1,0
1785654606.794,0.192,-6.746,1.240,0.9931,0,-0.341,4.746,-0.669,0.3199,8.875,0.031,-3.030,1.000,0.200,0.533,-0.0070,-0.2549,0.000,0.000,-0.816,0.490,1.200,-2.000,0.0062,-1.966,nan,0.47,1,1,1,0,1,0.0164,1.000,1,0.374,6,0.224,0,0,yolo,132.6,yolo,0,0,0,0.000,0,-1,0
1785654606.833,0.222,-6.195,1.303,0.9942,0,1.159,4.297,-0.436,0.3033,9.376,-0.007,-2.902,1.000,-0.042,-1.344,0.2371,-0.5530,0.001,0.006,-0.956,0.539,1.200,-1.898,0.0062,-1.874,nan,0.48,1,1,1,1,1,0.0167,1.000,1,0.374,6,0.224,3,0,yolo,112.4,yolo,0,0,0,0.000,0,-1,0
1785654606.871,0.086,-5.712,1.350,0.9950,0,0.212,3.881,-0.396,0.3200,9.376,-0.007,-2.902,1.000,-0.042,-0.127,-0.0023,-0.1171,0.004,0.004,-1.073,0.583,1.200,-1.831,0.0062,-1.955,nan,0.44,1,1,1,0,1,0.0153,1.000,1,0.363,6,0.282,0,0,yolo,112.4,yolo,0,0,0,0.000,0,-1,0
1785654606.909,0.086,-5.712,1.350,0.9950,0,0.212,3.712,-0.366,0.3252,9.376,-0.007,-2.902,1.000,-0.042,-0.127,-0.0023,-0.1171,0.004,0.004,-1.073,0.583,1.200,-2.000,0.0062,-1.955,nan,0.41,1,1,1,0,1,0.0142,1.000,1,0.363,6,0.282,1,0,yolo,112.4,yolo,0,0,0,0.000,0,-1,0
1785654606.934,0.082,-5.262,1.383,0.9958,0,0.212,3.262,-0.396,0.3209,9.376,-0.007,-2.902,1.000,-0.042,-0.130,-0.0020,-0.2366,0.004,0.004,-1.193,0.626,1.200,-2.000,0.0062,-2.030,nan,0.44,1,1,1,0,1,0.0153,1.000,1,0.358,6,0.296,0,0,yolo,112.4,yolo,0,0,0,0.000,0,-1,0
1785654606.965,0.079,-4.813,1.417,0.9965,0,1.712,2.845,-0.135,0.3042,9.780,-0.055,-2.674,1.000,-0.325,-9.737,1.4508,-2.0000,0.004,0.190,-1.307,0.668,1.200,-1.968,0.0062,-1.844,nan,0.46,1,1,1,1,1,0.0161,1.000,1,0.358,6,0.296,0,0,yolo,123.7,yolo,0,0,0,0.000,0,-1,0
1785654607.005,0.079,-4.813,1.417,0.9965,0,0.212,2.813,-1.635,0.2876,9.780,-0.055,-2.674,1.000,-0.325,0.081,-0.1860,0.0000,0.004,0.004,-1.307,0.668,1.200,-2.000,0.0062,-1.844,nan,2.01,1,1,1,0,1,0.0701,1.000,1,0.304,5,0.535,0,0,yolo,123.7,yolo,0,0,0,0.000,0,-1,0
