t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785651496.499,0.000,-17.800,0.000,0.9521,0,-0.446,15.800,-0.751,0.2740,5.822,0.019,-1.550,0.970,0.184,0.446,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,1.46,1,1,1,1,1,0.0511,1.000,1,0.364,6,0.134,0,0,yolo,116.7,yolo,0,0,0,0.000,0,-1,0
1785651496.533,0.002,-17.693,-0.001,0.9527,0,-0.437,15.693,-1.143,0.2739,5.822,0.019,-1.550,0.970,0.185,0.439,0.0004,-0.0049,0.000,0.000,-0.005,0.018,2.158,-2.000,0.0059,0.292,nan,1.86,1,1,1,0,1,0.0648,1.000,1,0.364,6,0.134,0,0,yolo,122.6,yolo,0,0,0,0.000,0,-1,0
1785651496.571,0.002,-17.693,-0.001,0.9527,0,-0.437,15.693,-0.969,0.2739,5.822,0.019,-1.550,0.970,0.185,0.439,0.0004,-0.0049,0.000,0.000,-0.005,0.018,2.158,-2.000,0.0059,0.292,nan,1.68,1,1,1,0,1,0.0587,1.000,1,0.523,8,0.099,0,0,yolo,122.6,yolo,0,0,0,0.000,0,-1,0
1785651496.610,0.004,-15.765,0.001,0.9624,0,-0.431,14.193,-0.839,0.2767,5.822,0.019,-1.550,0.970,0.185,0.435,0.0006,-0.0214,0.001,0.001,-0.021,0.040,2.200,-2.000,0.0059,0.090,nan,1.55,1,1,1,0,1,0.0542,1.000,1,0.523,8,0.099,0,0,yolo,122.6,yolo,0,0,0,0.000,0,-1,0
1785651496.648,0.079,-13.592,0.132,0.9720,0,-0.346,12.693,-0.881,0.2804,5.822,0.019,-1.550,0.970,0.185,0.425,0.0011,-0.0331,0.001,0.001,-0.033,0.069,2.200,-2.000,0.0059,-0.139,nan,1.59,1,1,1,0,1,0.0557,1.000,1,0.526,8,0.047,0,0,yolo,122.6,yolo,0,0,0,0.000,0,-1,0
1785651496.689,0.104,-12.102,0.256,0.9778,0,0.665,11.193,-0.676,0.2971,5.822,0.002,-1.549,0.970,0.017,-0.562,0.0854,0.7765,0.002,0.013,-0.045,0.099,2.156,-2.000,0.0059,-0.294,nan,1.55,1,1,1,1,1,0.0540,1.000,1,0.583,9,-0.015,0,0,yolo,124.7,yolo,0,0,0,0.000,0,-1,0
1785651496.728,0.128,-10.762,0.323,0.9824,0,0.078,9.693,-0.280,0.2873,5.822,0.002,-1.549,0.970,0.017,0.050,-0.0103,-0.0167,0.003,0.003,-0.062,0.141,2.015,-2.000,0.0060,-0.435,nan,1.15,1,1,1,0,1,0.0402,1.000,1,0.523,8,0.093,0,0,yolo,124.7,yolo,0,0,0,0.000,0,-1,0
1785651496.766,0.070,-9.701,0.374,0.9857,0,0.030,8.193,-0.280,0.2889,5.822,0.002,-1.549,0.970,0.017,0.040,-0.0098,-0.0365,0.003,0.003,-0.081,0.195,1.904,-2.000,0.0060,-0.546,nan,1.15,1,1,1,0,1,0.0402,1.000,1,0.523,8,0.093,0,0,yolo,124.7,yolo,0,0,0,0.000,0,-1,0
1785651496.804,0.060,-8.795,0.407,0.9882,0,-1.470,6.795,-1.139,0.3056,6.308,0.031,-1.661,1.000,0.284,2.100,-0.2206,0.9831,0.004,-0.021,-0.111,0.244,1.773,-2.000,0.0061,-0.677,nan,0.86,1,1,1,1,1,0.0299,1.000,1,0.523,8,0.093,2,0,yolo,124.7,yolo,0,0,0,0.000,0,-1,0
1785651496.844,0.066,-7.970,0.423,0.9903,0,-0.464,5.970,-1.430,0.2944,6.308,0.031,-1.661,1.000,0.284,0.529,0.0251,-0.0384,0.004,0.004,-0.149,0.292,1.680,-2.000,0.0062,-0.770,nan,1.15,1,1,1,0,1,0.0400,1.000,1,0.444,7,0.181,0,0,yolo,124.7,yolo,0,0,0,0.000,0,-1,0
1785651496.883,0.224,-7.182,0.517,0.9921,0,-0.292,5.182,-1.622,0.2941,6.308,0.031,-1.661,1.000,0.284,0.516,0.0258,-0.0940,0.005,0.005,-0.205,0.341,1.591,-2.000,0.0063,-0.859,nan,1.34,1,1,1,0,1,0.0467,1.000,1,0.431,7,0.209,0,0,yolo,124.7,yolo,0,0,0,0.000,0,-1,0
1785651496.922,0.240,-6.451,0.681,0.9937,0,0.070,4.451,-1.534,0.2775,6.391,0.024,-1.470,1.000,0.214,0.169,0.0774,-1.1628,0.006,-0.001,-0.273,0.388,1.707,-2.000,0.0063,-0.743,nan,1.32,1,1,1,1,1,0.0461,1.000,1,0.431,7,0.209,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785651496.960,0.253,-5.879,0.824,0.9947,0,-0.156,3.879,-1.154,0.2934,6.391,0.024,-1.470,1.000,0.214,0.410,0.0079,-0.0623,0.006,0.006,-0.336,0.426,1.642,-2.000,0.0064,-0.808,nan,0.94,1,1,1,0,1,0.0328,1.000,1,0.370,6,0.257,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785651496.998,0.261,-5.412,0.941,0.9955,0,-0.125,3.412,-0.868,0.2916,6.391,0.024,-1.470,1.000,0.214,0.386,0.0092,-0.1353,0.008,0.008,-0.408,0.466,1.589,-2.000,0.0065,-0.861,nan,0.65,1,1,1,0,1,0.0228,1.000,1,0.370,6,0.257,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785651497.037,0.271,-4.968,1.022,0.9962,0,0.361,2.968,-0.655,0.2749,6.240,0.016,-1.152,1.000,0.143,-0.090,0.0585,-1.9029,0.009,0.011,-0.479,0.504,1.843,-2.000,0.0066,-0.607,nan,0.51,1,1,1,1,1,0.0179,1.000,1,0.361,6,0.283,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.077,0.224,-4.598,1.086,0.9968,0,0.016,2.598,-0.548,0.2888,6.240,0.016,-1.152,1.000,0.143,0.208,-0.0003,-0.0489,0.011,0.011,-0.528,0.539,1.802,-2.000,0.0066,-0.648,nan,0.41,1,1,1,0,1,0.0142,1.000,1,0.361,6,0.283,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.112,0.224,-4.314,1.133,0.9972,0,0.036,2.314,-1.155,0.2880,6.240,0.016,-1.152,1.000,0.143,0.188,0.0008,-0.0873,0.012,0.012,-0.566,0.567,1.771,-2.000,0.0067,-0.679,nan,1.01,1,1,1,0,1,0.0354,1.000,1,0.360,6,0.196,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.140,0.224,-4.314,1.133,0.9972,0,0.036,2.314,-1.155,0.2880,6.240,0.016,-1.152,1.000,0.143,0.188,0.0008,-0.0873,0.012,0.012,-0.566,0.567,1.771,-2.000,0.0068,-0.679,nan,1.01,1,1,1,0,1,0.0354,1.000,1,0.360,6,0.196,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.177,0.215,-4.039,1.231,0.9975,0,0.039,2.039,-1.611,0.2872,6.240,0.016,-1.152,1.000,0.143,0.176,0.0014,-0.1263,0.013,0.013,-0.605,0.596,1.740,-2.000,0.0068,-0.710,nan,1.47,1,1,1,0,1,0.0512,1.000,1,0.360,6,0.196,3,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.217,0.201,-3.791,1.395,0.9978,0,0.022,1.791,-1.450,0.2863,6.240,0.016,-1.152,1.000,0.143,0.179,0.0012,-0.1640,0.012,0.012,-0.643,0.623,1.713,-2.000,0.0069,-0.737,nan,1.31,1,1,1,0,1,0.0456,1.000,1,0.301,5,0.488,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.255,0.192,-3.588,1.537,0.9980,0,0.008,1.588,-1.329,0.2855,6.240,0.016,-1.152,1.000,0.143,0.183,0.0010,-0.1974,0.012,0.012,-0.676,0.648,1.691,-2.000,0.0070,-0.759,nan,1.19,1,1,1,0,1,0.0414,1.000,1,0.301,5,0.488,2,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.282,0.185,-3.409,1.649,0.9982,0,0.002,1.409,-1.558,0.2841,6.240,0.016,-1.152,1.000,0.143,0.183,0.0010,-0.2419,0.012,0.012,-0.721,0.671,1.671,-2.000,0.0071,-0.779,nan,1.41,1,1,1,0,1,0.0494,1.000,1,0.295,5,0.520,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.315,0.178,-3.240,1.790,0.9984,0,-0.012,1.240,-1.729,0.2826,6.240,0.016,-1.152,1.000,0.143,0.190,0.0007,-0.2876,0.012,0.012,-0.767,0.694,1.653,-2.000,0.0072,-0.797,nan,1.59,1,1,1,0,1,0.0554,1.000,1,0.295,5,0.520,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.346,0.178,-3.240,1.790,0.9984,0,-0.012,1.240,-2.506,0.2827,6.240,0.016,-1.152,1.000,0.143,0.190,0.0007,-0.2876,0.012,0.012,-0.767,0.694,1.653,-2.000,0.0072,-0.797,nan,2.36,1,1,1,0,1,0.0825,1.000,1,0.288,5,0.540,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.379,0.166,-3.081,2.050,0.9986,0,-0.059,1.081,-2.506,0.2812,6.240,0.016,-1.152,1.000,0.143,0.225,-0.0012,-0.3327,0.010,0.010,-0.812,0.717,1.635,-2.000,0.0073,-0.815,nan,2.36,1,1,1,0,1,0.0825,1.000,1,0.288,5,0.540,0,0,yolo,129.9,yolo,0,0,0,0.000,0,-1,0
1785651497.419,0.160,-2.962,2.286,0.9987,0,1.441,0.962,-3.473,0.2918,10.516,-0.151,-1.212,1.000,-0.825,-2.129,-0.0000,-0.0000,0.008,0.008,-0.845,0.736,1.782,-2.000,0.0074,-0.668,nan,4.30,1,1,1,1,1,0.1500,1.000,1,0.284,5,0.559,0,0,yolo,128.3,yolo,0,0,0,0.000,0,-1,0
1785651497.455,0.151,-2.837,2.536,0.9988,0,2.263,0.837,-4.487,0.2925,10.516,-0.151,-1.212,1.000,-0.825,-2.111,-0.0000,-0.0000,0.006,0.006,-0.879,0.756,1.759,-2.000,0.0075,-0.691,nan,5.31,1,1,1,1,1,0.1854,1.000,1,0.284,5,0.559,0,0,yolo,128.3,yolo,0,0,0,0.000,0,-1,0
1785651497.493,0.151,-2.837,2.536,0.9988,0,2.263,0.837,-2.987,0.2926,10.516,-0.151,-1.212,1.000,-0.825,-2.111,-0.0000,-0.0000,0.006,0.006,-0.879,0.756,1.759,-2.000,0.0075,-0.691,nan,0.00,1,1,1,1,1,0.0000,0.971,0,0.232,4,0.723,0,0,yolo,128.3,yolo,0,0,0,0.000,0,-1,0
1785651497.533,-0.355,-2.636,3.300,0.9989,0,3.416,0.636,-1.487,0.2759,10.451,-0.173,-1.127,1.000,-0.949,-3.772,0.2253,-0.4630,-0.001,0.033,-0.964,0.795,1.806,-2.000,0.0076,-0.644,nan,0.00,1,1,1,1,1,0.0000,0.971,0,0.232,4,0.723,0,0,yolo,117.0,yolo,0,0,0,0.000,0,-1,0
1785651497.570,-0.355,-2.636,3.300,0.9989,0,1.916,0.636,0.013,0.2913,10.451,-0.173,-1.127,1.000,-0.949,-2.192,-0.0343,0.0000,-0.001,-0.001,-0.964,0.795,1.806,-2.000,0.0076,-0.644,nan,0.00,1,1,1,0,1,0.0000,0.960,0,0.225,4,0.740,0,0,yolo,117.0,yolo,0,0,0,0.000,0,-1,0
1785651497.611,-0.859,-2.492,3.393,0.9989,0,1.263,0.492,0.949,0.2886,10.451,-0.173,-1.127,1.000,-0.949,-2.122,-0.0396,-0.0771,-0.006,-0.006,-1.041,0.827,1.781,-2.000,0.0077,-0.669,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.737,0,0,yolo,117.0,yolo,0,0,0,0.000,0,-1,0
1785651497.642,-0.859,-2.492,3.393,0.9989,0,1.263,0.492,0.949,0.2887,10.451,-0.173,-1.127,1.000,-0.949,-2.122,-0.0396,-0.0771,-0.006,-0.006,-1.041,0.827,1.781,-2.000,0.0078,-0.669,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.737,0,0,yolo,117.0,yolo,0,0,0,0.000,0,-1,0
