t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785733959.624,0.000,-17.800,0.000,0.9521,0,-0.784,15.800,-1.947,0.3020,9.927,0.054,-3.800,1.000,0.313,0.784,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.866,-2.000,0.0061,-0.584,nan,1.63,1,1,1,1,1,0.0570,1.000,1,0.519,8,0.026,0,0,yolo,150.2,yolo,0,0,0,0.000,0,-1,0
1785733959.665,-0.006,-17.605,0.003,0.9532,0,-0.794,15.605,-1.857,0.3022,9.927,0.054,-3.800,1.000,0.313,0.788,-0.0003,-0.0140,-0.000,-0.000,-0.014,0.020,1.830,-2.000,0.0061,-0.620,nan,1.54,1,1,1,0,1,0.0539,1.000,1,0.519,8,0.026,0,0,yolo,150.2,yolo,0,0,0,0.000,0,-1,0
1785733959.707,-0.013,-15.470,0.025,0.9638,0,-2.294,14.105,-2.312,0.2856,11.005,0.148,-3.480,1.000,0.768,7.309,-0.8733,-2.0000,-0.001,-0.131,-0.039,0.047,2.031,-2.000,0.0062,-0.419,nan,1.54,1,1,1,1,1,0.0539,1.000,1,0.519,8,0.026,3,0,yolo,176.7,yolo,0,0,0,0.000,0,-1,0
1785733959.742,0.161,-13.884,0.302,0.9708,0,-1.102,12.605,-2.180,0.2999,11.005,0.148,-3.480,1.000,0.768,1.264,0.1310,-0.0271,0.000,0.000,-0.066,0.081,1.713,-2.000,0.0062,-0.737,nan,1.41,1,1,1,0,1,0.0493,1.000,1,0.532,8,0.037,0,0,yolo,176.7,yolo,0,0,0,0.000,0,-1,0
1785733959.772,0.215,-12.503,0.552,0.9763,0,-1.032,11.105,-2.081,0.3049,11.005,0.148,-3.480,1.000,0.768,1.246,0.1324,-0.0656,0.002,0.002,-0.104,0.121,1.436,-2.000,0.0062,-1.014,nan,1.31,1,1,1,0,1,0.0458,1.000,1,0.532,8,0.037,0,0,yolo,176.7,yolo,0,0,0,0.000,0,-1,0
1785733959.810,0.215,-12.503,0.552,0.9763,0,-1.032,10.503,-2.081,0.3049,11.005,0.148,-3.480,1.000,0.768,1.246,0.1324,-0.0656,0.002,0.002,-0.104,0.121,1.436,-2.000,0.0062,-1.014,nan,1.31,1,1,1,0,1,0.0458,1.000,1,0.532,8,0.037,4,0,yolo,176.7,yolo,0,0,0,0.000,0,-1,0
1785733959.852,0.369,-10.139,0.915,0.9844,0,0.468,9.003,-1.257,0.3216,10.721,0.043,-3.822,1.000,0.232,-2.479,0.7526,2.0000,0.006,-0.088,-0.225,0.237,1.200,-2.000,0.0062,-1.875,nan,1.03,1,1,1,1,1,0.0358,1.000,1,0.521,8,0.098,0,0,yolo,155.5,yolo,0,0,0,0.000,0,-1,0
1785733959.883,0.369,-10.139,0.915,0.9844,0,0.303,8.139,-1.042,0.3317,10.721,0.043,-3.822,1.000,0.232,0.066,0.0936,0.0000,0.006,0.006,-0.225,0.237,1.200,-2.000,0.0062,-1.875,nan,0.81,1,1,1,0,1,0.0283,1.000,1,0.521,8,0.098,0,0,yolo,155.5,yolo,0,0,0,0.000,0,-1,0
1785733959.924,0.288,-9.123,1.059,0.9873,0,0.254,7.123,-1.042,0.3307,10.721,0.043,-3.822,1.000,0.232,0.034,0.0961,-0.0837,0.008,0.008,-0.309,0.301,1.200,-2.000,0.0062,-2.074,nan,0.81,1,1,1,0,1,0.0283,1.000,1,0.521,8,0.098,3,0,yolo,155.5,yolo,0,0,0,0.000,0,-1,0
1785733959.963,0.255,-8.164,1.150,0.9899,0,0.247,6.164,-0.966,0.3249,10.721,0.043,-3.822,1.000,0.232,0.008,0.0981,-0.1921,0.010,0.010,-0.418,0.362,1.200,-2.000,0.0062,-2.261,nan,0.73,1,1,1,0,1,0.0256,1.000,1,0.362,6,0.223,0,0,yolo,155.5,yolo,0,0,0,0.000,0,-1,0
