t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735845.326,0.000,-17.800,0.000,0.9521,0,-0.004,15.800,-0.000,0.2836,nan,nan,nan,0.000,0.000,0.004,0.0000,-0.0000,-0.001,-0.001,-0.000,-0.000,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785735845.377,0.008,-17.793,0.000,0.9522,0,0.001,15.793,0.000,0.2837,nan,nan,nan,0.000,0.000,0.008,0.0000,0.0025,-0.001,-0.001,0.002,-0.000,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785735845.470,-0.009,-13.422,-0.000,0.9727,0,-0.019,14.293,0.000,0.2756,nan,nan,nan,0.000,0.000,0.010,0.0000,-0.0427,-0.001,-0.001,-0.043,0.054,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785735845.515,-0.010,-12.515,-0.001,0.9762,0,-0.021,12.793,0.000,0.2739,nan,nan,nan,0.000,0.000,0.010,0.0000,-0.0572,-0.001,-0.001,-0.057,0.097,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785735845.564,-0.009,-10.689,-0.001,0.9826,0,-0.020,11.293,0.000,0.2710,nan,nan,nan,0.000,0.000,0.011,0.0000,-0.0826,-0.001,-0.001,-0.083,0.201,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785735845.602,-0.009,-9.333,-0.001,0.9868,0,-0.021,9.793,0.000,0.2690,nan,nan,nan,0.000,0.000,0.012,0.0000,-0.1021,-0.001,-0.001,-0.102,0.270,1.000,-1.861,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785735845.670,-0.008,-8.617,-0.001,0.9887,0,-0.020,8.293,0.000,0.2680,nan,nan,nan,0.000,0.000,0.012,0.0000,-0.1114,-0.001,-0.001,-0.111,0.312,1.000,-1.900,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785735845.732,-0.006,-6.173,-0.002,0.9942,0,-0.019,6.793,0.000,0.2661,nan,nan,nan,0.000,0.000,0.013,0.0000,-0.1218,-0.002,-0.002,-0.122,0.438,1.000,-0.761,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785735845.765,-0.005,-5.515,-0.002,0.9954,0,-0.018,5.293,0.000,0.2658,nan,nan,nan,0.000,0.000,0.013,0.0000,-0.1208,-0.002,-0.002,-0.121,0.472,1.000,-1.108,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785735845.812,-0.004,-5.024,-0.002,0.9962,0,-0.017,3.793,0.000,0.2657,nan,nan,nan,0.000,0.000,0.013,0.0000,-0.1188,-0.002,-0.002,-0.119,0.501,1.000,-1.388,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
