t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785621122.079,0.000,-17.800,0.000,0.9521,0,-0.900,15.800,-0.842,0.2739,5.845,0.038,-1.556,0.974,0.369,0.900,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.145,-2.000,0.0060,0.305,nan,1.26,1,1,1,1,1,0.0439,1.000,1,0.526,8,0.092,0,0,yolo,102.3,yolo,0,0,0,0.000,0,-1,0
1785621122.117,0.002,-17.756,0.003,0.9524,0,-0.902,15.756,-0.959,0.2741,5.845,0.038,-1.556,0.974,0.369,0.904,-0.0002,0.0023,-0.000,-0.000,0.002,0.018,2.150,-2.000,0.0059,0.300,nan,1.38,1,1,1,0,1,0.0480,1.000,1,0.526,8,0.027,0,0,yolo,102.3,yolo,0,0,0,0.000,0,-1,0
1785621122.147,0.002,-17.756,0.003,0.9524,0,-0.902,15.756,-1.024,0.2741,5.845,0.038,-1.556,0.974,0.369,0.904,-0.0002,0.0023,-0.000,-0.000,0.002,0.018,2.150,-2.000,0.0059,0.300,nan,1.44,1,1,1,0,1,0.0503,1.000,1,0.527,8,-0.011,0,0,yolo,102.3,yolo,0,0,0,0.000,0,-1,0
1785621122.180,-0.002,-15.920,0.005,0.9616,0,-2.402,14.256,-2.283,0.2907,6.571,0.092,-1.678,1.000,0.798,4.584,-0.3692,0.8370,-0.000,-0.057,-0.012,0.040,2.200,-2.000,0.0059,0.189,nan,1.48,1,1,1,1,1,0.0518,1.000,1,0.527,8,-0.002,0,0,yolo,111.0,yolo,0,0,0,0.000,0,-1,0
1785621122.211,0.257,-14.008,0.177,0.9703,0,-1.431,12.756,-2.173,0.2782,6.571,0.092,-1.678,1.000,0.798,1.688,0.0581,-0.0243,0.001,0.001,-0.024,0.067,2.200,-2.000,0.0059,-0.037,nan,1.37,1,1,1,0,1,0.0480,1.000,1,0.527,8,0.031,0,0,yolo,111.0,yolo,0,0,0,0.000,0,-1,0
1785621122.242,0.348,-12.650,0.479,0.9757,0,-1.295,11.256,-2.090,0.2809,6.571,0.092,-1.678,1.000,0.798,1.644,0.0605,-0.0403,0.004,0.004,-0.040,0.101,2.200,-2.000,0.0059,-0.198,nan,1.29,1,1,1,0,1,0.0451,1.000,1,0.527,8,0.031,0,0,yolo,111.0,yolo,0,0,0,0.000,0,-1,0
1785621122.276,0.348,-12.650,0.479,0.9757,0,-2.795,10.650,-2.409,0.2975,6.742,0.128,-1.778,1.000,1.086,4.907,-0.2537,0.4475,0.004,-0.073,-0.040,0.101,2.193,-2.000,0.0059,-0.257,nan,1.32,1,1,1,1,1,0.0462,1.000,1,0.519,8,0.054,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785621122.305,0.442,-11.417,0.664,0.9802,0,-1.788,9.417,-2.432,0.2850,6.742,0.128,-1.778,1.000,1.086,2.230,0.0794,-0.0623,0.007,0.007,-0.062,0.148,2.043,-2.000,0.0060,-0.407,nan,1.35,1,1,1,0,1,0.0470,1.000,1,0.519,8,0.054,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785621122.336,0.599,-10.371,0.871,0.9836,0,-1.557,8.371,-2.110,0.2865,6.742,0.128,-1.778,1.000,1.086,2.156,0.0836,-0.0937,0.011,0.011,-0.094,0.206,1.916,-2.000,0.0060,-0.534,nan,1.02,1,1,1,0,1,0.0357,1.000,1,0.512,8,0.084,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785621122.367,0.736,-9.352,1.116,0.9866,0,-1.329,7.352,-1.867,0.2879,6.742,0.128,-1.778,1.000,1.086,2.064,0.0887,-0.1272,0.016,0.016,-0.127,0.272,1.793,-2.000,0.0061,-0.657,nan,0.78,1,1,1,0,1,0.0273,1.000,1,0.512,8,0.084,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785621122.401,0.737,-9.341,1.118,0.9867,0,-0.754,7.341,-1.875,0.2713,6.433,0.099,-1.644,1.000,0.885,1.491,0.1688,-0.5989,0.016,-0.009,-0.128,0.273,1.873,-2.000,0.0062,-0.577,nan,0.99,1,1,1,1,1,0.0345,1.000,1,0.441,7,0.140,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785621122.428,0.855,-8.476,1.305,0.9890,0,-0.906,6.476,-1.875,0.2860,6.433,0.099,-1.644,1.000,0.885,1.762,0.0312,-0.1714,0.022,0.022,-0.171,0.333,1.773,-2.000,0.0062,-0.677,nan,0.99,1,1,1,0,1,0.0345,1.000,1,0.441,7,0.140,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785621122.466,0.927,-7.742,1.481,0.9908,0,-0.723,5.742,-2.031,0.2860,6.433,0.099,-1.644,1.000,0.885,1.650,0.0373,-0.2174,0.028,0.028,-0.217,0.386,1.689,-2.000,0.0063,-0.761,nan,1.15,1,1,1,0,1,0.0400,1.000,1,0.441,7,0.140,1,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785621122.497,0.927,-7.742,1.481,0.9908,0,0.777,5.742,-1.340,0.2693,6.255,0.058,-1.376,1.000,0.533,-1.990,0.5769,-2.0000,0.028,0.032,-0.217,0.386,1.930,-2.000,0.0064,-0.520,nan,0.81,1,1,1,1,1,0.0282,1.000,1,0.432,7,0.169,1,0,yolo,109.0,yolo,0,0,0,0.000,0,-1,0
1785621122.538,0.986,-7.043,1.696,0.9923,0,0.147,5.043,-1.008,0.2784,6.255,0.058,-1.376,1.000,0.533,0.839,0.0029,-0.2688,0.035,0.035,-0.269,0.438,1.852,-2.000,0.0064,-0.598,nan,0.47,1,1,1,0,1,0.0166,0.929,1,0.428,6,0.220,0,0,yolo,109.0,yolo,0,0,0,0.000,0,-1,0
1785621122.569,0.873,-6.328,1.853,0.9938,0,0.164,4.328,-0.940,0.2788,6.255,0.058,-1.376,1.000,0.533,0.709,0.0099,-0.3059,0.042,0.042,-0.306,0.486,1.773,-2.000,0.0065,-0.677,nan,0.41,1,1,1,0,1,0.0142,0.929,1,0.428,6,0.220,0,0,yolo,109.0,yolo,0,0,0,0.000,0,-1,0
1785621122.608,0.769,-5.658,1.986,0.9950,0,1.664,3.658,-0.422,0.2621,6.137,0.009,-1.114,1.000,0.088,-2.454,0.3578,-1.3051,0.048,0.063,-0.325,0.529,1.947,-2.000,0.0065,-0.503,nan,0.33,1,1,1,1,1,0.0117,1.000,1,0.365,6,0.265,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785621122.648,0.581,-5.220,2.032,0.9958,0,1.049,3.220,-0.367,0.2739,6.137,0.009,-1.114,1.000,0.088,-0.468,-0.0104,-0.3193,0.053,0.053,-0.319,0.568,1.899,-2.000,0.0066,-0.551,nan,0.28,1,1,1,0,1,0.0097,1.000,1,0.365,6,0.265,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785621122.680,0.480,-4.804,2.066,0.9965,0,1.024,2.804,-0.433,0.2758,6.137,0.009,-1.114,1.000,0.088,-0.543,-0.0064,-0.3056,0.057,0.057,-0.306,0.607,1.854,-2.000,0.0066,-0.596,nan,0.35,1,1,1,0,1,0.0121,1.000,1,0.362,6,0.283,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785621122.711,0.480,-4.804,2.066,0.9965,0,1.024,2.804,-0.483,0.2758,6.137,0.009,-1.114,1.000,0.088,-0.543,-0.0064,-0.3056,0.057,0.057,-0.306,0.607,1.854,-2.000,0.0067,-0.596,nan,0.40,1,1,1,0,1,0.0138,1.000,1,0.362,6,0.283,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785621122.744,0.376,-4.475,2.113,0.9969,0,0.970,2.475,-0.701,0.2769,6.137,0.009,-1.114,1.000,0.088,-0.594,-0.0038,-0.3029,0.059,0.059,-0.303,0.639,1.818,-2.000,0.0068,-0.632,nan,0.61,1,1,1,0,1,0.0214,1.000,1,0.362,6,0.195,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785621122.776,0.269,-4.167,2.187,0.9973,0,0.890,2.167,-0.865,0.2775,6.137,0.009,-1.114,1.000,0.088,-0.620,-0.0024,-0.3120,0.061,0.061,-0.312,0.669,1.785,-2.000,0.0068,-0.665,nan,0.78,1,1,1,0,1,0.0271,1.000,1,0.362,6,0.195,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785621122.808,0.269,-4.167,2.187,0.9973,0,0.890,2.167,-0.987,0.2776,6.137,0.009,-1.114,1.000,0.088,-0.620,-0.0024,-0.3120,0.061,0.061,-0.312,0.669,1.785,-2.000,0.0069,-0.665,nan,0.90,1,1,1,0,1,0.0314,1.000,1,0.362,6,0.195,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785621122.838,0.168,-3.893,2.278,0.9977,0,0.794,1.893,-1.375,0.2779,6.137,0.009,-1.114,1.000,0.088,-0.626,-0.0021,-0.3224,0.061,0.061,-0.322,0.698,1.755,-2.000,0.0070,-0.695,nan,1.29,1,1,1,0,1,0.0449,1.000,1,0.302,5,0.521,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785621122.869,0.075,-3.658,2.414,0.9980,0,0.680,1.658,-1.666,0.2776,6.137,0.009,-1.114,1.000,0.088,-0.605,-0.0032,-0.3474,0.060,0.060,-0.347,0.724,1.730,-2.000,0.0070,-0.720,nan,1.58,1,1,1,0,1,0.0551,1.000,1,0.302,5,0.521,0,0,yolo,106.7,yolo,0,0,0,0.000,0,-1,0
1785621122.901,0.075,-3.658,2.414,0.9980,0,2.180,1.658,-0.261,0.2942,10.355,-0.297,-1.512,1.000,-1.644,-4.608,-0.0000,-0.0000,0.060,0.060,-0.347,0.724,1.602,-2.000,0.0071,-0.848,nan,1.91,1,1,1,1,1,0.0665,1.000,1,0.300,5,0.529,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785621122.931,-0.010,-3.448,2.591,0.9982,0,3.680,1.448,-0.507,0.2983,10.355,-0.297,-1.512,1.000,-1.644,-4.589,-0.0000,-0.0000,0.058,0.058,-0.376,0.749,1.564,-2.000,0.0072,-0.886,nan,2.15,1,1,1,1,1,0.0751,1.000,1,0.300,5,0.529,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785621122.967,-0.452,-3.271,2.654,0.9983,0,4.122,1.271,-1.092,0.2993,10.355,-0.297,-1.512,1.000,-1.644,-4.574,-0.0000,-0.0000,0.056,0.056,-0.412,0.772,1.534,-2.000,0.0073,-0.916,nan,2.74,1,1,1,1,1,0.0955,1.000,1,0.297,5,0.694,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785621122.999,-0.452,-3.271,2.654,0.9983,0,4.884,1.271,-2.178,0.2826,10.324,-0.307,-1.424,1.000,-1.701,-5.336,0.1019,-0.8528,0.056,0.069,-0.412,0.772,1.619,-2.000,0.0074,-0.831,nan,3.88,1,1,1,1,1,0.1354,1.000,1,0.294,5,0.672,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785621123.041,-1.419,-2.958,2.936,0.9984,0,3.384,0.958,-3.035,0.2757,10.324,-0.307,-1.424,1.000,-1.701,-4.435,-0.0294,-0.5038,0.040,0.040,-0.504,0.813,1.568,-2.000,0.0075,-0.882,nan,4.74,1,1,1,0,1,0.1653,1.000,1,0.294,5,0.672,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785621123.072,-1.419,-2.958,2.936,0.9984,0,3.016,0.958,-3.902,0.2758,10.324,-0.307,-1.424,1.000,-1.701,-4.435,-0.0294,-0.5038,0.040,0.040,-0.504,0.813,1.568,-2.000,0.0076,-0.882,nan,5.60,1,1,1,0,1,0.1956,1.000,1,0.294,5,0.650,0,0,yolo,101.7,yolo,0,0,0,0.000,0,-1,0
1785621123.104,-1.720,-2.839,3.305,0.9983,0,3.100,0.839,-4.958,0.2591,10.169,-0.306,-1.305,1.000,-1.724,-4.819,0.0410,-0.9191,0.023,0.036,-0.540,0.831,1.660,-2.000,0.0076,-0.790,nan,6.68,1,1,1,1,1,0.2332,1.000,1,0.290,5,0.596,0,0,yolo,97.8,yolo,0,0,0,0.000,0,-1,0
1785621123.134,-2.094,-2.715,3.833,0.9982,0,2.032,0.715,-5.535,0.2715,10.169,-0.306,-1.305,1.000,-1.724,-4.127,-0.0363,-0.5564,-0.000,-0.000,-0.556,0.850,1.640,-2.000,0.0077,-0.810,nan,7.26,1,1,1,0,1,0.2534,1.000,1,0.292,5,0.519,0,0,yolo,97.8,yolo,0,0,0,0.000,0,-1,0
1785621123.161,-2.094,-2.715,3.833,0.9982,0,2.032,0.715,-5.967,0.2715,10.169,-0.306,-1.305,1.000,-1.724,-4.127,-0.0363,-0.5564,-0.000,-0.000,-0.556,0.850,1.640,-2.000,0.0078,-0.810,nan,7.69,1,1,1,0,1,0.2685,1.000,1,0.292,5,0.519,0,0,yolo,97.8,yolo,0,0,0,0.000,0,-1,0
1785621123.197,-2.332,-2.604,4.424,0.9981,0,1.438,0.604,-6.276,0.2721,10.169,-0.306,-1.305,1.000,-1.724,-3.770,-0.0629,-0.5595,-0.027,-0.027,-0.560,0.867,1.622,-2.000,0.0079,-0.828,nan,8.00,1,1,1,0,1,0.2884,1.000,1,0.294,5,0.523,0,0,yolo,97.8,yolo,0,0,0,0.000,0,-1,0
1785621123.228,-2.505,-2.509,5.013,0.9981,0,2.938,0.509,-6.097,0.2656,10.111,-0.336,-1.201,1.000,-1.903,-6.061,0.2373,-0.6463,-0.054,0.014,-0.550,0.881,1.708,-2.000,0.0080,-0.742,nan,8.00,1,1,1,1,1,0.3102,1.000,1,0.290,5,0.547,0,0,yolo,103.0,yolo,0,0,0,0.000,0,-1,0
1785621123.260,-2.505,-2.509,5.013,0.9981,0,1.458,0.509,-6.097,0.2701,10.111,-0.336,-1.201,1.000,-1.903,-3.963,-0.0675,-0.5497,-0.054,-0.054,-0.550,0.881,1.708,-2.000,0.0080,-0.742,nan,8.00,1,1,1,0,1,0.3265,1.000,1,0.290,5,0.547,0,0,yolo,103.0,yolo,0,0,0,0.000,0,-1,0
1785621123.291,-2.900,-2.412,5.651,0.9978,0,0.640,0.412,-5.801,0.2715,10.111,-0.336,-1.201,1.000,-1.903,-3.540,-0.0989,-0.5302,-0.085,-0.085,-0.530,0.897,1.694,-2.000,0.0081,-0.756,nan,7.70,1,1,1,0,1,0.2689,1.000,1,0.281,5,0.578,0,0,yolo,103.0,yolo,0,0,0,0.000,0,-1,0
1785621123.322,-2.967,-2.331,6.219,0.9978,0,2.140,0.331,-4.358,0.2549,10.084,-0.372,-1.103,1.000,-2.110,-7.168,0.3637,-0.8493,-0.118,0.009,-0.516,0.911,1.779,-2.000,0.0082,-0.671,nan,6.47,1,1,1,1,1,0.2258,1.000,1,0.281,5,0.578,0,0,yolo,95.6,yolo,0,0,0,0.000,0,-1,0
1785621123.353,-2.967,-2.331,6.219,0.9978,0,0.669,0.331,-5.049,0.2698,10.084,-0.372,-1.103,1.000,-2.110,-3.636,-0.1268,-0.5159,-0.118,-0.118,-0.516,0.911,1.779,-2.000,0.0082,-0.671,nan,7.16,1,1,1,0,1,0.2499,0.900,1,0.290,4,0.571,0,0,yolo,95.6,yolo,0,0,0,0.000,0,-1,0
1785621123.385,-3.257,-2.264,6.660,0.9976,0,-0.050,0.264,-5.049,0.2707,10.084,-0.372,-1.103,1.000,-2.110,-3.208,-0.1585,-0.5052,-0.150,-0.150,-0.505,0.924,1.769,-2.000,0.0083,-0.681,nan,7.16,1,1,1,0,1,0.2499,0.900,1,0.290,4,0.571,0,0,yolo,95.6,yolo,0,0,0,0.000,0,-1,0
1785621123.423,-3.257,-2.264,6.660,0.9976,0,1.450,0.264,-4.960,0.2540,10.007,-0.475,-0.998,1.000,-2.717,-14.000,1.5913,-1.6122,-0.150,-0.052,-0.505,0.924,1.877,-2.000,0.0084,-0.573,nan,7.68,1,1,1,1,1,0.2680,0.900,1,0.290,4,0.571,1,0,yolo,104.6,yolo,0,0,0,0.000,0,-1,0
1785621123.464,-3.552,-2.156,7.506,0.9974,0,0.667,0.156,-5.283,0.2696,10.007,-0.475,-0.998,1.000,-2.717,-4.219,-0.1571,-0.4719,-0.209,-0.209,-0.472,0.943,1.860,-2.000,0.0084,-0.590,nan,8.00,1,1,1,0,1,0.3112,0.900,1,0.289,4,0.568,0,0,yolo,104.6,yolo,0,0,0,0.000,0,-1,0
1785621123.496,-3.552,-2.156,7.506,0.9974,0,2.167,0.156,-4.681,0.2529,9.922,-0.575,-0.908,1.000,-3.319,-14.000,1.5633,-1.3969,-0.209,-0.162,-0.472,0.943,1.953,-2.000,0.0085,-0.497,nan,8.00,1,1,1,1,1,0.3209,0.900,1,0.288,4,0.572,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785621123.526,-4.001,-2.067,8.290,0.9969,0,1.361,0.067,-4.681,0.2696,9.922,-0.575,-0.908,1.000,-3.319,-5.362,-0.1125,-0.4189,-0.275,-0.275,-0.419,0.962,1.943,-2.000,0.0085,-0.507,nan,8.00,1,1,1,0,1,0.3282,0.900,1,0.288,4,0.572,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785621123.557,-4.001,-2.067,8.290,0.9969,0,1.361,0.067,-3.181,0.2698,9.922,-0.575,-0.908,1.000,-3.319,-5.362,-0.1125,-0.4189,-0.275,-0.275,-0.419,0.962,1.943,-2.000,0.0086,-0.507,nan,0.00,1,1,1,0,1,0.0000,0.959,0,0.224,4,0.580,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785621123.588,-4.306,-2.001,8.865,0.9966,0,0.328,0.001,-1.681,0.2721,9.922,-0.575,-0.908,1.000,-3.319,-4.634,-0.1659,-0.3757,-0.328,-0.328,-0.376,0.974,1.935,-2.000,0.0086,-0.515,nan,0.00,1,1,1,0,1,0.0000,0.959,0,0.224,4,0.580,0,0,yolo,93.4,yolo,0,0,0,0.000,0,-1,0
1785621123.620,-4.306,-2.001,8.865,0.9966,0,1.828,0.001,-0.181,0.2582,9.821,-0.715,-0.831,1.000,-4.166,-13.891,1.0885,-0.6298,-0.328,-0.226,-0.376,0.974,2.019,-2.000,0.0087,-0.431,nan,0.00,1,1,1,1,1,0.0000,0.957,0,0.223,4,0.592,0,0,yolo,98.1,yolo,0,0,0,0.000,0,-1,0
1785621123.651,-4.346,-1.985,9.034,0.9965,0,2.108,-0.015,1.319,0.2708,9.821,-0.715,-0.831,1.000,-4.166,-6.454,-0.1453,-0.3530,-0.371,-0.371,-0.353,0.986,2.017,-2.000,0.0087,-0.433,nan,0.00,1,1,1,0,1,0.0000,0.957,0,0.223,4,0.592,0,0,yolo,98.1,yolo,0,0,0,0.000,0,-1,0
1785621123.686,-4.631,-1.998,8.872,0.9961,0,3.608,-0.002,2.819,0.2541,9.371,-0.834,-0.751,1.000,-5.085,-14.000,2.2551,-1.1885,-0.406,-0.014,-0.345,0.999,2.096,-2.000,0.0088,-0.354,nan,0.00,1,1,1,1,1,0.0000,0.953,0,0.220,4,0.604,0,0,yolo,95.4,yolo,0,0,0,0.000,0,-1,0
1785621123.733,-5.018,-2.023,8.562,0.9955,0,2.108,0.023,4.319,0.2694,9.371,-0.834,-0.751,1.000,-5.085,-6.612,-0.4232,-0.3324,-0.437,-0.437,-0.332,1.012,2.106,-2.000,0.0088,-0.344,nan,0.00,1,1,1,0,1,0.0000,0.953,0,0.221,4,0.624,1,0,yolo,95.4,yolo,0,0,0,0.000,0,-1,0
1785621123.761,-5.018,-2.023,8.562,0.9955,0,1.594,0.023,5.085,0.2694,9.371,-0.834,-0.751,1.000,-5.085,-6.612,-0.4232,-0.3324,-0.437,-0.437,-0.332,1.012,2.106,-2.000,0.0088,-0.344,nan,0.00,1,1,1,0,1,0.0000,0.953,0,0.221,4,0.624,1,0,yolo,95.4,yolo,0,0,0,0.000,0,-1,0
1785621123.791,-5.221,-2.060,8.096,0.9952,0,3.094,0.060,6.029,0.2527,9.307,-0.983,-0.690,1.000,-6.029,-14.000,1.5338,-0.8150,-0.471,0.076,-0.324,1.028,2.185,-2.000,0.0089,-0.263,nan,0.00,1,1,1,1,1,0.0000,0.957,0,0.223,4,0.634,0,0,yolo,96.4,yolo,0,0,0,0.000,0,-1,0
1785621123.821,-5.550,-2.110,7.489,0.9946,0,2.050,0.110,6.029,0.2681,9.307,-0.983,-0.690,1.000,-6.029,-7.599,-0.5769,-0.3045,-0.501,-0.501,-0.305,1.045,2.198,-2.000,0.0089,-0.248,nan,0.00,1,1,1,0,1,0.0000,0.957,0,0.223,4,0.634,0,0,yolo,96.4,yolo,0,0,0,0.000,0,-1,0
1785621123.852,-5.550,-2.110,7.489,0.9946,0,2.050,0.110,6.029,0.2681,9.307,-0.983,-0.690,1.000,-6.029,-7.599,-0.5769,-0.3045,-0.501,-0.501,-0.305,1.045,2.198,-2.000,0.0089,-0.248,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.637,0,0,yolo,96.4,yolo,0,0,0,0.000,0,-1,0
1785621123.883,-5.724,-2.153,6.927,0.9943,0,3.550,0.153,6.833,0.2591,9.147,-1.096,-0.657,1.000,-6.833,-14.000,1.2836,-0.4747,-0.530,0.073,-0.284,1.060,2.131,-2.000,0.0089,-0.201,nan,0.00,1,1,1,1,1,0.0000,0.952,0,0.220,4,0.637,0,0,yolo,100.5,yolo,0,0,0,0.000,0,-1,0
1785621123.918,-6.088,-2.203,6.291,0.9936,0,2.601,0.203,6.833,0.2687,9.147,-1.096,-0.657,1.000,-6.833,-8.689,-0.6348,-0.2556,-0.561,-0.561,-0.256,1.078,2.131,-2.000,0.0089,-0.186,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.656,0,0,yolo,100.5,yolo,0,0,0,0.000,0,-1,0
1785621123.960,-6.352,-2.256,5.583,0.9931,0,1.823,0.256,6.833,0.2693,9.147,-1.096,-0.657,1.000,-6.833,-8.175,-0.6706,-0.2378,-0.597,-0.597,-0.238,1.098,2.131,-2.000,0.0090,-0.172,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.656,0,0,yolo,100.5,yolo,0,0,0,0.000,0,-1,0
