t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653214.902,0.000,-17.800,0.000,0.9521,0,-1.118,15.800,-0.808,0.2740,5.825,0.047,-1.551,0.971,0.461,1.118,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,1.23,1,1,1,1,1,0.0431,1.000,1,0.525,8,0.010,2,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785653214.929,-0.022,-17.775,-0.001,0.9523,0,-1.163,15.775,-0.896,0.2748,5.825,0.047,-1.551,0.971,0.461,1.141,-0.0012,0.0170,-0.001,-0.001,0.017,-0.001,2.149,-2.000,0.0059,0.301,nan,1.32,1,1,1,0,1,0.0462,1.000,1,0.527,8,-0.019,0,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785653214.960,-0.021,-17.103,0.002,0.9558,0,-2.663,15.103,-2.396,0.2733,7.258,0.141,-1.917,1.000,1.115,2.819,-0.0020,0.0084,-0.002,-0.002,0.008,0.007,2.148,-2.000,0.0059,0.302,nan,1.39,1,1,1,0,1,0.0485,1.000,1,0.527,8,-0.019,0,0,yolo,130.0,yolo,0,0,0,0.000,0,-1,0
1785653214.990,-0.021,-17.103,0.002,0.9558,0,-2.839,15.103,-2.440,0.2733,7.258,0.141,-1.917,1.000,1.115,2.819,-0.0020,0.0084,-0.002,-0.002,0.008,0.007,2.148,-2.000,0.0059,0.302,nan,1.33,1,1,1,0,1,0.0463,1.000,1,0.525,8,0.016,0,0,yolo,130.0,yolo,0,0,0,0.000,0,-1,0
1785653215.036,0.069,-14.810,0.058,0.9668,0,-2.747,13.603,-2.393,0.2790,7.258,0.141,-1.917,1.000,1.115,2.817,-0.0018,-0.0019,-0.002,-0.002,-0.002,0.020,2.200,-2.000,0.0059,0.002,nan,1.28,1,1,1,0,1,0.0446,1.000,1,0.525,8,0.016,0,0,yolo,130.0,yolo,0,0,0,0.000,0,-1,0
1785653215.070,0.450,-13.040,0.466,0.9742,0,-2.305,12.103,-2.014,0.2835,7.258,0.141,-1.917,1.000,1.115,2.755,0.0018,-0.0134,0.002,0.002,-0.013,0.039,2.200,-2.000,0.0059,-0.229,nan,0.90,1,1,1,0,1,0.0314,1.000,1,0.524,8,0.016,0,0,yolo,130.0,yolo,0,0,0,0.000,0,-1,0
1785653215.101,0.654,-11.539,0.717,0.9797,0,-0.805,10.603,-1.172,0.3001,7.227,0.070,-1.919,1.000,0.558,-0.571,0.4216,1.2308,0.007,-0.012,-0.032,0.073,2.016,-2.000,0.0059,-0.434,nan,0.61,1,1,1,1,1,0.0215,1.000,1,0.524,8,0.016,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785653215.133,0.654,-11.539,0.717,0.9797,0,-0.557,9.539,-1.172,0.2889,7.227,0.070,-1.919,1.000,0.558,1.210,0.0193,0.0000,0.007,0.007,-0.032,0.073,2.016,-2.000,0.0060,-0.434,nan,0.61,1,1,1,0,1,0.0215,1.000,1,0.524,8,0.016,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785653215.169,0.707,-10.194,0.837,0.9841,0,-0.373,8.194,-0.959,0.2913,7.227,0.070,-1.919,1.000,0.558,1.080,0.0271,-0.0356,0.015,0.015,-0.068,0.150,1.841,-2.000,0.0060,-0.609,nan,0.40,1,1,1,0,1,0.0140,1.000,1,0.524,8,0.016,2,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785653215.202,0.757,-9.193,0.945,0.9871,0,-0.208,7.193,-0.873,0.2927,7.227,0.070,-1.919,1.000,0.558,0.965,0.0339,-0.0749,0.022,0.022,-0.107,0.214,1.711,-2.000,0.0061,-0.739,nan,0.32,1,1,1,0,1,0.0110,1.000,1,0.512,8,0.044,1,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785653215.248,0.810,-8.141,1.061,0.9898,0,-0.427,6.141,-0.703,0.3094,6.756,0.066,-1.779,1.000,0.556,1.237,0.0015,0.4803,0.029,0.011,-0.158,0.275,1.647,-2.000,0.0062,-0.803,nan,0.15,1,1,1,1,1,0.0051,1.000,1,0.451,7,0.097,1,0,yolo,126.6,yolo,0,0,0,0.000,0,-1,0
1785653215.288,0.871,-7.334,1.145,0.9917,0,0.050,5.334,-0.535,0.2965,6.756,0.066,-1.779,1.000,0.556,0.820,0.0239,-0.0719,0.035,0.035,-0.229,0.331,1.550,-2.000,0.0063,-0.900,nan,-0.02,1,1,1,0,1,-0.0007,1.000,1,0.440,7,0.134,0,0,yolo,126.6,yolo,0,0,0,0.000,0,-1,0
1785653215.328,0.871,-7.334,1.145,0.9917,0,1.550,5.334,-0.131,0.2799,6.469,0.033,-1.532,1.000,0.291,-2.348,0.4486,-2.0000,0.035,0.063,-0.229,0.331,1.757,-2.000,0.0064,-0.693,nan,-0.16,1,1,1,1,1,-0.0056,1.000,1,0.438,7,0.170,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785653215.366,0.865,-6.670,1.208,0.9931,0,0.592,4.670,-0.195,0.2922,6.469,0.033,-1.532,1.000,0.291,0.273,-0.0207,-0.0750,0.042,0.042,-0.304,0.380,1.681,-2.000,0.0064,-0.769,nan,-0.10,1,1,1,0,1,-0.0033,1.000,1,0.431,7,0.205,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785653215.401,0.804,-6.081,1.236,0.9943,0,0.651,4.081,-0.195,0.2906,6.469,0.033,-1.532,1.000,0.291,0.153,-0.0141,-0.1486,0.049,0.049,-0.378,0.426,1.613,-2.000,0.0065,-0.837,nan,-0.10,1,1,1,0,1,-0.0034,1.000,1,0.372,6,0.239,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785653215.437,0.747,-5.606,1.255,0.9951,0,2.151,3.606,-0.559,0.2739,6.283,-0.002,-1.253,1.000,-0.016,-2.557,0.2524,-1.5311,0.054,0.092,-0.444,0.466,1.817,-2.000,0.0066,-0.633,nan,0.58,1,1,1,1,1,0.0201,1.000,1,0.367,6,0.261,0,0,yolo,116.7,yolo,0,0,0,0.000,0,-1,0
1785653215.474,0.512,-5.182,1.309,0.9959,0,1.207,3.182,-0.559,0.2900,6.283,-0.002,-1.253,1.000,-0.016,-0.695,-0.0321,-0.0490,0.060,0.060,-0.493,0.503,1.770,-2.000,0.0067,-0.680,nan,0.58,1,1,1,0,1,0.0201,1.000,1,0.367,6,0.261,0,0,yolo,116.7,yolo,0,0,0,0.000,0,-1,0
1785653215.515,0.512,-5.182,1.309,0.9959,0,1.207,3.182,-1.434,0.2901,6.283,-0.002,-1.253,1.000,-0.016,-0.695,-0.0321,-0.0490,0.060,0.060,-0.493,0.503,1.770,-2.000,0.0067,-0.680,nan,1.45,1,1,1,0,1,0.0506,1.000,1,0.368,6,0.182,0,0,yolo,116.7,yolo,0,0,0,0.000,0,-1,0
1785653215.552,0.397,-4.774,1.379,0.9965,0,2.707,2.774,-1.368,0.2735,6.148,-0.039,-0.950,1.000,-0.361,-4.246,0.3702,-2.0000,0.063,0.107,-0.536,0.541,2.015,-2.000,0.0068,-0.435,nan,1.73,1,1,1,1,1,0.0603,1.000,1,0.368,6,0.182,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.594,0.269,-4.408,1.500,0.9970,0,1.857,2.408,-1.305,0.2844,6.148,-0.039,-0.950,1.000,-0.361,-1.589,-0.0425,-0.0342,0.064,0.064,-0.571,0.572,1.975,-2.000,0.0068,-0.475,nan,1.67,1,1,1,0,1,0.0582,1.000,1,0.302,5,0.499,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.629,0.039,-4.109,1.656,0.9974,0,1.633,2.109,-1.258,0.2837,6.148,-0.039,-0.950,1.000,-0.361,-1.594,-0.0422,-0.0692,0.065,0.065,-0.606,0.604,1.943,-2.000,0.0069,-0.507,nan,1.62,1,1,1,0,1,0.0565,1.000,1,0.302,5,0.499,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.660,-0.137,-3.847,1.775,0.9977,0,1.431,1.847,-1.413,0.2831,6.148,-0.039,-0.950,1.000,-0.361,-1.568,-0.0435,-0.1012,0.063,0.063,-0.638,0.633,1.915,-2.000,0.0069,-0.535,nan,1.77,1,1,1,0,1,0.0619,1.000,1,0.297,5,0.510,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.693,-0.137,-3.847,1.775,0.9977,0,1.431,1.847,-1.413,0.2831,6.148,-0.039,-0.950,1.000,-0.361,-1.568,-0.0435,-0.1012,0.063,0.063,-0.638,0.633,1.915,-2.000,0.0070,-0.535,nan,1.77,1,1,1,0,1,0.0619,1.000,1,0.297,5,0.510,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.731,-0.301,-3.614,1.913,0.9980,0,1.209,1.614,-2.660,0.2818,6.148,-0.039,-0.950,1.000,-0.361,-1.510,-0.0466,-0.1466,0.060,0.060,-0.683,0.660,1.890,-2.000,0.0070,-0.560,nan,3.02,1,1,1,0,1,0.1054,1.000,1,0.288,5,0.684,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.770,-0.458,-3.397,2.204,0.9982,0,0.930,1.397,-3.507,0.2805,6.148,-0.039,-0.950,1.000,-0.361,-1.387,-0.0531,-0.1902,0.054,0.054,-0.727,0.688,1.867,-2.000,0.0071,-0.583,nan,3.87,1,1,1,0,1,0.1350,1.000,1,0.288,5,0.684,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.806,-0.570,-3.232,2.544,0.9984,0,0.668,1.232,-4.439,0.2796,6.148,-0.039,-0.950,1.000,-0.361,-1.238,-0.0610,-0.2225,0.046,0.046,-0.759,0.710,1.849,-2.000,0.0071,-0.601,nan,4.80,1,1,1,0,1,0.1675,1.000,1,0.287,5,0.680,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.848,-0.672,-3.067,3.019,0.9985,0,0.354,1.067,-5.435,0.2787,6.148,-0.039,-0.950,1.000,-0.361,-1.025,-0.0722,-0.2565,0.035,0.035,-0.793,0.733,1.831,-2.000,0.0072,-0.619,nan,5.80,1,1,1,0,1,0.2023,1.000,1,0.284,5,0.659,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.878,-0.672,-3.067,3.019,0.9985,0,0.354,1.067,-4.461,0.2787,6.148,-0.039,-0.950,1.000,-0.361,-1.025,-0.0722,-0.2565,0.035,0.035,-0.793,0.733,1.831,-2.000,0.0073,-0.619,nan,4.82,1,1,1,0,1,0.1683,1.000,1,0.278,5,0.613,0,0,yolo,116.6,yolo,0,0,0,0.000,0,-1,0
1785653215.909,-0.737,-2.932,3.555,0.9986,0,1.854,0.932,-2.961,0.2907,10.256,-0.229,-1.162,1.000,-1.279,-3.383,-0.0000,-0.0000,0.022,0.022,-0.822,0.754,1.817,-2.000,0.0073,-0.633,nan,4.09,1,1,1,1,1,0.1428,1.000,1,0.278,5,0.613,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785653215.945,-0.956,-2.821,3.875,0.9986,0,2.355,0.821,-3.254,0.2914,10.256,-0.229,-1.162,1.000,-1.279,-3.311,-0.0000,-0.0000,0.013,0.013,-0.851,0.772,1.798,-2.000,0.0074,-0.652,nan,4.53,1,1,1,1,1,0.1583,1.000,1,0.281,5,0.542,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785653215.971,-1.235,-2.712,4.134,0.9986,0,1.993,0.712,-3.254,0.2920,10.256,-0.229,-1.162,1.000,-1.279,-3.228,-0.0000,-0.0000,0.004,0.004,-0.889,0.791,1.780,-2.000,0.0075,-0.670,nan,4.53,1,1,1,1,1,0.1583,1.000,1,0.281,5,0.542,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
