t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785715072.923,0.000,-17.800,0.000,0.9521,0,-1.111,15.800,-1.668,0.3024,9.995,0.077,-3.833,1.000,0.444,1.111,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.856,-2.000,0.0061,-0.594,nan,1.22,1,1,1,1,1,0.0427,1.000,1,0.522,8,0.027,0,0,yolo,129.2,yolo,0,0,0,0.000,0,-1,0
1785715072.955,0.000,-17.800,0.000,0.9521,0,-1.112,15.800,-1.741,0.3024,9.995,0.077,-3.833,1.000,0.444,1.112,-0.0001,-0.0000,-0.000,-0.000,-0.000,-0.000,1.856,-2.000,0.0061,-0.594,nan,1.30,1,1,1,0,1,0.0453,1.000,1,0.522,8,0.027,0,0,yolo,129.2,yolo,0,0,0,0.000,0,-1,0
1785715072.995,-0.004,-17.417,0.000,0.9541,0,-1.175,15.417,-2.064,0.3191,10.015,0.078,-3.842,1.000,0.447,1.171,-0.0078,1.1143,-0.001,-0.002,-0.014,0.013,1.782,-2.000,0.0062,-0.668,nan,1.62,1,1,1,1,1,0.0564,1.000,1,0.366,6,0.040,0,0,yolo,132.4,yolo,0,0,0,0.000,0,-1,0
1785715073.033,0.082,-14.859,0.106,0.9666,0,-1.030,13.917,-2.064,0.3141,10.015,0.078,-3.842,1.000,0.447,1.112,0.0015,-0.0222,-0.000,-0.000,-0.037,0.032,1.304,-2.000,0.0062,-1.146,nan,1.62,1,1,1,0,1,0.0564,1.000,1,0.366,6,0.040,0,0,yolo,132.4,yolo,0,0,0,0.000,0,-1,0
1785715073.069,0.156,-13.437,0.420,0.9726,0,-0.945,12.417,-2.303,0.3186,10.015,0.078,-3.842,1.000,0.447,1.100,0.0024,-0.0578,0.001,0.001,-0.072,0.057,1.200,-2.000,0.0062,-1.410,nan,1.86,1,1,1,0,1,0.0648,1.000,1,0.366,6,0.040,2,0,yolo,132.4,yolo,0,0,0,0.000,0,-1,0
1785715073.116,0.213,-11.990,0.643,0.9782,0,-0.205,10.917,-2.538,0.3353,10.006,0.069,-4.221,1.000,0.395,0.418,0.0911,2.0000,0.002,0.013,-0.135,0.099,1.200,-2.000,0.0062,-2.050,nan,2.14,1,1,1,1,1,0.0748,1.000,1,0.366,6,0.143,1,0,yolo,127.6,yolo,0,0,0,0.000,0,-1,0
1785715073.165,0.190,-10.693,0.887,0.9826,0,-0.817,9.417,-3.068,0.3314,10.006,0.069,-4.221,1.000,0.395,1.007,-0.0098,-0.0999,0.003,0.003,-0.235,0.158,1.200,-2.000,0.0062,-2.291,nan,2.67,1,1,1,0,1,0.0933,0.929,1,0.430,6,0.139,2,0,yolo,127.6,yolo,0,0,0,0.000,0,-1,0
1785715073.203,0.243,-9.628,1.193,0.9859,0,-0.749,7.917,-2.149,0.3248,10.006,0.069,-4.221,1.000,0.395,0.993,-0.0087,-0.2209,0.004,0.004,-0.356,0.224,1.200,-2.000,0.0062,-2.488,nan,1.75,1,1,1,0,1,0.0612,1.000,1,0.514,8,0.062,0,0,yolo,127.6,yolo,0,0,0,0.000,0,-1,0
1785715073.241,0.243,-9.628,1.193,0.9859,0,-0.512,7.628,-1.448,0.3082,9.590,0.064,-3.918,1.000,0.384,0.755,0.0135,-1.7205,0.004,0.015,-0.356,0.224,1.200,-2.000,0.0062,-2.258,nan,1.06,1,1,1,1,1,0.0371,1.000,1,0.514,8,0.062,2,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785715073.282,0.296,-8.653,1.435,0.9886,0,-0.656,6.653,-1.783,0.3248,9.590,0.064,-3.918,1.000,0.384,0.953,-0.0093,-0.1526,0.006,0.006,-0.509,0.290,1.200,-2.000,0.0062,-2.430,nan,1.40,1,1,1,0,1,0.0488,0.875,1,0.503,6,0.170,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785715073.318,0.356,-7.801,1.608,0.9907,0,-0.570,5.801,-2.033,0.3187,9.590,0.064,-3.918,1.000,0.384,0.926,-0.0074,-0.3210,0.008,0.008,-0.677,0.354,1.200,-2.000,0.0062,-2.579,nan,1.65,1,1,1,0,1,0.0576,0.875,1,0.503,6,0.170,3,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785715073.346,0.356,-7.801,1.608,0.9907,0,0.930,5.801,-1.560,0.3020,9.739,0.037,-3.521,1.000,0.220,-1.293,0.2792,-2.0000,0.008,0.051,-0.677,0.354,1.200,-2.000,0.0062,-2.166,nan,1.34,1,1,1,1,1,0.0468,1.000,1,0.432,7,0.232,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785715073.377,0.402,-6.996,1.854,0.9925,0,-0.266,4.996,-1.329,0.3187,9.739,0.037,-3.521,1.000,0.220,0.668,-0.0410,-0.1800,0.010,0.010,-0.857,0.418,1.200,-2.000,0.0062,-2.309,nan,1.11,1,1,1,0,1,0.0387,1.000,1,0.432,7,0.232,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785715073.416,0.416,-6.392,2.005,0.9938,0,-0.221,4.392,-1.170,0.3174,9.739,0.037,-3.521,1.000,0.220,0.637,-0.0387,-0.3279,0.012,0.012,-1.005,0.471,1.200,-2.000,0.0062,-2.415,nan,0.95,1,1,1,0,1,0.0332,1.000,1,0.363,6,0.277,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785715073.455,0.435,-5.854,2.110,0.9948,0,-0.167,3.854,-1.051,0.3108,9.739,0.037,-3.521,1.000,0.220,0.602,-0.0362,-0.4659,0.015,0.015,-1.143,0.520,1.200,-2.000,0.0062,-2.509,nan,0.83,1,1,1,0,1,0.0290,1.000,1,0.363,6,0.277,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785715073.487,0.447,-5.367,2.226,0.9956,0,1.333,3.483,-0.678,0.2942,10.005,-0.027,-3.121,1.000,-0.153,-4.268,0.6512,-2.0000,0.017,0.073,-1.272,0.568,1.200,-1.883,0.0062,-2.171,nan,0.83,1,1,1,1,1,0.0290,1.000,1,0.363,6,0.277,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785715073.525,0.447,-5.367,2.226,0.9956,0,0.696,3.367,-0.588,0.2775,10.005,-0.027,-3.121,1.000,-0.153,-0.249,-0.0561,0.0000,0.017,0.017,-1.272,0.568,1.200,-2.000,0.0062,-2.171,nan,0.74,1,1,1,0,1,0.0259,1.000,1,0.363,6,0.277,3,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785715073.566,0.348,-4.921,2.293,0.9963,0,0.662,2.921,-0.717,0.2712,10.005,-0.027,-3.121,1.000,-0.153,-0.314,-0.0514,-0.0875,0.022,0.022,-1.360,0.615,1.200,-2.000,0.0062,-2.251,nan,0.87,1,1,1,0,1,0.0304,1.000,1,0.317,5,0.586,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785715073.604,0.279,-4.574,2.356,0.9968,0,2.162,2.574,-0.317,0.2545,10.115,-0.115,-2.613,1.000,-0.650,-4.534,0.4384,-2.0000,0.025,0.084,-1.400,0.654,1.200,-2.000,0.0062,-1.798,nan,0.97,1,1,1,1,1,0.0337,1.000,1,0.317,5,0.586,3,0,yolo,121.4,yolo,0,0,0,0.000,0,-1,0
1785715073.644,0.038,-4.279,2.398,0.9972,0,1.653,2.334,-1.268,0.2709,10.115,-0.115,-2.613,1.000,-0.650,-1.615,-0.0538,0.0074,0.031,0.031,-1.392,0.689,1.200,-1.945,0.0062,-1.851,nan,1.92,1,1,1,0,1,0.0669,1.000,1,0.274,5,0.651,0,0,yolo,121.4,yolo,0,0,0,0.000,0,-1,0
1785715073.680,-0.130,-4.011,2.498,0.9975,0,1.505,2.097,-2.768,0.2708,10.115,-0.115,-2.613,1.000,-0.650,-1.636,-0.0523,0.0399,0.032,0.032,-1.360,0.722,1.200,-1.914,0.0062,-1.899,nan,4.22,1,1,1,0,1,0.1474,1.000,1,0.298,5,0.614,0,0,yolo,121.4,yolo,0,0,0,0.000,0,-1,0
