t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657698.388,0.000,-17.800,0.000,0.9521,0,1.891,15.800,-1.409,0.2653,8.387,-0.111,-2.086,1.000,-0.756,-1.891,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,1.872,-2.000,0.0059,0.578,nan,2.17,1,1,1,1,1,0.0756,1.000,1,0.526,8,-0.005,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785657698.428,0.000,-17.800,0.000,0.9521,0,1.891,15.800,-1.492,0.2653,8.387,-0.111,-2.086,1.000,-0.756,-1.891,0.0000,0.0000,0.000,0.000,-0.000,-0.000,1.872,-2.000,0.0059,0.578,nan,2.25,1,1,1,0,1,0.0784,1.000,1,0.526,8,-0.005,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785657698.469,0.004,-16.922,0.005,0.9567,0,0.391,14.922,-1.859,0.2819,7.490,-0.059,-1.899,1.000,-0.450,3.124,-0.6002,2.0000,0.000,-0.109,-0.037,0.017,2.086,-2.000,0.0058,0.364,nan,2.31,1,1,1,1,1,0.0806,1.000,1,0.526,8,-0.005,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785657698.500,-0.090,-14.621,0.026,0.9676,0,1.543,13.422,-1.900,0.2761,7.490,-0.059,-1.899,1.000,-0.450,-1.634,0.1066,-0.0233,-0.002,-0.002,-0.061,0.040,2.200,-2.000,0.0058,0.053,nan,2.35,1,1,1,0,1,0.0820,1.000,1,0.524,8,0.000,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785657698.532,-0.515,-12.857,0.300,0.9749,0,1.031,11.922,-1.900,0.2806,7.490,-0.059,-1.899,1.000,-0.450,-1.546,0.1013,-0.0406,-0.007,-0.007,-0.078,0.070,2.200,-2.000,0.0059,-0.184,nan,2.35,1,1,1,0,1,0.0820,1.000,1,0.524,8,0.000,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785657698.570,-0.515,-12.857,0.300,0.9749,0,1.031,10.857,-1.930,0.2806,7.490,-0.059,-1.899,1.000,-0.450,-1.546,0.1013,-0.0406,-0.007,-0.007,-0.078,0.070,2.200,-2.000,0.0059,-0.184,nan,2.38,1,1,1,0,1,0.0831,1.000,1,0.524,8,0.000,2,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785657698.598,-0.690,-11.268,0.504,0.9807,0,-0.469,9.357,-1.933,0.2973,6.907,-0.022,-1.777,1.000,-0.181,1.900,-0.1945,1.2531,-0.015,-0.111,-0.100,0.103,2.057,-2.000,0.0059,-0.393,nan,2.11,1,1,1,1,1,0.0738,1.000,1,0.519,8,0.013,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785657698.626,-0.689,-10.126,0.657,0.9844,0,-0.070,8.126,-1.734,0.2891,6.907,-0.022,-1.777,1.000,-0.181,-0.620,0.0887,-0.0327,-0.022,-0.022,-0.132,0.150,1.915,-2.000,0.0060,-0.535,nan,1.91,1,1,1,0,1,0.0668,1.000,1,0.519,8,0.013,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785657698.657,-0.738,-9.035,0.835,0.9875,0,-0.261,7.035,-1.373,0.2906,6.907,-0.022,-1.777,1.000,-0.181,-0.477,0.0805,-0.0693,-0.030,-0.030,-0.169,0.211,1.780,-2.000,0.0060,-0.670,nan,1.55,1,1,1,0,1,0.0542,1.000,1,0.447,7,0.109,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785657698.687,-0.738,-9.023,0.837,0.9875,0,-0.262,7.023,-1.103,0.2907,6.907,-0.022,-1.777,1.000,-0.181,-0.476,0.0804,-0.0698,-0.030,-0.030,-0.169,0.212,1.779,-2.000,0.0061,-0.671,nan,1.28,1,1,1,0,1,0.0448,1.000,1,0.447,7,0.109,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785657698.725,-0.747,-8.189,0.936,0.9897,0,-1.762,6.189,-1.092,0.3074,6.524,-0.001,-1.680,1.000,-0.010,2.153,-0.1461,0.4650,-0.036,-0.110,-0.222,0.268,1.717,-2.000,0.0062,-0.733,nan,1.10,1,1,1,1,1,0.0384,1.000,1,0.439,7,0.148,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785657698.766,-0.566,-7.406,1.019,0.9916,0,-0.757,5.406,-1.400,0.2943,6.524,-0.001,-1.680,1.000,-0.010,0.192,0.0677,-0.0696,-0.042,-0.042,-0.292,0.323,1.625,-2.000,0.0063,-0.825,nan,1.41,1,1,1,0,1,0.0492,1.000,1,0.441,7,0.183,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785657698.803,-0.537,-6.686,1.165,0.9932,0,-0.824,4.686,-1.219,0.2930,6.524,-0.001,-1.680,1.000,-0.010,0.287,0.0625,-0.1462,-0.047,-0.047,-0.368,0.376,1.541,-2.000,0.0064,-0.909,nan,1.23,1,1,1,0,1,0.0429,1.000,1,0.433,7,0.214,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785657698.844,-0.476,-6.138,1.283,0.9942,0,-1.148,4.138,-1.033,0.2764,6.311,-0.007,-1.468,1.000,-0.060,0.672,0.0552,-1.2410,-0.052,-0.081,-0.435,0.419,1.665,-2.000,0.0064,-0.785,nan,1.09,1,1,1,1,1,0.0381,1.000,1,0.433,7,0.214,0,0,yolo,120.4,yolo,0,0,0,0.000,0,-1,0
1785657698.874,-0.476,-6.138,1.283,0.9942,0,-0.888,4.138,-1.570,0.2930,6.311,-0.007,-1.468,1.000,-0.060,0.413,0.0288,0.0000,-0.052,-0.052,-0.435,0.419,1.665,-2.000,0.0065,-0.785,nan,1.63,1,1,1,0,1,0.0569,1.000,1,0.368,6,0.280,0,0,yolo,120.4,yolo,0,0,0,0.000,0,-1,0
1785657698.907,-0.405,-5.621,1.425,0.9952,0,-0.901,3.621,-1.570,0.2941,6.311,-0.007,-1.468,1.000,-0.060,0.496,0.0243,-0.0712,-0.056,-0.056,-0.506,0.461,1.607,-2.000,0.0066,-0.843,nan,1.63,1,1,1,0,1,0.0569,1.000,1,0.368,6,0.280,0,0,yolo,120.4,yolo,0,0,0,0.000,0,-1,0
1785657698.945,-0.330,-5.168,1.585,0.9959,0,-0.150,3.168,-2.156,0.2774,6.179,-0.020,-1.173,1.000,-0.181,-0.181,0.0982,-1.7342,-0.060,-0.055,-0.578,0.500,1.838,-2.000,0.0067,-0.612,nan,2.34,1,1,1,1,1,0.0816,1.000,1,0.365,6,0.280,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785657698.984,-0.347,-4.793,1.779,0.9965,0,-0.836,2.793,-2.383,0.2891,6.179,-0.020,-1.173,1.000,-0.181,0.490,-0.0095,-0.0498,-0.064,-0.064,-0.628,0.535,1.797,-2.000,0.0067,-0.653,nan,2.56,1,1,1,0,1,0.0895,1.000,1,0.365,6,0.280,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785657699.016,-0.347,-4.793,1.779,0.9965,0,-0.836,2.793,-1.120,0.2891,6.179,-0.020,-1.173,1.000,-0.181,0.490,-0.0095,-0.0498,-0.064,-0.064,-0.628,0.535,1.797,-2.000,0.0068,-0.653,nan,1.30,1,1,1,0,1,0.0454,1.000,1,0.356,6,0.195,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785657699.048,-0.265,-4.430,2.035,0.9970,0,-0.855,2.430,-0.172,0.2880,6.179,-0.020,-1.173,1.000,-0.181,0.590,-0.0148,-0.0995,-0.070,-0.070,-0.678,0.570,1.758,-2.000,0.0069,-0.692,nan,0.35,1,1,1,0,1,0.0123,1.000,1,0.356,6,0.195,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785657699.079,-0.184,-4.140,2.080,0.9974,0,-0.821,2.140,-0.145,0.2869,6.179,-0.020,-1.173,1.000,-0.181,0.637,-0.0173,-0.1444,-0.072,-0.072,-0.723,0.601,1.726,-2.000,0.0069,-0.724,nan,0.33,1,1,1,0,1,0.0114,1.000,1,0.300,5,0.481,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785657699.111,-0.090,-3.856,2.040,0.9977,0,-0.748,1.856,-0.145,0.2857,6.179,-0.020,-1.173,1.000,-0.181,0.658,-0.0184,-0.1920,-0.073,-0.073,-0.770,0.632,1.695,-2.000,0.0070,-0.755,nan,0.33,1,1,1,0,1,0.0114,1.000,1,0.300,5,0.481,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785657699.145,-0.090,-3.856,2.040,0.9977,0,-0.748,1.856,-0.147,0.2857,6.179,-0.020,-1.173,1.000,-0.181,0.658,-0.0184,-0.1920,-0.073,-0.073,-0.770,0.632,1.695,-2.000,0.0071,-0.755,nan,0.33,1,1,1,0,1,0.0114,1.000,1,0.293,5,0.510,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785657699.188,-0.007,-3.607,2.071,0.9980,0,-0.686,1.607,-0.164,0.2846,6.179,-0.020,-1.173,1.000,-0.181,0.680,-0.0195,-0.2345,-0.074,-0.074,-0.813,0.662,1.668,-2.000,0.0072,-0.782,nan,0.34,1,1,1,0,1,0.0120,1.000,1,0.293,5,0.510,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785657699.219,0.071,-3.393,2.091,0.9982,0,-0.614,1.393,-0.070,0.2830,6.179,-0.020,-1.173,1.000,-0.181,0.685,-0.0198,-0.2867,-0.075,-0.075,-0.865,0.689,1.645,-2.000,0.0072,-0.805,nan,0.25,1,1,1,0,1,0.0088,1.000,1,0.299,5,0.553,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785657699.250,0.071,-3.393,2.091,0.9982,0,-0.614,1.393,-0.000,0.2831,6.179,-0.020,-1.173,1.000,-0.181,0.685,-0.0198,-0.2867,-0.075,-0.075,-0.865,0.689,1.645,-2.000,0.0073,-0.805,nan,0.18,1,1,1,0,1,0.0063,1.000,1,0.299,5,0.553,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
