t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785623135.139,0.000,-17.800,0.000,0.9521,0,-0.981,15.800,-2.723,0.3002,9.636,0.066,-3.645,1.000,0.394,0.981,-0.0000,-0.0000,0.000,0.000,0.000,-0.000,1.925,-2.000,0.0061,-0.525,nan,2.33,1,1,1,1,1,0.0813,1.000,1,0.532,8,0.082,0,0,yolo,137.6,yolo,0,0,0,0.000,0,-1,0
1785623135.168,0.000,-17.800,0.000,0.9521,0,-0.981,15.800,-2.723,0.3002,9.636,0.066,-3.645,1.000,0.394,0.981,0.0000,0.0000,0.000,0.000,0.000,-0.000,1.925,-2.000,0.0061,-0.525,nan,2.33,1,1,1,0,1,0.0813,1.000,1,0.532,8,0.082,0,0,yolo,137.6,yolo,0,0,0,0.000,0,-1,0
1785623135.204,0.180,-17.752,0.009,0.9524,0,-0.802,15.752,-2.531,0.3149,9.802,0.068,-3.729,1.000,0.398,0.982,-0.0057,0.2857,0.011,0.005,0.020,-0.000,1.887,-2.000,0.0062,-0.563,nan,2.13,1,1,1,1,1,0.0744,1.000,1,0.532,8,0.082,4,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785623135.245,0.281,-14.874,0.453,0.9665,0,-0.487,14.252,-2.259,0.3129,9.802,0.068,-3.729,1.000,0.398,0.768,0.0135,-0.0088,0.018,0.018,-0.009,0.022,1.362,-2.000,0.0062,-1.088,nan,1.86,1,1,1,0,1,0.0650,1.000,1,0.525,8,0.085,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785623135.283,0.281,-14.874,0.453,0.9665,0,-0.487,12.874,-2.056,0.3129,9.802,0.068,-3.729,1.000,0.398,0.768,0.0135,-0.0088,0.018,0.018,-0.009,0.022,1.362,-2.000,0.0062,-1.088,nan,1.66,1,1,1,0,1,0.0579,1.000,1,0.525,8,0.085,1,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785623135.323,0.262,-12.872,0.769,0.9749,0,-1.357,11.374,-1.916,0.3295,9.903,0.072,-3.788,1.000,0.419,1.619,-0.1068,2.0000,0.025,-0.004,-0.060,0.049,1.200,-2.000,0.0062,-1.487,nan,1.50,1,1,1,1,1,0.0523,1.000,1,0.524,8,0.096,0,0,yolo,128.0,yolo,0,0,0,0.000,0,-1,0
1785623135.353,0.413,-11.324,0.951,0.9805,0,-0.179,9.874,-1.796,0.3231,9.903,0.072,-3.788,1.000,0.419,0.592,0.0361,-0.1428,0.032,0.032,-0.143,0.091,1.200,-2.000,0.0062,-1.770,nan,1.38,1,1,1,0,1,0.0481,1.000,1,0.524,8,0.096,0,0,yolo,128.0,yolo,0,0,0,0.000,0,-1,0
1785623135.383,0.413,-11.324,0.951,0.9805,0,-0.179,9.324,-1.488,0.3231,9.903,0.072,-3.788,1.000,0.419,0.592,0.0361,-0.1428,0.032,0.032,-0.143,0.091,1.200,-2.000,0.0062,-1.770,nan,1.07,1,1,1,0,1,0.0373,1.000,1,0.510,8,0.051,0,0,yolo,128.0,yolo,0,0,0,0.000,0,-1,0
1785623135.414,0.387,-10.003,1.146,0.9848,0,-0.150,8.003,-1.488,0.3218,9.903,0.072,-3.788,1.000,0.419,0.537,0.0401,-0.2946,0.036,0.036,-0.295,0.172,1.200,-2.000,0.0062,-2.010,nan,1.07,1,1,1,0,1,0.0373,1.000,1,0.510,8,0.051,0,0,yolo,128.0,yolo,0,0,0,0.000,0,-1,0
1785623135.450,0.387,-10.003,1.146,0.9848,0,-0.150,8.003,-1.256,0.3218,9.903,0.072,-3.788,1.000,0.419,0.537,0.0401,-0.2946,0.036,0.036,-0.295,0.172,1.200,-2.000,0.0062,-2.010,nan,0.84,1,1,1,0,1,0.0292,1.000,1,0.510,8,0.051,2,0,yolo,128.0,yolo,0,0,0,0.000,0,-1,0
1785623135.497,0.388,-8.893,1.323,0.9880,0,-1.650,6.893,-2.756,0.3385,10.068,0.382,-3.848,1.000,2.174,14.000,-1.5425,1.1618,0.039,-0.206,-0.462,0.246,1.200,-2.000,0.0062,-2.243,nan,1.13,1,1,1,1,1,0.0394,1.000,1,0.442,7,0.137,1,0,yolo,145.6,yolo,0,0,0,0.000,0,-1,0
1785623135.545,0.567,-7.180,1.725,0.9921,0,-3.150,5.393,-3.028,0.3218,10.068,0.382,-3.848,1.000,2.174,3.825,0.2489,-0.7607,0.043,0.043,-0.761,0.359,1.200,-1.901,0.0062,-2.555,nan,0.85,1,1,1,0,1,0.0298,1.000,1,0.443,7,0.185,1,0,yolo,145.6,yolo,0,0,0,0.000,0,-1,0
1785623135.597,0.914,-6.506,2.089,0.9934,0,-1.650,4.677,-1.931,0.3051,9.602,0.229,-3.270,1.000,1.365,-7.019,2.0334,-2.0000,0.044,0.030,-0.925,0.414,1.200,-1.828,0.0062,-2.157,nan,0.57,1,1,1,1,1,0.0197,1.000,1,0.413,7,0.229,0,0,yolo,122.3,yolo,0,0,0,0.000,0,-1,0
1785623135.630,0.914,-6.506,2.089,0.9934,0,-2.038,4.506,-1.931,0.2904,9.602,0.229,-3.270,1.000,1.365,2.953,0.0140,-0.9249,0.044,0.044,-0.925,0.414,1.200,-2.000,0.0062,-2.157,nan,0.57,1,1,1,0,1,0.0197,1.000,1,0.413,7,0.229,3,0,yolo,122.3,yolo,0,0,0,0.000,0,-1,0
1785623135.664,1.076,-5.842,2.308,0.9946,0,-1.785,3.842,-1.940,0.2830,9.602,0.229,-3.270,1.000,1.365,2.861,0.0206,-1.0814,0.050,0.050,-1.081,0.471,1.200,-2.000,0.0062,-2.271,nan,0.57,1,1,1,0,1,0.0200,1.000,1,0.369,6,0.180,0,0,yolo,122.3,yolo,0,0,0,0.000,0,-1,0
1785623135.695,1.292,-5.311,2.534,0.9955,0,-1.474,3.344,-1.946,0.2779,9.602,0.229,-3.270,1.000,1.365,2.766,0.0274,-1.1904,0.057,0.057,-1.190,0.523,1.200,-1.967,0.0062,-2.361,nan,0.58,1,1,1,0,1,0.0203,1.000,1,0.369,6,0.180,0,0,yolo,122.3,yolo,0,0,0,0.000,0,-1,0
