t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785658164.918,0.000,-17.800,0.000,0.9521,0,-0.449,15.800,-0.702,0.2740,5.822,0.019,-1.550,0.970,0.185,0.449,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,1.42,1,1,1,1,1,0.0494,1.000,1,0.366,6,0.127,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785658164.953,0.021,-17.774,0.001,0.9523,0,-0.832,15.774,-1.159,0.2759,5.822,0.022,-1.550,0.970,0.217,0.853,-0.0492,0.0411,0.001,-0.006,0.019,-0.001,2.149,-2.000,0.0059,0.301,nan,1.84,1,1,1,1,1,0.0642,1.000,1,0.368,6,0.115,0,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785658164.983,0.051,-15.555,0.004,0.9634,0,-0.394,14.274,-1.159,0.2779,5.822,0.022,-1.550,0.970,0.217,0.445,0.0088,-0.0035,0.003,0.003,0.016,0.012,2.200,-2.000,0.0059,0.068,nan,1.84,1,1,1,0,1,0.0642,1.000,1,0.368,6,0.115,0,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785658165.022,0.051,-15.555,0.004,0.9634,0,-0.394,13.555,-1.476,0.2779,5.822,0.022,-1.550,0.970,0.217,0.445,0.0088,-0.0035,0.003,0.003,0.016,0.012,2.200,-2.000,0.0059,0.068,nan,2.16,1,1,1,0,1,0.0752,1.000,1,0.368,6,0.115,2,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785658165.062,0.137,-13.666,0.186,0.9717,0,-0.268,12.055,-1.338,0.2815,5.822,0.022,-1.550,0.970,0.217,0.405,0.0109,-0.0075,0.005,0.005,0.012,0.031,2.200,-2.000,0.0059,-0.131,nan,2.02,1,1,1,0,1,0.0704,1.000,1,0.526,8,0.064,0,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785658165.098,0.141,-12.074,0.359,0.9779,0,-0.224,10.555,-1.235,0.2845,5.822,0.022,-1.550,0.970,0.217,0.365,0.0130,-0.0164,0.007,0.007,0.003,0.062,2.152,-2.000,0.0060,-0.298,nan,1.91,1,1,1,0,1,0.0668,1.000,1,0.526,8,0.064,2,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785658165.148,0.155,-10.527,0.513,0.9832,0,-0.176,9.055,-1.750,0.2868,5.822,0.022,-1.550,0.970,0.217,0.331,0.0148,-0.0405,0.009,0.009,-0.021,0.112,1.990,-2.000,0.0060,-0.460,nan,2.43,1,1,1,0,1,0.0848,0.938,1,0.521,7,0.010,0,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785658165.186,0.152,-9.414,0.685,0.9865,0,-0.159,7.555,-1.155,0.2881,5.822,0.022,-1.550,0.970,0.217,0.311,0.0159,-0.0707,0.010,0.010,-0.051,0.179,1.873,-2.000,0.0061,-0.577,nan,1.83,1,1,1,0,1,0.0640,1.000,1,0.503,8,0.116,0,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785658165.217,0.155,-8.531,0.820,0.9889,0,1.341,6.531,-0.046,0.2921,8.723,-0.272,-1.938,1.000,-1.788,-4.574,-0.0000,-0.0000,0.011,0.011,-0.089,0.237,1.827,-2.000,0.0061,-0.623,nan,1.83,1,1,1,1,1,0.0640,1.000,1,0.503,8,0.116,0,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785658165.252,0.155,-8.531,0.820,0.9889,0,2.841,6.531,0.400,0.2921,8.723,-0.272,-1.938,1.000,-1.788,-4.574,0.0000,0.0000,0.011,0.011,-0.089,0.237,1.827,-2.000,0.0062,-0.623,nan,1.39,1,1,1,0,1,0.0485,1.000,1,0.503,8,0.116,1,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785658165.278,-0.017,-7.663,0.810,0.9911,0,4.341,5.663,0.779,0.2933,8.723,-0.272,-1.938,1.000,-1.788,-4.578,0.0002,-0.0516,0.011,0.011,-0.141,0.297,1.693,-2.000,0.0063,-0.757,nan,1.01,1,1,1,0,1,0.0352,1.000,1,0.436,7,0.163,0,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785658165.310,-0.501,-6.975,0.719,0.9926,0,2.841,4.975,0.890,0.2766,8.381,-0.236,-1.668,1.000,-1.615,0.891,-0.7589,-2.0000,0.009,-0.111,-0.196,0.346,1.814,-2.000,0.0063,-0.636,nan,0.73,1,1,1,1,1,0.0253,1.000,1,0.436,7,0.163,0,0,yolo,117.6,yolo,0,0,0,0.000,0,-1,0
1785658165.340,-0.734,-6.434,0.627,0.9936,0,3.924,4.434,0.963,0.2918,8.381,-0.236,-1.668,1.000,-1.615,-4.658,0.1150,-0.0425,0.004,0.004,-0.238,0.387,1.734,-2.000,0.0064,-0.716,nan,0.65,1,1,1,0,1,0.0228,0.929,1,0.431,6,0.217,0,0,yolo,117.6,yolo,0,0,0,0.000,0,-1,0
1785658165.373,-0.734,-6.434,0.627,0.9936,0,3.924,4.434,1.018,0.2919,8.381,-0.236,-1.668,1.000,-1.615,-4.658,0.1150,-0.0425,0.004,0.004,-0.238,0.387,1.734,-2.000,0.0065,-0.716,nan,0.60,1,1,1,0,1,0.0209,0.929,1,0.431,6,0.217,0,0,yolo,117.6,yolo,0,0,0,0.000,0,-1,0
1785658165.411,-1.166,-5.883,0.522,0.9945,0,3.376,3.883,1.151,0.2919,8.381,-0.236,-1.668,1.000,-1.615,-4.542,0.1074,-0.0926,-0.003,-0.003,-0.289,0.430,1.654,-2.000,0.0066,-0.796,nan,0.46,1,1,1,0,1,0.0162,1.000,1,0.373,6,0.249,0,0,yolo,117.6,yolo,0,0,0,0.000,0,-1,0
1785658165.450,-1.542,-5.356,0.380,0.9953,0,1.876,3.356,-0.031,0.2752,8.074,-0.066,-1.402,1.000,-0.467,4.512,-0.8091,-0.7784,-0.015,-0.153,-0.346,0.474,1.810,-2.000,0.0066,-0.640,nan,0.50,1,1,1,1,1,0.0174,1.000,1,0.367,6,0.265,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785658165.482,-1.744,-4.900,0.370,0.9959,0,0.376,2.900,-0.031,0.2912,8.074,-0.066,-1.402,1.000,-0.467,-1.445,0.1222,-0.0412,-0.031,-0.031,-0.387,0.514,1.745,-2.000,0.0067,-0.705,nan,0.50,1,1,1,0,1,0.0174,1.000,1,0.367,6,0.265,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785658165.522,-1.744,-4.900,0.370,0.9959,0,-0.299,2.900,-0.228,0.2912,8.074,-0.066,-1.402,1.000,-0.467,-1.445,0.1222,-0.0412,-0.031,-0.031,-0.387,0.514,1.745,-2.000,0.0068,-0.705,nan,0.70,1,1,1,0,1,0.0243,1.000,1,0.368,6,0.182,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785658165.561,-1.683,-4.495,0.406,0.9965,0,-1.799,2.495,-0.263,0.2746,7.324,-0.055,-1.061,1.000,-0.432,0.756,-0.0441,-2.0000,-0.049,-0.138,-0.426,0.551,1.968,-2.000,0.0068,-0.482,nan,0.70,1,1,1,1,1,0.0243,1.000,1,0.368,6,0.182,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785658165.601,-1.490,-4.198,0.417,0.9970,0,-0.774,2.198,-0.393,0.2858,7.324,-0.055,-1.061,1.000,-0.432,-0.716,0.0748,-0.0333,-0.063,-0.063,-0.459,0.581,1.930,-2.000,0.0069,-0.520,nan,0.83,1,1,1,0,1,0.0288,1.000,1,0.368,6,0.182,3,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785658165.640,-1.434,-3.928,0.446,0.9973,0,-0.926,1.928,-1.022,0.2854,7.324,-0.055,-1.061,1.000,-0.432,-0.507,0.0623,-0.0643,-0.075,-0.075,-0.490,0.609,1.895,-2.000,0.0069,-0.555,nan,1.45,1,1,1,0,1,0.0508,0.917,1,0.357,5,0.204,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785658165.676,-1.347,-3.702,0.531,0.9976,0,-2.426,1.702,-1.139,0.3021,8.414,-0.046,-1.257,1.000,-0.315,1.207,-0.1290,1.1633,-0.087,-0.132,-0.517,0.634,1.740,-2.000,0.0070,-0.710,nan,1.45,1,1,1,1,1,0.0508,0.917,1,0.357,5,0.204,1,0,yolo,116.2,yolo,0,0,0,0.000,0,-1,0
