t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735197.265,0.000,-17.800,0.000,0.9521,0,-0.903,15.800,-1.289,0.3014,9.709,0.061,-3.711,1.000,0.361,0.903,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,1.885,-2.000,0.0061,-0.565,nan,0.93,1,1,1,1,1,0.0324,1.000,1,0.522,8,0.004,0,0,yolo,195.1,yolo,0,0,0,0.000,0,-1,0
1785735197.333,0.001,-17.672,0.002,0.9528,0,-0.904,15.672,-1.289,0.3019,9.709,0.061,-3.711,1.000,0.361,0.905,-0.0001,-0.0034,-0.000,-0.000,-0.003,0.012,1.862,-2.000,0.0061,-0.588,nan,0.93,1,1,1,0,1,0.0324,1.000,1,0.522,8,0.004,5,0,yolo,195.1,yolo,0,0,0,0.000,0,-1,0
1785735197.372,0.001,-15.509,0.004,0.9636,0,-0.903,14.172,-1.472,0.3101,9.709,0.061,-3.711,1.000,0.361,0.903,-0.0000,-0.0170,-0.000,-0.000,-0.017,0.030,1.470,-2.000,0.0062,-0.980,nan,1.11,1,1,1,0,1,0.0388,1.000,1,0.522,8,0.015,0,0,yolo,195.1,yolo,0,0,0,0.000,0,-1,0
1785735197.413,0.126,-13.720,0.205,0.9715,0,-0.763,12.672,-1.472,0.3165,9.709,0.061,-3.711,1.000,0.361,0.890,0.0010,-0.0395,0.001,0.001,-0.039,0.053,1.200,-2.000,0.0062,-1.302,nan,1.11,1,1,1,0,1,0.0388,1.000,1,0.522,8,0.015,3,0,yolo,195.1,yolo,0,0,0,0.000,0,-1,0
1785735197.466,0.223,-12.117,0.403,0.9777,0,-2.263,11.172,-2.214,0.2999,10.275,0.197,-1.999,1.000,1.099,2.728,-0.0000,-0.0000,0.002,0.002,-0.072,0.087,2.200,-2.000,0.0062,0.204,nan,1.12,1,1,1,1,1,0.0389,1.000,1,0.522,8,0.012,0,0,yolo,208.3,yolo,0,0,0,0.000,0,-1,0
1785735197.503,0.475,-9.749,0.693,0.9855,0,-2.194,9.672,-2.214,0.2832,10.275,0.197,-1.999,1.000,1.099,2.669,0.0044,-0.1393,0.007,0.007,-0.211,0.205,2.200,-2.000,0.0062,-0.228,nan,1.12,1,1,1,0,1,0.0389,1.000,1,0.522,8,0.012,2,0,yolo,208.3,yolo,0,0,0,0.000,0,-1,0
1785735197.541,0.705,-8.501,0.915,0.9889,0,-1.917,8.172,-1.920,0.2766,10.275,0.197,-1.999,1.000,1.099,2.622,0.0080,-0.2312,0.010,0.010,-0.303,0.268,1.995,-2.000,0.0063,-0.455,nan,0.82,1,1,1,0,1,0.0287,1.000,1,0.507,8,0.102,0,0,yolo,208.3,yolo,0,0,0,0.000,0,-1,0
1785735197.581,0.847,-7.738,1.085,0.9908,0,-1.782,6.672,-1.920,0.2908,10.275,0.197,-1.999,1.000,1.099,2.629,-0.0000,-0.0000,0.014,0.014,-0.349,0.317,1.856,-2.000,0.0063,-0.594,nan,0.82,1,1,1,1,1,0.0287,1.000,1,0.507,8,0.102,3,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735197.619,0.981,-7.123,1.231,0.9921,0,-1.029,5.172,-1.454,0.2843,10.554,0.159,-1.717,1.000,0.865,2.010,-0.0000,-0.0000,0.019,0.019,-0.383,0.361,2.058,-2.000,0.0064,-0.392,nan,0.59,1,1,1,1,1,0.0206,1.000,1,0.442,7,0.177,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735197.692,1.128,-6.179,1.468,0.9940,0,0.192,4.179,-1.061,0.2992,10.483,0.086,-2.042,1.000,0.471,0.936,-0.0000,-0.0000,0.030,0.030,-0.422,0.438,1.551,-2.000,0.0064,-0.899,nan,0.59,1,1,1,1,1,0.0206,1.000,1,0.442,7,0.177,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
