t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624688.079,-1.022,-3.457,0.389,0.9980,0,-0.562,1.457,-0.535,0.2882,6.576,-0.073,-1.256,1.000,-0.636,-0.460,-0.0132,-0.2055,-0.081,-0.081,-0.836,0.541,1.594,-2.000,0.0072,-0.856,nan,1.17,1,1,1,0,1,0.0409,1.000,1,0.300,5,0.509,0,0,yolo,167.9,yolo,0,0,0,0.000,0,-1,0
1785624688.108,-0.946,-3.217,0.459,0.9983,0,-0.691,1.217,-0.567,0.2864,6.576,-0.073,-1.256,1.000,-0.636,-0.255,-0.0245,-0.2635,-0.093,-0.093,-0.894,0.571,1.566,-2.000,0.0073,-0.884,nan,1.20,1,1,1,0,1,0.0420,1.000,1,0.300,5,0.545,0,0,yolo,167.9,yolo,0,0,0,0.000,0,-1,0
1785624688.135,-0.946,-3.217,0.459,0.9983,0,-0.691,1.217,-0.567,0.2865,6.576,-0.073,-1.256,1.000,-0.636,-0.255,-0.0245,-0.2635,-0.093,-0.093,-0.894,0.571,1.566,-2.000,0.0074,-0.884,nan,1.20,1,1,1,0,1,0.0420,1.000,1,0.300,5,0.545,0,0,yolo,167.9,yolo,0,0,0,0.000,0,-1,0
1785624688.170,-0.851,-3.020,0.529,0.9985,0,-0.784,1.020,-0.590,0.2849,6.576,-0.073,-1.256,1.000,-0.636,-0.067,-0.0350,-0.3151,-0.103,-0.103,-0.946,0.599,1.543,-2.000,0.0075,-0.907,nan,1.23,1,1,1,0,1,0.0428,1.000,1,0.300,5,0.545,0,0,yolo,167.9,yolo,0,0,0,0.000,0,-1,0
1785624688.202,-0.851,-3.020,0.529,0.9985,0,-0.716,1.020,-2.090,0.2995,10.286,-0.072,-1.462,1.000,-0.399,-0.135,-0.0000,-0.0000,-0.103,-0.103,-0.946,0.599,1.533,-2.000,0.0076,-0.917,nan,2.84,1,1,1,1,1,0.0991,1.000,1,0.282,5,0.708,0,0,yolo,314.8,yolo,0,0,0,0.000,0,-1,0
1785624688.231,-0.763,-2.848,0.821,0.9987,0,-0.790,0.848,-2.440,0.2971,10.286,-0.072,-1.462,1.000,-0.399,0.027,-0.0121,-0.0761,-0.115,-0.115,-1.022,0.625,1.502,-2.000,0.0077,-0.948,nan,2.84,1,1,1,0,1,0.0991,1.000,1,0.282,5,0.708,0,0,yolo,314.8,yolo,0,0,0,0.000,0,-1,0
1785624688.263,-0.763,-2.848,0.821,0.9987,0,-0.790,0.848,-3.650,0.2972,10.286,-0.072,-1.462,1.000,-0.399,0.027,-0.0121,-0.0761,-0.115,-0.115,-1.022,0.625,1.502,-2.000,0.0078,-0.948,nan,4.05,1,1,1,0,1,0.1413,1.000,1,0.282,5,0.708,0,0,yolo,314.8,yolo,0,0,0,0.000,0,-1,0
1785624688.293,-0.672,-2.707,1.271,0.9988,0,-0.748,0.707,-2.409,0.3014,10.286,-0.072,-1.462,1.000,-0.399,0.076,-0.0000,-0.0000,-0.128,-0.128,-1.101,0.648,1.477,-2.000,0.0079,-0.973,nan,2.81,1,1,1,1,1,0.0980,1.000,1,0.276,5,0.653,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785624688.323,-0.672,-2.707,1.271,0.9988,0,-0.748,0.707,-2.409,0.3015,10.286,-0.072,-1.462,1.000,-0.399,0.076,-0.0000,-0.0000,-0.128,-0.128,-1.101,0.648,1.477,-2.000,0.0080,-0.973,nan,2.81,1,1,1,1,1,0.0980,1.000,1,0.276,5,0.653,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785624688.356,-0.575,-2.583,1.580,0.9989,0,-0.742,0.583,-1.478,0.3023,10.286,-0.072,-1.462,1.000,-0.399,0.167,-0.0000,-0.0000,-0.139,-0.139,-1.191,0.671,1.454,-2.000,0.0081,-0.996,nan,1.88,1,1,1,1,1,0.0655,1.000,1,0.276,5,0.653,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785624688.388,-0.575,-2.583,1.580,0.9989,0,-1.210,0.583,-1.899,0.2916,10.800,-0.036,-1.128,1.000,-0.189,0.635,-0.0000,-0.0000,-0.139,-0.139,-1.191,0.671,1.811,-2.000,0.0081,-0.639,nan,2.09,1,1,1,1,1,0.0729,0.900,1,0.276,4,0.580,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785624688.417,-0.471,-2.483,1.747,0.9990,0,-1.172,0.483,-1.899,0.2749,10.800,-0.036,-1.128,1.000,-0.189,0.702,-0.0000,-0.0000,-0.148,-0.148,-1.290,0.693,1.792,-2.000,0.0082,-0.658,nan,2.09,1,1,1,1,1,0.0729,0.900,1,0.276,4,0.580,0,1,yolo,166.4,yolo,0,0,0,0.000,0,-1,0
1785624688.447,-0.471,-2.483,1.747,0.9990,0,-1.172,0.483,-2.058,0.2725,10.800,-0.036,-1.128,1.000,-0.189,0.702,-0.0000,-0.0000,-0.148,-0.148,-1.290,0.693,1.792,-2.000,0.0083,-0.658,nan,2.25,1,1,1,1,1,0.0784,0.900,1,0.276,4,0.580,0,0,yolo,166.4,yolo,0,0,0,0.000,0,-1,0
1785624688.485,-0.305,-2.402,2.044,0.9991,0,-1.206,0.402,-0.558,0.2726,10.732,-0.027,-1.100,1.000,-0.144,0.900,-0.0000,-0.0000,-0.157,-0.157,-1.360,0.714,1.801,-2.000,0.0083,-0.649,nan,0.00,1,1,1,1,1,0.0000,0.951,0,0.220,4,0.617,0,0,yolo,166.4,yolo,0,0,0,0.000,0,-1,0
1785624688.526,-0.135,-2.337,2.081,0.9992,0,-1.074,0.337,0.144,0.2726,10.732,-0.027,-1.100,1.000,-0.144,0.940,-0.0000,-0.0000,-0.162,-0.162,-1.403,0.733,1.789,-2.000,0.0084,-0.661,nan,0.00,1,1,1,1,1,0.0000,0.951,0,0.220,4,0.617,0,0,yolo,166.4,yolo,0,0,0,0.000,0,-1,0
1785624688.564,-0.135,-2.337,2.081,0.9992,0,-1.194,0.337,0.119,0.2727,10.290,-0.021,-0.837,1.000,-0.119,1.060,-0.0000,-0.0000,-0.162,-0.162,-1.403,0.733,2.033,-2.000,0.0084,-0.417,nan,0.00,1,1,1,1,1,0.0000,0.951,0,0.220,4,0.617,2,0,yolo,187.7,yolo,0,0,0,0.000,0,-1,0
1785624688.602,0.007,-2.287,2.043,0.9992,0,-1.069,0.287,0.119,0.2727,10.290,-0.021,-0.837,1.000,-0.119,1.075,-0.0000,-0.0000,-0.164,-0.164,-1.424,0.751,2.024,-2.000,0.0085,-0.426,nan,0.00,1,1,1,1,1,0.0000,0.957,0,0.223,4,0.636,0,0,yolo,187.7,yolo,0,0,0,0.000,0,-1,0
1785624688.632,0.007,-2.287,2.043,0.9992,0,-1.069,0.287,0.119,0.2727,10.290,-0.021,-0.837,1.000,-0.119,1.075,-0.0000,-0.0000,-0.164,-0.164,-1.424,0.751,2.024,-2.000,0.0085,-0.426,nan,0.00,1,1,1,1,1,0.0000,0.957,0,0.223,4,0.636,0,0,yolo,187.7,yolo,0,0,0,0.000,0,-1,0
1785624688.669,0.156,-2.243,2.033,0.9992,0,-1.029,0.243,0.083,0.2728,10.238,-0.015,-0.816,1.000,-0.083,1.185,-0.0010,-0.0017,-0.165,-0.165,-1.426,0.768,2.035,-2.000,0.0086,-0.415,nan,0.00,1,1,1,0,1,0.0000,0.834,0,0.221,3,0.682,0,0,yolo,187.7,yolo,0,0,0,0.000,0,-1,0
1785624688.711,0.292,-2.207,2.025,0.9992,0,0.471,0.207,0.204,0.2561,10.055,-0.036,-0.726,1.000,-0.204,-0.743,0.2124,-0.7601,-0.165,-0.097,-1.409,0.784,2.111,-2.000,0.0086,-0.339,nan,0.00,1,1,1,1,1,0.0000,0.834,0,0.221,3,0.682,0,0,yolo,172.8,yolo,0,0,0,0.000,0,-1,0
1785624688.752,0.292,-2.207,2.025,0.9992,0,-0.945,0.207,0.204,0.2728,10.055,-0.036,-0.726,1.000,-0.204,1.236,-0.0677,0.0000,-0.165,-0.165,-1.409,0.784,2.111,-2.000,0.0086,-0.339,nan,0.00,1,1,1,0,1,0.0000,0.825,0,0.214,3,0.686,0,0,yolo,172.8,yolo,0,0,0,0.000,0,-1,0
1785624688.781,0.210,-2.176,1.998,0.9993,0,-0.954,0.176,0.204,0.2729,10.055,-0.036,-0.726,1.000,-0.204,1.164,-0.0623,0.0208,-0.159,-0.159,-1.388,0.800,2.106,-2.000,0.0087,-0.344,nan,0.00,1,1,1,0,1,0.0000,0.825,0,0.214,3,0.686,0,0,yolo,172.8,yolo,0,0,0,0.000,0,-1,0
1785624688.806,0.377,-2.148,1.971,0.9993,0,-0.774,0.148,0.204,0.2729,10.055,-0.036,-0.726,1.000,-0.204,1.151,-0.0614,0.0360,-0.158,-0.158,-1.373,0.816,2.101,-2.000,0.0087,-0.349,nan,0.00,1,1,1,0,1,0.0000,0.825,0,0.214,3,0.686,0,0,yolo,172.8,yolo,0,0,0,0.000,0,-1,0
1785624688.837,0.377,-2.148,1.971,0.9993,0,-0.774,0.148,0.204,0.2729,10.055,-0.036,-0.726,1.000,-0.204,1.151,-0.0614,0.0360,-0.158,-0.158,-1.373,0.816,2.101,-2.000,0.0087,-0.349,nan,0.00,1,1,1,0,1,0.0000,0.707,0,0.214,2,0.687,0,0,yolo,172.8,yolo,0,0,0,0.000,0,-1,0
1785624688.878,0.494,-2.122,1.944,0.9993,0,0.726,0.122,0.432,0.2563,9.530,-0.072,-0.503,1.000,-0.432,-1.663,0.2273,-1.1929,-0.154,-0.061,-1.359,0.833,2.200,-2.000,0.0087,-0.150,nan,0.00,1,1,1,1,1,0.0000,0.702,0,0.210,2,0.680,0,0,yolo,158.3,yolo,0,0,0,0.000,0,-1,0
1785624688.916,0.494,-2.122,1.944,0.9993,0,-0.286,0.122,0.432,0.2729,9.530,-0.072,-0.503,1.000,-0.432,0.780,-0.0932,0.0000,-0.154,-0.154,-1.359,0.833,2.200,-2.000,0.0088,-0.150,nan,0.00,1,1,1,0,1,0.0000,0.702,0,0.210,2,0.680,0,0,yolo,158.3,yolo,0,0,0,0.000,0,-1,0
1785624688.953,0.383,-2.104,1.891,0.9993,0,-0.291,0.104,0.432,0.2730,9.530,-0.072,-0.503,1.000,-0.432,0.674,-0.0856,0.0280,-0.147,-0.147,-1.331,0.847,2.200,-2.000,0.0088,-0.153,nan,0.00,1,1,1,0,1,0.0000,0.702,0,0.210,2,0.680,2,0,yolo,158.3,yolo,0,0,0,0.000,0,-1,0
1785624688.980,0.448,-2.088,1.838,0.9993,0,-0.172,0.088,0.432,0.2730,9.530,-0.072,-0.503,1.000,-0.432,0.621,-0.0818,0.0578,-0.143,-0.143,-1.301,0.861,2.200,-2.000,0.0088,-0.156,nan,0.00,1,1,1,0,1,0.0000,0.707,0,0.214,2,0.684,0,0,yolo,158.3,yolo,0,0,0,0.000,0,-1,0
1785624689.009,0.448,-2.088,1.838,0.9993,0,-0.172,0.088,0.432,0.2730,9.530,-0.072,-0.503,1.000,-0.432,0.621,-0.0818,0.0578,-0.143,-0.143,-1.301,0.861,2.200,-2.000,0.0088,-0.156,nan,0.00,1,1,1,0,1,0.0000,0.683,0,0.194,2,0.696,0,0,yolo,158.3,yolo,0,0,0,0.000,0,-1,0
1785624689.056,0.508,-2.073,1.785,0.9993,0,1.328,0.073,0.626,0.2563,9.412,-0.103,-0.328,1.000,-0.626,-2.188,0.1915,-1.0029,-0.138,-0.037,-1.289,0.875,2.200,-2.000,0.0088,0.011,nan,0.00,1,1,1,1,1,0.0000,0.560,0,0.185,1,0.689,0,0,yolo,172.6,yolo,0,0,0,0.000,0,-1,0
1785624689.109,0.302,-2.060,1.696,0.9993,0,0.223,0.060,0.626,0.2730,9.412,-0.103,-0.328,1.000,-0.626,0.078,-0.0926,0.0308,-0.129,-0.129,-1.259,0.890,2.200,-2.000,0.0088,0.010,nan,0.00,1,1,1,0,1,0.0000,0.451,0,0.189,0,0.734,1,0,yolo,172.6,yolo,0,0,0,0.000,0,-1,0
1785624689.148,0.302,-2.060,1.696,0.9993,0,0.223,0.060,0.626,0.2730,9.412,-0.103,-0.328,1.000,-0.626,0.078,-0.0926,0.0308,-0.129,-0.129,-1.259,0.890,2.200,-2.000,0.0088,0.010,nan,0.00,1,1,1,0,1,0.0000,0.451,0,0.189,0,0.734,2,0,yolo,172.6,yolo,0,0,0,0.000,0,-1,0
1785624689.177,0.297,-2.049,1.612,0.9993,0,0.283,0.049,0.626,0.2730,9.412,-0.103,-0.328,1.000,-0.626,0.014,-0.0881,0.0433,-0.125,-0.125,-1.246,0.905,2.200,-2.000,0.0088,0.008,nan,0.00,1,1,1,0,1,0.0000,0.566,0,0.191,1,0.741,0,0,yolo,172.6,yolo,0,0,0,0.000,0,-1,0
