t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653680.114,0.000,-17.800,0.000,0.9521,0,1.274,15.800,-0.726,0.2740,6.987,-0.062,-1.924,1.000,-0.510,-1.274,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,1.24,1,1,1,1,1,0.0431,1.000,1,0.526,8,0.024,3,0,yolo,136.2,yolo,0,0,0,0.000,0,-1,0
1785653680.140,0.000,-17.800,0.000,0.9521,0,1.272,15.800,-0.663,0.2739,6.987,-0.062,-1.924,1.000,-0.510,-1.272,-0.0001,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,1.17,1,1,1,0,1,0.0410,1.000,1,0.526,8,-0.001,0,0,yolo,136.2,yolo,0,0,0,0.000,0,-1,0
1785653680.172,-0.005,-17.690,-0.000,0.9527,0,1.769,15.690,-0.412,0.2761,6.794,-0.085,-1.931,1.000,-0.714,-1.774,-0.0006,-0.0030,-0.001,-0.001,-0.003,0.012,2.200,-2.000,0.0059,0.225,nan,1.13,1,1,1,0,1,0.0393,1.000,1,0.526,8,-0.001,0,0,yolo,144.3,yolo,0,0,0,0.000,0,-1,0
1785653680.211,-0.005,-17.690,-0.000,0.9527,0,1.769,15.690,-0.412,0.2761,6.794,-0.085,-1.931,1.000,-0.714,-1.774,-0.0006,-0.0030,-0.001,-0.001,-0.003,0.012,2.200,-2.000,0.0059,0.225,nan,1.13,1,1,1,0,1,0.0393,1.000,1,0.526,8,-0.001,3,0,yolo,144.3,yolo,0,0,0,0.000,0,-1,0
1785653680.251,-0.007,-15.498,-0.000,0.9636,0,1.766,14.190,-0.123,0.2808,6.794,-0.085,-1.931,1.000,-0.714,-1.773,-0.0006,-0.0145,-0.001,-0.001,-0.015,0.026,2.200,-2.000,0.0059,-0.046,nan,0.84,1,1,1,0,1,0.0292,1.000,1,0.525,8,-0.004,0,0,yolo,144.3,yolo,0,0,0,0.000,0,-1,0
1785653680.289,-0.429,-13.392,0.063,0.9728,0,0.266,12.690,-0.366,0.2975,6.456,-0.029,-1.798,1.000,-0.255,1.570,-0.3103,1.2509,-0.004,-0.049,-0.024,0.043,2.196,-2.000,0.0059,-0.254,nan,0.62,1,1,1,1,1,0.0217,1.000,1,0.525,8,-0.004,2,0,yolo,137.5,yolo,0,0,0,0.000,0,-1,0
1785653680.329,-0.536,-11.945,0.083,0.9783,0,0.199,11.190,-0.462,0.2881,6.456,-0.029,-1.798,1.000,-0.255,-0.735,0.0412,-0.0170,-0.008,-0.008,-0.041,0.073,2.027,-2.000,0.0060,-0.423,nan,0.72,1,1,1,0,1,0.0251,1.000,1,0.521,8,0.004,0,0,yolo,137.5,yolo,0,0,0,0.000,0,-1,0
1785653680.361,-0.581,-10.577,0.105,0.9830,0,0.063,9.690,-0.534,0.2903,6.456,-0.029,-1.798,1.000,-0.255,-0.644,0.0362,-0.0469,-0.013,-0.013,-0.071,0.121,1.868,-2.000,0.0060,-0.582,nan,0.79,1,1,1,0,1,0.0276,1.000,1,0.521,8,0.004,0,0,yolo,137.5,yolo,0,0,0,0.000,0,-1,0
1785653680.400,-0.620,-9.496,0.146,0.9862,0,-0.061,8.190,-0.320,0.2916,6.456,-0.029,-1.798,1.000,-0.255,-0.559,0.0316,-0.0836,-0.018,-0.018,-0.108,0.174,1.742,-2.000,0.0061,-0.708,nan,0.58,1,1,1,0,1,0.0201,1.000,1,0.450,7,0.097,0,0,yolo,137.5,yolo,0,0,0,0.000,0,-1,0
1785653680.439,-0.637,-8.491,0.171,0.9890,0,-1.561,6.690,-0.356,0.3083,6.228,-0.006,-1.705,1.000,-0.059,1.972,-0.2139,0.5834,-0.023,-0.076,-0.153,0.233,1.683,-2.000,0.0062,-0.767,nan,0.41,1,1,1,1,1,0.0145,1.000,1,0.450,7,0.097,0,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785653680.481,-0.637,-8.491,0.171,0.9890,0,-0.551,6.491,-0.323,0.2965,6.228,-0.006,-1.705,1.000,-0.059,-0.086,0.0525,0.0000,-0.023,-0.023,-0.153,0.233,1.683,-2.000,0.0062,-0.767,nan,0.38,1,1,1,0,1,0.0133,1.000,1,0.443,7,0.177,0,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785653680.519,-0.421,-7.415,0.202,0.9916,0,-0.435,5.415,-0.323,0.2956,6.228,-0.006,-1.705,1.000,-0.059,0.014,0.0472,-0.0844,-0.029,-0.029,-0.238,0.301,1.563,-2.000,0.0063,-0.887,nan,0.38,1,1,1,0,1,0.0133,1.000,1,0.443,7,0.177,0,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785653680.556,-0.408,-6.626,0.237,0.9933,0,-1.935,4.626,-0.476,0.2790,6.113,0.013,-1.496,1.000,0.119,1.930,-0.1136,-0.6359,-0.033,-0.076,-0.322,0.357,1.669,-2.000,0.0064,-0.781,nan,0.36,1,1,1,1,1,0.0125,1.000,1,0.443,7,0.177,2,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
