t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785658122.293,0.000,-17.800,0.000,0.9521,0,-3.072,15.800,-2.878,0.2731,8.439,0.181,-2.361,1.000,1.229,3.072,-0.0000,-0.0000,0.000,0.000,0.000,-0.000,2.118,-2.000,0.0060,0.332,nan,1.65,1,1,1,1,1,0.0576,1.000,1,0.531,8,0.021,0,0,yolo,128.4,yolo,0,0,0,0.000,0,-1,0
1785658122.322,0.000,-17.800,0.000,0.9521,0,-3.071,15.800,-2.772,0.2731,8.439,0.181,-2.361,1.000,1.229,3.071,0.0001,0.0000,0.000,0.000,0.000,-0.000,2.118,-2.000,0.0059,0.332,nan,1.54,1,1,1,0,1,0.0539,1.000,1,0.531,8,0.019,0,0,yolo,128.4,yolo,0,0,0,0.000,0,-1,0
1785658122.360,-0.006,-17.631,0.007,0.9530,0,-3.081,15.631,-2.684,0.2732,8.439,0.181,-2.361,1.000,1.229,3.074,-0.0002,-0.0071,-0.000,-0.000,-0.007,0.011,2.144,-2.000,0.0059,0.306,nan,1.46,1,1,1,0,1,0.0508,1.000,1,0.529,8,0.012,0,0,yolo,128.4,yolo,0,0,0,0.000,0,-1,0
1785658122.399,0.010,-15.494,0.036,0.9637,0,-1.581,14.131,-2.400,0.2899,8.017,0.142,-2.122,1.000,1.014,1.409,0.1807,1.2512,-0.000,0.021,-0.022,0.025,2.200,-2.000,0.0059,0.097,nan,1.39,1,1,1,1,1,0.0484,1.000,1,0.528,8,0.007,0,0,yolo,133.0,yolo,0,0,0,0.000,0,-1,0
1785658122.430,0.010,-15.494,0.036,0.9637,0,-2.629,13.494,-2.348,0.2770,8.017,0.142,-2.122,1.000,1.014,2.640,-0.0208,0.0000,-0.000,-0.000,-0.022,0.025,2.200,-2.000,0.0059,0.097,nan,1.33,1,1,1,0,1,0.0466,1.000,1,0.528,8,0.007,0,0,yolo,133.0,yolo,0,0,0,0.000,0,-1,0
1785658122.462,0.379,-13.496,0.478,0.9724,0,-2.213,11.994,-2.907,0.2827,8.017,0.142,-2.122,1.000,1.014,2.593,-0.0178,-0.0175,0.003,0.003,-0.039,0.043,2.200,-2.000,0.0059,-0.191,nan,1.89,1,1,1,0,1,0.0661,0.944,1,0.584,8,-0.012,0,0,yolo,133.0,yolo,0,0,0,0.000,0,-1,0
1785658122.492,0.586,-12.062,0.791,0.9779,0,-1.930,10.494,-2.907,0.2863,8.017,0.142,-2.122,1.000,1.014,2.516,-0.0129,-0.0423,0.008,0.008,-0.064,0.076,2.052,-2.000,0.0059,-0.398,nan,1.89,1,1,1,0,1,0.0661,0.944,1,0.584,8,-0.012,0,0,yolo,133.0,yolo,0,0,0,0.000,0,-1,0
1785658122.531,0.586,-12.062,0.791,0.9779,0,-0.430,10.062,-2.662,0.2737,7.336,0.045,-1.935,1.000,0.349,-2.385,0.6381,-0.2917,0.008,0.006,-0.064,0.076,2.091,-2.000,0.0060,-0.359,nan,2.31,1,1,1,1,1,0.0807,0.944,1,0.584,8,-0.012,2,0,yolo,127.4,yolo,0,0,0,0.000,0,-1,0
1785658122.573,0.804,-9.639,1.347,0.9858,0,0.242,8.562,-2.111,0.2903,7.336,0.045,-1.935,1.000,0.349,0.562,0.0145,-0.0655,0.020,0.020,-0.130,0.180,1.771,-2.000,0.0060,-0.679,nan,1.76,1,1,1,0,1,0.0615,1.000,1,0.518,8,0.043,0,0,yolo,127.4,yolo,0,0,0,0.000,0,-1,0
1785658122.617,0.804,-9.639,1.347,0.9858,0,0.375,7.639,-2.416,0.3070,8.301,0.047,-2.605,1.000,0.323,0.430,0.0575,2.0000,0.020,0.009,-0.130,0.180,1.273,-2.000,0.0060,-1.177,nan,2.09,1,1,1,1,1,0.0731,0.938,1,0.503,7,0.129,0,0,yolo,110.0,yolo,0,0,0,0.000,0,-1,0
1785658122.651,0.824,-8.434,1.634,0.9891,0,0.385,6.434,-2.975,0.3130,8.301,0.047,-2.605,1.000,0.323,0.439,0.0181,-0.0267,0.027,0.027,-0.156,0.240,1.200,-2.000,0.0060,-1.358,nan,2.65,1,1,1,0,1,0.0926,0.938,1,0.503,7,0.129,0,0,yolo,110.0,yolo,0,0,0,0.000,0,-1,0
1785658122.691,0.775,-7.662,1.917,0.9910,0,0.415,5.662,-2.726,0.3140,8.301,0.047,-2.605,1.000,0.323,0.360,0.0233,-0.0694,0.032,0.032,-0.199,0.296,1.200,-2.000,0.0060,-1.474,nan,2.40,1,1,1,0,1,0.0839,1.000,1,0.452,7,0.202,0,0,yolo,110.0,yolo,0,0,0,0.000,0,-1,0
1785658122.728,0.720,-6.967,2.219,0.9925,0,1.915,4.967,-2.160,0.3306,9.063,-0.009,-2.708,1.000,-0.057,-2.703,0.6003,1.1484,0.036,-0.046,-0.256,0.346,1.200,-2.000,0.0060,-1.589,nan,2.22,1,1,1,1,1,0.0774,1.000,1,0.452,7,0.202,0,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785658122.767,0.478,-6.329,2.440,0.9939,0,1.423,4.329,-2.148,0.3187,9.063,-0.009,-2.708,1.000,-0.057,-0.944,0.0858,-0.0900,0.039,0.039,-0.346,0.394,1.200,-2.000,0.0060,-1.692,nan,2.20,1,1,1,0,1,0.0770,0.929,1,0.429,6,0.246,0,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785658122.805,0.327,-5.761,2.656,0.9949,0,1.295,3.761,-2.160,0.3156,9.063,-0.009,-2.708,1.000,-0.057,-0.968,0.0874,-0.2122,0.041,0.041,-0.468,0.439,1.200,-2.000,0.0060,-1.784,nan,2.22,1,1,1,0,1,0.0774,1.000,1,0.377,6,0.271,0,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785658122.838,0.327,-5.761,2.656,0.9949,0,1.295,3.761,-2.160,0.3156,9.063,-0.009,-2.708,1.000,-0.057,-0.968,0.0874,-0.2122,0.041,0.041,-0.468,0.439,1.200,-2.000,0.0060,-1.784,nan,2.22,1,1,1,0,1,0.0774,1.000,1,0.377,6,0.271,2,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
