t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785651171.894,0.000,-17.800,0.000,0.9521,0,-0.909,15.800,-1.537,0.2669,6.617,0.042,-1.572,1.000,0.363,0.909,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.924,-2.000,0.0059,0.526,nan,1.17,1,1,1,1,1,0.0410,1.000,1,0.527,8,-0.002,0,0,yolo,122.7,yolo,0,0,0,0.000,0,-1,0
1785651171.918,0.000,-17.800,0.000,0.9521,0,-0.909,15.800,-1.507,0.2669,6.617,0.042,-1.572,1.000,0.363,0.909,0.0000,0.0000,-0.000,-0.000,-0.000,-0.000,1.924,-2.000,0.0059,0.526,nan,1.14,1,1,1,0,1,0.0399,1.000,1,0.527,8,-0.002,0,0,yolo,122.7,yolo,0,0,0,0.000,0,-1,0
1785651171.949,-0.004,-17.536,0.000,0.9535,0,-0.926,15.536,-1.218,0.2667,6.617,0.042,-1.572,1.000,0.363,0.922,-0.0007,-0.0160,-0.001,-0.001,-0.016,0.018,1.955,-2.000,0.0058,0.495,nan,0.85,1,1,1,0,1,0.0298,1.000,1,0.526,8,-0.002,0,0,yolo,122.7,yolo,0,0,0,0.000,0,-1,0
1785651171.980,-0.004,-17.536,0.000,0.9535,0,-0.926,15.536,-1.000,0.2666,6.617,0.042,-1.572,1.000,0.363,0.922,-0.0007,-0.0160,-0.001,-0.001,-0.016,0.018,1.955,-2.000,0.0058,0.495,nan,0.64,1,1,1,0,1,0.0222,1.000,1,0.526,8,-0.002,0,0,yolo,122.7,yolo,0,0,0,0.000,0,-1,0
1785651172.012,0.016,-15.151,0.007,0.9652,0,-0.908,14.036,-0.842,0.2833,6.340,0.040,-1.564,1.000,0.365,0.924,-0.0012,2.0000,0.000,-0.000,-0.035,0.041,2.200,-2.000,0.0058,0.147,nan,0.48,1,1,1,1,1,0.0167,1.000,1,0.525,8,-0.008,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.043,0.206,-13.252,0.178,0.9734,0,-0.656,12.536,-0.723,0.2786,6.340,0.040,-1.564,1.000,0.365,0.862,0.0030,-0.0163,0.003,0.003,-0.051,0.071,2.200,-2.000,0.0058,-0.069,nan,0.36,1,1,1,0,1,0.0125,1.000,1,0.525,8,-0.008,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.082,0.206,-13.252,0.178,0.9734,0,-0.656,11.252,-0.925,0.2786,6.340,0.040,-1.564,1.000,0.365,0.862,0.0030,-0.0163,0.003,0.003,-0.051,0.071,2.200,-2.000,0.0058,-0.069,nan,0.56,1,1,1,0,1,0.0195,1.000,1,0.524,8,-0.003,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.122,0.334,-10.338,0.348,0.9837,0,-0.416,9.752,-1.076,0.2837,6.340,0.040,-1.564,1.000,0.365,0.750,0.0090,-0.0608,0.009,0.009,-0.096,0.149,2.049,-2.000,0.0058,-0.401,nan,0.71,1,1,1,0,1,0.0248,1.000,1,0.524,8,-0.003,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.153,0.334,-10.338,0.348,0.9837,0,-0.416,8.338,-0.944,0.2838,6.340,0.040,-1.564,1.000,0.365,0.750,0.0090,-0.0608,0.009,0.009,-0.096,0.149,2.049,-2.000,0.0059,-0.401,nan,0.58,1,1,1,0,1,0.0202,0.938,1,0.507,7,0.089,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.179,0.373,-9.301,0.461,0.9868,0,-0.306,7.301,-0.944,0.2852,6.340,0.040,-1.564,1.000,0.365,0.679,0.0129,-0.0899,0.013,0.013,-0.125,0.208,1.931,-2.000,0.0059,-0.519,nan,0.58,1,1,1,0,1,0.0202,0.938,1,0.507,7,0.089,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.225,0.414,-8.226,0.580,0.9897,0,-0.204,6.226,-0.637,0.2866,6.340,0.040,-1.564,1.000,0.365,0.618,0.0162,-0.1233,0.016,0.016,-0.158,0.271,1.809,-2.000,0.0060,-0.641,nan,0.27,1,1,1,0,1,0.0095,1.000,1,0.442,7,0.134,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.263,0.415,-8.204,0.582,0.9897,0,-0.202,6.204,-0.637,0.2867,6.340,0.040,-1.564,1.000,0.365,0.617,0.0162,-0.1242,0.016,0.016,-0.159,0.272,1.807,-2.000,0.0061,-0.643,nan,0.27,1,1,1,0,1,0.0095,1.000,1,0.442,7,0.134,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.298,0.439,-7.373,0.655,0.9917,0,-0.114,5.373,-0.481,0.2870,6.340,0.040,-1.564,1.000,0.365,0.553,0.0197,-0.1699,0.019,0.019,-0.205,0.330,1.712,-2.000,0.0061,-0.738,nan,0.12,1,1,1,0,1,0.0041,1.000,1,0.442,7,0.134,3,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.324,0.456,-6.613,0.711,0.9933,0,-0.028,4.613,-0.483,0.2868,6.340,0.040,-1.564,1.000,0.365,0.484,0.0234,-0.2226,0.023,0.023,-0.258,0.384,1.627,-2.000,0.0062,-0.823,nan,0.12,1,1,1,0,1,0.0041,1.000,1,0.434,7,0.203,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.356,0.456,-6.606,0.712,0.9933,0,-0.027,4.606,-0.483,0.2869,6.340,0.040,-1.564,1.000,0.365,0.483,0.0235,-0.2231,0.023,0.023,-0.258,0.385,1.626,-2.000,0.0063,-0.824,nan,0.12,1,1,1,0,1,0.0041,1.000,1,0.434,7,0.203,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785651172.395,0.460,-5.998,0.767,0.9945,0,1.035,3.998,0.093,0.3036,10.399,-0.026,-2.806,1.000,-0.142,-0.575,-0.0000,-0.0000,0.027,0.027,-0.314,0.432,1.200,-2.000,0.0063,-1.704,nan,0.05,1,1,1,1,1,0.0017,1.000,1,0.370,6,0.255,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
1785651172.423,0.331,-5.464,0.764,0.9954,0,0.936,3.464,0.093,0.3202,10.399,-0.026,-2.806,1.000,-0.142,-0.605,-0.0000,-0.0000,0.030,0.030,-0.378,0.475,1.200,-2.000,0.0063,-1.804,nan,0.05,1,1,1,1,1,0.0017,1.000,1,0.370,6,0.255,0,0,yolo,126.1,yolo,0,0,0,0.000,0,-1,0
