t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657630.979,0.000,-17.800,0.000,0.9521,0,-1.119,15.800,-0.609,0.2740,5.819,0.047,-1.549,0.970,0.461,1.119,-0.0000,-0.0000,0.000,0.000,0.000,0.000,2.146,-2.000,0.0060,0.304,nan,1.07,1,1,1,1,1,0.0373,1.000,1,0.367,6,0.031,0,0,yolo,120.4,yolo,0,0,0,0.000,0,-1,0
1785657631.018,0.000,-17.800,0.000,0.9521,0,-1.736,15.800,-0.734,0.2753,5.831,0.054,-1.556,0.972,0.526,1.736,-0.0662,0.0261,-0.000,-0.009,0.000,-0.000,2.149,-2.000,0.0059,0.301,nan,1.07,1,1,1,1,1,0.0373,1.000,1,0.367,6,0.031,3,0,yolo,126.2,yolo,0,0,0,0.000,0,-1,0
1785657631.057,-0.000,-17.644,-0.001,0.9530,0,-1.233,15.644,-0.729,0.2740,5.831,0.054,-1.556,0.972,0.526,1.233,0.0095,-0.0062,0.000,0.000,-0.006,0.011,2.166,-2.000,0.0059,0.284,nan,1.06,1,1,1,0,1,0.0371,0.944,1,0.572,8,0.084,0,0,yolo,126.2,yolo,0,0,0,0.000,0,-1,0
1785657631.099,-0.003,-15.722,0.000,0.9626,0,-1.236,14.144,-1.043,0.2769,5.831,0.054,-1.556,0.972,0.526,1.233,0.0095,-0.0189,0.000,0.000,-0.019,0.025,2.200,-2.000,0.0059,0.082,nan,1.38,1,1,1,0,1,0.0481,0.944,1,0.583,8,-0.029,0,0,yolo,126.2,yolo,0,0,0,0.000,0,-1,0
1785657631.137,0.266,-13.786,0.125,0.9712,0,-0.931,12.644,-1.281,0.2803,5.831,0.054,-1.556,0.972,0.526,1.197,0.0113,-0.0297,0.002,0.002,-0.030,0.044,2.200,-2.000,0.0059,-0.121,nan,1.62,1,1,1,0,1,0.0564,0.944,1,0.583,8,-0.029,0,0,yolo,126.2,yolo,0,0,0,0.000,0,-1,0
1785657631.174,0.329,-12.302,0.296,0.9770,0,-0.816,11.144,-1.112,0.2827,5.831,0.054,-1.556,0.972,0.526,1.145,0.0140,-0.0464,0.005,0.005,-0.046,0.078,2.172,-2.000,0.0059,-0.278,nan,1.45,1,1,1,0,1,0.0505,1.000,1,0.584,9,-0.015,0,0,yolo,126.2,yolo,0,0,0,0.000,0,-1,0
1785657631.199,0.329,-12.302,0.296,0.9770,0,-0.816,10.302,-1.112,0.2827,5.831,0.054,-1.556,0.972,0.526,1.145,0.0140,-0.0464,0.005,0.005,-0.046,0.078,2.172,-2.000,0.0060,-0.278,nan,1.45,1,1,1,0,1,0.0505,1.000,1,0.584,9,-0.015,0,0,yolo,126.2,yolo,0,0,0,0.000,0,-1,0
1785657631.239,0.410,-11.040,0.402,0.9815,0,-2.316,9.040,-1.957,0.2994,6.450,0.107,-1.683,1.000,0.951,4.093,-0.2392,0.6931,0.008,-0.039,-0.069,0.125,2.034,-2.000,0.0060,-0.416,nan,1.01,1,1,1,1,1,0.0351,1.000,1,0.513,8,0.081,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785657631.278,0.499,-9.754,0.519,0.9855,0,-1.469,7.754,-1.722,0.2898,6.450,0.107,-1.683,1.000,0.951,1.968,0.0507,-0.0308,0.012,0.012,-0.100,0.187,1.885,-2.000,0.0061,-0.565,nan,0.77,1,1,1,0,1,0.0269,1.000,1,0.513,8,0.081,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785657631.308,0.673,-8.710,0.730,0.9884,0,-1.193,6.710,-1.893,0.2910,6.450,0.107,-1.683,1.000,0.951,1.866,0.0563,-0.0680,0.017,0.017,-0.137,0.256,1.764,-2.000,0.0061,-0.686,nan,0.94,1,1,1,0,1,0.0329,1.000,1,0.446,7,0.114,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785657631.340,0.810,-7.825,0.929,0.9906,0,-0.956,5.825,-2.021,0.2916,6.450,0.107,-1.683,1.000,0.951,1.767,0.0617,-0.1113,0.023,0.023,-0.181,0.311,1.662,-2.000,0.0062,-0.788,nan,1.07,1,1,1,0,1,0.0373,1.000,1,0.446,7,0.114,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785657631.382,0.812,-7.813,0.932,0.9906,0,0.007,5.813,-1.552,0.2749,6.344,0.082,-1.495,1.000,0.739,0.805,0.1763,-1.2803,0.023,0.012,-0.181,0.312,1.833,-2.000,0.0063,-0.617,nan,0.81,1,1,1,1,1,0.0284,1.000,1,0.434,7,0.182,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785657631.407,0.901,-7.069,1.151,0.9923,0,-0.465,5.069,-1.552,0.2910,6.344,0.082,-1.495,1.000,0.739,1.366,0.0173,-0.0593,0.029,0.029,-0.241,0.366,1.749,-2.000,0.0063,-0.701,nan,0.81,1,1,1,0,1,0.0284,1.000,1,0.434,7,0.182,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785657631.438,0.936,-6.444,1.320,0.9935,0,-0.308,4.444,-1.360,0.2900,6.344,0.082,-1.495,1.000,0.739,1.243,0.0239,-0.1212,0.036,0.036,-0.303,0.414,1.678,-2.000,0.0064,-0.772,nan,0.62,1,1,1,0,1,0.0217,1.000,1,0.434,7,0.182,3,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785657631.465,0.936,-6.444,1.320,0.9935,0,0.857,4.444,-1.946,0.2733,6.206,0.056,-1.312,1.000,0.521,0.078,0.2361,-1.6531,0.036,0.003,-0.303,0.414,1.844,-2.000,0.0065,-0.606,nan,1.42,1,1,1,1,1,0.0497,1.000,1,0.374,6,0.243,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785657631.496,0.818,-5.906,1.506,0.9946,0,0.287,3.906,-2.549,0.2900,6.206,0.056,-1.312,1.000,0.521,0.531,0.0386,-0.0465,0.042,0.042,-0.349,0.459,1.784,-2.000,0.0066,-0.666,nan,2.03,1,1,1,0,1,0.0708,1.000,1,0.374,6,0.243,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785657631.534,0.779,-5.375,1.809,0.9955,0,0.337,3.375,-1.986,0.2893,6.206,0.056,-1.312,1.000,0.521,0.442,0.0433,-0.0975,0.047,0.047,-0.400,0.503,1.726,-2.000,0.0066,-0.724,nan,1.46,1,1,1,0,1,0.0511,1.000,1,0.366,6,0.265,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785657631.560,0.779,-5.375,1.809,0.9955,0,0.337,3.375,-1.986,0.2893,6.206,0.056,-1.312,1.000,0.521,0.442,0.0433,-0.0975,0.047,0.047,-0.400,0.503,1.726,-2.000,0.0067,-0.724,nan,1.46,1,1,1,0,1,0.0511,1.000,1,0.366,6,0.265,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785657631.605,0.731,-4.986,2.016,0.9961,0,1.837,2.986,-0.954,0.2727,6.111,0.008,-1.007,1.000,0.076,-1.573,0.3560,-1.8909,0.050,-0.001,-0.442,0.538,1.978,-2.000,0.0067,-0.472,nan,0.88,1,1,1,1,1,0.0306,1.000,1,0.367,6,0.185,0,0,yolo,113.2,yolo,0,0,0,0.000,0,-1,0
1785657631.639,0.505,-4.610,2.104,0.9967,0,1.375,2.610,-0.831,0.2858,6.111,0.008,-1.007,1.000,0.076,-0.870,0.0565,-0.0298,0.055,0.055,-0.472,0.574,1.937,-2.000,0.0068,-0.513,nan,0.76,1,1,1,0,1,0.0264,1.000,1,0.367,6,0.185,0,0,yolo,113.2,yolo,0,0,0,0.000,0,-1,0
1785657631.674,0.366,-4.285,2.172,0.9972,0,1.293,2.285,-1.426,0.2856,6.111,0.008,-1.007,1.000,0.076,-0.927,0.0594,-0.0545,0.058,0.058,-0.497,0.606,1.902,-2.000,0.0069,-0.548,nan,1.35,1,1,1,0,1,0.0471,1.000,1,0.363,6,0.194,0,0,yolo,113.2,yolo,0,0,0,0.000,0,-1,0
