t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785623969.297,0.000,-17.800,0.000,0.9521,0,-0.898,15.800,0.236,0.2740,5.824,0.038,-1.551,0.971,0.369,0.898,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,0.29,1,1,1,1,1,0.0100,1.000,1,0.365,6,0.118,0,0,yolo,177.2,yolo,0,0,0,0.000,0,-1,0
1785623969.323,0.000,-17.800,0.000,0.9521,0,-0.898,15.800,0.236,0.2739,5.824,0.038,-1.551,0.971,0.369,0.898,0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,0.29,1,1,1,0,1,0.0100,1.000,1,0.365,6,0.118,0,0,yolo,177.2,yolo,0,0,0,0.000,0,-1,0
1785623969.370,0.009,-16.773,-0.001,0.9575,0,-0.882,14.773,-0.489,0.2739,5.824,0.038,-1.551,0.971,0.369,0.891,0.0004,-0.0392,0.000,0.000,-0.039,0.019,2.200,-2.000,0.0059,0.196,nan,1.01,1,1,1,0,1,0.0353,1.000,1,0.365,6,0.118,2,0,yolo,177.2,yolo,0,0,0,0.000,0,-1,0
1785623969.400,0.215,-13.618,0.044,0.9719,0,-0.653,13.273,-0.388,0.2906,5.824,0.038,-1.551,0.971,0.369,0.868,0.0002,2.0000,0.003,0.002,-0.064,0.053,2.200,-2.000,0.0059,-0.136,nan,0.91,1,1,1,1,1,0.0317,1.000,1,0.520,8,0.099,0,0,yolo,190.0,yolo,0,0,0,0.000,0,-1,0
1785623969.439,0.215,-13.618,0.044,0.9719,0,-0.630,11.773,-0.572,0.2790,5.824,0.038,-1.551,0.971,0.369,0.844,0.0013,-0.0637,0.003,0.003,-0.064,0.053,2.200,-2.000,0.0059,-0.136,nan,1.09,1,1,1,0,1,0.0382,1.000,1,0.525,8,0.015,0,0,yolo,190.0,yolo,0,0,0,0.000,0,-1,0
1785623969.474,0.300,-11.441,0.174,0.9801,0,-0.456,10.273,-0.572,0.2823,5.824,0.038,-1.551,0.971,0.369,0.756,0.0059,-0.0942,0.008,0.008,-0.094,0.094,2.085,-2.000,0.0060,-0.365,nan,1.09,1,1,1,0,1,0.0382,1.000,1,0.525,8,0.015,4,0,yolo,190.0,yolo,0,0,0,0.000,0,-1,0
1785623969.502,0.300,-11.441,0.174,0.9801,0,-0.456,9.441,-0.480,0.2823,5.824,0.038,-1.551,0.971,0.369,0.756,0.0059,-0.0942,0.008,0.008,-0.094,0.094,2.085,-2.000,0.0060,-0.365,nan,1.00,1,1,1,0,1,0.0349,1.000,1,0.581,9,-0.004,0,0,yolo,190.0,yolo,0,0,0,0.000,0,-1,0
1785623969.533,0.397,-9.247,0.279,0.9870,0,-0.254,7.941,-0.480,0.2855,5.824,0.038,-1.551,0.971,0.369,0.651,0.0113,-0.1358,0.013,0.013,-0.136,0.165,1.856,-2.000,0.0061,-0.594,nan,1.00,1,1,1,0,1,0.0349,1.000,1,0.581,9,-0.004,0,0,yolo,190.0,yolo,0,0,0,0.000,0,-1,0
1785623969.570,0.399,-9.201,0.281,0.9871,0,-0.249,7.201,-0.410,0.2856,5.824,0.038,-1.551,0.971,0.369,0.648,0.0115,-0.1367,0.013,0.013,-0.137,0.168,1.851,-2.000,0.0061,-0.599,nan,0.93,1,1,1,0,1,0.0325,1.000,1,0.581,9,-0.004,2,0,yolo,190.0,yolo,0,0,0,0.000,0,-1,0
1785623969.596,0.440,-7.983,0.347,0.9903,0,-0.107,5.983,-0.222,0.2865,5.824,0.038,-1.551,0.971,0.369,0.547,0.0168,-0.1840,0.019,0.019,-0.184,0.243,1.723,-2.000,0.0062,-0.727,nan,0.74,1,1,1,0,1,0.0260,1.000,1,0.510,8,0.084,0,0,yolo,190.0,yolo,0,0,0,0.000,0,-1,0
1785623969.640,0.440,-7.983,0.347,0.9903,0,-1.607,5.983,-1.722,0.2947,8.300,0.231,-1.892,1.000,1.592,3.786,-0.0000,-0.0000,0.019,0.019,-0.184,0.243,1.731,-2.000,0.0063,-0.719,nan,0.60,1,1,1,1,1,0.0210,1.000,1,0.510,8,0.084,0,0,yolo,211.1,yolo,0,0,0,0.000,0,-1,0
1785623969.677,0.676,-6.864,0.528,0.9928,0,-3.009,4.864,-2.195,0.2879,8.300,0.231,-1.892,1.000,1.592,3.684,0.0066,-0.2461,0.025,0.025,-0.246,0.314,1.566,-2.000,0.0064,-0.884,nan,0.60,1,1,1,0,1,0.0210,1.000,1,0.510,8,0.084,4,0,yolo,211.1,yolo,0,0,0,0.000,0,-1,0
1785623969.704,0.676,-6.864,0.528,0.9928,0,-3.009,4.864,-2.041,0.2880,8.300,0.231,-1.892,1.000,1.592,3.684,0.0066,-0.2461,0.025,0.025,-0.246,0.314,1.566,-2.000,0.0065,-0.884,nan,0.45,1,1,1,0,1,0.0157,1.000,1,0.434,7,0.173,0,0,yolo,211.1,yolo,0,0,0,0.000,0,-1,0
1785623969.732,0.904,-5.844,0.827,0.9947,0,-2.665,3.844,-2.041,0.2882,8.300,0.231,-1.892,1.000,1.592,3.570,0.0141,-0.3291,0.033,0.033,-0.329,0.373,1.417,-2.000,0.0065,-1.033,nan,0.45,1,1,1,0,1,0.0157,1.000,1,0.434,7,0.173,0,0,yolo,211.1,yolo,0,0,0,0.000,0,-1,0
1785623969.769,0.904,-5.844,0.827,0.9947,0,-2.736,3.844,-1.926,0.3031,8.300,0.231,-1.892,1.000,1.592,3.640,-0.0000,-0.0000,0.033,0.033,-0.329,0.373,1.417,-2.000,0.0065,-1.033,nan,0.33,1,1,1,1,1,0.0117,1.000,1,0.434,7,0.173,2,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623969.798,1.237,-5.279,1.063,0.9955,0,-2.106,3.279,-1.117,0.2989,8.219,0.217,-1.670,1.000,1.514,3.343,-0.0000,-0.0000,0.042,0.042,-0.413,0.421,1.549,-2.000,0.0066,-0.901,nan,-0.40,1,1,1,1,1,-0.0138,1.000,1,0.445,7,0.203,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623969.830,1.237,-5.279,1.063,0.9955,0,-2.106,3.279,-1.117,0.2990,8.219,0.217,-1.670,1.000,1.514,3.343,-0.0000,-0.0000,0.042,0.042,-0.413,0.421,1.549,-2.000,0.0066,-0.901,nan,-0.40,1,1,1,1,1,-0.0138,1.000,1,0.445,7,0.203,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623969.864,1.507,-4.771,1.200,0.9962,0,-0.606,2.771,0.339,0.3119,8.984,0.095,-2.095,1.000,0.606,0.980,-0.0000,-0.0000,0.056,0.056,-0.506,0.465,1.200,-2.000,0.0066,-1.337,nan,-0.94,1,1,1,1,1,-0.0330,1.000,1,0.445,7,0.203,4,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623969.892,1.570,-4.373,1.155,0.9967,0,0.894,2.373,0.358,0.3097,9.072,0.080,-1.968,1.000,0.504,0.583,-0.0000,-0.0000,0.072,0.072,-0.601,0.503,1.200,-2.000,0.0066,-1.267,nan,-0.86,1,1,1,1,1,-0.0301,1.000,1,0.364,6,0.271,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623969.921,1.570,-4.373,1.155,0.9967,0,0.987,2.373,0.358,0.3097,9.072,0.080,-1.968,1.000,0.504,0.583,-0.0000,-0.0000,0.072,0.072,-0.601,0.503,1.200,-2.000,0.0066,-1.267,nan,-0.86,1,1,1,1,1,-0.0301,1.000,1,0.364,6,0.271,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623969.957,1.436,-4.023,1.109,0.9972,0,2.400,2.023,0.871,0.3196,9.646,-0.012,-2.286,1.000,-0.070,-0.964,-0.0000,-0.0000,0.089,0.089,-0.707,0.537,1.200,-2.000,0.0066,-1.604,nan,-0.80,1,1,1,1,1,-0.0280,1.000,1,0.364,6,0.271,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623970.000,1.128,-3.728,1.022,0.9977,0,2.740,1.728,0.901,0.3148,9.828,-0.048,-2.092,1.000,-0.280,-1.612,-0.0000,-0.0000,0.104,0.104,-0.831,0.568,1.200,-2.000,0.0066,-1.449,nan,-0.62,1,1,1,1,1,-0.0217,1.000,1,0.366,6,0.187,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623970.031,1.128,-3.728,1.022,0.9977,0,2.740,1.728,0.766,0.3148,9.828,-0.048,-2.092,1.000,-0.280,-1.612,-0.0000,-0.0000,0.104,0.104,-0.831,0.568,1.200,-2.000,0.0066,-1.449,nan,-0.49,1,1,1,1,1,-0.0170,1.000,1,0.366,6,0.187,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623970.062,0.729,-3.425,0.918,0.9981,0,2.871,1.425,0.284,0.3191,10.020,-0.079,-2.198,1.000,-0.449,-2.142,-0.0000,-0.0000,0.119,0.119,-0.991,0.603,1.200,-2.000,0.0066,-1.596,nan,0.17,1,1,1,1,1,0.0058,1.000,1,0.358,6,0.204,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623970.091,0.729,-3.425,0.918,0.9981,0,3.480,1.425,0.534,0.3113,10.180,-0.124,-1.946,1.000,-0.700,-2.752,-0.0000,-0.0000,0.119,0.119,-0.991,0.603,1.200,-2.000,0.0066,-1.336,nan,0.17,1,1,1,1,1,0.0058,1.000,1,0.358,6,0.204,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623970.129,0.275,-3.215,0.863,0.9984,0,3.525,1.215,0.202,0.2946,10.371,-0.155,-2.052,1.000,-0.855,-3.250,0.0096,-1.1325,0.128,0.128,-1.133,0.630,1.200,-2.000,0.0066,-1.468,nan,0.65,1,1,1,0,1,0.0228,1.000,1,0.358,6,0.204,4,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785623970.157,0.275,-3.215,0.863,0.9984,0,3.477,1.215,-0.203,0.3113,10.371,-0.155,-2.052,1.000,-0.855,-3.202,-0.0000,-0.0000,0.128,0.128,-1.133,0.630,1.200,-2.000,0.0066,-1.468,nan,1.06,1,1,1,1,1,0.0369,1.000,1,0.292,5,0.521,0,1,yolo,140.6,yolo,0,0,0,0.000,0,-1,0
1785623970.188,-0.210,-3.021,0.902,0.9986,0,3.027,1.021,-0.506,0.2946,10.371,-0.155,-2.052,1.000,-0.855,-3.237,-0.0000,-0.0000,0.133,0.133,-1.284,0.659,1.200,-2.000,0.0066,-1.502,nan,1.36,1,1,1,1,1,0.0475,1.000,1,0.292,5,0.521,0,0,yolo,140.6,yolo,0,0,0,0.000,0,-1,0
1785623970.225,-0.210,-3.021,0.902,0.9986,0,2.808,1.021,-0.595,0.2780,10.344,-0.138,-1.932,1.000,-0.767,-3.018,-0.0000,-0.0000,0.133,0.133,-1.284,0.659,1.200,-2.000,0.0066,-1.383,nan,1.36,1,1,1,1,1,0.0475,1.000,1,0.292,5,0.521,2,0,yolo,140.6,yolo,0,0,0,0.000,0,-1,0
1785623970.255,-0.598,-2.870,0.970,0.9987,0,3.274,0.870,-0.766,0.2710,10.376,-0.201,-1.819,1.000,-1.112,-3.873,-0.0000,-0.0000,0.132,0.132,-1.403,0.683,1.200,-2.000,0.0066,-1.295,nan,1.88,1,1,1,1,1,0.0656,1.000,1,0.287,5,0.680,0,0,yolo,161.1,yolo,0,0,0,0.000,0,-1,0
1785623970.280,-1.034,-2.741,1.057,0.9987,0,2.812,0.741,-0.766,0.2710,10.376,-0.201,-1.819,1.000,-1.112,-3.847,-0.0000,-0.0000,0.129,0.129,-1.472,0.707,1.200,-2.000,0.0066,-1.317,nan,1.88,1,1,1,1,1,0.0656,1.000,1,0.287,5,0.680,0,0,yolo,161.1,yolo,0,0,0,0.000,0,-1,0
1785623970.319,-1.038,-2.740,1.058,0.9987,0,2.700,0.740,-1.198,0.2710,10.362,-0.193,-1.759,1.000,-1.068,-3.738,-0.0000,-0.0000,0.129,0.129,-1.472,0.707,1.200,-2.000,0.0066,-1.258,nan,2.27,1,1,1,1,1,0.0791,1.000,1,0.287,5,0.680,1,0,yolo,161.1,yolo,0,0,0,0.000,0,-1,0
1785623970.345,-1.449,-2.610,1.234,0.9986,0,2.201,0.610,-2.384,0.2710,10.362,-0.193,-1.759,1.000,-1.068,-3.650,-0.0000,-0.0000,0.118,0.118,-1.457,0.733,1.200,-2.000,0.0066,-1.280,nan,3.45,1,1,1,1,1,0.1205,1.000,1,0.283,5,0.721,0,0,yolo,161.1,yolo,0,0,0,0.000,0,-1,0
1785623970.373,-1.449,-2.610,1.234,0.9986,0,1.983,0.610,-3.884,0.2710,10.335,-0.177,-1.639,1.000,-0.980,-3.432,-0.0000,-0.0000,0.118,0.118,-1.457,0.733,1.289,-2.000,0.0066,-1.161,nan,5.16,1,1,1,1,1,0.1800,1.000,1,0.278,5,0.716,0,0,yolo,161.1,yolo,0,0,0,0.000,0,-1,0
1785623970.410,-1.745,-2.498,1.788,0.9986,0,1.219,0.498,-4.298,0.2711,10.274,-0.154,-1.425,1.000,-0.858,-2.964,-0.0000,-0.0000,0.098,0.098,-1.414,0.756,1.479,-2.000,0.0067,-0.971,nan,5.16,1,1,1,1,1,0.1800,1.000,1,0.278,5,0.716,2,0,yolo,165.3,yolo,0,0,0,0.000,0,-1,0
1785623970.441,-1.745,-2.498,1.788,0.9986,0,1.219,0.498,-2.798,0.2712,10.274,-0.154,-1.425,1.000,-0.858,-2.964,-0.0000,-0.0000,0.098,0.098,-1.414,0.756,1.479,-2.000,0.0068,-0.971,nan,0.00,1,1,1,1,1,0.0000,0.964,0,0.227,4,0.708,0,0,yolo,165.3,yolo,0,0,0,0.000,0,-1,0
1785623970.466,-1.929,-2.408,2.125,0.9986,0,0.851,0.408,-1.298,0.2713,10.274,-0.154,-1.425,1.000,-0.858,-2.779,-0.0000,-0.0000,0.076,0.076,-1.365,0.777,1.464,-2.000,0.0069,-0.986,nan,0.00,1,1,1,1,1,0.0000,0.964,0,0.227,4,0.708,0,0,yolo,165.3,yolo,0,0,0,0.000,0,-1,0
1785623970.506,-1.929,-2.408,2.125,0.9986,0,0.628,0.408,0.202,0.2547,10.247,-0.137,-1.305,1.000,-0.768,-2.557,0.0000,-1.3650,0.076,0.076,-1.365,0.777,1.582,-2.000,0.0070,-0.868,nan,0.00,1,1,1,0,1,0.0000,0.950,0,0.218,4,0.615,0,0,yolo,165.3,yolo,0,0,0,0.000,0,-1,0
1785623970.533,-2.013,-2.348,2.025,0.9985,0,0.295,0.348,0.768,0.2386,10.247,-0.137,-1.305,1.000,-0.768,-2.308,-0.0186,-1.3163,0.057,0.057,-1.316,0.795,1.572,-2.000,0.0071,-0.878,nan,0.00,1,1,1,0,1,0.0000,0.950,0,0.218,4,0.615,0,0,yolo,165.3,yolo,0,0,0,0.000,0,-1,0
1785623970.562,-2.013,-2.348,2.025,0.9985,0,0.295,0.348,0.768,0.2387,10.247,-0.137,-1.305,1.000,-0.768,-2.308,-0.0186,-1.3163,0.057,0.057,-1.316,0.795,1.572,-2.000,0.0072,-0.878,nan,0.00,1,1,1,0,1,0.0000,0.950,0,0.218,4,0.615,0,0,yolo,165.3,yolo,0,0,0,0.000,0,-1,0
1785623970.607,-2.054,-2.300,1.913,0.9986,0,-0.250,0.300,0.735,0.2505,10.109,-0.130,-1.132,1.000,-0.735,-1.803,-0.0351,-0.9503,0.039,0.017,-1.255,0.813,1.730,-2.000,0.0073,-0.720,nan,0.00,1,1,1,1,1,0.0000,0.952,0,0.220,4,0.627,0,0,yolo,160.8,yolo,0,0,0,0.000,0,-1,0
1785623970.636,-2.021,-2.258,1.834,0.9986,0,-0.008,0.258,0.735,0.2399,10.109,-0.130,-1.132,1.000,-0.735,-2.013,0.0025,-1.1910,0.019,0.019,-1.191,0.829,1.723,-2.000,0.0073,-0.727,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.627,0,0,yolo,160.8,yolo,0,0,0,0.000,0,-1,0
1785623970.670,-2.021,-2.258,1.834,0.9986,0,-0.008,0.258,0.735,0.2400,10.109,-0.130,-1.132,1.000,-0.735,-2.013,0.0025,-1.1910,0.019,0.019,-1.191,0.829,1.723,-2.000,0.0074,-0.727,nan,0.00,1,1,1,0,1,0.0000,0.830,0,0.218,3,0.660,0,0,yolo,160.8,yolo,0,0,0,0.000,0,-1,0
