t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785654048.365,0.000,-17.800,0.000,0.9521,0,-0.226,15.800,-3.212,0.2994,9.060,0.014,-3.436,1.000,0.090,0.226,-0.0000,-0.0000,0.000,0.000,0.000,0.000,1.948,-2.000,0.0061,-0.502,nan,3.12,1,1,1,1,1,0.1090,1.000,1,0.522,8,0.108,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785654048.410,-0.000,-17.799,0.000,0.9521,0,-0.225,15.799,-3.011,0.2995,9.060,0.014,-3.436,1.000,0.090,0.225,0.0000,0.0001,0.000,0.000,0.000,0.000,1.948,-2.000,0.0061,-0.502,nan,2.92,1,1,1,0,1,0.1019,1.000,1,0.522,8,0.108,2,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785654048.436,-0.017,-15.270,0.077,0.9647,0,-0.242,14.299,-2.835,0.3084,9.060,0.014,-3.436,1.000,0.090,0.225,0.0000,-0.0129,0.000,0.000,-0.013,0.030,1.522,-2.000,0.0062,-0.928,nan,2.74,1,1,1,0,1,0.0958,1.000,1,0.521,8,0.117,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785654048.468,-0.078,-13.581,0.564,0.9720,0,-0.314,12.799,-2.703,0.3135,9.060,0.014,-3.436,1.000,0.090,0.235,-0.0007,-0.0405,-0.001,-0.001,-0.040,0.066,1.238,-2.000,0.0062,-1.212,nan,2.61,1,1,1,0,1,0.0912,1.000,1,0.521,8,0.117,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785654048.501,-0.078,-13.581,0.564,0.9720,0,-1.274,11.581,-2.545,0.3302,9.367,0.030,-3.560,1.000,0.185,1.196,-0.1156,0.3630,-0.001,-0.017,-0.040,0.066,1.200,-2.000,0.0062,-1.261,nan,2.36,1,1,1,1,1,0.0824,1.000,1,0.522,8,0.125,0,0,yolo,129.6,yolo,0,0,0,0.000,0,-1,0
1785654048.532,-0.101,-12.219,0.813,0.9773,0,-0.499,10.219,-2.378,0.3206,9.367,0.030,-3.560,1.000,0.185,0.398,0.0155,-0.0397,-0.002,-0.002,-0.080,0.100,1.200,-2.000,0.0062,-1.497,nan,2.19,1,1,1,0,1,0.0766,1.000,1,0.523,8,0.129,0,0,yolo,129.6,yolo,0,0,0,0.000,0,-1,0
1785654048.571,-0.084,-10.930,1.011,0.9819,0,-0.495,8.930,-1.890,0.3226,9.367,0.030,-3.560,1.000,0.185,0.411,0.0146,-0.1117,-0.002,-0.002,-0.152,0.157,1.200,-2.000,0.0062,-1.719,nan,1.71,1,1,1,0,1,0.0595,1.000,1,0.514,8,0.038,0,0,yolo,129.6,yolo,0,0,0,0.000,0,-1,0
1785654048.612,-0.064,-9.855,1.209,0.9852,0,-1.380,7.855,-1.497,0.3393,9.505,0.040,-3.644,1.000,0.241,1.316,-0.0943,2.0000,-0.003,-0.027,-0.270,0.228,1.200,-2.000,0.0062,-1.963,nan,1.26,1,1,1,1,1,0.0438,1.000,1,0.449,7,0.084,0,0,yolo,120.0,yolo,0,0,0,0.000,0,-1,0
1785654048.649,0.077,-8.924,1.354,0.9879,0,-0.448,6.924,-1.160,0.3280,9.505,0.040,-3.644,1.000,0.241,0.525,0.0228,-0.1366,-0.004,-0.004,-0.406,0.293,1.200,-2.000,0.0062,-2.125,nan,0.92,1,1,1,0,1,0.0321,1.000,1,0.449,7,0.084,0,0,yolo,120.0,yolo,0,0,0,0.000,0,-1,0
1785654048.682,0.077,-8.924,1.354,0.9879,0,-0.448,6.924,-1.160,0.3280,9.505,0.040,-3.644,1.000,0.241,0.525,0.0228,-0.1366,-0.004,-0.004,-0.406,0.293,1.200,-2.000,0.0062,-2.125,nan,0.92,1,1,1,0,1,0.0321,1.000,1,0.449,7,0.084,1,0,yolo,120.0,yolo,0,0,0,0.000,0,-1,0
1785654048.726,0.093,-8.070,1.467,0.9901,0,0.740,6.070,-0.897,0.3194,9.807,0.014,-3.485,1.000,0.082,-0.647,0.1638,-0.3107,-0.004,0.004,-0.562,0.357,1.200,-2.000,0.0062,-2.073,nan,0.82,1,1,1,1,1,0.0285,1.000,1,0.429,7,0.212,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785654048.755,-0.013,-7.331,1.557,0.9918,0,-0.275,5.331,-0.897,0.3260,9.807,0.014,-3.485,1.000,0.082,0.262,-0.0065,-0.1533,-0.003,-0.003,-0.716,0.414,1.200,-2.000,0.0062,-2.205,nan,0.82,1,1,1,0,1,0.0285,1.000,1,0.429,7,0.212,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785654048.792,-0.013,-7.331,1.557,0.9918,0,-0.275,5.331,-0.867,0.3260,9.807,0.014,-3.485,1.000,0.082,0.262,-0.0065,-0.1533,-0.003,-0.003,-0.716,0.414,1.200,-2.000,0.0062,-2.205,nan,0.78,1,1,1,0,1,0.0274,1.000,1,0.429,7,0.212,1,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785654048.839,0.051,-5.998,1.738,0.9945,0,1.225,4.297,-1.042,0.3426,10.139,-0.056,-3.461,1.000,-0.314,-6.894,1.0519,2.0000,-0.004,0.100,-1.038,0.521,1.200,-1.702,0.0062,-2.383,nan,1.36,1,1,1,1,1,0.0474,1.000,1,0.374,6,0.276,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785654048.877,-0.114,-5.495,1.838,0.9954,0,0.131,3.802,-1.428,0.3260,10.139,-0.056,-3.461,1.000,-0.314,-0.245,-0.1031,-0.1564,-0.003,-0.003,-1.195,0.567,1.200,-1.693,0.0062,-2.474,nan,1.74,1,1,1,0,1,0.0608,1.000,1,0.368,6,0.184,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785654048.911,-0.114,-5.495,1.838,0.9954,0,0.131,3.495,-1.717,0.3246,10.139,-0.056,-3.461,1.000,-0.314,-0.245,-0.1031,-0.1564,-0.003,-0.003,-1.195,0.567,1.200,-2.000,0.0062,-2.474,nan,2.03,1,1,1,0,1,0.0709,1.000,1,0.368,6,0.184,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785654048.947,-0.119,-5.051,2.022,0.9961,0,1.631,3.051,-1.035,0.3080,9.999,-0.147,-3.278,1.000,-0.844,-5.286,0.5543,-0.5395,-0.006,0.047,-1.355,0.612,1.200,-2.000,0.0062,-2.384,nan,1.88,1,1,1,1,1,0.0656,1.000,1,0.297,5,0.627,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785654048.987,-0.336,-4.676,2.142,0.9967,0,1.463,2.733,-0.921,0.2913,9.999,-0.147,-3.278,1.000,-0.844,-1.799,-0.0527,-0.1391,-0.005,-0.005,-1.494,0.653,1.200,-1.943,0.0062,-2.451,nan,1.76,1,1,1,0,1,0.0616,1.000,1,0.297,5,0.627,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785654049.018,-0.336,-4.676,2.142,0.9967,0,1.463,2.676,-1.192,0.2746,9.999,-0.147,-3.278,1.000,-0.844,-1.799,-0.0527,-0.1391,-0.005,-0.005,-1.494,0.653,1.200,-2.000,0.0062,-2.451,nan,2.04,1,1,1,0,1,0.0711,1.000,1,0.299,5,0.743,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785654049.048,-0.499,-4.327,2.217,0.9971,0,1.282,2.327,-1.395,0.2710,9.999,-0.147,-3.278,1.000,-0.844,-1.782,-0.0539,-0.2468,-0.007,-0.007,-1.602,0.692,1.200,-2.000,0.0062,-2.513,nan,2.24,1,1,1,0,1,0.0782,1.000,1,0.299,5,0.743,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785654049.084,-0.645,-4.047,2.352,0.9974,0,2.782,2.047,-2.037,0.2543,9.752,-0.171,-2.563,1.000,-1.004,-4.397,0.2720,-2.0000,-0.010,0.060,-1.654,0.727,1.200,-2.000,0.0062,-1.866,nan,3.04,1,1,1,1,1,0.1061,1.000,1,0.288,5,0.678,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785654049.118,-0.645,-4.047,2.352,0.9974,0,1.423,2.047,-2.862,0.2709,9.752,-0.171,-2.563,1.000,-1.004,-2.068,-0.0702,0.0000,-0.010,-0.010,-1.654,0.727,1.200,-2.000,0.0062,-1.866,nan,3.87,1,1,1,0,1,0.1349,0.900,1,0.282,4,0.785,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785654049.156,-1.016,-3.774,2.588,0.9977,0,1.024,1.774,-1.362,0.2708,9.752,-0.171,-2.563,1.000,-1.004,-2.040,-0.0723,0.0127,-0.012,-0.012,-1.641,0.762,1.200,-2.000,0.0062,-1.912,nan,0.00,1,1,1,0,1,0.0000,0.954,0,0.221,4,0.784,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785654049.191,-1.170,-3.514,2.882,0.9979,0,2.524,1.514,0.138,0.2542,9.075,-0.181,-1.875,1.000,-1.144,-5.015,0.3339,-2.0000,-0.023,0.051,-1.599,0.794,1.200,-2.000,0.0062,-1.312,nan,0.00,1,1,1,1,1,0.0000,0.954,0,0.221,4,0.784,0,0,yolo,112.2,yolo,0,0,0,0.000,0,-1,0
1785654049.229,-1.455,-3.341,2.911,0.9980,0,1.024,1.377,1.144,0.2707,9.075,-0.181,-1.875,1.000,-1.144,-2.214,-0.0782,0.0633,-0.027,-0.027,-1.536,0.820,1.200,-1.964,0.0062,-1.338,nan,0.00,1,1,1,0,1,0.0000,0.962,0,0.226,4,0.768,0,0,yolo,112.2,yolo,0,0,0,0.000,0,-1,0
1785654049.268,-1.539,-3.173,2.721,0.9981,0,0.559,1.256,1.144,0.2707,9.075,-0.181,-1.875,1.000,-1.144,-2.098,-0.0863,0.1268,-0.035,-0.035,-1.472,0.846,1.200,-1.917,0.0062,-1.365,nan,0.00,1,1,1,0,1,0.0000,0.962,0,0.226,4,0.768,0,0,yolo,112.2,yolo,0,0,0,0.000,0,-1,0
1785654049.300,-1.539,-3.173,2.721,0.9981,0,2.059,1.173,1.371,0.2540,9.471,-0.227,-1.527,1.000,-1.371,-5.089,0.2249,-2.0000,-0.035,0.059,-1.472,0.846,1.456,-2.000,0.0063,-0.994,nan,0.00,1,1,1,1,1,0.0000,0.952,0,0.220,4,0.772,0,0,yolo,113.3,yolo,0,0,0,0.000,0,-1,0
1785654049.331,-1.596,-3.023,2.597,0.9982,0,0.901,1.023,1.371,0.2707,9.471,-0.227,-1.527,1.000,-1.371,-2.497,-0.1043,0.0444,-0.045,-0.045,-1.428,0.869,1.432,-2.000,0.0063,-1.018,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.772,0,0,yolo,113.3,yolo,0,0,0,0.000,0,-1,0
1785654049.362,-1.703,-2.897,2.464,0.9983,0,0.653,0.897,1.371,0.2708,9.471,-0.227,-1.527,1.000,-1.371,-2.357,-0.1143,0.0626,-0.055,-0.055,-1.409,0.892,1.411,-2.000,0.0063,-1.039,nan,0.00,1,1,1,0,1,0.0000,0.851,0,0.233,3,0.748,0,0,yolo,113.3,yolo,0,0,0,0.000,0,-1,0
1785654049.398,-1.703,-2.897,2.464,0.9983,0,2.153,0.897,1.675,0.2541,9.698,-0.284,-1.435,1.000,-1.675,-9.283,0.7731,-1.5776,-0.055,0.139,-1.409,0.892,1.516,-2.000,0.0064,-0.934,nan,0.00,1,1,1,1,1,0.0000,0.845,0,0.228,3,0.697,0,0,yolo,106.1,yolo,0,0,0,0.000,0,-1,0
1785654049.440,-1.961,-2.690,2.161,0.9983,0,0.653,0.690,1.675,0.2708,9.698,-0.284,-1.435,1.000,-1.675,-2.476,-0.2124,0.0277,-0.073,-0.073,-1.382,0.931,1.483,-2.000,0.0065,-0.967,nan,0.00,1,1,1,0,1,0.0000,0.943,0,0.214,4,0.693,0,0,yolo,106.1,yolo,0,0,0,0.000,0,-1,0
1785654049.471,-1.964,-2.689,2.159,0.9983,0,0.511,0.689,1.675,0.2710,9.698,-0.284,-1.435,1.000,-1.675,-2.475,-0.2125,0.0280,-0.074,-0.074,-1.382,0.931,1.482,-2.000,0.0066,-0.968,nan,0.00,1,1,1,0,1,0.0000,0.943,0,0.214,4,0.693,0,0,yolo,106.1,yolo,0,0,0,0.000,0,-1,0
1785654049.501,-1.990,-2.610,1.979,0.9984,0,2.011,0.610,1.987,0.2544,9.751,-0.338,-1.147,1.000,-1.987,-8.819,0.5303,-2.0000,-0.086,0.136,-1.353,0.950,1.760,-2.000,0.0066,-0.690,nan,0.00,1,1,1,1,1,0.0000,0.703,0,0.211,2,0.666,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785654049.533,-2.213,-2.545,1.790,0.9983,0,0.762,0.545,1.987,0.2710,9.751,-0.338,-1.147,1.000,-1.987,-2.976,-0.2313,0.0378,-0.095,-0.095,-1.316,0.966,1.751,-2.000,0.0067,-0.699,nan,0.00,1,1,1,0,1,0.0000,0.703,0,0.211,2,0.666,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785654049.567,-2.213,-2.545,1.790,0.9983,0,0.762,0.545,1.987,0.2713,9.751,-0.338,-1.147,1.000,-1.987,-2.976,-0.2313,0.0378,-0.095,-0.095,-1.316,0.966,1.751,-2.000,0.0068,-0.699,nan,0.00,1,1,1,0,1,0.0000,0.402,0,0.127,1,0.687,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785654049.594,-2.274,-2.488,1.592,0.9983,0,0.527,0.488,1.987,0.2713,9.751,-0.338,-1.147,1.000,-1.987,-2.801,-0.2439,0.0771,-0.108,-0.108,-1.276,0.982,1.741,-2.000,0.0069,-0.709,nan,0.00,1,1,1,0,1,0.0000,0.402,0,0.127,1,0.687,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785654049.629,-2.274,-2.488,1.592,0.9983,0,2.027,0.488,2.006,0.2547,9.702,-0.340,-0.798,1.000,-2.006,-5.663,0.0243,-2.0000,-0.108,0.059,-1.276,0.982,2.088,-2.000,0.0069,-0.362,nan,0.00,1,1,1,1,1,0.0000,0.402,0,0.127,1,0.687,1,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654049.654,-2.326,-2.436,1.393,0.9983,0,0.708,0.436,2.006,0.2713,9.702,-0.340,-0.798,1.000,-2.006,-3.034,-0.1810,0.0286,-0.122,-0.122,-1.248,0.998,2.080,-2.000,0.0069,-0.370,nan,0.00,1,1,1,0,1,0.0000,0.403,0,0.129,1,0.672,0,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654049.695,-2.399,-2.385,1.180,0.9983,0,0.426,0.385,2.006,0.2714,9.702,-0.340,-0.798,1.000,-2.006,-2.825,-0.1961,0.0425,-0.137,-0.137,-1.234,1.015,2.071,-2.000,0.0070,-0.379,nan,0.00,1,1,1,0,1,0.0000,0.403,0,0.129,1,0.672,2,0,yolo,112.3,yolo,0,0,0,0.000,0,-1,0
1785654049.735,-2.439,-2.345,0.968,0.9983,0,1.926,0.345,1.981,0.2548,9.674,-0.335,-0.504,1.000,-1.981,-4.583,-0.0421,-2.0000,-0.152,-0.018,-1.236,1.030,2.200,-2.000,0.0070,-0.093,nan,0.00,1,1,1,1,1,0.0000,0.406,0,0.133,1,0.693,0,0,yolo,113.1,yolo,0,0,0,0.000,0,-1,0
1785654049.769,-2.660,-2.312,0.770,0.9981,0,0.426,0.312,1.981,0.2714,9.674,-0.335,-0.504,1.000,-1.981,-2.759,-0.1466,0.0111,-0.165,-0.165,-1.225,1.045,2.200,-2.000,0.0070,-0.097,nan,0.00,1,1,1,0,1,0.0000,0.546,0,0.171,1,0.693,0,0,yolo,113.1,yolo,0,0,0,0.000,0,-1,0
1785654049.798,-2.660,-2.312,0.770,0.9981,0,0.098,0.312,1.981,0.2715,9.674,-0.335,-0.504,1.000,-1.981,-2.759,-0.1466,0.0111,-0.165,-0.165,-1.225,1.045,2.200,-2.000,0.0070,-0.097,nan,0.00,1,1,1,0,1,0.0000,0.546,0,0.171,1,0.693,0,0,yolo,113.1,yolo,0,0,0,0.000,0,-1,0
1785654049.841,-2.645,-2.284,0.580,0.9981,0,-1.399,0.284,1.672,0.2548,9.553,-0.279,-0.248,1.000,-1.672,-1.247,-0.5159,-2.0000,-0.182,-0.039,-1.213,1.058,2.200,-2.000,0.0070,0.146,nan,0.00,1,1,1,1,1,0.0000,0.438,0,0.172,0,0.712,0,0,yolo,104.5,yolo,0,0,0,0.000,0,-1,0
1785654049.877,-2.478,-2.258,0.411,0.9983,0,-0.920,0.258,1.672,0.2683,9.553,-0.279,-0.248,1.000,-1.672,-1.558,-0.1621,0.0240,-0.201,-0.201,-1.189,1.072,2.200,-2.000,0.0070,0.141,nan,0.00,1,1,1,0,1,0.0000,0.441,0,0.176,0,0.741,0,0,yolo,104.5,yolo,0,0,0,0.000,0,-1,0
1785654049.912,-2.305,-2.230,0.241,0.9984,0,-1.014,0.230,1.672,0.2701,9.553,-0.279,-0.248,1.000,-1.672,-1.291,-0.1812,0.0616,-0.220,-0.220,-1.151,1.085,2.200,-2.000,0.0070,0.135,nan,0.00,1,1,1,0,1,0.0000,0.558,0,0.183,1,0.749,1,0,yolo,104.5,yolo,0,0,0,0.000,0,-1,0
