t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736372.515,-0.036,-1.934,-0.007,0.9994,0,-0.017,-0.066,0.000,0.2646,nan,nan,nan,0.000,0.000,-0.020,0.0000,-0.1234,0.002,0.002,-0.123,0.717,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736372.545,-0.034,-1.935,-0.007,0.9994,0,-0.017,-0.065,0.000,0.2646,nan,nan,nan,0.000,0.000,-0.017,0.0000,-0.1237,0.002,0.002,-0.124,0.731,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736372.608,-0.032,-1.938,-0.007,0.9994,0,-0.017,-0.062,0.000,0.2646,nan,nan,nan,0.000,0.000,-0.014,0.0000,-0.1240,0.002,0.002,-0.124,0.748,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736372.657,-0.031,-1.940,-0.007,0.9994,0,-0.017,-0.060,0.000,0.2646,nan,nan,nan,0.000,0.000,-0.013,0.0000,-0.1241,0.002,0.002,-0.124,0.756,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736372.727,-0.028,-1.946,-0.007,0.9994,0,-0.017,-0.054,0.000,0.2646,nan,nan,nan,0.000,0.000,-0.010,0.0000,-0.1244,0.001,0.001,-0.124,0.776,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736372.824,-0.023,-1.956,-0.007,0.9994,0,-0.016,0.172,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.007,0.0000,-0.1247,0.001,0.001,-0.125,0.806,1.000,-1.783,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736372.916,-0.020,-1.931,-0.007,0.9994,0,-0.016,0.178,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.005,0.0000,-0.1249,0.001,0.001,-0.125,0.824,1.000,-1.753,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736372.996,-0.016,-1.887,-0.007,0.9995,0,-0.014,0.297,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.002,0.0000,-0.1252,0.000,0.000,-0.125,0.852,1.000,-1.590,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.078,-0.013,-1.830,-0.007,0.9995,0,-0.013,0.310,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1254,0.000,0.000,-0.125,0.875,1.000,-1.520,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.157,-0.012,-1.797,-0.007,0.9995,0,-0.012,0.184,0.000,0.2645,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1255,-0.000,-0.000,-0.125,0.885,1.000,-1.613,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.224,-0.009,-1.741,-0.007,0.9995,0,-0.010,0.230,0.000,0.2645,nan,nan,nan,0.000,0.000,0.002,0.0000,-0.1256,-0.000,-0.000,-0.126,0.908,1.000,-1.511,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.283,-0.007,-1.715,-0.007,0.9996,0,-0.010,0.133,0.000,0.2645,nan,nan,nan,0.000,0.000,0.002,0.0000,-0.1257,-0.000,-0.000,-0.126,0.919,1.000,-1.582,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.335,-0.006,-1.698,-0.007,0.9996,0,-0.009,0.074,0.000,0.2645,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1257,-0.000,-0.000,-0.126,0.930,1.000,-1.624,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.406,-0.005,-1.689,-0.007,0.9996,0,-0.008,0.003,0.000,0.2645,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1258,-0.000,-0.000,-0.126,0.938,1.000,-1.686,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.484,-0.003,-1.675,-0.007,0.9996,0,-0.007,0.140,0.000,0.2644,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1259,-0.000,-0.000,-0.126,0.960,1.000,-1.535,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.539,-0.003,-1.675,-0.007,0.9996,0,-0.006,0.064,0.000,0.2644,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1259,-0.000,-0.000,-0.126,0.967,1.000,-1.611,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.612,-0.001,-1.649,-0.007,0.9996,0,-0.005,0.103,0.000,0.2644,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1261,-0.000,-0.000,-0.126,0.982,1.000,-1.546,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.658,-0.000,-1.630,-0.007,0.9996,0,-0.003,0.199,0.000,0.2644,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1262,-0.000,-0.000,-0.126,1.002,1.000,-1.431,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.729,0.000,-1.615,-0.007,0.9996,0,-0.003,0.111,0.000,0.2644,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1262,-0.000,-0.000,-0.126,1.009,1.000,-1.503,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.796,0.001,-1.587,-0.007,0.9996,0,-0.002,0.102,0.000,0.2644,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1263,-0.000,-0.000,-0.126,1.022,1.000,-1.485,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.859,0.001,-1.567,-0.007,0.9996,0,-0.002,0.127,0.000,0.2644,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1264,-0.000,-0.000,-0.126,1.035,1.000,-1.441,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.913,0.002,-1.551,-0.007,0.9996,0,-0.001,0.106,0.000,0.2644,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1265,-0.000,-0.000,-0.126,1.046,1.000,-1.445,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736373.953,0.002,-1.534,-0.007,0.9996,0,-0.001,0.082,0.000,0.2644,nan,nan,nan,0.000,0.000,0.003,0.0000,-0.1265,-0.000,-0.000,-0.127,1.055,1.000,-1.452,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.018,0.002,-1.520,-0.007,0.9996,0,-0.000,0.098,0.000,0.2644,nan,nan,nan,0.000,0.000,0.002,0.0000,-0.1266,-0.000,-0.000,-0.127,1.067,1.000,-1.422,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.081,0.002,-1.508,-0.007,0.9997,0,-0.000,0.072,0.000,0.2644,nan,nan,nan,0.000,0.000,0.002,0.0000,-0.1266,-0.000,-0.000,-0.127,1.075,1.000,-1.436,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.110,0.002,-1.498,-0.007,0.9997,0,0.000,0.040,0.000,0.2644,nan,nan,nan,0.000,0.000,0.002,0.0000,-0.1266,-0.000,-0.000,-0.127,1.082,1.000,-1.458,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.162,0.002,-1.495,-0.007,0.9997,0,0.000,-0.017,0.000,0.2644,nan,nan,nan,0.000,0.000,0.002,0.0000,-0.1267,-0.000,-0.000,-0.127,1.085,1.000,-1.512,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.210,0.002,-1.492,-0.007,0.9997,0,0.000,0.018,0.000,0.2644,nan,nan,nan,0.000,0.000,0.002,0.0000,-0.1267,-0.000,-0.000,-0.127,1.094,1.000,-1.474,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.270,0.002,-1.491,-0.007,0.9997,0,0.001,0.072,0.000,0.2644,nan,nan,nan,0.000,0.000,0.002,0.0000,-0.1268,-0.000,-0.000,-0.127,1.105,1.000,-1.419,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.316,0.002,-1.487,-0.007,0.9997,0,0.001,0.072,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1268,-0.000,-0.000,-0.127,1.112,1.000,-1.415,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.364,0.002,-1.477,-0.007,0.9997,0,0.001,0.074,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1269,-0.000,-0.000,-0.127,1.120,1.000,-1.404,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.445,0.002,-1.464,-0.007,0.9997,0,0.001,0.116,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1270,-0.000,-0.000,-0.127,1.131,1.000,-1.347,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.489,0.002,-1.452,-0.007,0.9997,0,0.001,0.110,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1270,-0.000,-0.000,-0.127,1.139,1.000,-1.342,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.572,0.002,-1.434,-0.007,0.9997,0,0.001,0.117,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1271,-0.000,-0.000,-0.127,1.148,1.000,-1.316,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.615,0.002,-1.425,-0.007,0.9997,0,0.001,0.074,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1271,-0.000,-0.000,-0.127,1.152,1.000,-1.351,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.679,0.001,-1.410,-0.007,0.9997,0,0.001,0.119,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1272,-0.000,-0.000,-0.127,1.163,1.000,-1.291,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.773,0.001,-1.388,-0.007,0.9997,0,0.001,0.138,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1273,-0.000,-0.000,-0.127,1.173,1.000,-1.251,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.825,0.001,-1.368,-0.007,0.9997,0,0.001,0.128,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1273,-0.000,-0.000,-0.127,1.181,1.000,-1.240,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.882,0.001,-1.354,-0.007,0.9997,0,0.001,0.090,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1274,-0.000,-0.000,-0.127,1.186,1.000,-1.264,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736374.926,0.001,-1.339,-0.007,0.9997,0,0.001,0.078,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1274,-0.000,-0.000,-0.127,1.192,1.000,-1.260,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.012,0.001,-1.328,-0.007,0.9997,0,0.001,0.075,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1275,-0.000,-0.000,-0.127,1.199,1.000,-1.252,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.056,0.001,-1.315,-0.007,0.9997,0,0.001,0.082,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1275,-0.000,-0.000,-0.128,1.206,1.000,-1.233,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.105,0.001,-1.314,-0.007,0.9997,0,0.001,0.015,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1275,-0.000,-0.000,-0.128,1.206,1.000,-1.299,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.152,0.001,-1.304,-0.007,0.9997,0,0.001,0.053,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1276,0.000,0.000,-0.128,1.214,1.000,-1.251,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.208,0.001,-1.297,-0.007,0.9997,0,0.001,0.079,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1277,0.000,0.000,-0.128,1.222,1.000,-1.218,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.274,0.000,-1.293,-0.007,0.9997,0,0.001,0.049,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1277,0.000,0.000,-0.128,1.225,1.000,-1.244,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.317,0.000,-1.279,-0.007,0.9998,0,0.001,0.062,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1277,0.000,0.000,-0.128,1.231,1.000,-1.217,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.367,0.000,-1.270,-0.007,0.9998,0,0.001,0.075,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1278,0.000,0.000,-0.128,1.237,1.000,-1.195,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.427,-0.000,-1.262,-0.007,0.9998,0,0.001,0.063,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1278,0.000,0.000,-0.128,1.242,1.000,-1.198,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.505,-0.000,-1.254,-0.007,0.9998,0,0.001,0.049,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1279,0.000,0.000,-0.128,1.246,1.000,-1.205,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.613,-0.000,-1.237,-0.007,0.9998,0,0.001,0.125,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1280,0.000,0.000,-0.128,1.257,1.000,-1.112,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.677,-0.000,-1.215,-0.007,0.9998,0,0.000,0.103,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1280,0.000,0.000,-0.128,1.262,1.000,-1.113,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736375.746,-0.000,-1.199,-0.007,0.9998,0,0.000,0.084,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1281,0.000,0.000,-0.128,1.267,1.000,-1.115,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
