t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653751.402,1.365,-4.734,1.835,0.9963,0,2.344,2.734,0.016,0.2749,6.554,0.009,-1.124,1.000,0.078,-4.511,0.5230,-1.8410,0.104,0.159,-0.422,0.566,1.871,-2.000,0.0065,-0.579,nan,-0.09,1,1,1,1,1,-0.0033,1.000,1,0.363,6,0.280,0,0,yolo,131.0,yolo,0,0,0,0.000,0,-1,0
1785653751.443,1.109,-4.404,1.855,0.9969,0,2.176,2.404,0.046,0.2883,6.554,0.009,-1.124,1.000,0.078,-1.068,-0.0457,-0.0377,0.114,0.114,-0.459,0.597,1.833,-2.000,0.0066,-0.617,nan,-0.12,1,1,1,0,1,-0.0043,1.000,1,0.363,6,0.280,0,0,yolo,131.0,yolo,0,0,0,0.000,0,-1,0
1785653751.485,0.862,-4.079,1.844,0.9974,0,2.086,2.079,-0.193,0.2879,6.554,0.009,-1.124,1.000,0.078,-1.225,-0.0371,-0.0684,0.122,0.122,-0.490,0.628,1.795,-2.000,0.0066,-0.655,nan,0.11,1,1,1,0,1,0.0040,1.000,1,0.364,6,0.189,0,0,yolo,131.0,yolo,0,0,0,0.000,0,-1,0
1785653751.521,0.654,-3.833,1.862,0.9977,0,1.982,1.833,-0.193,0.2871,6.554,0.009,-1.124,1.000,0.078,-1.328,-0.0313,-0.1044,0.128,0.128,-0.526,0.655,1.767,-2.000,0.0067,-0.683,nan,0.11,1,1,1,0,1,0.0040,1.000,1,0.364,6,0.189,0,0,yolo,131.0,yolo,0,0,0,0.000,0,-1,0
1785653751.558,0.654,-3.833,1.862,0.9977,0,3.482,1.833,0.459,0.3038,7.928,-0.104,-1.342,1.000,-0.753,-7.801,0.6896,0.7641,0.128,0.228,-0.526,0.655,1.640,-2.000,0.0068,-0.810,nan,0.29,1,1,1,1,1,0.0103,1.000,1,0.364,6,0.189,2,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785653751.599,0.451,-3.614,1.891,0.9980,0,3.285,1.614,0.022,0.2951,7.928,-0.104,-1.342,1.000,-0.753,-2.834,-0.0960,-0.0343,0.132,0.132,-0.561,0.681,1.609,-2.000,0.0069,-0.841,nan,0.73,1,1,1,0,1,0.0255,1.000,1,0.298,5,0.494,0,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785653751.635,0.063,-3.405,1.889,0.9982,0,2.949,1.405,-0.305,0.2936,7.928,-0.104,-1.342,1.000,-0.753,-2.886,-0.0927,-0.0874,0.135,0.135,-0.614,0.707,1.581,-2.000,0.0069,-0.869,nan,1.06,1,1,1,0,1,0.0369,1.000,1,0.298,5,0.494,3,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785653751.677,-0.207,-3.253,1.902,0.9984,0,4.449,1.253,-0.773,0.3103,8.782,-0.181,-1.403,1.000,-1.178,-8.931,0.6511,0.3243,0.136,0.279,-0.664,0.727,1.549,-2.000,0.0070,-0.901,nan,1.95,1,1,1,1,1,0.0681,1.000,1,0.291,5,0.517,0,0,yolo,126.5,yolo,0,0,0,0.000,0,-1,0
1785653751.708,-0.702,-3.100,1.979,0.9985,0,2.949,1.100,-1.442,0.2963,8.782,-0.181,-1.403,1.000,-1.178,-3.524,-0.1457,-0.0659,0.134,0.134,-0.730,0.749,1.527,-2.000,0.0071,-0.923,nan,2.62,1,1,1,0,1,0.0915,1.000,1,0.291,5,0.517,0,0,yolo,126.5,yolo,0,0,0,0.000,0,-1,0
1785653751.740,-0.702,-3.100,1.979,0.9985,0,2.822,1.100,-2.942,0.2964,8.782,-0.181,-1.403,1.000,-1.178,-3.524,-0.1457,-0.0659,0.134,0.134,-0.730,0.749,1.527,-2.000,0.0072,-0.923,nan,4.36,1,1,1,0,1,0.1521,1.000,1,0.285,5,0.692,0,0,yolo,126.5,yolo,0,0,0,0.000,0,-1,0
1785653751.772,-0.997,-2.964,2.120,0.9985,0,4.322,0.964,-4.222,0.2797,9.302,-0.233,-1.326,1.000,-1.436,-7.580,0.4199,-0.8439,0.126,0.205,-0.802,0.770,1.611,-2.000,0.0073,-0.839,nan,5.66,1,1,1,1,1,0.1975,1.000,1,0.285,5,0.692,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785653751.815,-1.475,-2.841,2.491,0.9984,0,2.822,0.841,-3.862,0.2950,9.302,-0.233,-1.326,1.000,-1.436,-4.206,-0.0896,-0.0561,0.115,0.115,-0.858,0.789,1.593,-2.000,0.0074,-0.857,nan,5.30,1,1,1,0,1,0.1849,1.000,1,0.286,5,0.666,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785653751.851,-1.789,-2.722,2.943,0.9984,0,2.158,0.722,-3.592,0.2929,9.302,-0.233,-1.326,1.000,-1.436,-3.946,-0.1079,-0.1170,0.097,0.097,-0.919,0.810,1.575,-2.000,0.0075,-0.875,nan,5.03,1,1,1,0,1,0.1755,1.000,1,0.286,5,0.666,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785653751.889,-2.095,-2.603,3.364,0.9983,0,1.574,0.603,-2.707,0.2909,9.302,-0.233,-1.326,1.000,-1.436,-3.669,-0.1274,-0.1760,0.077,0.077,-0.978,0.829,1.557,-2.000,0.0076,-0.893,nan,4.14,1,1,1,0,1,0.1446,1.000,1,0.284,5,0.639,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785653751.916,-2.095,-2.603,3.364,0.9983,0,3.074,0.603,-2.507,0.2743,9.565,-0.273,-1.220,1.000,-1.636,-6.885,0.2499,-0.8918,0.077,0.172,-0.978,0.829,1.676,-2.000,0.0076,-0.774,nan,4.14,1,1,1,1,1,0.1446,1.000,1,0.284,5,0.639,0,0,yolo,128.3,yolo,0,0,0,0.000,0,-1,0
1785653751.950,-2.269,-2.523,3.613,0.9982,0,1.781,0.523,-1.843,0.2909,9.565,-0.273,-1.220,1.000,-1.636,-4.050,-0.1135,-0.0445,0.059,0.059,-1.022,0.846,1.664,-2.000,0.0077,-0.786,nan,3.48,1,1,1,0,1,0.1214,1.000,1,0.284,5,0.639,2,0,yolo,128.3,yolo,0,0,0,0.000,0,-1,0
1785653751.991,-2.497,-2.446,3.791,0.9981,0,1.264,0.446,-2.848,0.2914,9.565,-0.273,-1.220,1.000,-1.636,-3.761,-0.1341,-0.1094,0.038,0.038,-1.087,0.863,1.652,-2.000,0.0078,-0.798,nan,4.48,1,1,1,0,1,0.1565,1.000,1,0.279,5,0.537,0,0,yolo,128.3,yolo,0,0,0,0.000,0,-1,0
1785653752.021,-2.644,-2.378,4.049,0.9981,0,0.801,0.378,-3.602,0.2891,9.565,-0.273,-1.220,1.000,-1.636,-3.445,-0.1567,-0.1687,0.016,0.016,-1.147,0.879,1.642,-2.000,0.0079,-0.808,nan,5.24,1,1,1,0,1,0.1828,1.000,1,0.279,5,0.537,0,0,yolo,128.3,yolo,0,0,0,0.000,0,-1,0
1785653752.053,-2.746,-2.316,4.411,0.9980,0,2.301,0.316,-2.102,0.2724,9.674,-0.311,-1.092,1.000,-1.841,-6.594,0.2075,-0.7440,-0.010,0.108,-1.200,0.894,1.766,-2.000,0.0080,-0.684,nan,0.00,1,1,1,1,1,0.0000,0.963,0,0.227,4,0.560,0,0,yolo,129.2,yolo,0,0,0,0.000,0,-1,0
1785653752.081,-2.746,-2.316,4.411,0.9980,0,1.182,0.316,-0.602,0.2726,9.674,-0.311,-1.092,1.000,-1.841,-3.928,-0.1174,0.0000,-0.010,-0.010,-1.200,0.894,1.766,-2.000,0.0080,-0.684,nan,0.00,1,1,1,0,1,0.0000,0.963,0,0.227,4,0.560,0,0,yolo,129.2,yolo,0,0,0,0.000,0,-1,0
1785653752.123,-2.874,-2.275,4.533,0.9980,0,0.779,0.275,0.898,0.2726,9.674,-0.311,-1.092,1.000,-1.841,-3.653,-0.1372,-0.0328,-0.030,-0.030,-1.233,0.906,1.760,-2.000,0.0081,-0.690,nan,0.00,1,1,1,0,1,0.0000,0.945,0,0.215,4,0.608,0,0,yolo,129.2,yolo,0,0,0,0.000,0,-1,0
1785653752.162,-2.949,-2.250,4.392,0.9979,0,2.279,0.250,2.398,0.2560,9.710,-0.426,-0.930,1.000,-2.512,-12.010,0.8528,-1.2429,-0.047,0.166,-1.252,0.919,1.925,-2.000,0.0081,-0.525,nan,0.00,1,1,1,1,1,0.0000,0.943,0,0.214,4,0.635,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785653752.192,-3.182,-2.234,4.161,0.9977,0,1.415,0.234,2.512,0.2726,9.710,-0.426,-0.930,1.000,-2.512,-4.597,-0.2276,0.0072,-0.062,-0.062,-1.245,0.932,1.924,-2.000,0.0082,-0.526,nan,0.00,1,1,1,0,1,0.0000,0.943,0,0.214,4,0.635,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785653752.229,-3.309,-2.221,3.919,0.9976,0,1.053,0.221,2.512,0.2729,9.710,-0.426,-0.930,1.000,-2.512,-4.362,-0.2446,0.0251,-0.078,-0.078,-1.227,0.945,1.923,-2.000,0.0082,-0.527,nan,0.00,1,1,1,0,1,0.0000,0.943,0,0.214,4,0.635,1,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785653752.271,-3.418,-2.207,3.666,0.9975,0,0.649,0.207,2.512,0.2896,9.710,-0.426,-0.930,1.000,-2.512,-4.067,-0.2659,0.0538,-0.100,-0.100,-1.198,0.959,1.922,-2.000,0.0083,-0.528,nan,0.00,1,1,1,0,1,0.0000,0.950,0,0.219,4,0.663,0,0,yolo,131.6,yolo,0,0,0,0.000,0,-1,0
1785653752.306,-3.418,-2.207,3.666,0.9975,0,2.149,0.207,3.227,0.2729,9.693,-0.546,-0.760,1.000,-3.227,-14.000,0.9073,-1.3165,-0.100,0.193,-1.198,0.959,2.097,-2.000,0.0083,-0.353,nan,0.00,1,1,1,1,1,0.0000,0.950,0,0.219,4,0.663,3,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785653752.343,-3.482,-2.196,3.414,0.9974,0,1.928,0.196,3.227,0.2844,9.693,-0.546,-0.760,1.000,-3.227,-5.410,-0.3153,0.0145,-0.122,-0.122,-1.184,0.973,2.096,-2.000,0.0084,-0.354,nan,0.00,1,1,1,0,1,0.0000,0.824,0,0.214,3,0.673,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785653752.365,-3.677,-2.193,3.134,0.9972,0,1.495,0.193,3.227,0.2845,9.693,-0.546,-0.760,1.000,-3.227,-5.172,-0.3325,0.0158,-0.139,-0.139,-1.182,0.985,2.098,-2.000,0.0084,-0.352,nan,0.00,1,1,1,0,1,0.0000,0.824,0,0.214,3,0.673,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785653752.398,-3.816,-2.191,2.812,0.9971,0,1.076,0.191,3.227,0.2732,9.693,-0.546,-0.760,1.000,-3.227,-4.892,-0.3527,-0.0068,-0.160,-0.160,-1.205,0.998,2.099,-2.000,0.0084,-0.351,nan,0.00,1,1,1,0,1,0.0000,0.707,0,0.214,2,0.693,0,0,yolo,123.9,yolo,0,0,0,0.000,0,-1,0
1785653752.429,-3.816,-2.191,2.812,0.9971,0,2.576,0.191,3.754,0.2566,9.612,-0.631,-0.624,1.000,-3.754,-14.000,1.3270,-2.0000,-0.160,0.246,-1.205,0.998,2.200,-2.000,0.0085,-0.213,nan,0.00,1,1,1,1,1,0.0000,0.707,0,0.214,2,0.693,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653752.469,-3.905,-2.190,2.540,0.9969,0,1.761,0.190,3.754,0.2732,9.612,-0.631,-0.624,1.000,-3.754,-5.667,-0.4246,-0.0188,-0.179,-0.179,-1.224,1.010,2.200,-2.000,0.0085,-0.212,nan,0.00,1,1,1,0,1,0.0000,0.701,0,0.209,2,0.694,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653752.506,-4.117,-2.193,2.261,0.9967,0,1.327,0.193,3.754,0.2734,9.612,-0.631,-0.624,1.000,-3.754,-5.444,-0.4406,-0.0217,-0.195,-0.195,-1.227,1.021,2.200,-2.000,0.0085,-0.209,nan,0.00,1,1,1,0,1,0.0000,0.701,0,0.209,2,0.694,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653752.541,-4.273,-2.198,1.926,0.9965,0,2.827,0.198,3.856,0.2567,9.512,-0.641,-0.459,1.000,-3.856,-11.214,0.1274,-1.2299,-0.215,0.104,-1.222,1.033,2.200,-2.000,0.0085,-0.045,nan,0.00,1,1,1,1,1,0.0000,0.701,0,0.209,2,0.694,1,0,yolo,122.5,yolo,0,0,0,0.000,0,-1,0
1785653752.568,-4.533,-2.204,1.588,0.9961,0,1.327,0.204,3.856,0.2734,9.512,-0.641,-0.459,1.000,-3.856,-5.842,-0.3382,0.0216,-0.234,-0.234,-1.201,1.045,2.200,-2.000,0.0085,-0.041,nan,0.00,1,1,1,0,1,0.0000,0.701,0,0.210,2,0.685,0,0,yolo,122.5,yolo,0,0,0,0.000,0,-1,0
1785653752.598,-4.649,-2.211,1.203,0.9960,0,0.811,0.211,3.856,0.2772,9.512,-0.641,-0.459,1.000,-3.856,-5.460,-0.3655,0.0541,-0.261,-0.261,-1.168,1.059,2.200,-2.000,0.0085,-0.038,nan,0.00,1,1,1,0,1,0.0000,0.344,0,0.198,2,0.702,0,0,yolo,122.5,yolo,0,0,0,0.000,0,-1,0
1785653752.629,-4.649,-2.211,1.203,0.9960,0,0.811,0.211,3.856,0.2772,9.512,-0.641,-0.459,1.000,-3.856,-5.460,-0.3655,0.0541,-0.261,-0.261,-1.168,1.059,2.200,-2.000,0.0085,-0.038,nan,0.00,1,1,1,0,1,0.0000,0.688,0,0.198,2,0.702,0,0,yolo,122.5,yolo,0,0,0,0.000,0,-1,0
1785653752.657,-4.721,-2.218,0.834,0.9959,0,2.311,0.218,3.785,0.2606,9.383,-0.621,-0.306,1.000,-3.785,-8.632,-0.0872,-1.1055,-0.289,-0.043,-1.142,1.073,2.200,-2.000,0.0085,0.109,nan,0.00,1,1,1,1,1,0.0000,0.681,0,0.193,2,0.710,0,0,yolo,123.3,yolo,0,0,0,0.000,0,-1,0
1785653752.692,-4.969,-2.225,0.472,0.9955,0,0.811,0.225,3.785,0.2711,9.383,-0.621,-0.306,1.000,-3.785,-5.237,-0.2710,0.0181,-0.314,-0.314,-1.124,1.087,2.200,-2.000,0.0085,0.113,nan,0.00,1,1,1,0,1,0.0000,0.681,0,0.193,2,0.710,0,0,yolo,123.3,yolo,0,0,0,0.000,0,-1,0
1785653752.722,-4.969,-2.225,0.472,0.9955,0,0.268,0.225,3.785,0.2711,9.383,-0.621,-0.306,1.000,-3.785,-5.237,-0.2710,0.0181,-0.314,-0.314,-1.124,1.087,2.200,-2.000,0.0085,0.113,nan,0.00,1,1,1,0,1,0.0000,0.544,0,0.169,1,0.717,0,0,yolo,123.3,yolo,0,0,0,0.000,0,-1,0
1785653752.753,-5.026,-2.232,0.095,0.9954,0,-0.233,0.232,3.785,0.2719,9.383,-0.621,-0.306,1.000,-3.785,-4.793,-0.3025,0.0359,-0.346,-0.346,-1.106,1.101,2.200,-2.000,0.0085,0.115,nan,0.00,1,1,1,0,1,0.0000,0.544,0,0.169,1,0.717,0,0,yolo,123.3,yolo,0,0,0,0.000,0,-1,0
1785653752.784,-4.984,-2.239,-0.275,0.9955,0,-1.212,0.239,3.366,0.2552,9.180,-0.540,-0.132,1.000,-3.366,-3.773,-0.5040,-1.1946,-0.378,-0.227,-1.101,1.116,2.176,-2.000,0.0085,0.274,nan,0.00,1,1,1,1,1,0.0000,0.546,0,0.171,1,0.722,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785653752.814,-4.868,-2.241,-0.566,0.9956,0,-1.149,0.241,3.366,0.2660,9.180,-0.540,-0.132,1.000,-3.366,-3.719,-0.1794,0.0145,-0.407,-0.407,-1.086,1.128,2.177,-2.000,0.0084,0.273,nan,0.00,1,1,1,0,1,0.0000,0.546,0,0.171,1,0.722,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785653752.846,-4.868,-2.241,-0.566,0.9956,0,-1.149,0.241,3.366,0.2660,9.180,-0.540,-0.132,1.000,-3.366,-3.719,-0.1794,0.0145,-0.407,-0.407,-1.086,1.128,2.177,-2.000,0.0084,0.273,nan,0.00,1,1,1,0,1,0.0000,0.411,0,0.139,1,0.739,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785653752.878,-4.757,-2.241,-0.841,0.9958,0,-1.443,0.241,3.366,0.2669,9.180,-0.540,-0.132,1.000,-3.366,-3.314,-0.2076,0.0343,-0.435,-0.435,-1.066,1.140,2.178,-2.000,0.0084,0.272,nan,0.00,1,1,1,0,1,0.0000,0.411,0,0.139,1,0.739,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785653752.906,-4.605,-2.241,-1.153,0.9960,0,-2.943,0.241,2.686,0.2502,9.061,-0.425,0.030,1.000,-2.686,1.297,-1.0759,-1.4566,-0.465,-0.278,-1.051,1.154,2.032,-2.000,0.0083,0.418,nan,0.00,1,1,1,1,1,0.0000,0.153,0,0.136,0,0.743,0,0,yolo,131.2,yolo,0,0,0,0.000,0,-1,0
1785653752.940,-4.313,-2.237,-1.402,0.9964,0,-3.362,0.237,2.686,0.2620,9.061,-0.425,0.030,1.000,-2.686,-0.951,-0.2162,0.0274,-0.494,-0.494,-1.024,1.166,2.035,-2.000,0.0083,0.415,nan,0.00,1,1,1,0,1,0.0000,0.307,0,0.136,0,0.743,0,0,yolo,131.2,yolo,0,0,0,0.000,0,-1,0
1785653752.971,-4.313,-2.237,-1.402,0.9964,0,-3.362,0.237,2.686,0.2620,9.061,-0.425,0.030,1.000,-2.686,-0.951,-0.2162,0.0274,-0.494,-0.494,-1.024,1.166,2.035,-2.000,0.0082,0.415,nan,0.00,1,1,1,0,1,0.0000,0.204,0,0.136,1,0.738,0,0,yolo,131.2,yolo,0,0,0,0.000,0,-1,0
1785653753.002,-3.980,-2.230,-1.625,0.9968,0,-3.444,0.230,2.686,0.2634,9.061,-0.425,0.030,1.000,-2.686,-0.536,-0.2448,0.0602,-0.523,-0.523,-0.991,1.179,2.038,-2.000,0.0082,0.412,nan,0.00,1,1,1,0,1,0.0000,0.409,0,0.136,1,0.738,0,0,yolo,131.2,yolo,0,0,0,0.000,0,-1,0
1785653753.034,-3.630,-2.222,-1.873,0.9972,0,-4.944,0.222,1.791,0.2467,8.882,-0.278,0.186,1.000,-1.791,4.175,-1.0403,-1.0161,-0.549,-0.357,-0.966,1.192,1.903,-2.000,0.0081,0.547,nan,0.00,1,1,1,1,1,0.0000,0.154,0,0.138,0,0.737,0,0,yolo,125.0,yolo,0,0,0,0.000,0,-1,0
1785653753.064,-3.145,-2.212,-2.050,0.9978,0,-5.312,0.212,1.791,0.2580,8.882,-0.278,0.186,1.000,-1.791,2.167,-0.2176,0.0350,-0.574,-0.574,-0.931,1.203,1.907,-2.000,0.0081,0.543,nan,0.00,1,1,1,0,1,0.0000,0.308,0,0.138,0,0.737,0,0,yolo,125.0,yolo,0,0,0,0.000,0,-1,0
1785653753.095,-3.145,-2.212,-2.050,0.9978,0,-5.312,0.212,1.791,0.2579,8.882,-0.278,0.186,1.000,-1.791,2.167,-0.2176,0.0350,-0.574,-0.574,-0.931,1.203,1.907,-2.000,0.0080,0.543,nan,0.00,1,1,1,0,1,0.0000,0.307,0,0.137,0,0.734,0,0,yolo,125.0,yolo,0,0,0,0.000,0,-1,0
1785653753.127,-2.617,-2.197,-2.189,0.9982,0,-5.121,0.197,1.791,0.2597,8.882,-0.278,0.186,1.000,-1.791,2.504,-0.2406,0.0749,-0.597,-0.597,-0.891,1.215,1.912,-2.000,0.0080,0.538,nan,0.00,1,1,1,0,1,0.0000,0.307,0,0.137,0,0.734,0,0,yolo,125.0,yolo,0,0,0,0.000,0,-1,0
1785653753.158,-2.134,-2.184,-2.341,0.9986,0,-6.621,0.184,0.798,0.2430,8.824,-0.123,0.323,1.000,-0.798,8.274,-1.1464,-0.9392,-0.615,-0.466,-0.862,1.226,1.786,-2.000,0.0079,0.664,nan,0.00,1,1,1,1,1,0.0000,0.304,0,0.131,0,0.734,0,0,yolo,121.8,yolo,0,0,0,0.000,0,-1,0
1785653753.189,-1.661,-2.170,-2.492,0.9989,0,-6.598,0.170,0.798,0.2536,8.824,-0.123,0.323,1.000,-0.798,4.937,-0.1626,0.0288,-0.628,-0.628,-0.833,1.236,1.789,-2.000,0.0079,0.661,nan,0.00,1,1,1,0,1,0.0000,0.205,0,0.137,1,0.727,0,0,yolo,121.8,yolo,0,0,0,0.000,0,-1,0
1785653753.220,-1.021,-2.154,-2.538,0.9991,0,-6.166,0.154,0.798,0.2552,8.824,-0.123,0.323,1.000,-0.798,5.146,-0.1767,0.0642,-0.643,-0.643,-0.797,1.246,1.793,-2.000,0.0078,0.657,nan,0.00,1,1,1,0,1,0.0000,0.407,0,0.134,1,0.731,0,0,yolo,121.8,yolo,0,0,0,0.000,0,-1,0
