t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653096.041,0.549,-6.510,0.437,0.9935,0,-1.467,4.510,-1.291,0.2912,8.718,0.168,-1.535,1.000,1.107,2.419,-0.0000,-0.0000,0.035,0.035,-0.829,0.356,1.915,-2.000,0.0062,-0.535,nan,0.18,1,1,1,1,1,0.0064,1.000,1,0.384,6,0.199,0,0,yolo,152.1,yolo,0,0,0,0.000,0,-1,0
1785653096.094,0.549,-6.510,0.437,0.9935,0,-1.870,4.510,-1.274,0.2882,8.718,0.168,-1.535,1.000,1.107,2.419,0.0000,0.0000,0.035,0.035,-0.829,0.356,1.915,-2.000,0.0063,-0.535,nan,0.17,1,1,1,0,1,0.0058,1.000,1,0.384,6,0.199,2,0,yolo,152.1,yolo,0,0,0,0.000,0,-1,0
1785653096.139,0.796,-5.661,0.673,0.9950,0,-1.552,3.661,-1.189,0.2856,8.718,0.168,-1.535,1.000,1.107,2.348,0.0047,-0.1367,0.040,0.040,-0.966,0.426,1.785,-2.000,0.0064,-0.665,nan,0.08,1,1,1,0,1,0.0028,1.000,1,0.370,6,0.240,1,0,yolo,152.1,yolo,0,0,0,0.000,0,-1,0
1785653096.185,1.021,-5.047,0.827,0.9960,0,-1.260,3.047,-1.799,0.2851,8.718,0.168,-1.535,1.000,1.107,2.282,0.0092,-0.2055,0.045,0.045,-1.035,0.473,1.691,-2.000,0.0064,-0.759,nan,0.69,1,1,1,0,1,0.0241,1.000,1,0.362,6,0.266,3,0,yolo,152.1,yolo,0,0,0,0.000,0,-1,0
1785653096.227,1.152,-4.647,1.043,0.9965,0,0.186,2.647,-1.590,0.2684,8.376,0.131,-1.196,1.000,0.898,0.966,0.1526,-1.2421,0.051,0.050,-1.084,0.515,1.939,-2.000,0.0065,-0.511,nan,0.69,1,1,1,1,1,0.0242,1.000,1,0.313,5,0.293,0,0,yolo,161.8,yolo,0,0,0,0.000,0,-1,0
1785653096.262,1.152,-4.647,1.043,0.9965,0,-0.563,2.647,-1.591,0.2851,8.376,0.131,-1.196,1.000,0.898,1.714,0.0009,0.0000,0.051,0.051,-1.084,0.515,1.939,-2.000,0.0065,-0.511,nan,0.69,1,1,1,0,1,0.0242,1.000,1,0.313,5,0.293,2,0,yolo,161.8,yolo,0,0,0,0.000,0,-1,0
1785653096.302,1.094,-4.270,1.244,0.9970,0,-0.465,2.270,-2.321,0.2875,8.376,0.131,-1.196,1.000,0.898,1.559,0.0111,-0.0210,0.062,0.062,-1.105,0.555,1.884,-2.000,0.0066,-0.566,nan,1.42,1,1,1,0,1,0.0497,1.000,1,0.293,5,0.504,0,0,yolo,161.8,yolo,0,0,0,0.000,0,-1,0
1785653096.339,1.175,-3.900,1.428,0.9975,0,1.035,1.900,-2.438,0.3042,9.054,0.074,-1.328,1.000,0.467,-1.156,0.4089,0.8469,0.070,0.029,-1.115,0.591,1.742,-2.000,0.0067,-0.708,nan,1.97,1,1,1,1,1,0.0688,1.000,1,0.293,5,0.504,3,0,yolo,131.5,yolo,0,0,0,0.000,0,-1,0
1785653096.381,1.001,-3.650,1.720,0.9978,0,0.834,1.650,-3.217,0.2927,9.054,0.074,-1.328,1.000,0.467,0.167,0.0498,-0.0252,0.079,0.079,-1.140,0.623,1.702,-2.000,0.0067,-0.748,nan,2.75,1,1,1,0,1,0.0960,1.000,1,0.284,5,0.528,0,0,yolo,131.5,yolo,0,0,0,0.000,0,-1,0
1785653096.417,1.001,-3.650,1.720,0.9978,0,0.834,1.650,-3.801,0.2928,9.054,0.074,-1.328,1.000,0.467,0.167,0.0498,-0.0252,0.079,0.079,-1.140,0.623,1.702,-2.000,0.0068,-0.748,nan,3.33,1,1,1,0,1,0.1164,1.000,1,0.284,5,0.528,1,0,yolo,131.5,yolo,0,0,0,0.000,0,-1,0
1785653096.458,0.884,-3.418,2.122,0.9981,0,2.334,1.418,-5.301,0.2761,9.531,0.014,-1.215,1.000,0.082,-10.539,1.9246,-2.0000,0.085,0.124,-1.176,0.655,1.806,-2.000,0.0069,-0.644,nan,6.28,1,1,1,1,1,0.2191,1.000,1,0.271,5,0.562,0,0,yolo,124.8,yolo,0,0,0,0.000,0,-1,0
1785653096.489,0.763,-3.203,2.549,0.9983,0,1.176,1.203,-3.801,0.2714,9.531,0.014,-1.215,1.000,0.082,-0.414,-0.0358,-0.0414,0.088,0.088,-1.218,0.682,1.770,-2.000,0.0069,-0.680,nan,0.00,1,1,1,0,1,0.0000,0.953,0,0.221,4,0.602,0,0,yolo,124.8,yolo,0,0,0,0.000,0,-1,0
1785653096.520,0.763,-3.203,2.549,0.9983,0,1.176,1.203,-2.301,0.2715,9.531,0.014,-1.215,1.000,0.082,-0.414,-0.0358,-0.0414,0.088,0.088,-1.218,0.682,1.770,-2.000,0.0070,-0.680,nan,0.00,1,1,1,0,1,0.0000,0.953,0,0.221,4,0.602,0,0,yolo,124.8,yolo,0,0,0,0.000,0,-1,0
1785653096.552,0.591,-3.048,2.987,0.9985,0,1.044,1.048,-0.801,0.2715,9.531,0.014,-1.215,1.000,0.082,-0.453,-0.0331,-0.0848,0.091,0.091,-1.261,0.708,1.743,-2.000,0.0071,-0.707,nan,0.00,1,1,1,0,1,0.0000,0.953,0,0.221,4,0.602,0,0,yolo,124.8,yolo,0,0,0,0.000,0,-1,0
1785653096.590,0.461,-2.899,3.048,0.9987,0,2.544,0.899,0.250,0.2601,9.806,-0.043,-1.095,1.000,-0.250,-3.428,0.3401,-0.6519,0.097,0.126,-1.292,0.733,1.852,-2.000,0.0071,-0.598,nan,0.00,1,1,1,1,1,0.0000,0.948,0,0.217,4,0.630,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785653096.620,0.196,-2.797,2.989,0.9988,0,1.628,0.797,0.250,0.2715,9.806,-0.043,-1.095,1.000,-0.250,-1.432,-0.0215,0.0014,0.104,0.104,-1.290,0.751,1.835,-2.000,0.0072,-0.615,nan,0.00,1,1,1,0,1,0.0000,0.948,0,0.217,4,0.630,2,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785653096.660,0.050,-2.713,2.958,0.9989,0,1.531,0.713,0.250,0.2716,9.806,-0.043,-1.095,1.000,-0.250,-1.480,-0.0180,0.0143,0.108,0.108,-1.278,0.768,1.820,-2.000,0.0073,-0.630,nan,0.00,1,1,1,0,1,0.0000,0.842,0,0.227,3,0.657,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785653096.692,0.050,-2.713,2.958,0.9989,0,3.031,0.713,0.594,0.2549,9.885,-0.102,-0.846,1.000,-0.594,-5.204,0.4454,-1.8889,0.108,0.172,-1.278,0.768,2.072,-2.000,0.0073,-0.378,nan,0.00,1,1,1,1,1,0.0000,0.846,0,0.229,3,0.689,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785653096.723,-0.111,-2.627,2.944,0.9989,0,2.025,0.627,0.594,0.2716,9.885,-0.102,-0.846,1.000,-0.594,-2.135,-0.0614,0.0255,0.110,0.110,-1.252,0.786,2.058,-2.000,0.0073,-0.392,nan,0.00,1,1,1,0,1,0.0000,0.846,0,0.229,3,0.689,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785653096.759,-0.306,-2.559,2.900,0.9990,0,1.860,0.559,0.594,0.2717,9.885,-0.102,-0.846,1.000,-0.594,-2.166,-0.0592,0.0390,0.112,0.112,-1.239,0.801,2.046,-2.000,0.0074,-0.404,nan,0.00,1,1,1,0,1,0.0000,0.845,0,0.228,3,0.735,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785653096.786,-0.306,-2.559,2.900,0.9990,0,1.860,0.559,0.594,0.2717,9.885,-0.102,-0.846,1.000,-0.594,-2.166,-0.0592,0.0390,0.112,0.112,-1.239,0.801,2.046,-2.000,0.0074,-0.404,nan,0.00,1,1,1,0,1,0.0000,0.845,0,0.228,3,0.735,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785653096.817,-0.552,-2.475,2.816,0.9990,0,3.360,0.475,1.303,0.2550,9.821,-0.223,-0.635,1.000,-1.303,-12.015,1.2159,-1.9539,0.112,0.306,-1.227,0.821,2.200,-2.000,0.0075,-0.208,nan,0.00,1,1,1,1,1,0.0000,0.845,0,0.228,3,0.735,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785653096.853,-0.974,-2.414,2.674,0.9990,0,2.323,0.414,1.303,0.2717,9.821,-0.223,-0.635,1.000,-1.303,-3.297,-0.1920,0.0121,0.114,0.114,-1.215,0.839,2.200,-2.000,0.0075,-0.217,nan,0.00,1,1,1,0,1,0.0000,0.845,0,0.228,3,0.735,1,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785653096.884,-0.974,-2.414,2.674,0.9990,0,2.323,0.414,1.303,0.2718,9.821,-0.223,-0.635,1.000,-1.303,-3.297,-0.1920,0.0121,0.114,0.114,-1.215,0.839,2.200,-2.000,0.0075,-0.217,nan,0.00,1,1,1,0,1,0.0000,0.957,0,0.223,4,0.784,2,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785653096.910,-1.217,-2.363,2.523,0.9989,0,3.823,0.363,1.912,0.2551,9.635,-0.322,-0.399,1.000,-1.912,-13.089,1.0230,-2.0000,0.110,0.359,-1.203,0.854,2.200,-2.000,0.0075,0.005,nan,0.00,1,1,1,1,1,0.0000,0.718,0,0.223,2,0.773,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653096.943,-1.529,-2.315,2.371,0.9988,0,2.925,0.315,1.912,0.2718,9.635,-0.322,-0.399,1.000,-1.912,-4.454,-0.2532,0.0149,0.106,0.106,-1.188,0.870,2.200,-2.000,0.0075,-0.001,nan,0.00,1,1,1,0,1,0.0000,0.718,0,0.223,2,0.773,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653096.974,-1.534,-2.314,2.369,0.9988,0,2.919,0.314,1.912,0.2725,9.635,-0.322,-0.399,1.000,-1.912,-4.454,-0.2532,0.0152,0.106,0.106,-1.188,0.870,2.200,-2.000,0.0075,-0.001,nan,0.00,1,1,1,0,1,0.0000,0.267,0,0.158,2,0.796,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653097.011,-1.848,-2.280,2.156,0.9987,0,2.512,0.280,1.912,0.2740,9.635,-0.322,-0.399,1.000,-1.912,-4.361,-0.2600,0.0449,0.099,0.099,-1.158,0.885,2.200,-2.000,0.0075,-0.005,nan,0.00,1,1,1,0,1,0.0000,0.533,0,0.158,2,0.796,1,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653097.040,-2.124,-2.251,1.964,0.9985,0,4.012,0.251,2.221,0.2574,9.496,-0.368,-0.259,1.000,-2.221,-10.125,0.3852,-0.9999,0.089,0.293,-1.146,0.898,2.200,-2.000,0.0075,0.128,nan,0.00,1,1,1,1,1,0.0000,0.684,0,0.195,2,0.777,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653097.073,-2.124,-2.251,1.964,0.9985,0,3.219,0.251,2.221,0.2680,9.496,-0.368,-0.259,1.000,-2.221,-5.343,-0.2036,0.0000,0.089,0.089,-1.146,0.898,2.200,-2.000,0.0075,0.128,nan,0.00,1,1,1,0,1,0.0000,0.684,0,0.195,2,0.777,2,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653097.100,-2.584,-2.230,1.742,0.9982,0,2.636,0.230,2.221,0.2691,9.496,-0.368,-0.259,1.000,-2.221,-5.220,-0.2124,0.0222,0.081,0.081,-1.124,0.912,2.200,-2.000,0.0075,0.128,nan,0.00,1,1,1,0,1,0.0000,0.682,0,0.194,2,0.743,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653097.136,-2.855,-2.212,1.505,0.9980,0,2.147,0.212,2.221,0.2702,9.496,-0.368,-0.259,1.000,-2.221,-5.001,-0.2280,0.0439,0.065,0.065,-1.102,0.925,2.200,-2.000,0.0074,0.127,nan,0.00,1,1,1,0,1,0.0000,0.138,0,0.085,1,0.707,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653097.181,-3.074,-2.198,1.297,0.9978,0,3.392,0.198,2.126,0.2535,8.829,-0.328,0.008,1.000,-2.126,-6.466,-0.0735,-1.1889,0.049,0.156,-1.094,0.937,2.086,-2.000,0.0074,0.364,nan,0.00,1,1,1,1,1,0.0000,0.402,0,0.127,1,0.715,2,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
1785653097.208,-3.074,-2.198,1.297,0.9978,0,2.174,0.198,2.126,0.2610,8.829,-0.328,0.008,1.000,-2.126,-5.248,-0.1078,0.0000,0.049,0.049,-1.094,0.937,2.086,-2.000,0.0074,0.364,nan,0.00,1,1,1,0,1,0.0000,0.541,0,0.166,1,0.720,0,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
1785653097.246,-3.419,-2.188,1.104,0.9975,0,1.600,0.188,2.126,0.2620,8.829,-0.328,0.008,1.000,-2.126,-5.019,-0.1233,0.0202,0.033,0.033,-1.073,0.949,2.085,-2.000,0.0073,0.365,nan,0.00,1,1,1,0,1,0.0000,0.303,0,0.130,0,0.735,0,0,yolo,116.0,yolo,0,0,0,0.000,0,-1,0
1785653097.285,-3.566,-2.178,0.907,0.9973,0,2.272,0.178,2.111,0.2453,8.919,-0.329,0.131,1.000,-2.111,-5.838,-0.0690,-2.0000,0.012,0.094,-1.046,0.960,1.960,-2.000,0.0073,0.490,nan,0.00,1,1,1,1,1,0.0000,0.303,0,0.130,0,0.735,0,0,yolo,109.7,yolo,0,0,0,0.000,0,-1,0
1785653097.316,-3.836,-2.171,0.686,0.9970,0,0.797,0.171,2.111,0.2591,8.919,-0.329,0.131,1.000,-2.111,-4.633,-0.1060,0.0394,-0.012,-0.012,-1.006,0.974,1.960,-2.000,0.0072,0.490,nan,0.00,1,1,1,0,1,0.0000,0.406,0,0.132,1,0.732,0,0,yolo,109.7,yolo,0,0,0,0.000,0,-1,0
1785653097.351,-3.836,-2.171,0.686,0.9970,0,0.797,0.171,2.111,0.2590,8.919,-0.329,0.131,1.000,-2.111,-4.633,-0.1060,0.0394,-0.012,-0.012,-1.006,0.974,1.960,-2.000,0.0072,0.490,nan,0.00,1,1,1,0,1,0.0000,0.406,0,0.132,1,0.732,2,0,yolo,109.7,yolo,0,0,0,0.000,0,-1,0
1785653097.393,-3.907,-2.164,0.473,0.9970,0,2.003,0.164,2.124,0.2423,9.265,-0.344,0.266,1.000,-2.124,-5.909,0.0202,-1.4823,-0.039,0.054,-0.963,0.986,1.811,-2.000,0.0071,0.639,nan,0.00,1,1,1,1,1,0.0000,0.306,0,0.135,0,0.752,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785653097.423,-3.999,-2.159,0.261,0.9969,0,0.503,0.159,2.124,0.2549,9.265,-0.344,0.266,1.000,-2.124,-4.101,-0.1197,0.0479,-0.066,-0.066,-0.915,0.999,1.812,-2.000,0.0071,0.638,nan,0.00,1,1,1,0,1,0.0000,0.408,0,0.135,1,0.769,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785653097.454,-4.051,-2.155,0.057,0.9968,0,-0.330,0.155,2.124,0.2566,9.265,-0.344,0.266,1.000,-2.124,-3.721,-0.1463,0.0878,-0.092,-0.092,-0.875,1.011,1.812,-2.000,0.0070,0.638,nan,0.00,1,1,1,0,1,0.0000,0.408,0,0.135,1,0.769,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785653097.482,-4.051,-2.155,0.057,0.9968,0,-0.055,0.155,1.994,0.2400,9.441,-0.329,0.390,1.000,-1.994,-3.997,-0.1599,-0.9666,-0.092,-0.021,-0.875,1.011,1.683,-2.000,0.0069,0.767,nan,0.00,1,1,1,1,1,0.0000,0.413,0,0.141,1,0.774,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785653097.520,-4.018,-2.152,-0.152,0.9968,0,-0.627,0.152,1.994,0.2505,9.441,-0.329,0.390,1.000,-1.994,-3.390,-0.0997,0.0411,-0.121,-0.121,-0.834,1.023,1.684,-2.000,0.0068,0.766,nan,0.00,1,1,1,0,1,0.0000,0.413,0,0.141,1,0.774,1,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785653097.548,-3.946,-2.148,-0.362,0.9969,0,-0.978,0.148,1.994,0.2520,9.441,-0.329,0.390,1.000,-1.994,-2.968,-0.1297,0.0769,-0.151,-0.151,-0.799,1.036,1.685,-2.000,0.0068,0.765,nan,0.00,1,1,1,0,1,0.0000,0.414,0,0.142,1,0.780,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785653097.579,-3.946,-2.148,-0.362,0.9969,0,-2.478,0.148,1.595,0.2354,9.377,-0.261,0.482,1.000,-1.595,-0.137,-0.6540,-0.8450,-0.151,-0.063,-0.799,1.036,1.600,-2.000,0.0067,0.850,nan,0.00,1,1,1,1,1,0.0000,0.418,0,0.147,1,0.810,0,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785653097.612,-3.840,-2.144,-0.555,0.9971,0,-2.056,0.144,1.595,0.2475,9.377,-0.261,0.482,1.000,-1.595,-1.783,-0.1146,0.0371,-0.178,-0.178,-0.761,1.048,1.601,-2.000,0.0066,0.849,nan,0.00,1,1,1,0,1,0.0000,0.418,0,0.147,1,0.810,0,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785653097.641,-3.575,-2.138,-0.712,0.9974,0,-2.175,0.138,1.595,0.2498,9.377,-0.261,0.482,1.000,-1.595,-1.400,-0.1417,0.0883,-0.205,-0.205,-0.710,1.060,1.603,-2.000,0.0065,0.847,nan,0.00,1,1,1,0,1,0.0000,0.422,0,0.152,1,0.856,0,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785653097.673,-3.342,-2.131,-0.865,0.9976,0,-2.313,0.131,1.595,0.2523,9.377,-0.261,0.482,1.000,-1.595,-1.029,-0.1679,0.1471,-0.231,-0.231,-0.652,1.072,1.606,-2.000,0.0064,0.844,nan,0.00,1,1,1,0,1,0.0000,0.422,0,0.152,1,0.856,0,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785653097.712,-3.342,-2.131,-0.865,0.9976,0,-2.882,0.131,1.298,0.2356,9.011,-0.204,0.571,1.000,-1.298,-0.459,-0.3496,-0.5387,-0.231,-0.109,-0.652,1.072,1.534,-2.000,0.0063,0.916,nan,0.00,1,1,1,1,1,0.0000,0.419,0,0.149,1,0.862,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785653097.752,-3.089,-2.125,-1.025,0.9979,0,-2.997,0.125,1.298,0.2460,9.011,-0.204,0.571,1.000,-1.298,-0.092,-0.1455,0.0596,-0.254,-0.254,-0.592,1.084,1.535,-2.000,0.0062,0.915,nan,0.00,1,1,1,0,1,0.0000,0.419,0,0.149,1,0.862,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785653097.788,-2.775,-2.117,-1.156,0.9981,0,-2.993,0.117,1.298,0.2490,9.011,-0.204,0.571,1.000,-1.298,0.219,-0.1669,0.1275,-0.276,-0.276,-0.524,1.096,1.538,-2.000,0.0062,0.912,nan,0.00,1,1,1,0,1,0.0000,0.421,0,0.151,1,0.862,1,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785653097.832,-2.450,-2.110,-1.276,0.9984,0,-4.493,0.110,0.886,0.2323,8.651,-0.134,0.652,1.000,-0.886,4.932,-0.9343,-0.9452,-0.294,-0.249,-0.455,1.108,1.475,-2.000,0.0061,0.975,nan,0.00,1,1,1,1,1,0.0000,0.525,0,0.150,2,0.862,0,0,yolo,111.9,yolo,0,0,0,0.000,0,-1,0
1785653097.863,-2.023,-2.102,-1.361,0.9987,0,-3.176,0.102,0.886,0.2437,8.651,-0.134,0.652,1.000,-0.886,1.152,-0.0597,0.0580,-0.309,-0.309,-0.397,1.118,1.477,-2.000,0.0060,0.973,nan,0.00,1,1,1,0,1,0.0000,0.526,0,0.151,2,0.866,0,0,yolo,111.9,yolo,0,0,0,0.000,0,-1,0
1785653097.894,-1.720,-2.094,-1.430,0.9989,0,-3.044,0.094,0.886,0.2463,8.651,-0.134,0.652,1.000,-0.886,1.324,-0.0712,0.1190,-0.320,-0.320,-0.336,1.128,1.478,-2.000,0.0059,0.972,nan,0.00,1,1,1,0,1,0.0000,0.420,0,0.151,1,0.863,0,0,yolo,111.9,yolo,0,0,0,0.000,0,-1,0
1785653097.925,-1.720,-2.094,-1.430,0.9989,0,-4.544,0.094,0.328,0.2297,8.467,-0.049,0.740,1.000,-0.328,5.248,-0.6180,-0.5871,-0.320,-0.293,-0.336,1.128,1.400,-2.000,0.0059,1.050,nan,0.00,1,1,1,1,1,0.0000,0.526,0,0.151,2,0.858,0,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
1785653097.963,-1.401,-2.086,-1.515,0.9990,0,-4.109,0.086,0.328,0.2417,8.467,-0.049,0.740,1.000,-0.328,2.708,-0.0364,0.0688,-0.330,-0.330,-0.267,1.138,1.401,-2.000,0.0059,1.049,nan,0.00,1,1,1,0,1,0.0000,0.526,0,0.151,2,0.858,2,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
1785653098.004,-0.922,-2.077,-1.554,0.9992,0,-3.742,0.077,0.328,0.2446,8.467,-0.049,0.740,1.000,-0.328,2.820,-0.0437,0.1332,-0.337,-0.337,-0.203,1.150,1.403,-2.000,0.0059,1.047,nan,0.00,1,1,1,0,1,0.0000,0.523,0,0.148,2,0.850,0,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
