t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734492.277,0.000,-17.800,0.000,0.9521,0,-0.636,15.800,-2.517,0.3012,9.677,0.043,-3.693,1.000,0.254,0.636,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.892,-2.000,0.0061,-0.558,nan,2.26,1,1,1,1,1,0.0790,0.944,1,0.584,8,0.012,0,0,yolo,177.5,yolo,0,0,0,0.000,0,-1,0
1785734492.305,0.000,-17.800,0.000,0.9521,0,-0.637,15.800,-2.457,0.3013,9.677,0.043,-3.693,1.000,0.254,0.637,-0.0001,-0.0000,-0.000,-0.000,-0.000,-0.000,1.892,-2.000,0.0061,-0.558,nan,2.20,1,1,1,0,1,0.0769,0.944,1,0.584,8,0.012,0,0,yolo,177.5,yolo,0,0,0,0.000,0,-1,0
1785734492.359,0.006,-16.277,0.006,0.9599,0,-1.081,14.300,-2.500,0.3179,9.767,0.051,-3.737,1.000,0.297,1.087,-0.0548,2.0000,0.000,-0.008,-0.009,0.026,1.600,-2.000,0.0062,-0.850,nan,2.20,1,1,1,1,1,0.0769,0.944,1,0.584,8,0.012,4,0,yolo,192.2,yolo,0,0,0,0.000,0,-1,0
1785734492.397,0.093,-14.426,0.321,0.9685,0,-0.598,12.800,-2.491,0.3147,9.767,0.051,-3.737,1.000,0.297,0.691,0.0089,-0.0219,0.001,0.001,-0.031,0.047,1.264,-2.000,0.0062,-1.186,nan,2.19,1,1,1,0,1,0.0766,1.000,1,0.524,8,-0.015,0,0,yolo,192.2,yolo,0,0,0,0.000,0,-1,0
1785734492.428,0.073,-13.110,0.636,0.9739,0,-0.608,11.300,-2.491,0.3182,9.767,0.051,-3.737,1.000,0.297,0.681,0.0096,-0.0668,0.002,0.002,-0.076,0.085,1.200,-2.000,0.0062,-1.424,nan,2.19,1,1,1,0,1,0.0766,1.000,1,0.524,8,-0.015,0,0,yolo,192.2,yolo,0,0,0,0.000,0,-1,0
1785734492.469,0.073,-13.110,0.636,0.9739,0,-0.608,11.110,-2.484,0.3182,9.767,0.051,-3.737,1.000,0.297,0.681,0.0096,-0.0668,0.002,0.002,-0.076,0.085,1.200,-2.000,0.0062,-1.424,nan,2.19,1,1,1,0,1,0.0763,1.000,1,0.524,8,-0.015,4,0,yolo,192.2,yolo,0,0,0,0.000,0,-1,0
1785734492.506,0.099,-11.848,0.829,0.9787,0,0.892,9.848,-1.603,0.3349,9.841,-0.016,-3.760,1.000,-0.092,-2.382,0.5020,1.7602,0.002,-0.041,-0.145,0.138,1.200,-2.000,0.0062,-1.659,nan,1.70,1,1,1,1,1,0.0592,1.000,1,0.515,8,0.013,0,0,yolo,167.7,yolo,0,0,0,0.000,0,-1,0
1785734492.537,0.121,-10.669,1.043,0.9827,0,0.603,8.669,-1.603,0.3279,9.841,-0.016,-3.760,1.000,-0.092,-0.482,0.0444,-0.0928,0.003,0.003,-0.238,0.197,1.200,-2.000,0.0062,-1.873,nan,1.70,1,1,1,0,1,0.0592,1.000,1,0.515,8,0.013,0,0,yolo,167.7,yolo,0,0,0,0.000,0,-1,0
1785734492.567,0.026,-9.768,1.213,0.9855,0,0.511,7.768,-1.234,0.3259,9.841,-0.016,-3.760,1.000,-0.092,-0.485,0.0446,-0.1998,0.003,0.003,-0.345,0.261,1.200,-2.000,0.0062,-2.036,nan,1.33,1,1,1,0,1,0.0463,1.000,1,0.515,8,0.013,0,0,yolo,167.7,yolo,0,0,0,0.000,0,-1,0
1785734492.608,-0.029,-8.960,1.307,0.9878,0,0.454,6.960,-1.234,0.3198,9.841,-0.016,-3.760,1.000,-0.092,-0.482,0.0444,-0.3182,0.003,0.003,-0.463,0.319,1.200,-2.000,0.0062,-2.181,nan,1.33,1,1,1,0,1,0.0463,1.000,1,0.515,8,0.013,4,0,yolo,167.7,yolo,0,0,0,0.000,0,-1,0
1785734492.646,-0.081,-8.220,1.402,0.9897,0,0.392,6.220,-0.881,0.3134,9.841,-0.016,-3.760,1.000,-0.092,-0.472,0.0437,-0.4449,0.003,0.003,-0.590,0.376,1.200,-2.000,0.0062,-2.314,nan,0.97,1,1,1,0,1,0.0340,1.000,1,0.449,7,0.209,0,0,yolo,167.7,yolo,0,0,0,0.000,0,-1,0
1785734492.694,-0.124,-7.579,1.488,0.9913,0,-0.174,5.579,-0.838,0.3301,9.881,-0.015,-3.668,1.000,-0.086,0.050,-0.0053,0.0927,0.001,-0.027,-0.708,0.428,1.200,-2.000,0.0062,-2.332,nan,0.92,1,1,1,1,1,0.0323,1.000,1,0.428,7,0.163,0,0,yolo,187.8,yolo,0,0,0,0.000,0,-1,0
