t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734292.380,-0.411,-6.384,1.772,0.9938,0,0.090,4.585,-2.017,0.3104,10.044,-0.016,-4.518,1.000,-0.091,-0.501,0.0862,-0.4779,-0.019,-0.019,-0.941,0.503,1.200,-1.799,0.0060,-3.372,nan,2.11,1,1,1,0,1,0.0736,1.000,1,0.383,6,0.252,0,0,yolo,148.2,yolo,0,0,0,0.000,0,-1,0
1785734292.430,-0.435,-5.892,1.946,0.9947,0,1.590,4.103,-1.028,0.3208,10.274,-0.194,-2.707,1.000,-1.080,-2.505,-0.0000,-0.0000,-0.023,-0.023,-1.026,0.547,1.200,-1.789,0.0060,-1.636,nan,2.11,1,1,1,1,1,0.0736,1.000,1,0.383,6,0.252,3,0,yolo,185.4,yolo,0,0,0,0.000,0,-1,0
1785734292.466,-0.585,-5.420,2.082,0.9955,0,1.880,3.654,-1.277,0.3189,10.274,-0.194,-2.707,1.000,-1.080,-2.464,-0.0031,-0.0931,-0.026,-0.026,-1.119,0.591,1.200,-1.766,0.0060,-1.722,nan,2.36,1,1,1,0,1,0.0822,1.000,1,0.368,6,0.270,0,0,yolo,185.4,yolo,0,0,0,0.000,0,-1,0
1785734292.496,-0.797,-4.999,2.173,0.9961,0,1.625,3.255,-1.463,0.3022,10.274,-0.194,-2.707,1.000,-1.080,-2.423,-0.0062,-0.2096,-0.029,-0.029,-1.235,0.632,1.200,-1.743,0.0060,-1.798,nan,2.54,1,1,1,0,1,0.0887,1.000,1,0.368,6,0.270,0,0,yolo,185.4,yolo,0,0,0,0.000,0,-1,0
1785734292.535,-0.797,-4.999,2.173,0.9961,0,1.625,2.999,-1.463,0.2856,10.274,-0.194,-2.707,1.000,-1.080,-2.423,-0.0062,-0.2096,-0.029,-0.029,-1.235,0.632,1.200,-2.000,0.0060,-1.798,nan,2.54,1,1,1,0,1,0.0887,1.000,1,0.368,6,0.270,2,0,yolo,185.4,yolo,0,0,0,0.000,0,-1,0
1785734292.586,-1.153,-4.268,2.454,0.9970,0,1.167,2.662,-1.149,0.2708,10.337,-0.201,-2.565,1.000,-1.115,-2.320,0.0477,-0.1066,-0.042,-0.085,-1.420,0.707,1.200,-1.606,0.0060,-1.784,nan,2.26,1,1,1,1,1,0.0790,1.000,1,0.308,5,0.585,2,0,yolo,155.7,yolo,0,0,0,0.000,0,-1,0
1785734292.623,-1.265,-3.993,2.551,0.9973,0,1.280,2.296,-1.070,0.2707,10.337,-0.201,-2.565,1.000,-1.115,-2.546,0.0349,-0.0375,-0.050,-0.050,-1.458,0.737,1.200,-1.696,0.0060,-1.834,nan,2.19,1,1,1,0,1,0.0763,1.000,1,0.292,5,0.670,0,0,yolo,155.7,yolo,0,0,0,0.000,0,-1,0
1785734292.666,-1.391,-3.754,2.630,0.9976,0,1.048,1.987,-1.227,0.2707,10.337,-0.201,-2.565,1.000,-1.115,-2.439,0.0269,-0.0437,-0.058,-0.058,-1.464,0.764,1.200,-1.766,0.0060,-1.877,nan,2.34,1,1,1,0,1,0.0817,1.000,1,0.312,5,0.610,0,0,yolo,155.7,yolo,0,0,0,0.000,0,-1,0
1785734292.709,-1.503,-3.530,2.735,0.9978,0,0.799,1.731,-1.227,0.2706,10.337,-0.201,-2.565,1.000,-1.115,-2.303,0.0166,-0.0210,-0.068,-0.068,-1.441,0.792,1.200,-1.798,0.0060,-1.918,nan,2.34,1,1,1,0,1,0.0817,1.000,1,0.312,5,0.610,3,0,yolo,155.7,yolo,0,0,0,0.000,0,-1,0
1785734292.748,-1.603,-3.304,2.865,0.9979,0,2.299,1.521,-2.727,0.2539,10.313,-0.265,-2.119,1.000,-1.469,-5.307,0.4787,-2.0000,-0.082,-0.091,-1.401,0.820,1.200,-1.784,0.0060,-1.513,nan,4.33,1,1,1,1,1,0.1512,0.900,1,0.279,4,0.587,0,0,yolo,160.2,yolo,0,0,0,0.000,0,-1,0
1785734292.787,-1.603,-3.304,2.865,0.9979,0,1.437,1.304,-4.227,0.2706,10.313,-0.265,-2.119,1.000,-1.469,-3.040,0.0095,0.0000,-0.082,-0.082,-1.401,0.820,1.200,-2.000,0.0060,-1.513,nan,6.06,1,1,1,0,1,0.2117,0.900,1,0.278,4,0.612,0,0,yolo,160.2,yolo,0,0,0,0.000,0,-1,0
1785734292.834,-1.869,-3.123,3.100,0.9980,0,1.019,1.123,-4.594,0.2705,10.313,-0.265,-2.119,1.000,-1.469,-2.888,-0.0019,0.0465,-0.093,-0.093,-1.355,0.844,1.200,-2.000,0.0060,-1.544,nan,6.06,1,1,1,0,1,0.2117,0.900,1,0.278,4,0.612,1,0,yolo,160.2,yolo,0,0,0,0.000,0,-1,0
1785734292.873,-2.176,-2.810,3.896,0.9981,0,0.222,1.015,-3.094,0.2705,10.313,-0.265,-2.119,1.000,-1.469,-2.398,-0.0386,0.1015,-0.130,-0.130,-1.300,0.883,1.200,-1.795,0.0060,-1.599,nan,0.00,1,1,1,0,1,0.0000,0.962,0,0.226,4,0.628,0,0,yolo,160.2,yolo,0,0,0,0.000,0,-1,0
1785734292.904,-2.176,-2.810,3.896,0.9981,0,0.222,0.810,-1.594,0.2705,10.313,-0.265,-2.119,1.000,-1.469,-2.398,-0.0386,0.1015,-0.130,-0.130,-1.300,0.883,1.200,-2.000,0.0060,-1.599,nan,0.00,1,1,1,0,1,0.0000,0.852,0,0.233,3,0.665,0,0,yolo,160.2,yolo,0,0,0,0.000,0,-1,0
1785734292.963,-2.241,-2.603,4.304,0.9982,0,1.722,0.603,-0.094,0.2705,10.808,-0.511,-0.755,1.000,-2.705,-5.442,-0.0000,-0.0000,-0.166,-0.166,-1.282,0.915,2.200,-2.000,0.0060,-0.243,nan,0.00,1,1,1,1,1,0.0000,0.859,0,0.238,3,0.695,0,0,yolo,179.9,yolo,0,0,0,0.000,0,-1,0
1785734292.996,-2.432,-2.533,4.296,0.9981,0,2.833,0.533,1.406,0.2706,10.808,-0.511,-0.755,1.000,-2.705,-5.265,-0.0137,-0.0002,-0.180,-0.180,-1.282,0.932,2.196,-2.000,0.0060,-0.254,nan,0.00,1,1,1,0,1,0.0000,0.859,0,0.238,3,0.695,0,0,yolo,179.9,yolo,0,0,0,0.000,0,-1,0
1785734293.027,-2.432,-2.533,4.296,0.9981,0,2.833,0.533,2.705,0.2706,10.808,-0.511,-0.755,1.000,-2.705,-5.265,-0.0137,-0.0002,-0.180,-0.180,-1.282,0.932,2.196,-2.000,0.0061,-0.254,nan,0.00,1,1,1,0,1,0.0000,0.859,0,0.238,3,0.695,0,0,yolo,179.9,yolo,0,0,0,0.000,0,-1,0
1785734293.081,-3.010,-2.425,3.895,0.9977,0,1.954,0.425,2.705,0.2707,10.808,-0.511,-0.755,1.000,-2.705,-4.964,-0.0369,-0.0048,-0.203,-0.203,-1.287,0.963,2.181,-2.000,0.0061,-0.269,nan,0.00,1,1,1,0,1,0.0000,0.859,0,0.238,3,0.695,4,0,yolo,179.9,yolo,0,0,0,0.000,0,-1,0
1785734293.121,-3.180,-2.392,3.633,0.9976,0,1.605,0.392,2.705,0.2708,10.808,-0.511,-0.755,1.000,-2.705,-4.785,-0.0507,-0.0075,-0.217,-0.217,-1.290,0.977,2.176,-2.000,0.0061,-0.274,nan,0.00,1,1,1,0,1,0.0000,0.849,0,0.231,3,0.834,0,0,yolo,179.9,yolo,0,0,0,0.000,0,-1,0
1785734293.164,-3.180,-2.392,3.633,0.9976,0,0.105,0.392,2.025,0.2541,10.413,-0.368,-0.575,1.000,-2.025,-1.211,-0.6180,-0.7726,-0.217,-0.092,-1.290,0.977,2.200,-2.000,0.0061,-0.119,nan,0.00,1,1,1,1,1,0.0000,0.974,0,0.234,4,0.777,0,0,yolo,219.3,yolo,0,0,0,0.000,0,-1,0
1785734293.198,-3.327,-2.361,3.394,0.9975,0,-0.898,0.361,2.025,0.2708,10.413,-0.368,-0.575,1.000,-2.025,-2.429,-0.1413,-0.0028,-0.233,-0.233,-1.292,0.991,2.200,-2.000,0.0062,-0.124,nan,0.00,1,1,1,0,1,0.0000,0.974,0,0.234,4,0.777,0,0,yolo,219.3,yolo,0,0,0,0.000,0,-1,0
1785734293.241,-3.496,-2.326,3.121,0.9973,0,-1.338,0.326,2.025,0.2709,10.413,-0.368,-0.575,1.000,-2.025,-2.158,-0.1618,-0.0059,-0.254,-0.254,-1.295,1.008,2.200,-2.000,0.0062,-0.129,nan,0.00,1,1,1,0,1,0.0000,0.974,0,0.234,4,0.777,3,0,yolo,219.3,yolo,0,0,0,0.000,0,-1,0
1785734293.283,-3.406,-2.296,2.955,0.9974,0,-1.549,0.296,2.025,0.2709,10.413,-0.368,-0.575,1.000,-2.025,-1.857,-0.1845,0.0069,-0.277,-0.277,-1.283,1.021,2.200,-2.000,0.0062,-0.135,nan,0.00,1,1,1,0,1,0.0000,0.397,0,0.121,1,0.689,0,0,yolo,219.3,yolo,0,0,0,0.000,0,-1,0
1785734293.317,-3.274,-2.271,2.770,0.9976,0,-1.717,0.271,2.025,0.2708,10.413,-0.368,-0.575,1.000,-2.025,-1.557,-0.2072,0.0203,-0.299,-0.299,-1.269,1.034,2.200,-2.000,0.0062,-0.140,nan,0.00,1,1,1,0,1,0.0000,0.253,0,0.132,2,0.685,0,0,yolo,219.3,yolo,0,0,0,0.000,0,-1,0
1785734293.377,-2.955,-2.229,2.409,0.9979,0,-1.172,0.229,1.960,0.2608,9.408,-0.322,-0.053,1.000,-1.960,-1.783,-0.0000,-0.0000,-0.341,-0.341,-1.243,1.059,2.120,-2.000,0.0062,0.330,nan,0.00,1,1,1,1,1,0.0000,0.253,0,0.132,2,0.685,2,0,yolo,219.5,yolo,0,0,0,0.000,0,-1,0
1785734293.425,-2.843,-2.213,2.233,0.9980,0,-1.319,0.213,1.960,0.2612,9.408,-0.322,-0.053,1.000,-1.960,-1.524,-0.0183,0.0067,-0.360,-0.360,-1.236,1.071,2.124,-2.000,0.0061,0.326,nan,0.00,1,1,1,0,1,0.0000,0.403,0,0.129,1,0.687,0,0,yolo,219.5,yolo,0,0,0,0.000,0,-1,0
1785734293.458,-2.724,-2.197,2.062,0.9981,0,-1.446,0.197,1.960,0.2618,9.408,-0.322,-0.053,1.000,-1.960,-1.278,-0.0357,0.0191,-0.377,-0.377,-1.224,1.082,2.127,-2.000,0.0061,0.323,nan,0.00,1,1,1,0,1,0.0000,0.545,0,0.170,1,0.707,0,0,yolo,219.5,yolo,0,0,0,0.000,0,-1,0
1785734293.512,-2.589,-2.185,1.901,0.9983,0,-1.536,0.185,1.960,0.2628,9.408,-0.322,-0.053,1.000,-1.960,-1.054,-0.0516,0.0420,-0.393,-0.393,-1.201,1.093,2.130,-2.000,0.0061,0.320,nan,0.00,1,1,1,0,1,0.0000,0.545,0,0.170,1,0.707,0,0,yolo,219.5,yolo,0,0,0,0.000,0,-1,0
1785734293.541,-2.434,-2.172,1.727,0.9984,0,-1.271,0.172,1.960,0.2609,9.408,-0.322,-0.053,1.000,-1.960,-1.164,-0.0000,-0.0000,-0.409,-0.409,-1.172,1.104,2.133,-2.000,0.0060,0.317,nan,0.00,1,1,1,1,1,0.0000,0.549,0,0.174,1,0.715,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734293.598,-2.306,-2.161,1.551,0.9985,0,-1.839,0.161,1.778,0.2584,9.151,-0.284,0.044,1.000,-1.778,-0.467,-0.0000,-0.0000,-0.424,-0.424,-1.147,1.116,2.049,-2.000,0.0060,0.401,nan,0.00,1,1,1,1,1,0.0000,0.549,0,0.174,1,0.715,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734293.664,-2.012,-2.139,1.236,0.9987,0,-2.440,0.139,1.540,0.2572,9.022,-0.243,0.091,1.000,-1.540,0.429,-0.0000,-0.0000,-0.449,-0.449,-1.107,1.136,2.014,-2.000,0.0059,0.436,nan,0.00,1,1,1,1,1,0.0000,0.445,0,0.181,0,0.729,1,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734293.760,-1.551,-2.119,0.984,0.9989,0,-3.359,0.119,1.139,0.2545,8.739,-0.174,0.195,1.000,-1.139,1.808,-0.0000,-0.0000,-0.473,-0.473,-1.062,1.156,1.927,-2.000,0.0059,0.523,nan,0.00,1,1,1,1,1,0.0000,0.465,0,0.206,0,0.820,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734293.805,-1.319,-2.109,0.853,0.9991,0,-4.859,0.109,0.711,0.2378,8.524,-0.106,0.265,1.000,-0.711,6.408,-0.9553,-0.8687,-0.483,-0.338,-1.036,1.166,1.869,-2.000,0.0058,0.581,nan,0.00,1,1,1,1,1,0.0000,0.465,0,0.207,0,0.824,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734293.846,-0.620,-2.091,0.693,0.9993,0,-6.359,0.091,0.328,0.2516,8.451,-0.048,0.273,1.000,-0.328,13.117,-1.6929,-0.0197,-0.500,-0.538,-0.972,1.182,1.868,-2.000,0.0058,0.582,nan,0.00,1,1,1,1,1,0.0000,0.465,0,0.207,0,0.824,1,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734293.890,-0.108,-2.083,0.669,0.9993,0,-7.859,0.083,-0.096,0.2536,8.365,0.014,0.276,1.000,0.096,10.798,-0.9279,0.0256,-0.508,-0.576,-0.933,1.189,1.870,-2.000,0.0057,0.580,nan,0.00,1,1,1,1,1,0.0000,0.468,0,0.210,0,0.831,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734293.940,0.917,-2.067,0.640,0.9992,0,-9.359,0.067,-0.516,0.2370,8.274,0.074,0.301,1.000,0.516,14.000,-1.8203,-0.6225,-0.515,-0.730,-0.850,1.203,1.849,-2.000,0.0057,0.601,nan,0.00,1,1,1,1,1,0.0000,0.465,0,0.206,0,0.832,1,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734293.977,1.653,-2.062,0.667,0.9989,0,-7.859,0.062,-0.516,0.2518,8.274,0.074,0.301,1.000,0.516,6.641,-0.0000,-0.0000,-0.516,-0.516,-0.811,1.210,1.849,-2.000,0.0056,0.601,nan,0.00,1,1,1,1,1,0.0000,0.465,0,0.206,0,0.828,0,1,yolo,248.4,yolo,0,0,0,0.000,0,-1,0
1785734294.021,2.322,-2.058,0.719,0.9985,0,-6.359,0.058,-0.516,0.2519,8.274,0.074,0.301,1.000,0.516,6.590,-0.0000,-0.0000,-0.511,-0.511,-0.770,1.217,1.849,-2.000,0.0055,0.601,nan,0.00,1,1,1,1,1,0.0000,0.465,0,0.206,0,0.828,0,0,yolo,248.4,yolo,0,0,0,0.000,0,-1,0
1785734294.056,2.850,-2.054,0.762,0.9981,0,-4.859,0.054,-0.790,0.2471,8.183,0.113,0.461,1.000,0.790,7.221,-0.0000,-0.0000,-0.500,-0.500,-0.730,1.223,1.690,-2.000,0.0055,0.760,nan,0.00,1,1,1,1,1,0.0000,0.328,0,0.171,0,0.834,0,0,yolo,186.3,yolo,0,0,0,0.000,0,-1,0
1785734294.098,3.279,-2.052,0.815,0.9977,0,-3.613,0.052,-0.739,0.2458,8.231,0.106,0.506,1.000,0.739,6.892,-0.0000,-0.0000,-0.484,-0.484,-0.688,1.230,1.644,-2.000,0.0054,0.806,nan,0.00,1,1,1,1,1,0.0000,0.470,0,0.212,0,0.833,0,0,yolo,186.3,yolo,0,0,0,0.000,0,-1,0
1785734294.147,3.619,-2.051,0.883,0.9974,0,-2.750,0.051,-0.637,0.2430,8.326,0.093,0.595,1.000,0.637,6.369,-0.0000,-0.0000,-0.463,-0.463,-0.640,1.236,1.553,-2.000,0.0053,0.897,nan,0.00,1,1,1,1,1,0.0000,0.469,0,0.212,0,0.826,0,0,yolo,186.3,yolo,0,0,0,0.000,0,-1,0
1785734294.182,4.159,-2.049,0.987,0.9967,0,-1.783,0.049,-0.637,0.2431,8.326,0.093,0.595,1.000,0.637,5.942,-0.0000,-0.0000,-0.422,-0.422,-0.565,1.248,1.553,-2.000,0.0052,0.897,nan,0.00,1,1,1,1,1,0.0000,0.469,0,0.212,0,0.826,0,0,yolo,186.3,yolo,0,0,0,0.000,0,-1,0
1785734294.229,4.325,-2.048,1.035,0.9965,0,-1.355,0.048,-0.637,0.2431,8.326,0.093,0.595,1.000,0.637,5.680,-0.0000,-0.0000,-0.396,-0.396,-0.518,1.254,1.553,-2.000,0.0051,0.897,nan,0.00,1,1,1,1,1,0.0000,0.469,0,0.212,0,0.826,0,0,yolo,186.3,yolo,0,0,0,0.000,0,-1,0
1785734294.262,4.461,-2.047,1.087,0.9963,0,-2.855,0.047,-1.150,0.2264,8.104,0.163,0.780,1.000,1.150,10.449,-0.3629,-0.9088,-0.368,-0.544,-0.468,1.260,1.371,-2.000,0.0051,1.079,nan,0.00,1,1,1,1,1,0.0000,0.462,0,0.202,0,0.837,0,0,yolo,184.4,yolo,0,0,0,0.000,0,-1,0
1785734294.299,4.736,-2.050,1.172,0.9959,0,-1.355,0.050,-1.150,0.2405,8.104,0.163,0.780,1.000,1.150,5.466,0.2034,0.0633,-0.341,-0.341,-0.404,1.266,1.370,-2.000,0.0051,1.080,nan,0.00,1,1,1,0,1,0.0000,0.462,0,0.202,0,0.837,1,0,yolo,184.4,yolo,0,0,0,0.000,0,-1,0
1785734294.340,4.875,-2.053,1.267,0.9957,0,-0.190,0.053,-1.150,0.2432,8.104,0.163,0.780,1.000,1.150,5.065,0.2291,0.1212,-0.315,-0.315,-0.346,1.271,1.370,-2.000,0.0051,1.080,nan,0.00,1,1,1,0,1,0.0000,0.462,0,0.203,0,0.827,0,0,yolo,184.4,yolo,0,0,0,0.000,0,-1,0
1785734294.371,4.895,-2.056,1.354,0.9957,0,0.240,0.056,-1.150,0.2457,8.104,0.163,0.780,1.000,1.150,4.656,0.2554,0.1775,-0.289,-0.289,-0.290,1.276,1.369,-2.000,0.0051,1.081,nan,0.00,1,1,1,0,1,0.0000,0.462,0,0.203,0,0.827,0,0,yolo,184.4,yolo,0,0,0,0.000,0,-1,0
1785734294.412,4.884,-2.059,1.439,0.9957,0,0.664,0.059,-1.150,0.2483,8.104,0.163,0.780,1.000,1.150,4.220,0.2834,0.2353,-0.261,-0.261,-0.232,1.282,1.369,-2.000,0.0051,1.081,nan,0.00,1,1,1,0,1,0.0000,0.462,0,0.203,0,0.827,5,0,yolo,184.4,yolo,0,0,0,0.000,0,-1,0
1785734294.450,4.842,-2.061,1.525,0.9958,0,-0.836,0.140,-1.669,0.2317,7.744,0.226,0.818,1.000,1.669,10.284,-0.3504,-0.1538,-0.233,-0.394,-0.177,1.287,1.338,-1.921,0.0051,1.112,nan,0.00,1,1,1,1,1,0.0000,0.469,0,0.211,0,0.763,0,0,yolo,185.3,yolo,0,0,0,0.000,0,-1,0
1785734294.481,4.920,-2.059,1.651,0.9957,0,-0.566,0.151,-1.669,0.2392,7.744,0.226,0.818,1.000,1.669,5.487,0.1895,0.0541,-0.204,-0.204,-0.122,1.293,1.338,-1.908,0.0051,1.112,nan,0.00,1,1,1,0,1,0.0000,0.469,0,0.211,0,0.763,0,0,yolo,185.3,yolo,0,0,0,0.000,0,-1,0
1785734294.519,4.984,-2.058,1.801,0.9956,0,-0.039,0.162,-1.669,0.2417,7.744,0.226,0.818,1.000,1.669,5.023,0.2184,0.1091,-0.175,-0.175,-0.068,1.298,1.338,-1.896,0.0051,1.112,nan,0.00,1,1,1,0,1,0.0000,0.453,0,0.191,0,0.753,0,0,yolo,185.3,yolo,0,0,0,0.000,0,-1,0
1785734294.583,4.991,-2.053,2.069,0.9956,0,-0.490,0.237,-1.669,0.2368,7.744,0.226,0.818,1.000,1.669,5.481,-0.0000,-0.0000,-0.118,-0.118,0.040,1.309,1.339,-1.815,0.0051,1.111,nan,0.00,1,1,1,1,1,0.0000,0.453,0,0.191,0,0.753,2,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734294.629,5.031,-2.045,2.196,0.9955,0,-1.006,-0.062,-2.000,0.2401,7.519,0.263,0.711,1.000,2.000,6.037,-0.0000,-0.0000,-0.091,-0.091,0.095,1.314,1.451,-2.106,0.0050,0.999,nan,0.00,1,1,1,1,1,0.0000,0.455,0,0.194,0,0.758,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734294.665,5.119,-2.062,2.346,0.9954,0,-0.591,-0.039,-2.000,0.2401,7.519,0.263,0.711,1.000,2.000,5.710,-0.0000,-0.0000,-0.062,-0.062,0.148,1.319,1.448,-2.101,0.0050,1.002,nan,0.00,1,1,1,1,1,0.0000,0.466,0,0.207,0,0.728,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734294.702,5.172,-2.082,2.518,0.9953,0,-0.196,-0.003,-2.000,0.2400,7.519,0.263,0.711,1.000,2.000,5.368,-0.0000,-0.0000,-0.032,-0.032,0.200,1.325,1.445,-2.085,0.0050,1.005,nan,0.00,1,1,1,1,1,0.0000,0.466,0,0.207,0,0.728,0,1,yolo,195.8,yolo,0,0,0,0.000,0,-1,0
1785734294.742,5.186,-2.097,2.701,0.9952,0,-0.165,0.150,-2.144,0.2386,7.520,0.282,0.755,1.000,2.144,5.351,-0.0000,-0.0000,0.001,0.001,0.258,1.331,1.398,-1.947,0.0050,1.052,nan,0.00,1,1,1,1,1,0.0000,0.468,0,0.210,0,0.734,0,0,yolo,195.8,yolo,0,0,0,0.000,0,-1,0
1785734294.782,5.199,-2.099,2.885,0.9952,0,-0.150,0.281,-2.289,0.2372,7.521,0.301,0.799,1.000,2.289,5.349,-0.0000,-0.0000,0.033,0.033,0.315,1.337,1.352,-1.818,0.0050,1.098,nan,0.00,1,1,1,1,1,0.0000,0.468,0,0.210,0,0.727,0,0,yolo,195.8,yolo,0,0,0,0.000,0,-1,0
1785734294.821,5.210,-2.090,3.081,0.9952,0,0.207,0.280,-2.289,0.2372,7.521,0.301,0.799,1.000,2.289,5.003,-0.0000,-0.0000,0.063,0.063,0.370,1.343,1.353,-1.810,0.0050,1.097,nan,0.00,1,1,1,1,1,0.0000,0.468,0,0.210,0,0.727,0,0,yolo,195.8,yolo,0,0,0,0.000,0,-1,0
1785734294.859,5.189,-2.082,3.274,0.9952,0,0.563,0.309,-2.279,0.2369,7.356,0.293,0.818,1.000,2.279,4.626,-0.0000,-0.0000,0.092,0.092,0.425,1.349,1.342,-1.773,0.0050,1.108,nan,0.00,1,1,1,1,1,0.0000,0.472,0,0.215,0,0.739,0,0,yolo,214.9,yolo,0,0,0,0.000,0,-1,0
1785734294.910,5.132,-2.072,3.469,0.9953,0,0.480,0.419,-2.427,0.2355,7.357,0.312,0.862,1.000,2.427,4.652,-0.0000,-0.0000,0.121,0.121,0.484,1.354,1.298,-1.653,0.0050,1.152,nan,0.00,1,1,1,1,1,0.0000,0.470,0,0.212,0,0.862,0,0,yolo,214.9,yolo,0,0,0,0.000,0,-1,0
