t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785714990.703,1.413,-9.071,1.041,0.9872,0,-0.099,7.071,-0.650,0.3170,8.439,0.094,-2.794,1.000,0.637,1.512,-0.0712,0.0000,0.043,0.043,-0.173,0.240,1.200,-2.000,0.0062,-1.426,nan,0.01,1,1,1,0,1,0.0005,1.000,1,0.435,7,0.150,0,0,yolo,111.9,yolo,0,0,0,0.000,0,-1,0
1785714990.734,1.350,-8.257,1.141,0.9894,0,-0.007,6.257,-0.499,0.3168,8.439,0.094,-2.794,1.000,0.637,1.358,-0.0610,-0.0738,0.053,0.053,-0.246,0.295,1.200,-2.000,0.0062,-1.551,nan,-0.14,1,1,1,0,1,-0.0048,1.000,1,0.435,7,0.150,0,0,yolo,111.9,yolo,0,0,0,0.000,0,-1,0
1785714990.766,1.390,-7.542,1.198,0.9911,0,1.493,5.542,-0.253,0.3001,7.556,0.054,-2.163,1.000,0.409,-1.462,0.2256,-2.0000,0.063,0.119,-0.335,0.347,1.299,-2.000,0.0062,-1.151,nan,-0.16,1,1,1,1,1,-0.0054,1.000,1,0.430,7,0.204,0,0,yolo,104.3,yolo,0,0,0,0.000,0,-1,0
1785714990.795,1.323,-6.896,1.241,0.9925,0,0.889,4.896,-0.239,0.3056,7.556,0.054,-2.163,1.000,0.409,0.433,-0.0469,-0.0911,0.072,0.072,-0.426,0.394,1.211,-2.000,0.0062,-1.239,nan,-0.17,1,1,1,0,1,-0.0059,1.000,1,0.430,7,0.204,0,0,yolo,104.3,yolo,0,0,0,0.000,0,-1,0
1785714990.827,1.323,-6.896,1.241,0.9925,0,0.889,4.896,-0.339,0.3056,7.556,0.054,-2.163,1.000,0.409,0.433,-0.0469,-0.0911,0.072,0.072,-0.426,0.394,1.211,-2.000,0.0062,-1.239,nan,-0.07,1,1,1,0,1,-0.0024,1.000,1,0.375,6,0.232,0,0,yolo,104.3,yolo,0,0,0,0.000,0,-1,0
1785714990.858,1.265,-6.321,1.272,0.9937,0,0.984,4.321,-0.413,0.3032,7.556,0.054,-2.163,1.000,0.409,0.281,-0.0376,-0.1882,0.082,0.082,-0.523,0.441,1.200,-2.000,0.0062,-1.317,nan,0.00,1,1,1,0,1,0.0002,1.000,1,0.375,6,0.232,0,0,yolo,104.3,yolo,0,0,0,0.000,0,-1,0
1785714990.893,1.178,-5.812,1.321,0.9946,0,2.484,3.812,-0.026,0.3198,8.606,-0.011,-2.242,1.000,-0.073,-4.472,0.5434,0.3132,0.091,0.157,-0.617,0.484,1.200,-2.000,0.0062,-1.358,nan,0.10,1,1,1,1,1,0.0035,1.000,1,0.364,6,0.272,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785714990.921,0.924,-5.368,1.343,0.9955,0,1.813,3.368,-0.097,0.3103,8.606,-0.011,-2.242,1.000,-0.073,-0.890,-0.0578,-0.0921,0.100,0.100,-0.709,0.524,1.200,-2.000,0.0062,-1.427,nan,0.17,1,1,1,0,1,0.0060,1.000,1,0.364,6,0.272,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785714990.957,0.924,-5.368,1.343,0.9955,0,1.813,3.368,-0.254,0.3103,8.606,-0.011,-2.242,1.000,-0.073,-0.890,-0.0578,-0.0921,0.100,0.100,-0.709,0.524,1.200,-2.000,0.0062,-1.427,nan,0.33,1,1,1,0,1,0.0114,1.000,1,0.363,6,0.288,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785714990.984,0.775,-5.000,1.345,0.9961,0,3.313,3.000,0.067,0.2936,9.291,-0.064,-2.127,1.000,-0.395,-12.089,1.5661,-2.0000,0.106,0.354,-0.797,0.559,1.200,-2.000,0.0062,-1.309,nan,0.33,1,1,1,1,1,0.0114,1.000,1,0.363,6,0.288,0,0,yolo,107.5,yolo,0,0,0,0.000,0,-1,0
1785714991.021,0.476,-4.668,1.354,0.9966,0,1.813,2.668,-1.433,0.3085,9.291,-0.064,-2.127,1.000,-0.395,-0.831,-0.2406,-0.0818,0.113,0.113,-0.879,0.592,1.200,-2.000,0.0062,-1.364,nan,2.28,1,1,1,0,1,0.0796,1.000,1,0.302,5,0.671,0,0,yolo,107.5,yolo,0,0,0,0.000,0,-1,0
1785714991.061,0.209,-4.330,1.395,0.9971,0,1.106,2.330,-2.933,0.3061,9.291,-0.064,-2.127,1.000,-0.395,-0.897,-0.2360,-0.1685,0.118,0.118,-0.966,0.626,1.200,-2.000,0.0062,-1.419,nan,3.65,1,1,1,0,1,0.1275,1.000,1,0.302,5,0.671,0,0,yolo,107.5,yolo,0,0,0,0.000,0,-1,0
1785714991.093,0.083,-4.047,1.702,0.9975,0,2.606,2.047,-3.041,0.2894,9.729,-0.103,-2.005,1.000,-0.604,-5.469,0.2653,-0.7949,0.116,0.298,-1.051,0.659,1.200,-2.000,0.0062,-1.313,nan,3.64,1,1,1,1,1,0.1272,1.000,1,0.300,5,0.665,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785714991.125,0.083,-4.047,1.702,0.9975,0,1.702,2.047,-3.034,0.3061,9.729,-0.103,-2.005,1.000,-0.604,-1.620,-0.1824,0.0000,0.116,0.116,-1.051,0.659,1.200,-2.000,0.0062,-1.313,nan,3.64,1,1,1,0,1,0.1270,1.000,1,0.300,5,0.665,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785714991.156,-0.167,-3.752,2.075,0.9979,0,1.415,1.752,-3.884,0.3075,9.729,-0.103,-2.005,1.000,-0.604,-1.582,-0.1852,-0.0961,0.113,0.113,-1.147,0.694,1.200,-2.000,0.0062,-1.364,nan,4.49,1,1,1,0,1,0.1567,1.000,1,0.289,5,0.648,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785714991.187,-0.167,-3.752,2.075,0.9979,0,1.415,1.752,-4.522,0.3075,9.729,-0.103,-2.005,1.000,-0.604,-1.582,-0.1852,-0.0961,0.113,0.113,-1.147,0.694,1.200,-2.000,0.0062,-1.364,nan,5.13,1,1,1,0,1,0.1789,1.000,1,0.289,5,0.648,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785714991.214,-0.421,-3.441,2.753,0.9982,0,2.915,1.441,-4.900,0.2908,9.977,-0.123,-1.803,1.000,-0.703,-5.234,0.2605,-2.0000,0.103,0.252,-1.280,0.734,1.250,-2.000,0.0062,-1.200,nan,5.60,1,1,1,1,1,0.1956,1.000,1,0.289,5,0.648,0,0,yolo,110.4,yolo,0,0,0,0.000,0,-1,0
1785714991.255,-0.421,-3.441,2.753,0.9982,0,1.476,1.441,-5.259,0.2741,9.977,-0.123,-1.803,1.000,-0.703,-1.897,-0.1495,0.0000,0.103,0.103,-1.280,0.734,1.250,-2.000,0.0062,-1.200,nan,5.96,1,1,1,0,1,0.2081,1.000,1,0.289,5,0.648,3,0,yolo,110.4,yolo,0,0,0,0.000,0,-1,0
1785714991.282,-0.826,-3.242,3.302,0.9983,0,0.974,1.242,-6.145,0.2707,9.977,-0.123,-1.803,1.000,-0.703,-1.800,-0.1566,-0.0917,0.096,0.096,-1.372,0.762,1.216,-2.000,0.0062,-1.234,nan,6.85,1,1,1,0,1,0.2391,1.000,1,0.283,5,0.532,0,0,yolo,110.4,yolo,0,0,0,0.000,0,-1,0
1785714991.313,-0.934,-3.077,3.924,0.9984,0,2.474,1.077,-6.721,0.2540,10.063,-0.139,-1.579,1.000,-0.792,-4.423,0.1551,-1.9962,0.081,0.195,-1.422,0.787,1.416,-2.000,0.0062,-1.034,nan,7.51,1,1,1,1,1,0.2622,1.000,1,0.283,5,0.532,0,0,yolo,111.7,yolo,0,0,0,0.000,0,-1,0
1785714991.345,-1.212,-2.948,4.528,0.9985,0,0.974,0.948,-5.221,0.2706,10.063,-0.139,-1.579,1.000,-0.792,-1.938,-0.1263,-0.0033,0.069,0.069,-1.425,0.807,1.394,-2.000,0.0062,-1.056,nan,0.00,1,1,1,0,1,0.0000,0.972,0,0.233,4,0.554,0,0,yolo,111.7,yolo,0,0,0,0.000,0,-1,0
1785714991.380,-1.212,-2.948,4.528,0.9985,0,0.726,0.948,-3.721,0.2706,10.063,-0.139,-1.579,1.000,-0.792,-1.938,-0.1263,-0.0033,0.069,0.069,-1.425,0.807,1.394,-2.000,0.0062,-1.056,nan,0.00,1,1,1,0,1,0.0000,0.972,0,0.233,4,0.554,2,0,yolo,111.7,yolo,0,0,0,0.000,0,-1,0
1785714991.406,-1.325,-2.830,5.031,0.9985,0,0.404,0.830,-2.221,0.2706,10.063,-0.139,-1.579,1.000,-0.792,-1.729,-0.1417,0.0153,0.054,0.054,-1.406,0.827,1.373,-2.000,0.0062,-1.077,nan,0.00,1,1,1,0,1,0.0000,0.959,0,0.224,4,0.584,0,0,yolo,111.7,yolo,0,0,0,0.000,0,-1,0
1785714991.436,-1.368,-2.736,5.234,0.9986,0,1.904,0.736,-0.721,0.2539,9.992,-0.191,-1.344,1.000,-1.094,-6.218,0.3956,-1.6221,0.042,0.175,-1.372,0.844,1.590,-2.000,0.0063,-0.860,nan,0.00,1,1,1,1,1,0.0000,0.959,0,0.224,4,0.584,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785714991.461,-1.532,-2.664,5.257,0.9986,0,0.810,0.664,0.779,0.2706,9.992,-0.191,-1.344,1.000,-1.094,-2.343,-0.1395,0.0446,0.035,0.035,-1.327,0.859,1.578,-2.000,0.0064,-0.872,nan,0.00,1,1,1,0,1,0.0000,0.944,0,0.215,4,0.623,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785714991.483,-1.532,-2.664,5.257,0.9986,0,0.810,0.664,1.094,0.2709,9.992,-0.191,-1.344,1.000,-1.094,-2.343,-0.1395,0.0446,0.035,0.035,-1.327,0.859,1.578,-2.000,0.0065,-0.872,nan,0.00,1,1,1,0,1,0.0000,0.944,0,0.215,4,0.623,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785714991.517,-1.612,-2.602,5.201,0.9986,0,0.633,0.602,1.094,0.2709,9.992,-0.191,-1.344,1.000,-1.094,-2.245,-0.1467,0.0783,0.028,0.028,-1.294,0.873,1.567,-2.000,0.0066,-0.883,nan,0.00,1,1,1,0,1,0.0000,0.977,0,0.236,4,0.690,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785714991.559,-1.667,-2.542,5.101,0.9986,0,2.133,0.542,1.686,0.2543,9.942,-0.293,-1.101,1.000,-1.686,-9.934,0.7696,-1.7501,0.021,0.217,-1.279,0.886,1.800,-2.000,0.0066,-0.650,nan,0.00,1,1,1,1,1,0.0000,0.977,0,0.236,4,0.690,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785714991.590,-1.723,-2.486,5.004,0.9986,0,1.582,0.486,1.686,0.2709,9.942,-0.293,-1.101,1.000,-1.686,-3.305,-0.2040,0.0116,0.013,0.013,-1.267,0.899,1.791,-2.000,0.0067,-0.659,nan,0.00,1,1,1,0,1,0.0000,0.956,0,0.222,4,0.672,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785714991.620,-1.923,-2.434,4.876,0.9985,0,1.294,0.434,1.686,0.2712,9.942,-0.293,-1.101,1.000,-1.686,-3.216,-0.2105,0.0350,0.006,0.006,-1.244,0.913,1.783,-2.000,0.0068,-0.667,nan,0.00,1,1,1,0,1,0.0000,0.956,0,0.222,4,0.672,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785714991.653,-2.036,-2.395,4.731,0.9985,0,2.794,0.395,2.814,0.2545,9.726,-0.478,-0.804,1.000,-2.814,-14.000,1.4370,-2.0000,-0.002,0.327,-1.231,0.925,2.071,-2.000,0.0068,-0.379,nan,0.00,1,1,1,1,1,0.0000,0.836,0,0.222,3,0.677,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785714991.683,-2.259,-2.365,4.532,0.9984,0,3.038,0.365,2.814,0.2712,9.726,-0.478,-0.804,1.000,-2.814,-5.296,-0.3343,0.0192,-0.008,-0.008,-1.212,0.937,2.068,-2.000,0.0068,-0.382,nan,0.00,1,1,1,0,1,0.0000,0.836,0,0.222,3,0.677,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785714991.714,-2.509,-2.340,4.300,0.9982,0,2.707,0.340,2.814,0.2846,9.726,-0.478,-0.804,1.000,-2.814,-5.216,-0.3401,0.0386,-0.014,-0.014,-1.193,0.948,2.066,-2.000,0.0069,-0.384,nan,0.00,1,1,1,0,1,0.0000,0.706,0,0.213,2,0.693,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785714991.746,-2.733,-2.316,4.068,0.9980,0,4.207,0.316,3.786,0.2680,9.438,-0.625,-0.535,1.000,-3.786,-14.000,2.4023,-2.0000,-0.022,0.507,-1.175,0.959,2.200,-2.000,0.0069,-0.123,nan,0.00,1,1,1,1,1,0.0000,0.706,0,0.213,2,0.693,0,0,yolo,114.2,yolo,0,0,0,0.000,0,-1,0
1785714991.777,-2.733,-2.316,4.068,0.9980,0,3.883,0.316,3.786,0.2751,9.438,-0.625,-0.535,1.000,-3.786,-6.616,-0.5296,0.0000,-0.022,-0.022,-1.175,0.959,2.200,-2.000,0.0069,-0.123,nan,0.00,1,1,1,0,1,0.0000,0.701,0,0.209,2,0.669,0,0,yolo,114.2,yolo,0,0,0,0.000,0,-1,0
1785714991.805,-3.093,-2.300,3.791,0.9977,0,3.414,0.300,3.786,0.2755,9.438,-0.625,-0.535,1.000,-3.786,-6.507,-0.5373,0.0064,-0.030,-0.030,-1.169,0.971,2.200,-2.000,0.0069,-0.121,nan,0.00,1,1,1,0,1,0.0000,0.701,0,0.209,2,0.669,0,0,yolo,114.2,yolo,0,0,0,0.000,0,-1,0
1785714991.839,-3.397,-2.288,3.449,0.9974,0,2.954,0.288,3.786,0.2757,9.438,-0.625,-0.535,1.000,-3.786,-6.351,-0.5484,0.0099,-0.041,-0.041,-1.165,0.983,2.200,-2.000,0.0069,-0.120,nan,0.00,1,1,1,0,1,0.0000,0.572,0,0.197,1,0.678,0,0,yolo,114.2,yolo,0,0,0,0.000,0,-1,0
1785714991.871,-3.647,-2.278,3.131,0.9972,0,4.454,0.278,4.132,0.2590,9.446,-0.682,-0.389,1.000,-4.132,-14.000,0.4272,-1.1289,-0.055,0.366,-1.172,0.994,2.200,-2.000,0.0069,0.030,nan,0.00,1,1,1,1,1,0.0000,0.572,0,0.197,1,0.678,0,0,yolo,102.2,yolo,0,0,0,0.000,0,-1,0
1785714991.902,-3.903,-2.270,2.813,0.9969,0,3.618,0.270,4.132,0.2703,9.446,-0.682,-0.389,1.000,-4.132,-7.520,-0.4358,-0.0112,-0.070,-0.070,-1.184,1.006,2.200,-2.000,0.0069,0.032,nan,0.00,1,1,1,0,1,0.0000,0.255,0,0.135,2,0.679,0,0,yolo,102.2,yolo,0,0,0,0.000,0,-1,0
1785714991.933,-4.235,-2.267,2.443,0.9965,0,3.062,0.267,4.132,0.2704,9.446,-0.682,-0.389,1.000,-4.132,-7.297,-0.4518,-0.0078,-0.086,-0.086,-1.180,1.018,2.200,-2.000,0.0069,0.036,nan,0.00,1,1,1,0,1,0.0000,0.510,0,0.135,2,0.679,0,0,yolo,102.2,yolo,0,0,0,0.000,0,-1,0
1785714991.965,-4.235,-2.267,2.443,0.9965,0,4.562,0.267,4.081,0.2538,9.433,-0.673,-0.221,1.000,-4.081,-11.679,-0.0634,-1.2531,-0.086,0.198,-1.180,1.018,2.200,-2.000,0.0069,0.203,nan,0.00,1,1,1,1,1,0.0000,0.272,0,0.170,1,0.699,0,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785714991.996,-4.518,-2.267,2.072,0.9961,0,3.217,0.267,4.081,0.2660,9.433,-0.673,-0.221,1.000,-4.081,-7.735,-0.3031,0.0055,-0.105,-0.105,-1.175,1.030,2.200,-2.000,0.0069,0.206,nan,0.00,1,1,1,0,1,0.0000,0.545,0,0.170,1,0.699,0,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785714992.034,-4.808,-2.269,1.729,0.9957,0,2.649,0.269,4.081,0.2664,9.433,-0.673,-0.221,1.000,-4.081,-7.457,-0.3229,0.0154,-0.125,-0.125,-1.165,1.041,2.200,-2.000,0.0068,0.210,nan,0.00,1,1,1,0,1,0.0000,0.411,0,0.139,1,0.730,0,0,yolo,101.3,yolo,0,0,0,0.000,0,-1,0
1785714992.075,-5.039,-2.271,1.393,0.9954,0,1.243,0.271,3.728,0.2497,9.324,-0.608,-0.076,1.000,-3.728,-6.283,-0.8611,-2.0000,-0.147,0.138,-1.150,1.053,2.103,-2.000,0.0068,0.347,nan,0.00,1,1,1,1,1,0.0000,0.411,0,0.139,1,0.730,0,0,yolo,111.1,yolo,0,0,0,0.000,0,-1,0
1785714992.105,-5.142,-2.273,1.093,0.9952,0,1.054,0.273,3.728,0.2624,9.324,-0.608,-0.076,1.000,-3.728,-6.196,-0.3098,0.0181,-0.172,-0.172,-1.132,1.064,2.101,-2.000,0.0068,0.349,nan,0.00,1,1,1,0,1,0.0000,0.544,0,0.169,1,0.731,0,0,yolo,111.1,yolo,0,0,0,0.000,0,-1,0
1785714992.140,-5.241,-2.274,0.756,0.9950,0,0.525,0.274,3.728,0.2635,9.324,-0.608,-0.076,1.000,-3.728,-5.766,-0.3400,0.0432,-0.202,-0.202,-1.107,1.077,2.100,-2.000,0.0067,0.350,nan,0.00,1,1,1,0,1,0.0000,0.544,0,0.169,1,0.731,2,0,yolo,111.1,yolo,0,0,0,0.000,0,-1,0
1785714992.167,-5.241,-2.274,0.756,0.9950,0,-0.472,-0.226,3.224,0.2468,9.233,-0.520,0.059,1.000,-3.224,-4.769,-0.8113,-1.2232,-0.202,0.082,-1.107,1.077,1.978,-2.500,0.0067,0.472,nan,0.00,1,1,1,1,1,0.0000,0.408,0,0.135,1,0.748,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785714992.198,-5.291,-2.277,0.396,0.9950,0,-0.989,-0.223,3.224,0.2591,9.233,-0.520,0.059,1.000,-3.224,-4.302,-0.3168,0.0294,-0.234,-0.234,-1.078,1.090,1.977,-2.500,0.0066,0.473,nan,0.00,1,1,1,0,1,0.0000,0.407,0,0.134,1,0.747,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785714992.230,-5.195,-2.322,0.118,0.9951,0,-1.334,-0.178,3.224,0.2601,9.233,-0.520,0.059,1.000,-3.224,-3.861,-0.3476,0.0573,-0.265,-0.265,-1.050,1.101,1.971,-2.500,0.0066,0.479,nan,0.00,1,1,1,0,1,0.0000,0.407,0,0.134,1,0.747,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785714992.263,-5.065,-2.362,-0.147,0.9952,0,-2.834,-0.138,2.568,0.2434,9.385,-0.421,0.219,1.000,-2.568,-0.761,-1.0754,-1.6253,-0.297,-0.031,-1.019,1.113,1.808,-2.500,0.0065,0.642,nan,0.00,1,1,1,1,1,0.0000,0.406,0,0.132,1,0.760,0,0,yolo,92.0,yolo,0,0,0,0.000,0,-1,0
1785714992.292,-5.065,-2.362,-0.147,0.9952,0,-2.690,-0.138,2.568,0.2524,9.385,-0.421,0.219,1.000,-2.568,-2.376,-0.2660,0.0000,-0.297,-0.297,-1.019,1.113,1.808,-2.500,0.0065,0.642,nan,0.00,1,1,1,0,1,0.0000,0.403,0,0.128,1,0.753,0,0,yolo,92.0,yolo,0,0,0,0.000,0,-1,0
1785714992.324,-4.816,-2.391,-0.368,0.9956,0,-2.878,-0.109,2.568,0.2536,9.385,-0.421,0.219,1.000,-2.568,-1.938,-0.2969,0.0311,-0.328,-0.328,-0.988,1.125,1.805,-2.500,0.0064,0.645,nan,0.00,1,1,1,0,1,0.0000,0.403,0,0.128,1,0.753,0,0,yolo,92.0,yolo,0,0,0,0.000,0,-1,0
1785714992.364,-4.565,-2.419,-0.571,0.9959,0,-4.378,-0.081,1.902,0.2369,9.483,-0.315,0.357,1.000,-1.902,2.078,-1.1030,-1.3579,-0.358,-0.145,-0.951,1.136,1.669,-2.500,0.0063,0.781,nan,0.00,1,1,1,1,1,0.0000,0.405,0,0.131,1,0.743,0,0,yolo,99.6,yolo,0,0,0,0.000,0,-1,0
1785714992.407,-4.283,-2.445,-0.799,0.9963,0,-4.251,-0.055,1.902,0.2496,9.483,-0.315,0.357,1.000,-1.902,-0.032,-0.2421,0.0436,-0.388,-0.388,-0.907,1.149,1.666,-2.500,0.0063,0.784,nan,0.00,1,1,1,0,1,0.0000,0.405,0,0.131,1,0.743,2,0,yolo,99.6,yolo,0,0,0,0.000,0,-1,0
1785714992.446,-3.880,-2.465,-0.975,0.9968,0,-4.237,-0.035,1.902,0.2518,9.483,-0.315,0.357,1.000,-1.902,0.357,-0.2698,0.0971,-0.415,-0.415,-0.853,1.161,1.665,-2.500,0.0062,0.785,nan,0.00,1,1,1,0,1,0.0000,0.406,0,0.133,1,0.738,0,0,yolo,99.6,yolo,0,0,0,0.000,0,-1,0
1785714992.482,-3.476,-2.479,-1.122,0.9972,0,-5.737,-0.021,1.059,0.2351,9.298,-0.172,0.452,1.000,-1.059,5.112,-1.0254,-0.5844,-0.441,-0.285,-0.794,1.174,1.587,-2.500,0.0061,0.863,nan,0.00,1,1,1,1,1,0.0000,0.503,0,0.128,2,0.738,1,0,yolo,97.1,yolo,0,0,0,0.000,0,-1,0
1785714992.524,-3.098,-2.490,-1.273,0.9976,0,-5.603,-0.010,1.059,0.2468,9.298,-0.172,0.452,1.000,-1.059,2.505,-0.1769,0.0474,-0.462,-0.462,-0.747,1.185,1.586,-2.500,0.0060,0.864,nan,0.00,1,1,1,0,1,0.0000,0.503,0,0.128,2,0.740,0,0,yolo,97.1,yolo,0,0,0,0.000,0,-1,0
1785714992.555,-2.584,-2.498,-1.382,0.9980,0,-5.372,-0.002,1.059,0.2491,9.298,-0.172,0.452,1.000,-1.059,2.789,-0.1969,0.1018,-0.482,-0.482,-0.692,1.197,1.586,-2.500,0.0059,0.864,nan,0.00,1,1,1,0,1,0.0000,0.406,0,0.132,1,0.737,0,0,yolo,97.1,yolo,0,0,0,0.000,0,-1,0
1785714992.590,-2.060,-2.501,-1.452,0.9984,0,-6.872,0.141,0.294,0.2324,9.047,-0.046,0.537,1.000,-0.294,9.560,-1.2077,-0.6878,-0.499,-0.448,-0.633,1.208,1.518,-2.360,0.0058,0.932,nan,0.00,1,1,1,1,1,0.0000,0.301,0,0.127,0,0.738,0,0,yolo,108.0,yolo,0,0,0,0.000,0,-1,0
1785714992.636,-1.548,-2.503,-1.540,0.9987,0,-5.990,0.178,0.294,0.2444,9.047,-0.046,0.537,1.000,-0.294,4.442,-0.0635,0.0507,-0.512,-0.512,-0.582,1.220,1.517,-2.326,0.0057,0.933,nan,0.00,1,1,1,0,1,0.0000,0.406,0,0.132,1,0.730,0,0,yolo,108.0,yolo,0,0,0,0.000,0,-1,0
