t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735921.667,0.000,-17.800,0.000,0.9521,0,1.186,15.800,-0.206,0.2788,10.733,-0.062,-3.287,1.000,-0.332,-1.186,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,2.200,-2.000,0.0060,0.152,nan,0.54,1,1,1,1,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.034,1,0,0
1785735921.743,0.000,-17.800,0.000,0.9521,0,1.544,15.800,-0.206,0.2788,10.733,-0.062,-3.287,1.000,-0.332,-1.544,-0.0001,0.0000,-0.000,-0.000,0.000,-0.000,2.200,-2.000,0.0060,0.152,nan,0.54,1,1,1,0,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.067,1,0,0
1785735921.836,-0.108,-14.643,0.009,0.9675,0,1.756,14.300,-0.206,0.2926,10.733,-0.062,-3.287,1.000,-0.332,-1.864,-0.0030,-0.0196,-0.003,-0.003,-0.020,0.023,1.983,-2.000,0.0060,-0.467,nan,0.54,1,1,1,0,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.101,1,0,0
1785735921.903,-0.535,-11.641,0.045,0.9794,0,1.564,12.800,-0.206,0.3056,10.733,-0.062,-3.287,1.000,-0.332,-2.099,-0.0125,-0.0519,-0.013,-0.013,-0.052,0.086,1.397,-2.000,0.0060,-1.053,nan,0.54,1,1,1,0,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.134,1,0,0
1785735921.983,-0.695,-10.370,0.045,0.9836,0,1.678,11.300,-0.206,0.3105,10.733,-0.062,-3.287,1.000,-0.332,-2.373,-0.0190,-0.0811,-0.019,-0.019,-0.081,0.146,1.200,-2.000,0.0060,-1.300,nan,0.54,1,1,1,0,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.168,1,0,0
1785735922.103,-1.500,-4.649,0.020,0.9964,0,0.736,9.800,-0.206,0.3115,10.733,-0.062,-3.287,1.000,-0.332,-2.236,-0.0571,-0.4366,-0.057,-0.057,-0.437,0.358,1.200,-0.939,0.0060,-2.403,nan,0.54,1,1,1,0,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.201,1,0,0
1785735922.196,-1.634,-2.881,0.003,0.9983,0,0.709,8.300,-0.206,0.3027,10.733,-0.062,-3.287,1.000,-0.332,-2.343,-0.0764,-0.6187,-0.077,-0.077,-0.619,0.403,1.200,-1.298,0.0060,-2.740,nan,0.54,1,1,1,0,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.235,1,0,0
1785735922.296,-1.841,-0.527,-0.021,0.9994,0,0.454,6.800,-0.206,0.2915,10.733,-0.062,-3.287,1.000,-0.332,-2.294,-0.1077,-0.8589,-0.108,-0.108,-0.859,0.443,1.200,-1.575,0.0060,-3.184,nan,0.54,1,1,1,0,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.269,1,0,0
1785735922.373,-1.931,0.758,-0.030,0.9993,0,0.416,5.300,-0.206,0.2866,10.733,-0.062,-3.287,1.000,-0.332,-2.348,-0.1311,-0.9698,-0.131,-0.131,-0.970,0.449,1.200,-2.000,0.0060,-3.425,nan,0.54,1,1,1,0,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.302,1,0,0
1785735922.465,-2.011,1.724,-0.032,0.9989,0,0.391,3.800,-0.206,0.2835,10.733,-0.062,-3.287,1.000,-0.332,-2.402,-0.1545,-1.0411,-0.155,-0.155,-1.041,0.439,1.200,-2.000,0.0060,-3.604,nan,0.54,1,1,1,0,1,0.0188,0.944,1,0.583,8,0.072,0,0,anduril,,anduril,0,0,-1,0.336,1,0,0
