t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735819.613,0.000,-17.800,0.000,0.9521,0,-0.500,15.800,-1.262,0.3011,10.078,0.035,-3.817,1.000,0.198,0.500,-0.0000,-0.0000,-0.001,-0.001,0.000,-0.000,1.896,-2.000,0.0061,-0.554,nan,1.06,1,1,1,1,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735819.684,0.001,-17.786,0.006,0.9522,0,-0.500,15.786,-1.262,0.3012,10.078,0.035,-3.817,1.000,0.198,0.501,-0.0001,0.0008,-0.001,-0.001,0.001,0.003,1.894,-2.000,0.0061,-0.556,nan,1.06,1,1,1,0,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735819.730,0.027,-14.955,0.048,0.9661,0,-0.465,14.286,-1.262,0.3123,10.078,0.035,-3.817,1.000,0.198,0.492,0.0006,-0.0214,-0.000,-0.000,-0.021,0.025,1.363,-2.000,0.0061,-1.087,nan,1.06,1,1,1,0,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735819.778,0.062,-13.686,0.206,0.9716,0,-0.422,12.786,-1.262,0.3168,10.078,0.035,-3.817,1.000,0.198,0.484,0.0011,-0.0463,0.001,0.001,-0.046,0.055,1.200,-2.000,0.0061,-1.324,nan,1.06,1,1,1,0,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735819.839,0.095,-11.413,0.402,0.9802,0,-0.373,11.286,-1.262,0.3222,10.078,0.035,-3.817,1.000,0.198,0.467,0.0024,-0.1493,0.002,0.002,-0.149,0.151,1.200,-2.000,0.0061,-1.747,nan,1.06,1,1,1,0,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735819.900,0.129,-9.589,0.570,0.9860,0,-0.329,9.786,-1.262,0.3213,10.078,0.035,-3.817,1.000,0.198,0.459,0.0030,-0.2958,0.002,0.002,-0.296,0.256,1.200,-2.000,0.0061,-2.085,nan,1.06,1,1,1,0,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735819.949,0.148,-8.588,0.686,0.9888,0,-0.306,8.286,-1.262,0.3151,10.078,0.035,-3.817,1.000,0.198,0.454,0.0034,-0.4126,0.003,0.003,-0.413,0.316,1.200,-2.000,0.0061,-2.269,nan,1.06,1,1,1,0,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735820.010,0.171,-7.488,0.829,0.9915,0,-0.275,6.786,-1.262,0.3068,10.078,0.035,-3.817,1.000,0.198,0.446,0.0040,-0.5760,0.003,0.003,-0.576,0.388,1.200,-1.769,0.0061,-2.471,nan,1.06,1,1,1,0,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735820.059,0.200,-6.220,1.009,0.9941,0,-0.239,5.286,-1.262,0.2974,10.078,0.035,-3.817,1.000,0.198,0.439,0.0045,-0.7662,0.004,0.004,-0.766,0.471,1.200,-1.341,0.0061,-2.703,nan,1.06,1,1,1,0,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735820.120,0.223,-5.319,1.165,0.9957,0,-0.211,4.056,-1.262,0.2911,10.078,0.035,-3.817,1.000,0.198,0.434,0.0048,-0.8939,0.004,0.004,-0.894,0.533,1.200,-1.262,0.0061,-2.866,nan,1.06,1,1,1,0,1,0.0371,1.000,1,0.532,8,0.031,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
