t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734459.220,0.494,-5.154,-0.566,0.9959,0,-0.917,3.586,1.624,0.2900,10.066,0.066,-3.691,1.000,0.378,1.411,-0.1135,-2.0000,0.036,0.012,-1.262,0.627,1.200,-1.567,0.0063,-2.771,nan,-2.00,1,1,1,1,1,-0.0699,1.000,1,0.366,6,0.193,0,0,yolo,172.7,yolo,0,0,0,0.000,0,-1,0
1785734459.259,0.599,-4.788,-0.706,0.9965,0,0.125,3.140,0.828,0.2733,10.066,0.066,-3.691,1.000,0.378,0.474,0.0273,-0.0628,0.039,0.039,-1.325,0.663,1.200,-1.648,0.0063,-2.837,nan,-1.21,1,1,1,0,1,-0.0421,1.000,1,0.296,5,0.289,0,0,yolo,172.7,yolo,0,0,0,0.000,0,-1,0
1785734459.297,0.591,-4.469,-0.782,0.9969,0,0.188,2.758,0.828,0.2712,10.066,0.066,-3.691,1.000,0.378,0.403,0.0325,-0.0881,0.044,0.044,-1.350,0.696,1.200,-1.711,0.0063,-2.895,nan,-1.21,1,1,1,0,1,-0.0421,1.000,1,0.296,5,0.289,0,0,yolo,172.7,yolo,0,0,0,0.000,0,-1,0
1785734459.329,0.569,-4.152,-0.833,0.9973,0,0.240,2.431,0.230,0.2710,10.066,0.066,-3.691,1.000,0.378,0.329,0.0380,-0.0826,0.050,0.050,-1.344,0.730,1.200,-1.720,0.0063,-2.952,nan,-0.61,1,1,1,0,1,-0.0212,1.000,1,0.296,5,0.289,0,0,yolo,172.7,yolo,0,0,0,0.000,0,-1,0
1785734459.371,0.569,-4.152,-0.833,0.9973,0,0.891,2.152,0.364,0.2544,10.088,0.043,-2.908,1.000,0.244,-0.322,0.1180,-2.0000,0.050,0.040,-1.344,0.730,1.200,-2.000,0.0063,-2.170,nan,-0.61,1,1,1,1,1,-0.0212,1.000,1,0.296,5,0.289,4,0,yolo,172.0,yolo,0,0,0,0.000,0,-1,0
1785734459.407,0.458,-3.645,-0.883,0.9979,0,0.465,1.970,-1.136,0.2709,10.088,0.043,-2.908,1.000,0.244,-0.007,0.0203,0.0998,0.060,0.060,-1.245,0.789,1.200,-1.675,0.0063,-2.260,nan,1.51,1,1,1,0,1,0.0526,1.000,1,0.284,5,0.544,0,0,yolo,172.0,yolo,0,0,0,0.000,0,-1,0
1785734459.437,0.458,-3.645,-0.883,0.9979,0,0.465,1.645,-2.636,0.2709,10.088,0.043,-2.908,1.000,0.244,-0.007,0.0203,0.0998,0.060,0.060,-1.245,0.789,1.200,-2.000,0.0063,-2.260,nan,3.09,1,1,1,0,1,0.1079,1.000,1,0.284,5,0.544,0,0,yolo,172.0,yolo,0,0,0,0.000,0,-1,0
1785734459.476,0.405,-3.465,-0.692,0.9981,0,0.426,1.465,-3.336,0.2875,10.088,0.043,-2.908,1.000,0.244,-0.021,0.0213,0.1447,0.061,0.061,-1.200,0.815,1.200,-2.000,0.0063,-2.293,nan,3.09,1,1,1,0,1,0.1079,1.000,1,0.284,5,0.544,3,0,yolo,172.0,yolo,0,0,0,0.000,0,-1,0
1785734459.518,0.341,-3.295,-0.314,0.9983,0,-1.074,1.314,-1.836,0.2709,10.169,0.104,-2.266,1.000,0.586,4.873,-0.6081,-2.0000,0.059,-0.043,-1.171,0.839,1.200,-1.981,0.0063,-1.677,nan,0.00,1,1,1,1,1,0.0000,0.954,0,0.221,4,0.599,0,0,yolo,165.6,yolo,0,0,0,0.000,0,-1,0
1785734459.564,0.445,-3.151,-0.114,0.9985,0,-0.038,1.182,-0.586,0.2875,10.169,0.104,-2.266,1.000,0.586,0.483,0.1003,0.0151,0.057,0.057,-1.156,0.861,1.200,-1.969,0.0063,-1.703,nan,0.00,1,1,1,0,1,0.0000,0.954,0,0.221,4,0.599,0,0,yolo,165.6,yolo,0,0,0,0.000,0,-1,0
1785734459.595,0.437,-3.018,-0.091,0.9986,0,-0.008,1.059,-0.586,0.3042,10.169,0.104,-2.266,1.000,0.586,0.445,0.1032,0.0186,0.060,0.060,-1.152,0.882,1.200,-1.959,0.0063,-1.727,nan,0.00,1,1,1,0,1,0.0000,0.968,0,0.230,4,0.637,0,0,yolo,165.6,yolo,0,0,0,0.000,0,-1,0
1785734459.626,0.435,-2.903,-0.069,0.9987,0,0.025,0.939,-0.586,0.3209,10.169,0.104,-2.266,1.000,0.586,0.410,0.1058,-0.0055,0.062,0.062,-1.176,0.900,1.200,-1.964,0.0063,-1.747,nan,0.00,1,1,1,0,1,0.0000,0.968,0,0.230,4,0.637,0,0,yolo,165.6,yolo,0,0,0,0.000,0,-1,0
1785734459.657,0.435,-2.903,-0.069,0.9987,0,0.025,0.903,-0.586,0.3229,10.169,0.104,-2.266,1.000,0.586,0.410,0.1058,-0.0055,0.062,0.062,-1.176,0.900,1.200,-2.000,0.0063,-1.747,nan,0.00,1,1,1,0,1,0.0000,0.968,0,0.230,4,0.637,0,0,yolo,165.6,yolo,0,0,0,0.000,0,-1,0
1785734459.696,0.431,-2.803,-0.007,0.9988,0,-1.475,0.803,-0.788,0.3062,10.215,0.140,-1.744,1.000,0.788,3.413,-0.2157,-2.0000,0.064,-0.043,-1.221,0.918,1.208,-2.000,0.0063,-1.242,nan,0.00,1,1,1,1,1,0.0000,0.968,0,0.230,4,0.637,2,0,yolo,153.9,yolo,0,0,0,0.000,0,-1,0
1785734459.734,0.425,-2.698,0.053,0.9989,0,-0.434,0.698,-0.788,0.2896,10.215,0.140,-1.744,1.000,0.788,0.860,0.1100,-0.0680,0.067,0.067,-1.289,0.936,1.200,-2.000,0.0063,-1.261,nan,0.00,1,1,1,0,1,0.0000,0.852,0,0.233,3,0.666,0,0,yolo,153.9,yolo,0,0,0,0.000,0,-1,0
1785734459.772,0.593,-2.606,0.121,0.9989,0,-0.273,0.606,-0.788,0.2729,10.215,0.140,-1.744,1.000,0.788,0.867,0.1094,-0.1524,0.066,0.066,-1.373,0.953,1.200,-2.000,0.0063,-1.277,nan,0.00,1,1,1,0,1,0.0000,0.852,0,0.233,3,0.666,4,0,yolo,153.9,yolo,0,0,0,0.000,0,-1,0
1785734459.812,0.619,-2.533,0.194,0.9990,0,-0.215,0.543,-0.788,0.2706,10.215,0.140,-1.744,1.000,0.788,0.834,0.1118,-0.2235,0.068,0.068,-1.444,0.968,1.200,-1.990,0.0063,-1.290,nan,0.00,1,1,1,0,1,0.0000,0.846,0,0.229,3,0.689,0,0,yolo,153.9,yolo,0,0,0,0.000,0,-1,0
1785734459.858,0.656,-2.419,0.322,0.9990,0,-0.107,0.613,-0.788,0.2706,10.215,0.140,-1.744,1.000,0.788,0.763,0.1172,-0.2837,0.074,0.074,-1.504,0.995,1.200,-1.806,0.0063,-1.310,nan,0.00,1,1,1,0,1,0.0000,0.711,0,0.217,2,0.679,0,0,yolo,153.9,yolo,0,0,0,0.000,0,-1,0
1785734459.890,0.665,-2.372,0.376,0.9991,0,0.916,0.372,-0.454,0.2539,9.725,0.077,-1.111,1.000,0.454,-0.251,0.2833,-2.0000,0.076,-0.003,-1.491,1.007,1.744,-2.000,0.0064,-0.706,nan,0.00,1,1,1,1,1,0.0000,0.711,0,0.217,2,0.679,0,0,yolo,194.7,yolo,0,0,0,0.000,0,-1,0
1785734459.921,0.631,-2.327,0.428,0.9991,0,0.618,0.327,-0.454,0.2706,9.725,0.077,-1.111,1.000,0.454,0.013,0.0833,0.0463,0.080,0.080,-1.445,1.018,1.736,-2.000,0.0065,-0.714,nan,0.00,1,1,1,0,1,0.0000,0.711,0,0.217,2,0.679,0,0,yolo,194.7,yolo,0,0,0,0.000,0,-1,0
1785734459.961,0.572,-2.297,0.456,0.9991,0,0.619,0.297,-0.454,0.2708,9.725,0.077,-1.111,1.000,0.454,-0.046,0.0875,0.0893,0.084,0.084,-1.402,1.029,1.731,-2.000,0.0065,-0.719,nan,0.00,1,1,1,0,1,0.0000,0.711,0,0.217,2,0.679,4,0,yolo,194.7,yolo,0,0,0,0.000,0,-1,0
1785734460.000,0.526,-2.267,0.486,0.9992,0,0.623,0.267,-0.454,0.2708,9.725,0.077,-1.111,1.000,0.454,-0.098,0.0912,0.1265,0.088,0.088,-1.365,1.040,1.726,-2.000,0.0066,-0.724,nan,0.00,1,1,1,0,1,0.0000,0.411,0,0.139,1,0.701,0,0,yolo,194.7,yolo,0,0,0,0.000,0,-1,0
1785734460.032,0.468,-2.239,0.526,0.9992,0,0.614,0.239,-0.454,0.2709,9.725,0.077,-1.111,1.000,0.454,-0.146,0.0948,0.1461,0.091,0.091,-1.345,1.052,1.721,-2.000,0.0067,-0.729,nan,0.00,1,1,1,0,1,0.0000,0.554,0,0.179,1,0.721,0,0,yolo,194.7,yolo,0,0,0,0.000,0,-1,0
1785734460.072,0.415,-2.216,0.562,0.9992,0,1.811,0.216,0.214,0.2542,9.405,-0.035,0.262,1.000,-0.214,-1.396,-0.0000,-0.0000,0.094,0.094,-1.342,1.062,1.825,-2.000,0.0066,0.625,nan,0.00,1,1,1,1,1,0.0000,0.554,0,0.179,1,0.721,1,0,yolo,170.8,yolo,0,0,0,0.000,0,-1,0
1785734460.123,0.241,-2.193,0.557,0.9993,0,1.717,0.193,0.214,0.2526,9.405,-0.035,0.262,1.000,-0.214,-1.476,0.0057,0.0122,0.100,0.100,-1.329,1.073,1.828,-2.000,0.0066,0.622,nan,0.00,1,1,1,0,1,0.0000,0.560,0,0.185,1,0.738,0,0,yolo,170.8,yolo,0,0,0,0.000,0,-1,0
1785734460.168,0.088,-2.172,0.524,0.9993,0,1.628,0.172,0.214,0.2538,9.405,-0.035,0.262,1.000,-0.214,-1.540,0.0102,0.0363,0.105,0.105,-1.305,1.084,1.832,-2.000,0.0065,0.618,nan,0.00,1,1,1,0,1,0.0000,0.559,0,0.184,1,0.755,0,0,yolo,170.8,yolo,0,0,0,0.000,0,-1,0
1785734460.215,-0.061,-2.152,0.504,0.9993,0,1.523,0.152,0.214,0.2553,9.405,-0.035,0.262,1.000,-0.214,-1.584,0.0134,0.0707,0.108,0.108,-1.271,1.094,1.835,-2.000,0.0064,0.615,nan,0.00,1,1,1,0,1,0.0000,0.449,0,0.186,0,0.774,0,0,yolo,170.8,yolo,0,0,0,0.000,0,-1,0
1785734460.250,-0.335,-2.120,0.475,0.9993,0,0.220,0.120,0.185,0.2512,9.428,-0.030,0.269,1.000,-0.185,-0.556,-0.0349,-0.0189,0.110,0.029,-1.182,1.114,1.832,-2.000,0.0064,0.618,nan,0.00,1,1,1,1,1,0.0000,0.449,0,0.186,0,0.774,0,0,yolo,191.0,yolo,0,0,0,0.000,0,-1,0
1785734460.280,-0.335,-2.120,0.475,0.9993,0,1.536,0.120,0.185,0.2519,9.428,-0.030,0.269,1.000,-0.185,-1.871,0.0808,0.0000,0.110,0.110,-1.182,1.114,1.832,-2.000,0.0063,0.618,nan,0.00,1,1,1,0,1,0.0000,0.449,0,0.186,0,0.774,0,0,yolo,191.0,yolo,0,0,0,0.000,0,-1,0
1785734460.311,-0.490,-2.106,0.456,0.9993,0,1.375,0.106,0.185,0.2542,9.428,-0.030,0.269,1.000,-0.185,-1.864,0.0803,0.0500,0.110,0.110,-1.132,1.125,1.834,-2.000,0.0062,0.616,nan,0.00,1,1,1,0,1,0.0000,0.456,0,0.196,0,0.789,0,0,yolo,191.0,yolo,0,0,0,0.000,0,-1,0
1785734460.354,-0.629,-2.094,0.440,0.9993,0,1.207,0.094,0.185,0.2561,9.428,-0.030,0.269,1.000,-0.185,-1.836,0.0783,0.0927,0.108,0.108,-1.090,1.136,1.836,-2.000,0.0062,0.614,nan,0.00,1,1,1,0,1,0.0000,0.457,0,0.196,0,0.800,0,0,yolo,191.0,yolo,0,0,0,0.000,0,-1,0
1785734460.389,-0.733,-2.084,0.426,0.9993,0,1.646,0.084,0.338,0.2395,9.414,-0.055,0.371,1.000,-0.338,-2.380,0.1878,-0.7480,0.105,0.065,-1.059,1.145,1.737,-2.000,0.0061,0.713,nan,0.00,1,1,1,1,1,0.0000,0.457,0,0.196,0,0.800,0,0,yolo,157.3,yolo,0,0,0,0.000,0,-1,0
1785734460.448,-0.870,-2.076,0.404,0.9992,0,1.093,0.076,0.338,0.2506,9.414,-0.055,0.371,1.000,-0.338,-1.963,0.0370,0.0379,0.102,0.102,-1.021,1.153,1.738,-2.000,0.0060,0.712,nan,0.00,1,1,1,0,1,0.0000,0.428,0,0.160,1,0.817,0,0,yolo,157.3,yolo,0,0,0,0.000,0,-1,0
1785734460.483,-1.106,-2.062,0.348,0.9992,0,0.744,0.062,0.338,0.2549,9.414,-0.055,0.371,1.000,-0.338,-1.850,0.0290,0.1335,0.094,0.094,-0.925,1.170,1.740,-2.000,0.0060,0.710,nan,0.00,1,1,1,0,1,0.0000,0.428,0,0.160,1,0.817,0,0,yolo,157.3,yolo,0,0,0,0.000,0,-1,0
1785734460.522,-1.168,-2.056,0.324,0.9991,0,0.604,0.056,0.338,0.2570,9.414,-0.055,0.371,1.000,-0.338,-1.771,0.0234,0.1815,0.089,0.089,-0.877,1.178,1.741,-2.000,0.0059,0.709,nan,0.00,1,1,1,0,1,0.0000,0.428,0,0.160,1,0.817,3,0,yolo,157.3,yolo,0,0,0,0.000,0,-1,0
1785734460.559,-1.221,-2.051,0.299,0.9991,0,0.737,0.051,0.423,0.2403,9.227,-0.068,0.519,1.000,-0.423,-1.958,0.0686,-0.7044,0.082,0.060,-0.828,1.186,1.600,-2.000,0.0058,0.850,nan,0.00,1,1,1,1,1,0.0000,0.426,0,0.158,1,0.808,0,0,yolo,168.4,yolo,0,0,0,0.000,0,-1,0
1785734460.594,-1.275,-2.046,0.272,0.9991,0,0.568,0.046,0.423,0.2463,9.227,-0.068,0.519,1.000,-0.423,-1.843,0.0159,0.0402,0.076,0.076,-0.788,1.195,1.601,-2.000,0.0057,0.849,nan,0.00,1,1,1,0,1,0.0000,0.426,0,0.158,1,0.808,0,0,yolo,168.4,yolo,0,0,0,0.000,0,-1,0
1785734460.628,-1.330,-2.042,0.235,0.9991,0,0.409,0.042,0.423,0.2481,9.227,-0.068,0.519,1.000,-0.423,-1.739,0.0087,0.0813,0.069,0.069,-0.747,1.204,1.601,-2.000,0.0056,0.849,nan,0.00,1,1,1,0,1,0.0000,0.430,0,0.162,1,0.789,0,0,yolo,168.4,yolo,0,0,0,0.000,0,-1,0
1785734460.666,-1.372,-2.038,0.197,0.9991,0,0.246,0.038,0.423,0.2501,9.227,-0.068,0.519,1.000,-0.423,-1.618,0.0002,0.1273,0.060,0.060,-0.701,1.213,1.602,-2.000,0.0056,0.848,nan,0.00,1,1,1,0,1,0.0000,0.430,0,0.162,1,0.789,0,0,yolo,168.4,yolo,0,0,0,0.000,0,-1,0
1785734460.697,-1.399,-2.035,0.159,0.9991,0,0.090,0.035,0.423,0.2522,9.227,-0.068,0.519,1.000,-0.423,-1.489,-0.0088,0.1759,0.051,0.051,-0.652,1.222,1.602,-2.000,0.0055,0.848,nan,0.00,1,1,1,0,1,0.0000,0.430,0,0.162,1,0.789,0,0,yolo,168.4,yolo,0,0,0,0.000,0,-1,0
1785734460.731,-1.399,-2.035,0.159,0.9991,0,0.801,0.035,0.518,0.2355,8.890,-0.080,0.639,1.000,-0.518,-2.200,0.0887,-0.6527,0.051,0.048,-0.652,1.222,1.494,-2.000,0.0054,0.956,nan,0.00,1,1,1,1,1,0.0000,0.321,0,0.159,0,0.776,0,0,yolo,169.4,yolo,0,0,0,0.000,0,-1,0
1785734460.783,-1.409,-2.032,0.124,0.9991,0,0.274,0.032,0.518,0.2428,8.890,-0.080,0.639,1.000,-0.518,-1.684,-0.0050,0.0449,0.043,0.043,-0.607,1.231,1.494,-2.000,0.0053,0.956,nan,0.00,1,1,1,0,1,0.0000,0.320,0,0.158,0,0.756,0,0,yolo,169.4,yolo,0,0,0,0.000,0,-1,0
1785734460.832,-1.542,-2.027,0.034,0.9990,0,-0.117,0.027,0.518,0.2476,8.890,-0.080,0.639,1.000,-0.518,-1.424,-0.0226,0.1518,0.025,0.025,-0.500,1.249,1.495,-2.000,0.0052,0.955,nan,0.00,1,1,1,0,1,0.0000,0.319,0,0.157,0,0.770,0,0,yolo,169.4,yolo,0,0,0,0.000,0,-1,0
1785734460.868,-1.530,-2.025,-0.009,0.9990,0,-0.241,0.025,0.518,0.2501,8.890,-0.080,0.639,1.000,-0.518,-1.289,-0.0319,0.2092,0.016,0.016,-0.443,1.257,1.495,-2.000,0.0051,0.955,nan,0.00,1,1,1,0,1,0.0000,0.319,0,0.157,0,0.770,0,0,yolo,169.4,yolo,0,0,0,0.000,0,-1,0
1785734460.910,-1.508,-2.024,-0.053,0.9990,0,-0.110,0.111,0.515,0.2334,8.549,-0.077,0.781,1.000,-0.515,-1.398,-0.0026,-0.6453,0.006,0.012,-0.383,1.266,1.366,-1.913,0.0051,1.084,nan,0.00,1,1,1,1,1,0.0000,0.319,0,0.157,0,0.770,3,0,yolo,174.0,yolo,0,0,0,0.000,0,-1,0
1785734460.947,-1.500,-2.015,-0.097,0.9990,0,-0.316,0.108,0.515,0.2395,8.549,-0.077,0.781,1.000,-0.515,-1.184,-0.0151,0.0585,-0.003,-0.003,-0.325,1.274,1.367,-1.907,0.0051,1.083,nan,0.00,1,1,1,0,1,0.0000,0.432,0,0.165,1,0.813,0,0,yolo,174.0,yolo,0,0,0,0.000,0,-1,0
1785734460.979,-1.488,-2.005,-0.140,0.9991,0,-0.438,0.105,0.515,0.2422,8.549,-0.077,0.781,1.000,-0.515,-1.050,-0.0240,0.1189,-0.012,-0.012,-0.264,1.282,1.369,-1.899,0.0051,1.081,nan,0.00,1,1,1,0,1,0.0000,0.319,0,0.156,0,0.830,0,0,yolo,174.0,yolo,0,0,0,0.000,0,-1,0
1785734461.021,-1.488,-2.005,-0.140,0.9991,0,-0.438,0.010,0.515,0.2422,8.549,-0.077,0.781,1.000,-0.515,-1.050,-0.0240,0.1189,-0.012,-0.012,-0.264,1.282,1.369,-1.994,0.0051,1.081,nan,0.00,1,1,1,0,1,0.0000,0.421,0,0.152,1,0.832,0,0,yolo,174.0,yolo,0,0,0,0.000,0,-1,0
1785734461.071,-1.408,-1.996,-0.226,0.9991,0,-0.530,0.359,0.488,0.2256,8.193,-0.070,0.879,1.000,-0.488,-0.878,-0.0285,-0.6323,-0.029,-0.019,-0.136,1.298,1.284,-1.637,0.0051,1.166,nan,0.00,1,1,1,1,1,0.0000,0.525,0,0.150,2,0.829,0,0,yolo,158.9,yolo,0,0,0,0.000,0,-1,0
1785734461.115,-1.357,-1.961,-0.271,0.9991,0,-0.620,0.324,0.488,0.2378,8.193,-0.070,0.879,1.000,-0.488,-0.737,-0.0183,0.0747,-0.037,-0.037,-0.061,1.307,1.290,-1.637,0.0051,1.160,nan,0.00,1,1,1,0,1,0.0000,0.419,0,0.149,1,0.827,0,0,yolo,158.9,yolo,0,0,0,0.000,0,-1,0
1785734461.160,-1.293,-1.929,-0.316,0.9992,0,-0.687,0.295,0.488,0.2413,8.193,-0.070,0.879,1.000,-0.488,-0.606,-0.0268,0.1478,-0.046,-0.046,0.012,1.315,1.294,-1.634,0.0051,1.156,nan,0.00,1,1,1,0,1,0.0000,0.520,0,0.145,2,0.833,0,0,yolo,158.9,yolo,0,0,0,0.000,0,-1,0
1785734461.210,-1.223,-1.901,-0.362,0.9992,0,-0.736,0.268,0.488,0.2445,8.193,-0.070,0.879,1.000,-0.488,-0.487,-0.0345,0.2169,-0.053,-0.053,0.081,1.323,1.298,-1.633,0.0051,1.152,nan,0.00,1,1,1,0,1,0.0000,0.420,0,0.149,1,0.826,0,0,yolo,158.9,yolo,0,0,0,0.000,0,-1,0
1785734461.254,-1.161,-1.875,-0.403,0.9993,0,-1.013,0.482,0.361,0.2278,8.224,-0.052,0.979,1.000,-0.361,-0.148,-0.0915,-0.4816,-0.060,-0.028,0.143,1.330,1.202,-1.393,0.0051,1.248,nan,0.00,1,1,1,1,1,0.0000,0.420,0,0.149,1,0.826,1,0,yolo,167.7,yolo,0,0,0,0.000,0,-1,0
1785734461.315,-0.985,-1.801,-0.480,0.9994,0,-1.049,0.476,0.361,0.2380,8.224,-0.052,0.979,1.000,-0.361,0.064,-0.0433,0.1301,-0.072,-0.072,0.273,1.343,1.213,-1.324,0.0051,1.237,nan,0.00,1,1,1,0,1,0.0000,0.523,0,0.148,2,0.818,3,0,yolo,167.7,yolo,0,0,0,0.000,0,-1,0
1785734461.366,-0.878,-1.753,-0.511,0.9994,0,-1.018,0.392,0.361,0.2412,8.224,-0.052,0.979,1.000,-0.361,0.140,-0.0483,0.1968,-0.077,-0.077,0.340,1.350,1.220,-1.361,0.0051,1.230,nan,0.00,1,1,1,0,1,0.0000,0.424,0,0.155,1,0.792,0,0,yolo,167.7,yolo,0,0,0,0.000,0,-1,0
1785734461.401,-0.782,-1.716,-0.543,0.9995,0,-0.586,0.385,0.320,0.2245,7.868,-0.044,1.042,1.000,-0.320,-0.196,-0.0415,-0.3552,-0.080,-0.036,0.402,1.355,1.200,-1.331,0.0051,1.278,nan,0.00,1,1,1,1,1,0.0000,0.424,0,0.155,1,0.792,0,0,yolo,172.7,yolo,0,0,0,0.000,0,-1,0
