t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785651470.454,0.000,-17.800,0.000,0.9521,0,-0.450,15.800,1.497,0.2740,5.825,0.019,-1.551,0.971,0.185,0.450,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,-0.80,1,1,1,1,1,-0.0279,1.000,1,0.521,8,-0.011,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785651470.487,-0.005,-17.610,-0.002,0.9531,0,-0.468,15.610,2.086,0.2737,5.825,0.019,-1.551,0.971,0.185,0.462,-0.0007,-0.0112,-0.001,-0.001,-0.011,0.018,2.166,-2.000,0.0059,0.284,nan,-1.39,1,1,1,0,1,-0.0485,1.000,1,0.521,8,-0.011,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785651470.519,-0.005,-17.610,-0.002,0.9531,0,-0.468,15.610,1.861,0.2737,5.825,0.019,-1.551,0.971,0.185,0.462,-0.0007,-0.0112,-0.001,-0.001,-0.011,0.018,2.166,-2.000,0.0059,0.284,nan,-1.16,1,1,1,0,1,-0.0406,1.000,1,0.522,8,0.117,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785651470.550,-0.003,-15.162,-0.005,0.9652,0,-0.468,14.110,1.693,0.2774,5.825,0.019,-1.551,0.971,0.185,0.464,-0.0008,-0.0296,-0.001,-0.001,-0.030,0.043,2.200,-2.000,0.0059,0.026,nan,-1.00,1,1,1,0,1,-0.0347,1.000,1,0.522,8,0.117,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785651470.591,0.171,-13.405,-0.282,0.9728,0,-0.520,12.610,1.665,0.2941,5.824,0.022,-1.551,0.971,0.217,0.691,-0.0246,1.3860,0.001,-0.003,-0.043,0.073,2.200,-2.000,0.0059,-0.158,nan,-1.00,1,1,1,1,1,-0.0347,1.000,1,0.522,8,0.117,1,0,yolo,132.6,yolo,0,0,0,0.000,0,-1,0
1785651470.629,0.267,-11.863,-0.465,0.9786,0,-0.188,11.110,1.168,0.2847,5.824,0.022,-1.551,0.971,0.217,0.455,0.0060,-0.0222,0.003,0.003,-0.065,0.107,2.130,-2.000,0.0060,-0.320,nan,-0.50,1,1,1,0,1,-0.0174,1.000,1,0.520,8,0.101,0,0,yolo,132.6,yolo,0,0,0,0.000,0,-1,0
1785651470.666,0.267,-11.863,-0.465,0.9786,0,-0.188,9.863,0.795,0.2847,5.824,0.022,-1.551,0.971,0.217,0.455,0.0060,-0.0222,0.003,0.003,-0.065,0.107,2.130,-2.000,0.0060,-0.320,nan,-0.13,1,1,1,0,1,-0.0044,1.000,1,0.520,8,0.101,1,0,yolo,132.6,yolo,0,0,0,0.000,0,-1,0
1785651470.713,0.311,-10.434,-0.553,0.9835,0,-1.688,8.434,-0.705,0.3013,6.710,0.094,-1.675,1.000,0.802,6.296,-0.6855,1.1168,0.006,-0.067,-0.100,0.157,2.018,-2.000,0.0060,-0.432,nan,0.20,1,1,1,1,1,0.0071,1.000,1,0.516,8,0.040,0,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785651470.752,0.353,-9.169,-0.630,0.9872,0,-1.150,7.169,-1.512,0.2895,6.710,0.094,-1.675,1.000,0.802,1.503,0.0767,-0.0412,0.009,0.009,-0.141,0.218,1.866,-2.000,0.0061,-0.584,nan,0.71,1,1,1,0,1,0.0248,0.938,1,0.518,7,0.058,0,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785651470.788,0.487,-8.196,-0.436,0.9898,0,-0.954,6.196,-0.886,0.2901,6.710,0.094,-1.675,1.000,0.802,1.441,0.0802,-0.0913,0.013,0.013,-0.191,0.283,1.749,-2.000,0.0062,-0.701,nan,0.08,1,1,1,0,1,0.0029,0.938,1,0.503,7,0.120,0,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785651470.813,0.487,-8.196,-0.436,0.9898,0,-0.954,6.196,-0.886,0.2901,6.710,0.094,-1.675,1.000,0.802,1.441,0.0802,-0.0913,0.013,0.013,-0.191,0.283,1.749,-2.000,0.0062,-0.701,nan,0.08,1,1,1,0,1,0.0029,0.938,1,0.503,7,0.120,0,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785651470.848,0.575,-7.389,-0.295,0.9916,0,-2.454,5.389,-0.527,0.3005,7.019,0.112,-1.645,1.000,0.913,3.214,-0.0677,0.1311,0.017,-0.048,-0.249,0.338,1.723,-2.000,0.0063,-0.727,nan,-0.39,1,1,1,1,1,-0.0135,0.938,1,0.503,7,0.120,3,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785651470.891,0.872,-6.702,-0.261,0.9931,0,-0.954,4.702,-0.494,0.2940,7.019,0.112,-1.645,1.000,0.913,1.647,0.0712,-0.0621,0.023,0.023,-0.311,0.387,1.638,-2.000,0.0064,-0.812,nan,-0.42,1,1,1,0,1,-0.0146,1.000,1,0.450,7,0.176,0,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785651470.930,0.943,-6.140,-0.210,0.9941,0,-0.582,4.140,-0.418,0.2930,7.019,0.112,-1.645,1.000,0.913,1.525,0.0783,-0.1252,0.030,0.030,-0.374,0.431,1.568,-2.000,0.0065,-0.882,nan,-0.49,1,1,1,0,1,-0.0173,1.000,1,0.371,6,0.245,0,0,yolo,123.5,yolo,0,0,0,0.000,0,-1,0
1785651470.968,1.003,-5.630,-0.153,0.9950,0,-1.962,3.630,-0.417,0.2764,6.880,0.114,-1.394,1.000,0.950,2.965,-0.0672,-2.0000,0.038,-0.020,-0.442,0.472,1.740,-2.000,0.0065,-0.710,nan,-0.53,1,1,1,1,1,-0.0186,1.000,1,0.371,6,0.245,0,0,yolo,122.4,yolo,0,0,0,0.000,0,-1,0
1785651470.999,1.003,-5.630,-0.153,0.9950,0,-0.614,3.630,-0.365,0.2930,6.880,0.114,-1.394,1.000,0.950,1.617,0.0578,0.0000,0.038,0.038,-0.442,0.472,1.740,-2.000,0.0066,-0.710,nan,-0.58,1,1,1,0,1,-0.0204,1.000,1,0.365,6,0.264,0,0,yolo,122.4,yolo,0,0,0,0.000,0,-1,0
