t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785651315.533,0.000,-17.800,0.000,0.9521,0,-0.971,15.800,-1.204,0.3028,10.049,0.068,-3.865,1.000,0.388,0.971,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.842,-2.000,0.0061,-0.608,nan,0.82,1,1,1,1,1,0.0285,1.000,1,0.367,6,0.127,0,0,yolo,112.8,yolo,0,0,0,0.000,0,-1,0
1785651315.567,-0.005,-17.584,0.000,0.9533,0,-0.984,15.584,-1.786,0.3031,10.049,0.068,-3.865,1.000,0.388,0.979,-0.0006,-0.0153,-0.001,-0.001,-0.015,0.020,1.801,-2.000,0.0061,-0.649,nan,1.40,1,1,1,0,1,0.0488,1.000,1,0.367,6,0.127,0,0,yolo,112.8,yolo,0,0,0,0.000,0,-1,0
1785651315.607,0.015,-14.891,0.053,0.9664,0,-2.484,14.084,-1.977,0.3197,9.073,0.184,-3.199,1.000,1.164,14.000,-1.8423,1.6725,-0.001,-0.245,-0.039,0.052,1.690,-2.000,0.0062,-0.760,nan,0.81,1,1,1,1,1,0.0284,0.944,1,0.584,8,0.086,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785651315.651,0.144,-12.173,0.194,0.9775,0,-1.551,12.584,-2.101,0.3124,9.073,0.184,-3.199,1.000,1.164,1.694,0.2441,-0.0272,-0.001,-0.001,-0.067,0.088,1.236,-2.000,0.0062,-1.214,nan,0.94,1,1,1,0,1,0.0327,0.944,1,0.584,8,0.020,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785651315.691,0.260,-10.649,0.406,0.9828,0,-1.407,11.084,-2.860,0.3154,9.073,0.184,-3.199,1.000,1.164,1.667,0.2460,-0.0951,0.001,0.001,-0.134,0.146,1.200,-2.000,0.0062,-1.467,nan,1.70,1,1,1,0,1,0.0592,0.944,1,0.583,8,-0.020,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785651315.722,0.260,-10.649,0.406,0.9828,0,0.093,9.584,-2.511,0.2987,9.085,0.039,-2.769,1.000,0.246,-6.172,1.4555,-2.0000,0.001,-0.052,-0.134,0.146,1.407,-2.000,0.0062,-1.043,nan,2.27,1,1,1,1,1,0.0791,0.944,1,0.583,8,-0.020,0,0,yolo,129.6,yolo,0,0,0,0.000,0,-1,0
1785651315.760,0.372,-9.408,0.660,0.9865,0,0.070,8.084,-1.474,0.3081,9.085,0.039,-2.769,1.000,0.246,0.301,0.0556,-0.0822,0.004,0.004,-0.217,0.209,1.203,-2.000,0.0062,-1.247,nan,1.23,1,1,1,0,1,0.0429,1.000,1,0.519,8,0.080,0,0,yolo,129.6,yolo,0,0,0,0.000,0,-1,0
1785651315.798,0.325,-8.479,0.849,0.9891,0,0.064,6.584,-0.695,0.3073,9.085,0.039,-2.769,1.000,0.246,0.261,0.0584,-0.1821,0.007,0.007,-0.316,0.270,1.200,-2.000,0.0062,-1.399,nan,0.45,1,1,1,0,1,0.0157,1.000,1,0.519,8,0.080,0,0,yolo,129.6,yolo,0,0,0,0.000,0,-1,0
1785651315.830,0.327,-7.643,0.894,0.9911,0,-1.436,5.643,-1.239,0.2907,9.025,0.113,-2.493,1.000,0.719,5.599,-0.5584,-0.9657,0.010,-0.106,-0.436,0.328,1.200,-2.000,0.0062,-1.270,nan,0.52,1,1,1,1,1,0.0182,1.000,1,0.465,7,0.144,0,0,yolo,123.0,yolo,0,0,0,0.000,0,-1,0
1785651315.861,0.472,-7.040,0.980,0.9924,0,-0.620,5.040,-1.239,0.3073,9.025,0.113,-2.493,1.000,0.719,1.092,0.1181,-0.0855,0.012,0.012,-0.522,0.374,1.200,-2.000,0.0062,-1.367,nan,0.52,1,1,1,0,1,0.0182,1.000,1,0.465,7,0.144,0,0,yolo,123.0,yolo,0,0,0,0.000,0,-1,0
1785651315.902,0.472,-7.040,0.980,0.9924,0,-0.620,5.040,-1.137,0.3097,9.025,0.113,-2.493,1.000,0.719,1.092,0.1181,-0.0855,0.012,0.012,-0.522,0.374,1.200,-2.000,0.0062,-1.367,nan,0.42,1,1,1,0,1,0.0146,1.000,1,0.433,7,0.203,0,0,yolo,123.0,yolo,0,0,0,0.000,0,-1,0
1785651315.942,0.513,-6.459,1.124,0.9936,0,-2.120,4.459,-1.045,0.2931,8.876,0.115,-1.995,1.000,0.744,2.700,-0.0387,-2.0000,0.015,-0.067,-0.609,0.421,1.467,-2.000,0.0063,-0.983,nan,0.30,1,1,1,1,1,0.0105,1.000,1,0.433,7,0.203,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785651315.972,0.574,-5.850,1.241,0.9947,0,-0.690,3.850,-1.552,0.3003,8.876,0.115,-1.995,1.000,0.744,1.264,0.0846,-0.0873,0.018,0.018,-0.696,0.467,1.371,-2.000,0.0063,-1.079,nan,0.81,1,1,1,0,1,0.0282,1.000,1,0.374,6,0.231,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785651316.002,0.635,-5.436,1.370,0.9954,0,-0.588,3.436,-1.932,0.2987,8.876,0.115,-1.995,1.000,0.744,1.223,0.0875,-0.1608,0.021,0.021,-0.770,0.506,1.306,-2.000,0.0063,-1.144,nan,1.19,1,1,1,0,1,0.0415,1.000,1,0.374,6,0.231,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785651316.041,0.677,-5.073,1.542,0.9960,0,-0.508,3.073,-1.654,0.2974,8.876,0.115,-1.995,1.000,0.744,1.185,0.0900,-0.2252,0.023,0.023,-0.834,0.542,1.249,-2.000,0.0063,-1.201,nan,0.91,1,1,1,0,1,0.0318,1.000,1,0.368,6,0.248,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
