t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735896.213,0.000,-17.800,0.000,0.9521,0,-1.029,15.800,-8.530,0.3003,11.871,0.110,-4.368,1.000,0.530,1.029,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,1.920,-2.000,0.0061,-0.530,nan,8.00,1,1,1,1,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.030,1,0,0
1785735896.322,-0.059,-17.178,0.222,0.9554,0,-0.789,15.178,-8.530,0.3032,11.871,0.110,-4.368,1.000,0.530,0.731,0.0004,-0.0104,0.001,0.001,-0.010,0.006,1.783,-2.000,0.0061,-0.667,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.061,1,0,0
1785735896.384,-0.322,-13.590,1.987,0.9720,0,-0.798,13.678,-8.530,0.3199,11.871,0.110,-4.368,1.000,0.530,0.476,-0.0027,-0.0606,-0.002,-0.002,-0.061,0.059,1.200,-2.000,0.0061,-1.457,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.091,1,0,0
1785735896.451,-0.437,-11.231,3.088,0.9808,0,-0.695,12.178,-8.530,0.3287,11.871,0.110,-4.368,1.000,0.530,0.258,-0.0089,-0.1534,-0.008,-0.008,-0.153,0.171,1.200,-2.000,0.0061,-1.973,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.122,1,0,0
1785735896.508,-0.514,-8.974,4.313,0.9877,0,-0.604,10.678,-8.530,0.3201,11.871,0.110,-4.368,1.000,0.530,0.090,-0.0191,-0.3105,-0.019,-0.019,-0.310,0.283,1.200,-1.926,0.0061,-2.463,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.152,1,0,0
1785735896.556,-0.546,-7.866,4.979,0.9905,0,-0.429,9.178,-8.530,0.3141,11.871,0.110,-4.368,1.000,0.530,-0.118,-0.0261,-0.4228,-0.026,-0.026,-0.423,0.337,1.200,-1.920,0.0061,-2.703,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.182,1,0,0
1785735896.628,-0.644,-5.580,6.755,0.9952,0,-0.509,7.678,-8.530,0.2991,11.871,0.110,-4.368,1.000,0.530,-0.135,-0.0487,-0.7214,-0.048,-0.048,-0.721,0.453,1.200,-1.052,0.0061,-3.194,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.213,1,0,0
1785735896.709,-0.662,-3.990,8.120,0.9975,0,-0.492,6.178,-8.530,0.2907,11.871,0.110,-4.368,1.000,0.530,-0.170,-0.0697,-0.8911,-0.069,-0.069,-0.891,0.526,1.200,-0.925,0.0061,-3.532,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.243,1,0,0
1785735896.779,-0.639,-2.472,9.730,0.9990,0,-0.508,4.678,-8.530,0.2855,11.871,0.110,-4.368,1.000,0.530,-0.131,-0.0969,-0.9988,-0.096,-0.096,-0.999,0.589,1.200,-0.914,0.0061,-3.853,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.273,1,0,0
1785735896.867,-0.590,-1.541,11.155,0.9996,0,-0.467,3.178,-8.530,0.2827,11.871,0.110,-4.368,1.000,0.530,-0.123,-0.1215,-1.0565,-0.121,-0.121,-1.057,0.623,1.200,-1.252,0.0061,-4.048,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.304,1,0,0
1785735896.929,-0.534,-0.920,12.441,0.9998,0,-0.387,1.678,-8.530,0.2811,11.871,0.110,-4.368,1.000,0.530,-0.148,-0.1435,-1.0910,-0.143,-0.143,-1.091,0.640,1.200,-1.683,0.0061,-4.177,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.334,1,0,0
1785735896.991,-0.498,-0.667,13.323,0.9999,0,-0.237,0.178,-8.530,0.2800,11.871,0.110,-4.368,1.000,0.530,-0.261,-0.1582,-1.1147,-0.158,-0.158,-1.115,0.645,1.200,-2.000,0.0061,-4.230,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.365,1,0,0
1785735897.027,-0.460,-0.456,14.319,0.9999,0,-0.104,-1.322,-8.530,0.2787,11.871,0.110,-4.368,1.000,0.530,-0.356,-0.1744,-1.1433,-0.174,-0.174,-1.143,0.648,1.200,-2.000,0.0061,-4.274,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.395,1,0,0
1785735897.104,-0.451,-0.618,15.562,0.9999,0,-0.039,-1.382,-8.530,0.2771,11.871,0.110,-4.368,1.000,0.530,-0.411,-0.1938,-1.1781,-0.193,-0.193,-1.178,0.644,1.200,-2.000,0.0061,-4.240,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.425,1,0,0
1785735897.196,-0.455,-0.861,17.372,0.9999,0,-0.090,-1.139,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,-0.365,-0.2215,-1.2227,-0.221,-0.221,-1.223,0.641,1.200,-2.000,0.0061,-4.190,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.456,1,0,0
1785735897.292,-0.460,-0.960,18.085,0.9998,0,0.066,-1.040,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,-0.526,-0.2324,-1.2368,-0.232,-0.232,-1.237,0.641,1.200,-2.000,0.0061,-4.169,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.486,1,0,0
1785735897.339,-0.483,-1.179,19.940,0.9998,0,-0.011,-0.821,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,-0.472,-0.2607,-1.2499,-0.260,-0.260,-1.250,0.643,1.200,-2.000,0.0061,-4.123,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.517,1,0,0
1785735897.397,-0.505,-1.284,21.156,0.9997,0,0.027,-0.716,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,-0.533,-0.2797,-1.2432,-0.279,-0.279,-1.243,0.646,1.200,-2.000,0.0061,-4.102,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735897.460,-0.521,-1.336,21.816,0.9997,0,-0.116,-0.664,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,-0.406,-0.2901,-1.2421,-0.290,-0.290,-1.242,0.648,1.200,-2.000,0.0061,-4.091,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735897.510,-0.550,-1.436,23.131,0.9996,0,-0.398,-0.564,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,-0.151,-0.3109,-1.2453,-0.310,-0.310,-1.245,0.653,1.200,-2.000,0.0061,-4.070,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735897.554,-0.548,-1.504,24.121,0.9996,0,-0.596,-0.496,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,0.048,-0.3272,-1.2490,-0.327,-0.327,-1.249,0.657,1.200,-2.000,0.0061,-4.056,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735897.601,-0.525,-1.555,24.971,0.9996,0,-0.748,-0.445,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,0.224,-0.3415,-1.2525,-0.341,-0.341,-1.253,0.660,1.200,-2.000,0.0061,-4.045,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735897.654,-0.466,-1.606,25.984,0.9996,0,-0.901,-0.394,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,0.435,-0.3588,-1.2567,-0.358,-0.358,-1.257,0.665,1.200,-2.000,0.0061,-4.034,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735897.758,-0.295,-1.696,28.007,0.9995,0,-1.145,-0.304,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,0.850,-0.3927,-1.2652,-0.392,-0.392,-1.265,0.675,1.200,-2.000,0.0061,-4.015,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735897.838,-0.209,-1.722,28.743,0.9995,0,-1.205,-0.278,-8.530,0.2702,11.871,0.110,-4.368,1.000,0.530,0.996,-0.4046,-1.2684,-0.404,-0.404,-1.268,0.680,1.200,-2.000,0.0061,-4.010,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735897.945,0.080,-1.812,31.169,0.9995,0,-1.340,-0.188,-8.530,0.2703,11.871,0.110,-4.368,1.000,0.530,1.420,-0.4393,-1.2784,-0.439,-0.439,-1.278,0.694,1.200,-2.000,0.0061,-3.990,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.000,0.231,-1.852,32.329,0.9995,0,-1.373,-0.148,-8.530,0.2703,11.871,0.110,-4.368,1.000,0.530,1.604,-0.4543,-1.2829,-0.454,-0.454,-1.283,0.701,1.200,-2.000,0.0061,-3.981,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.084,0.427,-1.888,33.689,0.9994,0,-1.370,-0.112,-8.530,0.2703,11.871,0.110,-4.368,1.000,0.530,1.797,-0.4701,-1.2886,-0.470,-0.470,-1.289,0.711,1.200,-2.000,0.0061,-3.974,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.137,0.593,-1.920,34.850,0.9994,0,-1.344,-0.080,-8.530,0.2703,11.871,0.110,-4.368,1.000,0.530,1.937,-0.4815,-1.2933,-0.481,-0.481,-1.293,0.719,1.200,-2.000,0.0061,-3.966,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.198,0.771,-1.951,36.101,0.9993,0,-1.297,-0.049,-8.530,0.2703,11.871,0.110,-4.368,1.000,0.530,2.067,-0.4922,-1.2982,-0.492,-0.492,-1.298,0.727,1.200,-2.000,0.0061,-3.959,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.245,0.882,-1.970,36.915,0.9993,0,-1.256,-0.030,-8.530,0.2703,11.871,0.110,-4.368,1.000,0.530,2.138,-0.4980,-1.3012,-0.498,-0.498,-1.301,0.732,1.200,-2.000,0.0061,-3.955,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.310,1.019,-1.993,37.973,0.9992,0,-1.200,-0.007,-8.530,0.2703,11.871,0.110,-4.368,1.000,0.530,2.219,-0.5046,-1.3052,-0.504,-0.504,-1.305,0.739,1.200,-2.000,0.0061,-3.950,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.404,1.264,-2.038,39.951,0.9991,0,-1.052,0.038,-8.530,0.2704,11.871,0.110,-4.368,1.000,0.530,2.316,-0.5125,-1.3127,-0.512,-0.512,-1.313,0.753,1.200,-2.000,0.0061,-3.939,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.465,1.377,-2.060,40.943,0.9991,0,-0.968,-0.440,-8.530,0.2704,11.871,0.110,-4.368,1.000,0.530,2.345,-0.5149,-1.3164,-0.514,-0.514,-1.316,0.761,1.200,-2.500,0.0061,-3.934,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.544,1.508,-2.140,42.324,0.9990,0,-0.855,-0.360,-8.530,0.2704,11.871,0.110,-4.368,1.000,0.530,2.363,-0.5164,-1.3217,-0.516,-0.516,-1.322,0.771,1.200,-2.500,0.0061,-3.917,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.679,1.706,-2.334,44.910,0.9987,0,-0.652,-0.166,-8.530,0.2705,11.871,0.110,-4.368,1.000,0.530,2.358,-0.5159,-1.3308,-0.515,-0.515,-1.331,0.791,1.200,-2.500,0.0061,-3.876,nan,8.00,1,1,1,0,1,0.5503,0.917,1,0.370,5,0.147,0,0,anduril,,anduril,0,0,-1,0.547,1,0,0
1785735898.797,1.801,-2.441,46.755,0.9986,0,0.848,-0.009,-8.530,0.2705,11.871,0.110,-4.368,1.000,0.530,-0.257,-0.0000,-0.0000,-0.511,-0.511,-1.337,0.811,1.200,-2.450,0.0061,-3.853,nan,8.00,1,1,1,1,1,0.5503,0.917,1,0.370,5,0.147,0,1,yolo,4229.6,yolo,0,0,-1,0.547,1,0,0
