t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735462.478,0.000,-17.800,0.000,0.9521,0,-0.344,15.800,0.504,0.3012,10.016,0.024,-3.802,1.000,0.137,0.344,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.892,-2.000,0.0061,-0.558,nan,-0.64,1,1,1,1,1,-0.0224,1.000,1,0.525,8,-0.022,7,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735462.559,-0.001,-17.722,0.001,0.9525,0,-0.347,15.722,0.088,0.3016,10.016,0.024,-3.802,1.000,0.137,0.346,-0.0002,-0.0006,-0.000,-0.000,-0.001,0.012,1.877,-2.000,0.0061,-0.573,nan,-0.23,1,1,1,0,1,-0.0079,1.000,1,0.525,8,-0.004,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735462.618,0.119,-12.507,-0.092,0.9763,0,0.051,14.222,0.062,0.3183,9.988,0.020,-3.810,1.000,0.112,0.068,0.0328,2.0000,0.001,0.006,-0.067,0.081,1.200,-2.000,0.0061,-1.557,nan,-0.17,1,1,1,1,1,-0.0061,1.000,1,0.524,8,-0.003,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735462.681,0.111,-9.643,-0.075,0.9859,0,-0.150,12.722,0.062,0.3289,9.988,0.020,-3.810,1.000,0.112,0.261,-0.0021,-0.1300,0.003,0.003,-0.197,0.180,1.200,-2.000,0.0061,-2.083,nan,-0.17,1,1,1,0,1,-0.0061,1.000,1,0.524,8,-0.003,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735462.725,0.111,-9.643,-0.075,0.9859,0,-0.437,11.222,-0.131,0.3122,10.028,0.024,-3.739,1.000,0.135,0.548,-0.0407,-0.7699,0.003,-0.001,-0.197,0.180,1.200,-2.000,0.0061,-2.006,nan,-0.00,1,1,1,1,1,-0.0001,0.938,1,0.508,7,0.090,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735462.792,0.179,-7.157,-0.070,0.9922,0,-0.082,9.722,-0.131,0.3233,10.028,0.024,-3.739,1.000,0.135,0.261,0.0061,-0.2070,0.005,0.005,-0.404,0.283,1.200,-2.000,0.0061,-2.460,nan,-0.00,1,1,1,0,1,-0.0001,0.938,1,0.508,7,0.090,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735462.836,0.222,-5.131,-0.035,0.9960,0,-0.005,8.222,-0.131,0.3123,10.028,0.024,-3.739,1.000,0.135,0.227,0.0086,-0.4229,0.008,0.008,-0.620,0.358,1.200,-1.952,0.0061,-2.827,nan,-0.00,1,1,1,0,1,-0.0001,0.938,1,0.508,7,0.090,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735462.893,0.222,-4.324,-0.022,0.9971,0,-0.284,6.722,-0.156,0.2996,10.156,0.028,-3.463,1.000,0.160,0.506,-0.0221,-0.6979,0.009,0.001,-0.730,0.389,1.200,-2.000,0.0061,-2.687,nan,-0.00,1,1,1,1,1,-0.0001,0.938,1,0.508,7,0.090,6,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735462.962,0.247,-3.707,-0.009,0.9979,0,-0.013,5.222,-0.655,0.3162,10.156,0.028,-3.463,1.000,0.160,0.260,0.0101,-0.0853,0.011,0.011,-0.815,0.414,1.200,-2.000,0.0061,-2.799,nan,0.50,1,1,1,0,1,0.0173,1.000,1,0.366,6,0.281,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735463.009,0.246,-2.719,0.070,0.9989,0,0.020,3.722,-0.655,0.3191,10.156,0.028,-3.463,1.000,0.160,0.226,0.0126,-0.2535,0.013,0.013,-0.983,0.452,1.200,-2.000,0.0061,-2.978,nan,0.50,1,1,1,0,1,0.0173,1.000,1,0.366,6,0.281,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
