t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734131.074,0.000,-17.800,0.000,0.9521,0,-2.241,15.800,-1.580,0.2740,5.831,0.094,-1.553,0.972,0.923,2.241,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,1.53,1,1,1,1,1,0.0533,1.000,1,0.525,8,0.116,0,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.105,-0.001,-17.746,-0.000,0.9524,0,-2.239,15.746,-1.971,0.2740,5.831,0.094,-1.553,0.972,0.923,2.238,0.0001,-0.0001,0.000,0.000,-0.000,0.018,2.151,-2.000,0.0059,0.299,nan,1.92,1,1,1,0,1,0.0669,1.000,1,0.525,8,0.116,0,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.140,0.002,-16.229,0.001,0.9602,0,-2.236,14.246,-1.971,0.2761,5.831,0.094,-1.553,0.972,0.923,2.238,0.0001,-0.0157,0.000,0.000,-0.016,0.038,2.200,-2.000,0.0059,0.139,nan,1.92,1,1,1,0,1,0.0669,1.000,1,0.525,8,0.116,4,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.204,0.249,-14.474,0.152,0.9683,0,-1.934,12.746,-2.330,0.2789,5.831,0.094,-1.553,0.972,0.923,2.183,0.0030,-0.0272,0.003,0.003,-0.027,0.064,2.200,-2.000,0.0059,-0.046,nan,2.28,1,1,1,0,1,0.0795,1.000,1,0.525,8,0.023,2,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.240,0.492,-13.121,0.415,0.9739,0,-1.615,11.246,-2.422,0.2812,5.831,0.094,-1.553,0.972,0.923,2.107,0.0070,-0.0379,0.007,0.007,-0.038,0.093,2.200,-2.000,0.0059,-0.188,nan,2.37,1,1,1,0,1,0.0827,1.000,1,0.521,8,0.064,0,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.279,0.622,-11.927,0.611,0.9784,0,-1.389,9.927,-2.422,0.2831,5.831,0.094,-1.553,0.972,0.923,2.011,0.0120,-0.0527,0.012,0.012,-0.053,0.136,2.137,-2.000,0.0060,-0.313,nan,2.37,1,1,1,0,1,0.0827,1.000,1,0.521,8,0.064,2,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.317,0.761,-10.796,0.804,0.9822,0,-1.133,8.796,-1.837,0.2847,5.831,0.094,-1.553,0.972,0.923,1.894,0.0181,-0.0740,0.018,0.018,-0.074,0.189,2.018,-2.000,0.0060,-0.432,nan,1.78,1,1,1,0,1,0.0623,1.000,1,0.513,8,0.045,0,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.354,0.973,-8.886,1.212,0.9879,0,-0.673,7.296,-1.837,0.2872,5.831,0.094,-1.553,0.972,0.923,1.646,0.0310,-0.1181,0.031,0.031,-0.118,0.302,1.818,-2.000,0.0061,-0.632,nan,1.78,1,1,1,0,1,0.0623,1.000,1,0.513,8,0.045,2,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.395,1.035,-8.079,1.376,0.9899,0,-0.478,6.079,-1.278,0.2876,5.831,0.094,-1.553,0.972,0.923,1.513,0.0379,-0.1532,0.038,0.038,-0.153,0.355,1.734,-2.000,0.0062,-0.716,nan,1.23,1,1,1,0,1,0.0428,1.000,1,0.444,7,0.135,0,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.433,1.035,-8.079,1.376,0.9899,0,-0.478,6.079,-0.920,0.2877,5.831,0.094,-1.553,0.972,0.923,1.513,0.0379,-0.1532,0.038,0.038,-0.153,0.355,1.734,-2.000,0.0062,-0.716,nan,0.87,1,1,1,0,1,0.0303,1.000,1,0.435,7,0.196,0,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.499,1.128,-6.856,1.587,0.9927,0,-0.135,4.856,-0.920,0.2874,5.831,0.094,-1.553,0.972,0.923,1.263,0.0510,-0.2297,0.051,0.051,-0.230,0.442,1.607,-2.000,0.0063,-0.843,nan,0.87,1,1,1,0,1,0.0303,1.000,1,0.435,7,0.196,3,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.538,1.176,-6.254,1.662,0.9938,0,0.046,4.254,-1.597,0.2871,5.831,0.094,-1.553,0.972,0.923,1.130,0.0579,-0.2723,0.058,0.058,-0.272,0.480,1.544,-2.000,0.0064,-0.906,nan,1.54,1,1,1,0,1,0.0539,1.000,1,0.372,6,0.250,0,0,yolo,171.9,yolo,0,0,0,0.000,0,-1,0
1785734131.577,1.191,-5.746,1.751,0.9948,0,1.546,3.746,-0.097,0.2800,5.844,-0.128,-0.856,0.974,-1.253,-3.987,-0.0000,-0.0000,0.065,0.065,-0.320,0.517,2.181,-2.000,0.0064,-0.269,nan,1.15,1,1,1,1,1,0.0401,1.000,1,0.365,6,0.277,0,0,yolo,199.0,yolo,0,0,0,0.000,0,-1,0
1785734131.622,1.045,-4.926,1.945,0.9961,0,3.046,2.926,0.168,0.2782,5.844,-0.128,-0.856,0.974,-1.253,-4.255,0.0140,-0.0870,0.079,0.079,-0.407,0.582,2.097,-2.000,0.0065,-0.353,nan,1.15,1,1,1,0,1,0.0401,1.000,1,0.365,6,0.277,1,0,yolo,199.0,yolo,0,0,0,0.000,0,-1,0
1785734131.660,0.732,-4.582,1.902,0.9967,0,4.546,2.582,-0.359,0.2774,5.844,-0.128,-0.856,0.974,-1.253,-4.411,0.0221,-0.1253,0.088,0.088,-0.445,0.615,2.062,-2.000,0.0065,-0.388,nan,1.46,1,1,1,0,1,0.0509,1.000,1,0.370,6,0.289,0,0,yolo,199.0,yolo,0,0,0,0.000,0,-1,0
1785734131.692,0.732,-4.582,1.902,0.9967,0,5.143,2.582,-0.753,0.2774,5.844,-0.128,-0.856,0.974,-1.253,-4.411,0.0221,-0.1253,0.088,0.088,-0.445,0.615,2.062,-2.000,0.0065,-0.388,nan,1.69,1,1,1,0,1,0.0589,1.000,1,0.370,6,0.289,0,0,yolo,199.0,yolo,0,0,0,0.000,0,-1,0
1785734131.733,0.270,-4.278,1.920,0.9972,0,4.495,2.278,-0.499,0.2608,5.959,-0.136,-0.698,0.993,-1.306,-4.224,0.0332,-0.8118,0.093,0.057,-0.475,0.645,2.198,-2.000,0.0066,-0.252,nan,1.69,1,1,1,1,1,0.0589,1.000,1,0.370,6,0.289,4,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734131.770,-0.223,-3.994,2.004,0.9976,0,4.538,1.994,-0.377,0.2774,5.959,-0.136,-0.698,0.993,-1.306,-4.761,0.0364,-0.0224,0.093,0.093,-0.497,0.672,2.169,-2.000,0.0066,-0.281,nan,1.54,1,1,1,0,1,0.0538,1.000,1,0.356,6,0.206,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734131.810,-0.643,-3.775,2.053,0.9978,0,4.069,1.775,-0.593,0.2785,5.959,-0.136,-0.698,0.993,-1.306,-4.712,0.0339,-0.0396,0.091,0.091,-0.515,0.696,2.147,-2.000,0.0066,-0.303,nan,1.74,1,1,1,0,1,0.0607,1.000,1,0.296,5,0.520,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734131.856,-1.051,-3.564,2.086,0.9979,0,3.544,1.564,-0.607,0.2783,5.959,-0.136,-0.698,0.993,-1.306,-4.595,0.0278,-0.0596,0.085,0.085,-0.535,0.721,2.126,-2.000,0.0067,-0.324,nan,1.74,1,1,1,0,1,0.0607,1.000,1,0.296,5,0.520,3,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734131.895,-1.410,-3.378,2.143,0.9980,0,3.001,1.378,-1.674,0.2778,5.959,-0.136,-0.698,0.993,-1.306,-4.411,0.0182,-0.0829,0.075,0.075,-0.558,0.744,2.108,-2.000,0.0067,-0.342,nan,2.79,1,1,1,0,1,0.0975,1.000,1,0.291,5,0.553,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734131.926,-1.711,-3.216,2.275,0.9980,0,2.455,1.216,-2.474,0.2772,5.959,-0.136,-0.698,0.993,-1.306,-4.166,0.0055,-0.1076,0.063,0.063,-0.583,0.766,2.092,-2.000,0.0067,-0.358,nan,3.59,1,1,1,0,1,0.1252,1.000,1,0.291,5,0.553,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734131.966,-2.008,-3.056,2.422,0.9980,0,1.883,1.056,-2.480,0.2766,5.959,-0.136,-0.698,0.993,-1.306,-3.891,-0.0088,-0.1332,0.048,0.048,-0.608,0.786,2.076,-2.000,0.0068,-0.374,nan,3.59,1,1,1,0,1,0.1252,1.000,1,0.291,5,0.553,2,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734132.002,-2.205,-2.929,2.655,0.9980,0,1.349,0.929,-3.615,0.2759,5.959,-0.136,-0.698,0.993,-1.306,-3.554,-0.0262,-0.1572,0.031,0.031,-0.632,0.805,2.063,-2.000,0.0068,-0.387,nan,4.72,1,1,1,0,1,0.1647,1.000,1,0.290,5,0.702,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734132.033,-2.353,-2.812,2.948,0.9980,0,0.821,0.812,-4.616,0.2753,5.959,-0.136,-0.698,0.993,-1.306,-3.175,-0.0459,-0.1792,0.011,0.011,-0.654,0.823,2.051,-2.000,0.0068,-0.399,nan,5.72,1,1,1,0,1,0.1995,1.000,1,0.290,5,0.684,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734132.089,-2.450,-2.713,3.315,0.9980,0,0.336,0.713,-4.619,0.2748,5.959,-0.136,-0.698,0.993,-1.306,-2.785,-0.0661,-0.1975,-0.009,-0.009,-0.673,0.839,2.041,-2.000,0.0069,-0.409,nan,5.72,1,1,1,0,1,0.1995,1.000,1,0.290,5,0.684,3,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734132.131,-2.543,-2.612,3.704,0.9980,0,-0.175,0.612,-3.790,0.2744,5.959,-0.136,-0.698,0.993,-1.306,-2.369,-0.0877,-0.2145,-0.031,-0.031,-0.690,0.853,2.031,-2.000,0.0069,-0.419,nan,4.89,1,1,1,0,1,0.1705,1.000,1,0.281,5,0.605,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734132.176,-2.548,-2.530,4.035,0.9980,0,-0.608,0.530,-3.792,0.2740,5.959,-0.136,-0.698,0.993,-1.306,-1.939,-0.1099,-0.2296,-0.053,-0.053,-0.705,0.868,2.022,-2.000,0.0070,-0.428,nan,4.89,1,1,1,0,1,0.1705,1.000,1,0.281,5,0.605,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734132.207,-2.552,-2.452,4.322,0.9981,0,-1.022,0.452,-5.012,0.2736,5.959,-0.136,-0.698,0.993,-1.306,-1.529,-0.1312,-0.2439,-0.074,-0.074,-0.719,0.882,2.014,-2.000,0.0070,-0.436,nan,6.10,1,1,1,0,1,0.2131,1.000,1,0.285,5,0.578,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734132.285,-2.407,-2.314,5.196,0.9983,0,-1.821,0.314,-5.013,0.2728,5.959,-0.136,-0.698,0.993,-1.306,-0.586,-0.1801,-0.2717,-0.123,-0.123,-0.747,0.907,1.999,-2.000,0.0071,-0.451,nan,6.10,1,1,1,0,1,0.2131,1.000,1,0.285,5,0.578,0,0,yolo,153.5,yolo,0,0,0,0.000,0,-1,0
1785734132.324,-2.219,-2.252,5.705,0.9985,0,-0.321,0.252,-3.513,0.2834,9.938,-0.600,-0.811,1.000,-3.455,-7.331,-0.0000,-0.0000,-0.152,-0.152,-0.762,0.921,2.054,-2.000,0.0071,-0.396,nan,6.10,1,1,1,1,1,0.2131,1.000,1,0.285,5,0.578,4,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.368,-2.219,-2.209,6.036,0.9985,0,1.179,0.209,-2.013,0.2837,9.938,-0.600,-0.811,1.000,-3.455,-7.151,-0.0000,-0.0000,-0.172,-0.172,-0.778,0.933,2.046,-2.000,0.0071,-0.404,nan,0.00,1,1,1,1,1,0.0000,0.963,0,0.227,4,0.600,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.404,-2.367,-2.175,6.208,0.9984,0,2.679,0.175,-0.513,0.2670,9.876,-0.650,-0.774,1.000,-3.767,-12.569,0.8080,-0.4910,-0.191,-0.103,-0.800,0.946,2.079,-2.000,0.0072,-0.371,nan,0.00,1,1,1,1,1,0.0000,0.946,0,0.216,4,0.613,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.455,-2.657,-2.151,6.246,0.9982,0,4.179,0.151,0.987,0.2829,9.876,-0.650,-0.774,1.000,-3.767,-7.626,-0.0000,-0.0000,-0.207,-0.207,-0.813,0.959,2.078,-2.000,0.0072,-0.372,nan,0.00,1,1,1,1,1,0.0000,0.946,0,0.216,4,0.613,0,1,yolo,267.6,yolo,0,0,0,0.000,0,-1,0
1785734132.485,-3.046,-2.138,6.170,0.9979,0,2.783,0.138,2.487,0.2819,9.842,-0.533,-0.732,1.000,-3.098,-5.829,-0.0000,-0.0000,-0.220,-0.220,-0.827,0.970,2.116,-2.000,0.0072,-0.334,nan,0.00,1,1,1,1,1,0.0000,0.937,0,0.210,4,0.636,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.538,-3.283,-2.134,5.962,0.9977,0,3.977,0.134,3.723,0.2803,9.826,-0.639,-0.684,1.000,-3.723,-7.260,-0.0000,-0.0000,-0.235,-0.235,-0.845,0.982,2.170,-2.000,0.0073,-0.280,nan,0.00,1,1,1,1,1,0.0000,0.937,0,0.210,4,0.636,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.599,-3.538,-2.134,5.710,0.9974,0,3.590,0.134,3.723,0.2803,9.826,-0.639,-0.684,1.000,-3.723,-7.127,-0.0000,-0.0000,-0.250,-0.250,-0.863,0.994,2.173,-2.000,0.0073,-0.277,nan,0.00,1,1,1,1,1,0.0000,0.946,0,0.216,4,0.653,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.648,-4.234,-2.148,5.040,0.9966,0,4.668,0.148,4.552,0.2778,9.812,-0.781,-0.612,1.000,-4.552,-8.902,-0.0000,-0.0000,-0.284,-0.284,-0.919,1.020,2.200,-2.000,0.0073,-0.184,nan,0.00,1,1,1,1,1,0.0000,0.820,0,0.211,3,0.678,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.690,-4.679,-2.163,4.660,0.9960,0,4.062,0.163,4.552,0.2777,9.812,-0.781,-0.612,1.000,-4.552,-8.741,-0.0000,-0.0000,-0.303,-0.303,-0.945,1.033,2.200,-2.000,0.0073,-0.175,nan,0.00,1,1,1,1,1,0.0000,0.820,0,0.211,3,0.678,0,1,yolo,229.8,yolo,0,0,0,0.000,0,-1,0
1785734132.718,-5.040,-2.180,4.252,0.9954,0,2.562,0.180,3.660,0.2763,9.744,-0.623,-0.550,1.000,-3.660,-6.302,-0.0000,-0.0000,-0.324,-0.324,-0.967,1.046,2.200,-2.000,0.0074,-0.122,nan,0.00,1,1,1,1,1,0.0000,0.815,0,0.207,3,0.695,0,0,yolo,229.8,yolo,0,0,0,0.000,0,-1,0
1785734132.791,-5.255,-2.191,3.930,0.9951,0,1.062,0.191,2.753,0.2749,9.675,-0.465,-0.488,1.000,-2.753,-3.786,-0.0000,-0.0000,-0.349,-0.349,-0.985,1.059,2.200,-2.000,0.0074,-0.073,nan,0.00,1,1,1,1,1,0.0000,0.815,0,0.207,3,0.695,2,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.829,-5.497,-2.200,3.634,0.9947,0,-0.438,0.200,2.324,0.2731,9.645,-0.391,-0.421,1.000,-2.324,-2.443,-0.0000,-0.0000,-0.378,-0.378,-1.002,1.073,2.200,-2.000,0.0074,-0.011,nan,0.00,1,1,1,1,1,0.0000,0.814,0,0.207,3,0.704,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.869,-5.589,-2.205,3.375,0.9945,0,-1.507,0.205,3.098,0.2713,9.639,-0.522,-0.372,1.000,-3.098,-4.082,-0.0000,-0.0000,-0.412,-0.412,-1.015,1.086,2.200,-2.000,0.0074,0.051,nan,0.00,1,1,1,1,1,0.0000,0.813,0,0.205,3,0.714,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.924,-5.418,-2.206,2.975,0.9948,0,-1.913,0.206,3.098,0.2713,9.639,-0.522,-0.372,1.000,-3.098,-3.505,-0.0000,-0.0000,-0.476,-0.476,-1.030,1.110,2.200,-2.000,0.0074,0.050,nan,0.00,1,1,1,1,1,0.0000,0.813,0,0.205,3,0.714,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734132.964,-5.256,-2.212,2.717,0.9951,0,-0.413,0.212,3.741,0.2705,9.645,-0.631,-0.358,1.000,-3.741,-4.853,-0.0000,-0.0000,-0.506,-0.506,-1.033,1.123,2.200,-2.000,0.0073,0.073,nan,0.00,1,1,1,1,1,0.0000,0.806,0,0.201,3,0.722,0,1,yolo,275.2,yolo,0,0,0,0.000,0,-1,0
1785734133.010,-5.101,-2.216,2.477,0.9953,0,-1.298,0.216,3.503,0.2674,9.234,-0.565,-0.235,1.000,-3.503,-3.803,-0.0000,-0.0000,-0.533,-0.533,-1.035,1.134,2.200,-2.000,0.0073,0.173,nan,0.00,1,1,1,1,1,0.0000,0.693,0,0.203,2,0.724,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734133.049,-4.952,-2.228,1.901,0.9955,0,-1.631,0.228,3.503,0.2673,9.234,-0.565,-0.235,1.000,-3.503,-3.320,-0.0000,-0.0000,-0.585,-0.585,-1.033,1.161,2.200,-2.000,0.0073,0.174,nan,0.00,1,1,1,1,1,0.0000,0.693,0,0.203,2,0.724,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
