t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785715256.630,0.000,-17.800,0.000,0.9521,0,-0.709,15.800,-1.257,0.3037,9.696,0.048,-3.781,1.000,0.283,0.709,-0.0000,-0.0000,0.000,0.000,0.000,0.000,1.814,-2.000,0.0061,-0.636,nan,0.97,1,1,1,1,1,0.0340,1.000,1,0.527,8,-0.008,1,0,yolo,100.6,yolo,0,0,0,0.000,0,-1,0
1785715256.658,0.000,-17.800,0.000,0.9521,0,-0.707,15.800,-1.256,0.3038,9.696,0.048,-3.781,1.000,0.283,0.707,0.0001,-0.0000,0.000,0.000,-0.000,-0.000,1.814,-2.000,0.0061,-0.636,nan,0.97,1,1,1,0,1,0.0339,1.000,1,0.526,8,-0.007,0,0,yolo,100.6,yolo,0,0,0,0.000,0,-1,0
1785715256.694,-0.002,-17.630,0.003,0.9530,0,-0.708,15.630,-1.255,0.3039,9.696,0.048,-3.781,1.000,0.283,0.706,0.0002,-0.0119,0.000,0.000,-0.012,0.019,1.783,-2.000,0.0062,-0.667,nan,0.97,1,1,1,0,1,0.0339,1.000,1,0.526,8,-0.007,3,0,yolo,100.6,yolo,0,0,0,0.000,0,-1,0
1785715256.722,0.002,-15.482,0.004,0.9637,0,-0.706,14.130,-1.256,0.3116,9.696,0.048,-3.781,1.000,0.283,0.708,0.0000,-0.0343,0.000,0.000,-0.034,0.048,1.394,-2.000,0.0062,-1.056,nan,0.97,1,1,1,0,1,0.0339,1.000,1,0.524,8,0.001,0,0,yolo,100.6,yolo,0,0,0,0.000,0,-1,0
1785715256.753,0.100,-13.938,0.180,0.9706,0,-0.603,12.630,-1.257,0.3166,9.696,0.048,-3.781,1.000,0.283,0.703,0.0004,-0.0662,0.000,0.000,-0.066,0.083,1.200,-2.000,0.0062,-1.334,nan,0.97,1,1,1,0,1,0.0340,1.000,1,0.524,8,0.001,0,0,yolo,100.6,yolo,0,0,0,0.000,0,-1,0
1785715256.784,0.132,-12.765,0.345,0.9753,0,-0.563,11.130,-1.305,0.3196,9.696,0.048,-3.781,1.000,0.283,0.695,0.0010,-0.1074,0.001,0.001,-0.107,0.121,1.200,-2.000,0.0062,-1.545,nan,1.02,1,1,1,0,1,0.0357,1.000,1,0.523,8,0.004,0,0,yolo,100.6,yolo,0,0,0,0.000,0,-1,0
1785715256.815,0.133,-12.749,0.347,0.9753,0,-0.562,10.749,-1.342,0.3197,9.696,0.048,-3.781,1.000,0.283,0.695,0.0010,-0.1082,0.001,0.001,-0.108,0.121,1.200,-2.000,0.0062,-1.548,nan,1.06,1,1,1,0,1,0.0369,1.000,1,0.523,8,0.004,0,0,yolo,100.6,yolo,0,0,0,0.000,0,-1,0
1785715256.846,0.176,-11.599,0.449,0.9796,0,-0.505,9.599,-1.176,0.3208,9.696,0.048,-3.781,1.000,0.283,0.681,0.0020,-0.1913,0.002,0.002,-0.191,0.193,1.200,-2.000,0.0062,-1.755,nan,0.89,1,1,1,0,1,0.0312,0.938,1,0.508,7,0.092,0,0,yolo,100.6,yolo,0,0,0,0.000,0,-1,0
1785715256.878,0.214,-10.507,0.566,0.9832,0,-0.411,8.507,-0.190,0.3041,5.831,0.028,-1.533,0.972,0.277,0.624,-0.0000,-0.0000,0.003,0.003,-0.297,0.268,2.006,-2.000,0.0062,-0.444,nan,0.77,1,1,1,1,1,0.0268,0.938,1,0.508,7,0.092,0,0,yolo,88.6,yolo,0,0,0,0.000,0,-1,0
1785715256.915,0.214,-10.507,0.566,0.9832,0,-0.411,8.507,-0.064,0.2884,5.831,0.028,-1.533,0.972,0.277,0.624,-0.0000,-0.0000,0.003,0.003,-0.297,0.268,2.006,-2.000,0.0063,-0.444,nan,0.64,1,1,1,1,1,0.0224,1.000,1,0.445,7,0.121,0,0,yolo,88.6,yolo,0,0,0,0.000,0,-1,0
1785715256.939,0.257,-9.534,0.602,0.9862,0,-0.342,7.534,-0.064,0.2907,5.831,0.028,-1.533,0.972,0.277,0.599,-0.0000,-0.0000,0.005,0.005,-0.406,0.338,1.904,-2.000,0.0063,-0.546,nan,0.64,1,1,1,1,1,0.0224,1.000,1,0.445,7,0.121,0,0,yolo,88.6,yolo,0,0,0,0.000,0,-1,0
1785715256.979,0.298,-8.710,0.591,0.9885,0,-0.053,6.710,-0.067,0.2741,5.857,0.025,-1.396,0.976,0.242,0.351,0.0261,-0.3981,0.007,0.008,-0.495,0.400,1.957,-2.000,0.0064,-0.493,nan,0.55,1,1,1,1,1,0.0191,1.000,1,0.445,7,0.121,2,0,yolo,97.1,yolo,0,0,0,0.000,0,-1,0
1785715257.005,0.306,-8.019,0.598,0.9902,0,-0.142,6.019,-0.030,0.2878,5.857,0.025,-1.396,0.976,0.242,0.448,0.0016,-0.0544,0.009,0.009,-0.549,0.455,1.885,-2.000,0.0064,-0.565,nan,0.51,1,1,1,0,1,0.0178,1.000,1,0.438,7,0.221,0,0,yolo,97.1,yolo,0,0,0,0.000,0,-1,0
