t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736614.425,-0.001,-4.087,0.001,0.9975,0,0.007,3.061,0.000,0.2652,nan,nan,nan,0.000,0.000,-0.008,0.0000,-0.1218,0.001,0.001,-0.122,0.565,1.000,-1.026,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736614.488,-0.003,-3.387,0.001,0.9983,0,0.006,2.329,0.000,0.2650,nan,nan,nan,0.000,0.000,-0.008,0.0000,-0.1206,0.001,0.001,-0.121,0.609,1.000,-1.058,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736614.539,-0.003,-3.268,0.001,0.9984,0,0.005,1.736,0.000,0.2650,nan,nan,nan,0.000,0.000,-0.008,0.0000,-0.1207,0.001,0.001,-0.121,0.617,1.000,-1.531,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736614.616,-0.004,-2.578,0.001,0.9990,0,0.003,1.327,0.000,0.2648,nan,nan,nan,0.000,0.000,-0.008,0.0000,-0.1221,0.001,0.001,-0.122,0.670,1.000,-1.250,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736614.669,-0.005,-2.486,0.001,0.9991,0,0.003,0.870,0.000,0.2647,nan,nan,nan,0.000,0.000,-0.007,0.0000,-0.1223,0.001,0.001,-0.122,0.678,1.000,-1.616,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736614.765,-0.005,-2.222,0.001,0.9992,0,0.002,0.638,0.000,0.2647,nan,nan,nan,0.000,0.000,-0.007,0.0000,-0.1231,0.001,0.001,-0.123,0.707,1.000,-1.584,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736614.835,-0.006,-1.978,0.001,0.9994,0,0.000,0.476,0.000,0.2646,nan,nan,nan,0.000,0.000,-0.006,0.0000,-0.1236,0.001,0.001,-0.124,0.739,1.000,-1.502,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736614.909,-0.006,-1.874,0.001,0.9995,0,-0.000,0.275,0.000,0.2646,nan,nan,nan,0.000,0.000,-0.006,0.0000,-0.1241,0.001,0.001,-0.124,0.758,1.000,-1.599,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.027,-0.006,-1.777,0.001,0.9995,0,-0.001,0.238,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.005,0.0000,-0.1245,0.001,0.001,-0.124,0.785,1.000,-1.539,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.080,-0.006,-1.706,0.001,0.9996,0,-0.002,0.156,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.004,0.0000,-0.1249,0.001,0.001,-0.125,0.807,1.000,-1.551,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.128,-0.006,-1.687,0.001,0.9996,0,-0.002,-0.038,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.004,0.0000,-0.1251,0.000,0.000,-0.125,0.815,1.000,-1.725,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.197,-0.005,-1.687,0.001,0.9996,0,-0.002,-0.058,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.003,0.0000,-0.1253,0.000,0.000,-0.125,0.830,1.000,-1.745,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.271,-0.005,-1.688,0.001,0.9996,0,-0.002,-0.041,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.003,0.0000,-0.1255,0.000,0.000,-0.125,0.846,1.000,-1.729,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.344,-0.005,-1.689,0.001,0.9996,0,-0.002,-0.035,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.002,0.0000,-0.1256,0.000,0.000,-0.126,0.861,1.000,-1.724,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.412,-0.004,-1.691,0.001,0.9996,0,-0.002,-0.026,0.000,0.2645,nan,nan,nan,0.000,0.000,-0.002,0.0000,-0.1258,0.000,0.000,-0.126,0.876,1.000,-1.717,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.476,-0.004,-1.693,0.001,0.9996,0,-0.002,0.028,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1260,0.000,0.000,-0.126,0.893,1.000,-1.665,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.515,-0.004,-1.694,0.001,0.9996,0,-0.002,-0.046,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1261,0.000,0.000,-0.126,0.901,1.000,-1.741,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.563,-0.003,-1.698,0.001,0.9996,0,-0.002,-0.061,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1262,0.000,0.000,-0.126,0.911,1.000,-1.759,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.614,-0.003,-1.704,0.001,0.9996,0,-0.002,-0.020,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1263,0.000,0.000,-0.126,0.924,1.000,-1.724,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.675,-0.003,-1.710,0.001,0.9996,0,-0.002,0.032,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1264,0.000,0.000,-0.126,0.938,1.000,-1.678,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.720,-0.002,-1.705,0.001,0.9996,0,-0.002,0.049,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1265,0.000,0.000,-0.126,0.951,1.000,-1.656,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.799,-0.002,-1.699,0.001,0.9996,0,-0.002,0.065,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1266,0.000,0.000,-0.127,0.963,1.000,-1.635,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.883,-0.002,-1.682,0.001,0.9996,0,-0.002,0.261,0.000,0.2644,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1267,-0.000,-0.000,-0.127,0.989,1.000,-1.420,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736615.955,-0.001,-1.652,0.001,0.9996,0,-0.002,0.189,0.000,0.2644,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1268,-0.000,-0.000,-0.127,1.000,1.000,-1.463,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.035,-0.001,-1.608,0.001,0.9996,0,-0.001,0.211,0.000,0.2644,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1269,-0.000,-0.000,-0.127,1.017,1.000,-1.398,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.100,-0.001,-1.576,0.001,0.9996,0,-0.001,0.176,0.000,0.2644,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1270,-0.000,-0.000,-0.127,1.029,1.000,-1.400,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.182,-0.001,-1.545,0.001,0.9996,0,-0.001,0.163,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1270,-0.000,-0.000,-0.127,1.042,1.000,-1.382,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.233,-0.000,-1.527,0.001,0.9996,0,-0.001,0.092,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1271,-0.000,-0.000,-0.127,1.050,1.000,-1.436,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.282,-0.000,-1.508,0.001,0.9997,0,-0.001,0.093,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1271,-0.000,-0.000,-0.127,1.061,1.000,-1.415,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.350,-0.000,-1.490,0.001,0.9997,0,-0.001,0.117,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1272,-0.000,-0.000,-0.127,1.074,1.000,-1.373,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.406,0.000,-1.474,0.001,0.9997,0,-0.001,0.107,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1273,-0.000,-0.000,-0.127,1.085,1.000,-1.368,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.495,0.000,-1.451,0.001,0.9997,0,-0.001,0.150,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1273,-0.000,-0.000,-0.127,1.099,1.000,-1.301,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.581,0.000,-1.424,0.001,0.9997,0,-0.000,0.148,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1274,-0.000,-0.000,-0.127,1.111,1.000,-1.276,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.658,0.000,-1.396,0.001,0.9997,0,-0.000,0.149,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1275,-0.000,-0.000,-0.127,1.123,1.000,-1.247,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.709,0.000,-1.375,0.001,0.9997,0,-0.000,0.105,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1275,-0.000,-0.000,-0.128,1.132,1.000,-1.270,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.768,0.000,-1.364,0.001,0.9997,0,-0.000,0.033,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1276,-0.000,-0.000,-0.128,1.136,1.000,-1.331,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.817,0.001,-1.354,0.001,0.9997,0,-0.000,-0.005,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1276,-0.000,-0.000,-0.128,1.142,1.000,-1.359,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.881,0.001,-1.350,0.001,0.9997,0,-0.000,0.106,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1277,-0.000,-0.000,-0.128,1.157,1.000,-1.245,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.915,0.001,-1.348,0.001,0.9997,0,-0.000,0.076,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1277,-0.000,-0.000,-0.128,1.163,1.000,-1.271,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736616.987,0.001,-1.334,0.001,0.9997,0,0.000,0.084,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1278,-0.000,-0.000,-0.128,1.172,1.000,-1.249,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.037,0.001,-1.325,0.001,0.9997,0,0.000,0.050,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1278,-0.000,-0.000,-0.128,1.177,1.000,-1.275,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.083,0.001,-1.319,0.001,0.9997,0,0.000,0.049,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1278,-0.000,-0.000,-0.128,1.184,1.000,-1.270,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.134,0.001,-1.311,0.001,0.9997,0,0.000,0.059,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1279,-0.000,-0.000,-0.128,1.191,1.000,-1.252,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.176,0.001,-1.308,0.001,0.9997,0,0.000,0.014,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1279,-0.000,-0.000,-0.128,1.194,1.000,-1.294,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.207,0.001,-1.304,0.001,0.9997,0,0.000,-0.013,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1279,-0.000,-0.000,-0.128,1.197,1.000,-1.317,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.246,0.001,-1.302,0.001,0.9997,0,0.000,-0.009,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1279,-0.000,-0.000,-0.128,1.202,1.000,-1.311,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.285,0.001,-1.303,0.001,0.9997,0,0.000,0.011,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1279,-0.000,-0.000,-0.128,1.208,1.000,-1.292,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.333,0.000,-1.301,0.001,0.9997,0,0.000,0.050,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1280,-0.000,-0.000,-0.128,1.215,1.000,-1.251,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.365,0.000,-1.300,0.001,0.9997,0,0.000,0.036,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1280,-0.000,-0.000,-0.128,1.219,1.000,-1.264,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.396,0.000,-1.297,0.001,0.9997,0,0.000,0.027,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1280,-0.000,-0.000,-0.128,1.223,1.000,-1.270,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.426,0.000,-1.295,0.001,0.9997,0,0.000,0.022,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1280,-0.000,-0.000,-0.128,1.226,1.000,-1.272,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.458,0.000,-1.295,0.001,0.9997,0,0.000,-0.026,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1280,-0.000,-0.000,-0.128,1.226,1.000,-1.321,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.488,0.000,-1.293,0.001,0.9997,0,0.000,-0.013,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1281,-0.000,-0.000,-0.128,1.230,1.000,-1.306,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.519,0.000,-1.294,0.001,0.9997,0,0.000,0.002,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1281,-0.000,-0.000,-0.128,1.234,1.000,-1.292,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.550,0.000,-1.296,0.001,0.9997,0,0.000,0.016,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1281,-0.000,-0.000,-0.128,1.237,1.000,-1.280,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.584,0.000,-1.295,0.001,0.9997,0,0.000,0.026,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1281,-0.000,-0.000,-0.128,1.241,1.000,-1.269,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.612,0.000,-1.294,0.001,0.9997,0,0.000,0.035,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1282,-0.000,-0.000,-0.128,1.245,1.000,-1.259,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.643,0.000,-1.291,0.001,0.9997,0,0.000,0.043,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1282,-0.000,-0.000,-0.128,1.248,1.000,-1.248,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.692,0.000,-1.285,0.001,0.9997,0,0.000,0.100,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1282,-0.000,-0.000,-0.128,1.256,1.000,-1.184,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.784,0.000,-1.271,0.001,0.9998,0,0.000,0.118,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1283,-0.000,-0.000,-0.128,1.263,1.000,-1.153,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.849,0.000,-1.257,0.001,0.9998,0,0.000,0.126,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1283,-0.000,-0.000,-0.128,1.268,1.000,-1.132,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.902,0.000,-1.234,0.001,0.9998,0,0.000,0.149,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1284,-0.000,-0.000,-0.128,1.276,1.000,-1.085,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.944,0.000,-1.225,0.001,0.9998,0,0.000,0.113,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1284,-0.000,-0.000,-0.128,1.279,1.000,-1.112,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736617.992,0.000,-1.214,0.001,0.9998,0,0.000,0.094,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1284,0.000,0.000,-0.128,1.283,1.000,-1.120,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736618.076,0.000,-1.189,0.001,0.9998,0,0.000,0.139,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1285,0.000,0.000,-0.128,1.292,1.000,-1.050,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
