t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653499.276,0.949,-7.852,1.415,0.9905,0,-1.011,5.852,-1.820,0.2843,8.302,0.135,-1.635,1.000,0.931,1.960,0.0101,-0.0675,0.031,0.031,-0.168,0.360,1.967,-2.000,0.0062,-0.483,nan,0.89,1,1,1,0,1,0.0310,1.000,1,0.433,7,0.165,0,0,yolo,131.1,yolo,0,0,0,0.000,0,-1,0
1785653499.314,1.030,-7.251,1.586,0.9918,0,-1.295,5.251,-1.635,0.2706,8.283,0.139,-1.489,1.000,0.959,2.325,-0.0242,-0.3252,0.036,0.019,-0.205,0.405,2.021,-2.000,0.0062,-0.429,nan,0.68,1,1,1,1,1,0.0236,1.000,1,0.433,7,0.165,3,0,yolo,121.7,yolo,0,0,0,0.000,0,-1,0
1785653499.355,1.152,-6.677,1.736,0.9930,0,-0.674,4.677,-1.576,0.2863,8.283,0.139,-1.489,1.000,0.959,1.826,0.0246,-0.0305,0.043,0.043,-0.236,0.449,1.937,-2.000,0.0062,-0.513,nan,0.62,1,1,1,0,1,0.0215,1.000,1,0.380,6,0.217,0,0,yolo,121.7,yolo,0,0,0,0.000,0,-1,0
1785653499.391,1.207,-6.185,1.874,0.9940,0,-0.510,4.185,-1.532,0.2870,8.283,0.139,-1.489,1.000,0.959,1.718,0.0316,-0.0581,0.050,0.050,-0.264,0.489,1.866,-2.000,0.0063,-0.584,nan,0.57,1,1,1,0,1,0.0200,1.000,1,0.380,6,0.217,2,0,yolo,121.7,yolo,0,0,0,0.000,0,-1,0
1785653499.435,1.249,-5.741,2.016,0.9947,0,0.990,3.741,-0.957,0.2703,8.063,0.082,-1.173,1.000,0.586,-3.374,0.7878,-2.0000,0.058,0.084,-0.292,0.526,2.092,-2.000,0.0063,-0.358,nan,0.37,1,1,1,1,1,0.0129,1.000,1,0.369,6,0.257,0,0,yolo,120.7,yolo,0,0,0,0.000,0,-1,0
1785653499.472,1.147,-5.340,2.119,0.9955,0,0.285,3.340,-1.024,0.2832,8.063,0.082,-1.173,1.000,0.586,0.863,-0.0190,-0.0197,0.065,0.065,-0.312,0.562,2.035,-2.000,0.0064,-0.415,nan,0.44,1,1,1,0,1,0.0153,1.000,1,0.362,6,0.278,0,0,yolo,120.7,yolo,0,0,0,0.000,0,-1,0
1785653499.512,1.127,-4.979,2.199,0.9960,0,0.376,2.979,-1.074,0.2838,8.063,0.082,-1.173,1.000,0.586,0.750,-0.0118,-0.0378,0.073,0.073,-0.330,0.595,1.984,-2.000,0.0064,-0.466,nan,0.49,1,1,1,0,1,0.0170,1.000,1,0.362,6,0.278,0,0,yolo,120.7,yolo,0,0,0,0.000,0,-1,0
1785653499.543,1.096,-4.678,2.290,0.9965,0,1.876,2.678,-0.501,0.3005,8.878,-0.027,-1.438,1.000,-0.176,-5.169,0.7089,1.4582,0.079,0.122,-0.356,0.623,1.740,-2.000,0.0065,-0.710,nan,0.68,1,1,1,1,1,0.0237,1.000,1,0.360,6,0.197,0,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785653499.569,0.885,-4.362,2.356,0.9970,0,1.978,2.362,-0.501,0.2926,8.878,-0.027,-1.438,1.000,-0.176,-1.093,-0.0362,-0.0369,0.086,0.086,-0.393,0.654,1.691,-2.000,0.0066,-0.759,nan,0.68,1,1,1,0,1,0.0237,1.000,1,0.360,6,0.197,0,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785653499.591,0.885,-4.362,2.356,0.9970,0,1.978,2.362,-0.644,0.2926,8.878,-0.027,-1.438,1.000,-0.176,-1.093,-0.0362,-0.0369,0.086,0.086,-0.393,0.654,1.691,-2.000,0.0067,-0.759,nan,0.82,1,1,1,0,1,0.0286,1.000,1,0.360,6,0.197,0,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785653499.622,0.705,-4.110,2.398,0.9974,0,1.875,2.110,-1.305,0.2921,8.878,-0.027,-1.438,1.000,-0.176,-1.170,-0.0309,-0.0740,0.091,0.091,-0.430,0.680,1.652,-2.000,0.0067,-0.798,nan,1.48,1,1,1,0,1,0.0517,1.000,1,0.359,6,0.199,0,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785653499.654,0.519,-3.872,2.510,0.9977,0,3.375,1.872,-1.227,0.3088,9.462,-0.124,-1.537,1.000,-0.750,-14.000,2.8399,2.0000,0.095,0.450,-0.484,0.707,1.554,-2.000,0.0068,-0.896,nan,1.98,1,1,1,1,1,0.0690,1.000,1,0.359,6,0.199,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653499.695,0.519,-3.872,2.510,0.9977,0,1.875,1.872,-1.758,0.2985,9.462,-0.124,-1.537,1.000,-0.750,-0.955,-0.3555,0.0000,0.095,0.095,-0.484,0.707,1.554,-2.000,0.0069,-0.896,nan,2.51,1,1,1,0,1,0.0875,1.000,1,0.300,5,0.667,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653499.733,-0.023,-3.440,2.797,0.9982,0,0.937,1.440,-2.155,0.2942,9.462,-0.124,-1.537,1.000,-0.750,-0.960,-0.3552,-0.1412,0.095,0.095,-0.625,0.756,1.484,-2.000,0.0070,-0.966,nan,2.90,1,1,1,0,1,0.1014,1.000,1,0.300,5,0.667,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653499.772,-0.023,-3.440,2.797,0.9982,0,2.437,1.440,-2.589,0.2845,9.783,-0.198,-1.503,1.000,-1.160,-7.554,0.4207,-0.3213,0.095,0.290,-0.625,0.756,1.537,-2.000,0.0071,-0.913,nan,3.75,1,1,1,1,1,0.1309,1.000,1,0.293,5,0.693,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785653499.812,-0.120,-3.278,2.998,0.9984,0,2.586,1.278,-3.222,0.2967,9.783,-0.198,-1.503,1.000,-1.160,-2.706,-0.1992,-0.0716,0.091,0.091,-0.697,0.778,1.510,-2.000,0.0072,-0.940,nan,4.38,1,1,1,0,1,0.1530,1.000,1,0.293,5,0.693,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785653499.851,-0.421,-3.101,3.259,0.9985,0,2.226,1.101,-3.110,0.2947,9.783,-0.198,-1.503,1.000,-1.160,-2.647,-0.2035,-0.1365,0.087,0.087,-0.762,0.800,1.480,-2.000,0.0073,-0.970,nan,4.27,1,1,1,0,1,0.1491,1.000,1,0.289,5,0.675,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785653499.890,-0.729,-2.918,3.530,0.9986,0,3.726,0.918,-2.677,0.2780,9.687,-0.255,-1.346,1.000,-1.510,-9.611,0.8868,-1.8329,0.081,0.158,-0.817,0.823,1.602,-2.000,0.0074,-0.848,nan,4.19,1,1,1,1,1,0.1462,1.000,1,0.289,5,0.675,0,0,yolo,119.5,yolo,0,0,0,0.000,0,-1,0
1785653499.927,-1.005,-2.796,3.818,0.9987,0,2.985,0.796,-2.677,0.2947,9.687,-0.255,-1.346,1.000,-1.510,-3.990,-0.0856,-0.0361,0.073,0.073,-0.853,0.841,1.583,-2.000,0.0075,-0.867,nan,4.19,1,1,1,0,1,0.1462,1.000,1,0.289,5,0.675,3,0,yolo,119.5,yolo,0,0,0,0.000,0,-1,0
1785653499.967,-1.291,-2.705,4.035,0.9986,0,2.582,0.705,-1.177,0.2953,9.687,-0.255,-1.346,1.000,-1.510,-3.873,-0.0940,-0.0676,0.064,0.064,-0.884,0.858,1.569,-2.000,0.0076,-0.881,nan,1.33,1,1,1,0,1,0.0465,1.000,1,0.283,5,0.688,0,0,yolo,119.5,yolo,0,0,0,0.000,0,-1,0
1785653500.005,-1.547,-2.623,4.162,0.9986,0,4.082,0.623,0.323,0.2787,9.706,-0.317,-1.206,1.000,-1.871,-7.232,0.3672,-0.7793,0.054,0.081,-0.927,0.874,1.699,-2.000,0.0076,-0.751,nan,-0.81,1,1,1,1,1,-0.0283,1.000,1,0.283,5,0.688,2,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785653500.046,-2.091,-2.536,4.079,0.9984,0,2.790,0.536,1.823,0.2933,9.706,-0.317,-1.206,1.000,-1.871,-4.881,-0.0372,-0.0393,0.044,0.044,-0.966,0.894,1.687,-2.000,0.0077,-0.763,nan,-0.97,1,1,1,0,1,-0.0339,1.000,1,0.283,5,0.715,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785653500.086,-2.091,-2.536,4.079,0.9984,0,2.790,0.536,1.871,0.2934,9.706,-0.317,-1.206,1.000,-1.871,-4.881,-0.0372,-0.0393,0.044,0.044,-0.966,0.894,1.687,-2.000,0.0078,-0.763,nan,0.00,1,1,1,0,1,0.0710,0.450,1,0.282,4,0.701,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785653500.123,-2.414,-2.469,3.841,0.9982,0,4.290,0.469,2.262,0.2767,9.745,-0.385,-1.091,1.000,-2.262,-12.323,0.9966,-1.6445,0.029,0.192,-1.008,0.913,1.797,-2.000,0.0078,-0.653,nan,0.00,1,1,1,1,1,0.1800,0.450,1,0.282,4,0.701,0,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785653500.160,-2.901,-2.422,3.604,0.9978,0,2.790,0.422,2.262,0.2907,9.745,-0.385,-1.091,1.000,-2.262,-4.936,-0.1742,-0.0354,0.017,0.017,-1.043,0.929,1.793,-2.000,0.0079,-0.657,nan,0.00,1,1,1,0,1,0.1800,0.450,1,0.282,4,0.701,3,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785653500.186,-3.167,-2.383,3.384,0.9976,0,1.533,0.383,2.262,0.2895,9.745,-0.385,-1.091,1.000,-2.262,-4.700,-0.1913,-0.0676,0.000,0.000,-1.076,0.944,1.788,-2.000,0.0080,-0.662,nan,0.00,1,1,1,0,1,0.0000,0.980,0,0.237,4,0.642,0,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785653500.217,-3.167,-2.383,3.384,0.9976,0,1.533,0.383,2.262,0.2895,9.745,-0.385,-1.091,1.000,-2.262,-4.700,-0.1913,-0.0676,0.000,0.000,-1.076,0.944,1.788,-2.000,0.0080,-0.662,nan,0.00,1,1,1,0,1,0.0000,0.966,0,0.229,4,0.733,0,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785653500.264,-3.318,-2.349,3.161,0.9975,0,3.033,0.349,2.776,0.2729,9.771,-0.474,-0.959,1.000,-2.776,-11.924,0.6570,-0.9997,-0.021,0.194,-1.106,0.958,1.921,-2.000,0.0081,-0.529,nan,0.00,1,1,1,1,1,0.0000,0.966,0,0.229,4,0.733,0,0,yolo,127.0,yolo,0,0,0,0.000,0,-1,0
1785653500.295,-3.664,-2.324,2.890,0.9971,0,1.765,0.324,2.776,0.2877,9.771,-0.474,-0.959,1.000,-2.776,-5.429,-0.2330,-0.0258,-0.039,-0.039,-1.132,0.973,1.920,-2.000,0.0081,-0.530,nan,0.00,1,1,1,0,1,0.0000,0.955,0,0.222,4,0.645,0,0,yolo,127.0,yolo,0,0,0,0.000,0,-1,0
1785653500.326,-3.821,-2.305,2.625,0.9970,0,1.322,0.305,2.776,0.2869,9.771,-0.474,-0.959,1.000,-2.776,-5.144,-0.2538,-0.0462,-0.060,-0.060,-1.152,0.986,1.919,-2.000,0.0082,-0.531,nan,0.00,1,1,1,0,1,0.0000,0.955,0,0.222,4,0.645,0,0,yolo,127.0,yolo,0,0,0,0.000,0,-1,0
1785653500.365,-3.821,-2.305,2.625,0.9970,0,2.822,0.305,2.829,0.2703,9.264,-0.458,-0.720,1.000,-2.829,-8.209,0.0867,-2.0000,-0.060,0.076,-1.152,0.986,2.135,-2.000,0.0082,-0.315,nan,0.00,1,1,1,1,1,0.0000,0.940,0,0.212,4,0.649,0,0,yolo,109.9,yolo,0,0,0,0.000,0,-1,0
1785653500.400,-3.961,-2.286,2.348,0.9968,0,1.526,0.286,2.829,0.2812,9.264,-0.458,-0.720,1.000,-2.829,-5.488,-0.1605,-0.0316,-0.085,-0.085,-1.184,1.001,2.133,-2.000,0.0083,-0.317,nan,0.00,1,1,1,0,1,0.0000,0.832,0,0.219,3,0.662,0,0,yolo,109.9,yolo,0,0,0,0.000,0,-1,0
1785653500.435,-4.143,-2.271,2.043,0.9966,0,0.964,0.271,2.829,0.2732,9.264,-0.458,-0.720,1.000,-2.829,-5.107,-0.1872,-0.0600,-0.111,-0.111,-1.212,1.016,2.132,-2.000,0.0083,-0.318,nan,0.00,1,1,1,0,1,0.0000,0.824,0,0.214,3,0.701,0,0,yolo,109.9,yolo,0,0,0,0.000,0,-1,0
1785653500.461,-4.231,-2.260,1.781,0.9965,0,2.464,0.260,3.019,0.2566,9.075,-0.479,-0.549,1.000,-3.019,-8.799,0.2255,-1.2305,-0.136,0.013,-1.224,1.029,2.200,-2.000,0.0083,-0.154,nan,0.00,1,1,1,1,1,0.0000,0.824,0,0.214,3,0.701,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653500.501,-4.506,-2.253,1.487,0.9961,0,0.964,0.253,3.019,0.2732,9.075,-0.479,-0.549,1.000,-3.019,-5.177,-0.1726,0.0005,-0.160,-0.160,-1.223,1.043,2.200,-2.000,0.0083,-0.152,nan,0.00,1,1,1,0,1,0.0000,0.824,0,0.214,3,0.701,1,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653500.527,-4.506,-2.253,1.487,0.9961,0,0.671,0.253,3.019,0.2734,9.075,-0.479,-0.549,1.000,-3.019,-5.177,-0.1726,0.0005,-0.160,-0.160,-1.223,1.043,2.200,-2.000,0.0083,-0.152,nan,0.00,1,1,1,0,1,0.0000,0.817,0,0.208,3,0.704,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653500.557,-4.548,-2.247,1.181,0.9961,0,0.201,0.247,3.019,0.2734,9.075,-0.479,-0.549,1.000,-3.019,-4.749,-0.2022,0.0083,-0.189,-0.189,-1.216,1.057,2.200,-2.000,0.0084,-0.153,nan,0.00,1,1,1,0,1,0.0000,0.702,0,0.210,2,0.697,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653500.593,-4.563,-2.242,0.911,0.9961,0,1.701,0.242,3.094,0.2568,8.892,-0.481,-0.373,1.000,-3.094,-7.686,0.1163,-1.6749,-0.216,-0.065,-1.202,1.070,2.200,-2.000,0.0084,0.015,nan,0.00,1,1,1,1,1,0.0000,0.702,0,0.210,2,0.697,0,0,yolo,113.1,yolo,0,0,0,0.000,0,-1,0
1785653500.635,-4.771,-2.239,0.590,0.9958,0,0.201,0.239,3.094,0.2734,8.892,-0.481,-0.373,1.000,-3.094,-4.480,-0.1792,0.0333,-0.245,-0.245,-1.169,1.085,2.200,-2.000,0.0084,0.016,nan,0.00,1,1,1,0,1,0.0000,0.695,0,0.204,2,0.727,0,0,yolo,113.1,yolo,0,0,0,0.000,0,-1,0
1785653500.666,-4.771,-2.239,0.590,0.9958,0,-0.291,0.239,3.094,0.2745,8.892,-0.481,-0.373,1.000,-3.094,-4.480,-0.1792,0.0333,-0.245,-0.245,-1.169,1.085,2.200,-2.000,0.0084,0.016,nan,0.00,1,1,1,0,1,0.0000,0.695,0,0.204,2,0.727,0,0,yolo,113.1,yolo,0,0,0,0.000,0,-1,0
1785653500.697,-4.707,-2.237,0.284,0.9959,0,-1.670,0.237,2.737,0.2579,8.977,-0.429,-0.286,1.000,-2.737,-3.037,-0.4200,-0.6340,-0.277,-0.178,-1.141,1.099,2.200,-2.000,0.0083,0.100,nan,0.00,1,1,1,1,1,0.0000,0.692,0,0.201,2,0.729,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653500.728,-4.528,-2.233,0.027,0.9961,0,-1.281,0.233,2.737,0.2713,8.977,-0.429,-0.286,1.000,-2.737,-3.247,-0.1298,0.0182,-0.308,-0.308,-1.122,1.112,2.200,-2.000,0.0083,0.098,nan,0.00,1,1,1,0,1,0.0000,0.692,0,0.201,2,0.729,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653500.758,-4.528,-2.233,0.027,0.9961,0,-1.281,0.233,2.737,0.2712,8.977,-0.429,-0.286,1.000,-2.737,-3.247,-0.1298,0.0182,-0.308,-0.308,-1.122,1.112,2.200,-2.000,0.0083,0.098,nan,0.00,1,1,1,0,1,0.0000,0.270,0,0.165,1,0.732,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653500.794,-4.393,-2.226,-0.240,0.9963,0,-1.610,0.226,2.737,0.2722,8.977,-0.429,-0.286,1.000,-2.737,-2.783,-0.1616,0.0386,-0.340,-0.340,-1.102,1.126,2.200,-2.000,0.0083,0.096,nan,0.00,1,1,1,0,1,0.0000,0.270,0,0.165,1,0.732,2,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653500.821,-4.211,-2.221,-0.513,0.9966,0,-3.110,0.221,2.193,0.2555,9.015,-0.345,-0.167,1.000,-2.193,-0.503,-0.6414,-0.8374,-0.370,-0.186,-1.081,1.140,2.200,-2.000,0.0083,0.208,nan,0.00,1,1,1,1,1,0.0000,0.542,0,0.167,1,0.747,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785653500.858,-4.211,-2.221,-0.513,0.9966,0,-3.176,0.221,2.193,0.2670,9.015,-0.345,-0.167,1.000,-2.193,-1.035,-0.1841,0.0000,-0.370,-0.370,-1.081,1.140,2.200,-2.000,0.0083,0.208,nan,0.00,1,1,1,0,1,0.0000,0.542,0,0.167,1,0.747,1,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785653500.882,-3.864,-2.212,-0.732,0.9970,0,-3.280,0.212,2.193,0.2678,9.015,-0.345,-0.167,1.000,-2.193,-0.584,-0.2151,0.0197,-0.401,-0.401,-1.062,1.153,2.200,-2.000,0.0083,0.204,nan,0.00,1,1,1,0,1,0.0000,0.544,0,0.169,1,0.746,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785653500.918,-3.497,-2.201,-0.943,0.9974,0,-3.341,0.201,2.193,0.2688,9.015,-0.345,-0.167,1.000,-2.193,-0.155,-0.2446,0.0424,-0.431,-0.431,-1.039,1.167,2.200,-2.000,0.0082,0.200,nan,0.00,1,1,1,0,1,0.0000,0.544,0,0.169,1,0.746,1,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785653500.954,-3.497,-2.201,-0.943,0.9974,0,-4.841,0.201,1.399,0.2522,8.945,-0.218,-0.020,1.000,-1.399,3.752,-0.9304,-1.0248,-0.431,-0.270,-1.039,1.167,2.113,-2.000,0.0082,0.337,nan,0.00,1,1,1,1,1,0.0000,0.412,0,0.140,1,0.772,0,0,yolo,129.7,yolo,0,0,0,0.000,0,-1,0
1785653500.992,-3.135,-2.191,-1.161,0.9978,0,-4.944,0.191,1.399,0.2633,8.945,-0.218,-0.020,1.000,-1.399,1.809,-0.1854,0.0134,-0.456,-0.456,-1.026,1.180,2.116,-2.000,0.0082,0.334,nan,0.00,1,1,1,0,1,0.0000,0.412,0,0.140,1,0.772,0,0,yolo,129.7,yolo,0,0,0,0.000,0,-1,0
1785653501.024,-2.582,-2.176,-1.308,0.9983,0,-4.768,0.176,1.399,0.2645,8.945,-0.218,-0.020,1.000,-1.399,2.186,-0.2113,0.0410,-0.482,-0.482,-0.998,1.193,2.120,-2.000,0.0081,0.330,nan,0.00,1,1,1,0,1,0.0000,0.413,0,0.141,1,0.779,0,0,yolo,129.7,yolo,0,0,0,0.000,0,-1,0
1785653501.056,-2.045,-2.160,-1.434,0.9987,0,-4.543,0.160,1.399,0.2660,8.945,-0.218,-0.020,1.000,-1.399,2.498,-0.2326,0.0734,-0.503,-0.503,-0.966,1.206,2.125,-2.000,0.0081,0.325,nan,0.00,1,1,1,0,1,0.0000,0.157,0,0.147,0,0.794,0,0,yolo,129.7,yolo,0,0,0,0.000,0,-1,0
1785653501.087,-2.045,-2.160,-1.434,0.9987,0,-6.043,0.160,0.684,0.2493,8.702,-0.104,0.088,1.000,-0.684,11.309,-1.6288,-1.4144,-0.503,-0.494,-0.966,1.206,2.031,-2.000,0.0081,0.419,nan,0.00,1,1,1,1,1,0.0000,0.313,0,0.147,0,0.794,0,0,yolo,134.2,yolo,0,0,0,0.000,0,-1,0
1785653501.117,-1.536,-2.146,-1.581,0.9989,0,-5.069,0.146,0.684,0.2607,8.702,-0.104,0.088,1.000,-0.684,3.533,-0.0247,0.0210,-0.518,-0.518,-0.945,1.218,2.034,-2.000,0.0080,0.416,nan,0.00,1,1,1,0,1,0.0000,0.285,0,0.196,1,0.819,0,0,yolo,134.2,yolo,0,0,0,0.000,0,-1,0
1785653501.147,-0.903,-2.130,-1.655,0.9992,0,-4.644,0.130,0.684,0.2619,8.702,-0.104,0.088,1.000,-0.684,3.741,-0.0387,0.0474,-0.532,-0.532,-0.918,1.231,2.037,-2.000,0.0080,0.413,nan,0.00,1,1,1,0,1,0.0000,0.571,0,0.196,1,0.819,0,0,yolo,134.2,yolo,0,0,0,0.000,0,-1,0
1785653501.178,-0.903,-2.130,-1.655,0.9992,0,-6.144,0.130,-0.122,0.2453,8.918,0.019,0.273,1.000,0.122,12.202,-1.2538,-1.9067,-0.532,-0.584,-0.918,1.231,1.846,-2.000,0.0079,0.604,nan,0.00,1,1,1,1,1,0.0000,0.571,0,0.196,1,0.819,0,0,yolo,112.6,yolo,0,0,0,0.000,0,-1,0
1785653501.209,-0.361,-2.115,-1.714,0.9993,0,-5.641,0.115,-0.122,0.2553,8.918,0.019,0.273,1.000,0.122,5.280,0.0447,0.0285,-0.540,-0.540,-0.890,1.243,1.849,-2.000,0.0079,0.601,nan,0.00,1,1,1,0,1,0.0000,0.459,0,0.199,0,0.824,0,0,yolo,112.6,yolo,0,0,0,0.000,0,-1,0
1785653501.242,0.364,-2.101,-1.718,0.9993,0,-4.984,0.101,-0.122,0.2564,8.918,0.019,0.273,1.000,0.122,5.348,0.0400,0.0534,-0.544,-0.544,-0.865,1.255,1.851,-2.000,0.0078,0.599,nan,0.00,1,1,1,0,1,0.0000,0.459,0,0.199,0,0.823,0,0,yolo,112.6,yolo,0,0,0,0.000,0,-1,0
1785653501.274,0.364,-2.101,-1.718,0.9993,0,-4.984,0.101,-0.122,0.2563,8.918,0.019,0.273,1.000,0.122,5.348,0.0400,0.0534,-0.544,-0.544,-0.865,1.255,1.851,-2.000,0.0077,0.599,nan,0.00,1,1,1,0,1,0.0000,0.459,0,0.199,0,0.823,0,0,yolo,112.6,yolo,0,0,0,0.000,0,-1,0
