t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785715013.762,0.000,-17.800,0.000,0.9521,0,-1.853,15.800,-1.555,0.2760,6.097,0.079,-1.705,1.000,0.741,1.853,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.200,-2.000,0.0060,0.241,nan,0.81,1,1,1,1,1,0.0284,1.000,1,0.521,8,0.008,1,0,yolo,115.6,yolo,0,0,0,0.000,0,-1,0
1785715013.795,0.000,-17.800,0.000,0.9521,0,-0.992,15.800,-1.341,0.2593,6.014,0.074,-1.658,1.000,0.709,0.992,0.1021,-0.5857,0.000,0.019,-0.000,-0.000,2.190,-2.000,0.0059,0.260,nan,0.63,1,1,1,1,1,0.0221,1.000,1,0.521,8,0.008,1,0,yolo,130.9,yolo,0,0,0,0.000,0,-1,0
1785715013.824,-0.010,-17.772,-0.001,0.9523,0,-1.880,15.772,-1.203,0.2755,6.014,0.074,-1.658,1.000,0.709,1.870,-0.0191,0.0029,-0.000,-0.000,0.003,0.011,2.193,-2.000,0.0059,0.257,nan,0.49,1,1,1,0,1,0.0172,1.000,1,0.521,8,0.007,0,0,yolo,130.9,yolo,0,0,0,0.000,0,-1,0
1785715013.854,-0.006,-16.303,0.001,0.9598,0,-1.881,14.303,-1.328,0.2778,6.014,0.074,-1.658,1.000,0.709,1.875,-0.0193,-0.0084,-0.000,-0.000,-0.008,0.022,2.200,-2.000,0.0059,0.097,nan,0.62,1,1,1,0,1,0.0216,1.000,1,0.521,8,0.008,0,0,yolo,130.9,yolo,0,0,0,0.000,0,-1,0
1785715013.886,-0.006,-16.303,0.001,0.9598,0,-1.881,14.303,-1.328,0.2778,6.014,0.074,-1.658,1.000,0.709,1.875,-0.0193,-0.0084,-0.000,-0.000,-0.008,0.022,2.200,-2.000,0.0059,0.097,nan,0.62,1,1,1,0,1,0.0216,1.000,1,0.521,8,0.008,0,0,yolo,130.9,yolo,0,0,0,0.000,0,-1,0
1785715013.920,0.219,-14.336,0.104,0.9689,0,-0.381,12.803,-0.789,0.2944,5.944,0.037,-1.619,0.991,0.358,-0.316,0.2187,1.1623,0.002,0.008,-0.017,0.038,2.200,-2.000,0.0059,-0.097,nan,0.71,1,1,1,1,1,0.0249,1.000,1,0.521,8,0.008,2,0,yolo,125.5,yolo,0,0,0,0.000,0,-1,0
1785715013.949,0.415,-12.905,0.297,0.9747,0,-0.415,11.303,-0.884,0.2841,5.944,0.037,-1.619,0.991,0.358,0.830,-0.0033,-0.0115,0.005,0.005,-0.029,0.066,2.200,-2.000,0.0059,-0.250,nan,0.81,1,1,1,0,1,0.0282,1.000,1,0.522,8,0.012,0,0,yolo,125.5,yolo,0,0,0,0.000,0,-1,0
1785715013.980,0.432,-11.637,0.380,0.9794,0,-0.320,9.803,-0.955,0.2860,5.944,0.037,-1.619,0.991,0.358,0.751,0.0008,-0.0318,0.009,0.009,-0.049,0.112,2.064,-2.000,0.0060,-0.386,nan,0.88,1,1,1,0,1,0.0307,1.000,1,0.522,8,0.012,0,0,yolo,125.5,yolo,0,0,0,0.000,0,-1,0
1785715014.011,0.432,-11.637,0.380,0.9794,0,-0.320,9.637,-1.228,0.2861,5.944,0.037,-1.619,0.991,0.358,0.751,0.0008,-0.0318,0.009,0.009,-0.049,0.112,2.064,-2.000,0.0060,-0.386,nan,1.15,1,1,1,0,1,0.0402,1.000,1,0.432,7,0.180,0,0,yolo,125.5,yolo,0,0,0,0.000,0,-1,0
1785715014.041,0.479,-10.497,0.453,0.9832,0,0.365,8.497,-0.952,0.3027,5.901,0.031,-1.595,0.984,0.298,0.115,0.0615,1.0649,0.014,0.022,-0.081,0.169,1.957,-2.000,0.0061,-0.493,nan,1.15,1,1,1,1,1,0.0402,1.000,1,0.432,7,0.180,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785715014.082,0.442,-9.563,0.553,0.9861,0,-0.056,7.563,-1.481,0.2905,5.901,0.031,-1.595,0.984,0.298,0.497,-0.0042,-0.0319,0.018,0.018,-0.112,0.229,1.858,-2.000,0.0061,-0.592,nan,1.68,1,1,1,0,1,0.0587,1.000,1,0.364,6,0.185,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785715014.111,0.446,-8.763,0.678,0.9883,0,0.002,6.763,-1.481,0.2906,5.901,0.031,-1.595,0.984,0.298,0.444,-0.0014,-0.0741,0.021,0.021,-0.155,0.283,1.773,-2.000,0.0062,-0.677,nan,1.68,1,1,1,0,1,0.0587,1.000,1,0.364,6,0.185,1,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
